"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potri.002G155300",118.400444042544,2.86670589700735,0.539909123988242,5.30960817226304,1.09861164208955e-07,3.00127775776016e-05
"Potri.002G161900",25.8265377164916,1.9623777982527,0.494542590154413,3.96806632496501,7.24581701887345e-05,0.00797417616091281
"Potri.002G183500",27.8045482598575,1.39465845304448,0.282142966299353,4.94309133889503,7.6893435541462e-07,0.000175053183010617
"Potri.002G187400",28.8534174021017,4.94549167422436,0.778193372842392,6.35509353691962,2.08299832607975e-10,9.67386082597955e-08
"Potri.002G203500",58.5239213392698,3.33318393056588,0.565416040463139,5.89509970009983,3.74455219845773e-09,1.40245559032882e-06
"Potri.003G079200",76.4966950717552,1.32179347766906,0.254571399370082,5.19223086701704,2.07789114584151e-07,5.5460586548949e-05
"Potri.003G080600",7.63932407359252,3.54659388346093,0.877964873380365,4.03956239138103,5.35510218758891e-05,0.00628876922027552
"Potri.003G081500",15.2308456905729,4.36966806677474,0.888453796983927,4.91828396885538,8.73061978189969e-07,0.000194936271111051
"Potri.003G113100",14.4124774182819,3.52451427935103,0.637392142685569,5.52958538914669,3.20988528478832e-08,1.02105131778177e-05
"Potri.003G138600",14.6728678986689,5.14665370380672,1.06703871809332,4.82330548698667,1.41198460106559e-06,0.000303589763160592
"Potri.003G150700",54.7504389118831,1.45971147324342,0.360664835943462,4.04727971171619,5.18163083020489e-05,0.00617039228247117
"Potri.003G150800",230.781765328889,3.05005631303066,0.541005622570962,5.63775344614018,1.72282934047779e-08,5.79794494423693e-06
"Potri.003G182200",60.4892009303162,2.29062588382399,0.52573075094484,4.35703233966682,1.31837794572292e-05,0.001913378392352
"Potri.004G013200",309.840571959802,-1.09387582853179,0.270776711492674,-4.0397707118228,5.35034810654367e-05,0.00628876922027552
"Potri.004G032900",256.705696027181,1.63573742609444,0.404001107464765,4.04884391619421,5.14712560284733e-05,0.00617039228247117
"Potri.004G034400",20.9756506047219,2.79878034965589,0.54124415419453,5.17101261596254,2.32828846116077e-07,6.14377117688797e-05
"Potri.004G074700",10.8579600055856,3.39315958423429,0.726119202109868,4.6730062700103,2.96822701657403e-06,0.000555980957707881
"Potri.004G094000",7.05234977178579,4.24658592318389,0.710708682623964,5.97514287781786,2.29888612551374e-09,8.89707245342574e-07
"Potri.004G122900",59.4528328707287,2.89143269485321,0.660524840266227,4.37747760354904,1.20060693765013e-05,0.0017871342114855
"Potri.004G194000",608.025957922116,6.60237203851673,0.666021312402549,9.91315430237494,3.64938933621445e-23,7.70386088874871e-20
"Potri.004G200400",75.4350633653854,3.73193563091849,0.58264295693825,6.40518448987964,1.50187661044442e-10,7.58153842850647e-08
"Potri.004G208500",110.280623232925,3.9995250024729,0.524047514880062,7.6319892546161,2.31158709181832e-14,2.14709455436453e-11
"Potri.004G217100",208.738043622241,1.66802326382609,0.402006484696401,4.1492446697366,3.33574127093019e-05,0.00430329155845944
"Potri.004G217800",442.15024193763,3.69943196152723,0.450336101126213,8.21482433292732,2.12475069271581e-16,2.34946837312161e-13
"Potri.004G222900",45.5956718137104,1.59242337608785,0.359174480308425,4.43356492009239,9.26875802631064e-06,0.00144575077791616
"Potri.005G026700",84.0979557751269,2.31499611107039,0.461607759136445,5.01507192037063,5.3013631673975e-07,0.000124346418293068
"Potri.005G036800",28.6633830057664,2.89581071139774,0.541773304291019,5.34505980354143,9.03872057933716e-08,2.55961134844864e-05
"Potri.005G051900",46.9773957905108,4.14522695640561,0.565945427336951,7.32442874556108,2.39918496986511e-13,1.79714432855605e-10
"Potri.005G069200",213.577124538072,5.70050184045933,0.507821567946406,11.2254031736221,3.05987632537041e-29,1.54862076691509e-25
"Potri.005G069500",138.649356476543,2.1272656196404,0.419649971794397,5.06914276806535,3.99611404493679e-07,9.76776465657654e-05
"Potri.005G075300",15.3241541648488,2.66249042191237,0.622647736168974,4.27607821766788,1.90214416633178e-05,0.00261359110570357
"Potri.005G087400",4.63332927864278,4.58275415286649,1.14298231284221,4.00947075153836,6.0854989921028e-05,0.00699561247998114
"Potri.005G108700",52.3005575967281,1.26457690577522,0.306615866182263,4.124303551283,3.7185821566662e-05,0.00467985580062144
"Potri.005G124400",7.55112235922147,4.44125407242724,0.883478085071855,5.02701102321743,4.98183727094548e-07,0.000118543792456454
"Potri.005G139300",21.2216957247553,6.3704090638374,1.12584148433807,5.65835346490435,1.52832124935977e-08,5.29688772110198e-06
"Potri.005G141800",29.7992381586626,1.8124152531131,0.453734815161037,3.99443726280922,6.48480891492382e-05,0.00735646903827522
"Potri.005G143900",6.82263924722041,6.81709103811458,1.41126002816726,4.83049962590353,1.36190870365917e-06,0.000295559644931491
"Potri.005G144000",17.8995948195853,6.43497156696205,1.15811194104053,5.5564331382167,2.75343121736812e-08,9.0052713096486e-06
"Potri.005G163300",25.0055328978857,4.08125693429408,0.76551352042587,5.3313975852753,9.74597797473765e-08,2.72664282592028e-05
"Potri.005G163600",84.6038604805652,2.59773846552019,0.6192047844878,4.19528164283972,2.72532728383087e-05,0.0036162757061621
"Potri.005G181000",51.1947954053884,6.28068037182372,1.35596856010554,4.63187757932594,3.62364409255514e-06,0.000649136065534257
"Potri.005G185900",168101.261384086,5.42264850056922,0.578756344501443,9.36948432978378,7.28877558144025e-21,1.0578291111039e-17
"Potri.005G186200",154.933919487997,1.20314211918522,0.306826974607024,3.92123971735591,8.80945706076233e-05,0.00938368818385147
"Potri.005G193600",16.2705181016831,3.27297955477568,0.681078171206652,4.8055857508647,1.54299085895442e-06,0.000325725370325278
"Potri.005G245600",5.34632431133214,5.56790139657694,1.21709585067985,4.5747435532434,4.7680365282141e-06,0.000820208225861541
"Potri.005G259900",76.0890934783956,3.83622558314185,0.63987913355292,5.99523469665475,2.03191769346886e-09,8.13502771724833e-07
"Potri.006G047500",5.34798693581886,7.37525302171956,1.53801699386776,4.79530008519119,1.62431488659226e-06,0.000339803747581612
"Potri.006G050800",38.2390774557755,3.04204079129854,0.571832021750178,5.31981539261812,1.03872597134498e-07,2.87145902150021e-05
"Potri.006G052800",282.215005745599,2.12027572983239,0.475292466394154,4.46099166249791,8.15812645677308e-06,0.00131555454481061
"Potri.006G069600",56.3168251768961,2.9915596392736,0.715289781009492,4.18230445715525,2.88569180350108e-05,0.00380730962324423
"Potri.006G105500",12.9026638649305,6.05525445594478,1.2660152086895,4.78292394466004,1.72763506723777e-06,0.000351907139441477
"Potri.006G107000",27.7393048854481,7.92110451710628,1.7324543615742,4.5721865422814,4.82660944055538e-06,0.000820275647599157
"Potri.006G112500",27.406967065228,2.3289739230554,0.510891160220758,4.55864987377946,5.14835182711358e-06,0.000860071063146794
"Potri.006G138700",12.2300224294702,6.77418408948172,1.56488499887283,4.32887023286765,1.49876208197303e-05,0.00214259936813251
"Potri.006G141500",92.539552915271,1.4631021932328,0.330127101518042,4.43193602253476,9.33907311000491e-06,0.00144575077791616
"Potri.006G163800",4.35379239833463,8.10535315759519,1.71676478220873,4.72129510203904,2.34347635323346e-06,0.000457292978138103
"Potri.006G203100",25.8054268629031,2.72846810793658,0.690415695863414,3.95192074033664,7.75264202906705e-05,0.00841234114752177
"Potri.006G204300",12.4576581223051,4.46052770057432,0.88745516256508,5.02620063382325,5.00292479252939e-07,0.000118543792456454
"Potri.006G219300",16.3886578832557,2.36778157491325,0.574139668828259,4.12405152172393,3.72265566683859e-05,0.00467985580062144
"Potri.006G260000",113.301996889566,1.81564548510372,0.416226807855742,4.36215412086815,1.28788090979928e-05,0.001892777380155
"Potri.007G042700",93.9265774623754,3.16295188005698,0.482600308985771,6.55397814954619,5.60241681187332e-11,3.09746954258358e-08
"Potri.007G050300",274.423203847492,3.1133048010749,0.550654195958702,5.65382925241234,1.56912094496001e-08,5.35831727395828e-06
"Potri.007G053600",64.371389916827,-21.4079721508605,1.74334293186022,-12.2798399325928,1.16227989249945e-34,2.69893013837297e-30
"Potri.007G088800",1968.61433218531,5.61541219781097,0.548910430346679,10.2301065663198,1.45359336995925e-24,3.37538916438238e-21
"Potri.007G115500",17.5688233433288,6.32930137976809,1.08120806773944,5.85391615972791,4.80130730109962e-09,1.76970090220372e-06
"Potri.007G120400",16.7238044020866,6.26088829194503,1.09784756446971,5.70287578582843,1.17802828902103e-08,4.14469619687233e-06
"Potri.007G131200",18.7547259746751,1.91269900130785,0.455868357978984,4.19572661236565,2.71998177185028e-05,0.0036162757061621
"Potri.007G134000",15.4572804592469,3.46504478187082,0.720033801399387,4.81233627523666,1.49176070052263e-06,0.000317799772723266
"Potri.007G134800",45.4892553354524,1.68013764213205,0.388192725294274,4.32810182328483,1.50399938420222e-05,0.00214259936813251
"Potri.007G138100",193.546810736151,2.40451836848076,0.405795063066175,5.92545002965854,3.11443282174619e-09,1.18557777956997e-06
"Potri.008G017600",232.638898719854,5.23234140763647,0.573917577103645,9.11688649447227,7.73134925077835e-20,1.05605682913132e-16
"Potri.008G025100",12.2464612554292,4.42745469536322,1.01021014874622,4.38270660897454,1.17213916984088e-05,0.00175601572018549
"Potri.008G042500",460.040734673819,3.31641005140737,0.436475938734021,7.59815091073856,3.00391913445913e-14,2.68284639312598e-11
"Potri.008G042700",504.050406614258,3.34129757895657,0.46937105519716,7.11866984970571,1.08973588685773e-12,7.66810819052223e-10
"Potri.008G043100",723.339362261269,3.67621628000841,0.490831727059849,7.48976905390664,6.89949093742147e-14,5.52458893302979e-11
"Potri.008G069400",220.131382470975,2.25639526917234,0.445005152400742,5.07049245834434,3.96787640038506e-07,9.76776465657654e-05
"Potri.008G106400",14.6185366720497,5.98230830235652,1.2657139555194,4.72642991433368,2.28501608125331e-06,0.000450540749258952
"Potri.008G127200",7.80014165192025,5.27692602512192,1.0326851269561,5.10990803235056,3.22315670264931e-07,8.13531758611082e-05
"Potri.008G134000",18.8695864221815,5.8664593565929,0.941717317088434,6.22953326878452,4.67826806448032e-10,2.08911659087111e-07
"Potri.008G192000",51.4968244021055,3.28641617947335,0.490870726504485,6.69507469487147,2.15561497085172e-11,1.31725092731968e-08
"Potri.008G192600",87.2745759455263,1.93033277126602,0.41636551932171,4.63614944486921,3.54959377825374e-06,0.000644708228979854
"Potri.008G212500",328.857185306273,2.03050317877576,0.333571449103979,6.08716118909452,1.14930248281633e-09,4.85235508245056e-07
"Potri.008G213100",19.1185815029087,5.80422301776899,0.912799007955907,6.35870872687163,2.03456784266649e-10,9.6417754846038e-08
"Potri.008G226200",113136.925425881,5.83588979863056,0.596520790859309,9.78321273634698,1.32922856575424e-22,2.5721680437816e-19
"Potri.009G006400",28.9384390638994,3.81864819615249,0.49489708894463,7.7160449747154,1.19994984665989e-14,1.16100147455372e-11
"Potri.009G018100",697.386872387137,4.47681035587189,0.467721381312981,9.57153240098764,1.05332692771274e-21,1.74709318488697e-18
"Potri.009G018400",38.1457811567485,2.21116085214357,0.34677432305197,6.37636844816848,1.81336370633763e-10,8.77252471351379e-08
"Potri.009G024300",71.1271723880987,3.10010944639141,0.567479354096998,5.46294666759191,4.68295325608369e-08,1.39413919948102e-05
"Potri.009G026900",41.9443171261698,3.6455931960222,0.706693130372884,5.1586651112607,2.48716718171304e-07,6.41716768072873e-05
"Potri.009G027100",9.03352557428823,3.39656111085966,0.731353075682623,4.6442152549771,3.41371503521497e-06,0.000629126006608944
"Potri.009G027700",59.5761029265059,3.31129320396892,0.715229393018648,4.62969396432871,3.66206556931173e-06,0.000649136065534257
"Potri.009G047600",22.133576075443,2.65483386236894,0.627507043572309,4.23076344650308,2.32899496939296e-05,0.00314427861536476
"Potri.009G065000",4.66519214164336,6.114573287356,1.52938008571717,3.99807303917436,6.3860247408606e-05,0.00730492022204552
"Potri.009G089400",113.495470222342,2.4299367717292,0.417337351799147,5.82247613652052,5.79820808805184e-09,2.07138753865618e-06
"Potri.009G091600",15.8592463826058,2.45370905112338,0.445365455623908,5.50942831362169,3.6000096549127e-08,1.12967329995578e-05
"Potri.009G092900",62.2167717131636,3.64058467036855,0.882966372613103,4.12312946822016,3.73759478820482e-05,0.00467985580062144
"Potri.009G101900",2.18260499505591,6.38041203605535,1.57960395167223,4.0392479578826,5.36228545546942e-05,0.00628876922027552
"Potri.009G104400",23.7919986857499,2.09634030100984,0.516529089636421,4.05851353403045,4.93860717528843e-05,0.00600415692237552
"Potri.009G116000",189.876368493549,1.2710272413993,0.272380061791373,4.6663740107851,3.06561470868859e-06,0.000569493113203662
"Potri.009G131600",40.2366082959379,-1.72369056356022,0.434822174956594,-3.96412755106679,7.36648594582137e-05,0.00806873444093953
"Potri.009G147500",88.4946667687075,6.72096673510503,0.614128923177397,10.9439019747383,7.10736610427429e-28,2.75066913845589e-24
"Potri.009G158900",139.935712068962,2.35232828751485,0.368021613625444,6.39182102469923,1.63921700698433e-10,8.09877832323044e-08
"Potri.009G160700",5.7170350108733,3.8133739201952,0.833574364146749,4.57472552445706,4.76844711645959e-06,0.000820208225861541
"Potri.009G161500",78.1970214556988,3.40213102212198,0.530460755124511,6.41353953003257,1.42179226224904e-10,7.33676402704108e-08
"Potri.009G169900",117.009115065845,4.03987840112107,0.864522856537246,4.67295730884707,2.96893496213674e-06,0.000555980957707881
"Potri.010G010500",19.3575104620907,2.84747986693616,0.564658365495716,5.04283659100019,4.586809383933e-07,0.000110948229900321
"Potri.010G024900",49.3988462364332,1.13454622791661,0.28546619568177,3.97436279699251,7.05679274351961e-05,0.00784046814819468
"Potri.010G027500",228.871429377539,1.18030294655529,0.26505781572234,4.45300186051374,8.4678020552828e-06,0.00134678651729947
"Potri.010G053900",46.0896815625916,-2.19966196748155,0.550729849806315,-3.99408524570649,6.4944496483632e-05,0.00735646903827522
"Potri.010G055400",920.195376840952,2.16547670629495,0.434995845540675,4.97815491456794,6.41932695322526e-07,0.000149063191180844
"Potri.010G085600",24.4717902478282,2.2625714920208,0.574561607159412,3.93790929262882,8.21946526396014e-05,0.00883630568955641
"Potri.010G127600",53.9790476197135,2.60675102895689,0.596708721726937,4.36854856321303,1.25075006819304e-05,0.00184991511678411
"Potri.010G132700",6.58104113289469,4.87021709982371,0.942475947281014,5.16747097246778,2.37282804244658e-07,6.19094831164631e-05
"Potri.010G167200",47.2010159546175,3.24287074808512,0.788833049927269,4.11097221190734,3.93996621268716e-05,0.00486648699068131
"Potri.010G171000",176.619410544167,1.84866443411134,0.316774417569049,5.83590192761817,5.35003597401071e-09,1.94114352113285e-06
"Potri.010G187900",99.2976798626837,2.18541624572987,0.475222068304469,4.59872634603683,4.25081709083107e-06,0.000742167095234499
"Potri.010G191300",149.404171395271,2.16130074589748,0.517501565691357,4.17641392641989,2.96140726556962e-05,0.00386330551201079
"Potri.010G207700",45.2318355266959,3.35639974540944,0.386606702855689,8.68169051549607,3.89929234474319e-18,4.76555092301482e-15
"Potri.010G251000",28.6402673409848,1.94424006021437,0.465949407388883,4.17264198512371,3.01087852211728e-05,0.00390590000905505
"Potri.011G010300",31471.7087688331,4.46344075172248,0.638187191666697,6.99393659102701,2.67278395561035e-12,1.82543283038906e-09
"Potri.011G096800",20.3222632514369,3.85296269499683,0.922501536513338,4.1766463712997,2.95838402301482e-05,0.00386330551201079
"Potri.011G129000",3765.48164203953,6.30520140321534,0.524660932557451,12.0176689590375,2.86952653186347e-33,3.33166377982008e-29
"Potri.011G129100",36.386809394861,4.15684857797977,0.595260086613404,6.98324761135794,2.8843338748253e-12,1.91363191163767e-09
"Potri.011G129400",388.694127500596,2.88383220317915,0.482524957973572,5.97654516212007,2.27919389822249e-09,8.89707245342574e-07
"Potri.011G139600",370.289450689951,5.14315626261303,0.449029210706314,11.4539458458013,2.24680034329606e-30,1.73909835905593e-26
"Potri.011G140400",6.93636820938982,5.35901904624166,1.15598124034372,4.63590485659457,3.55379412210591e-06,0.000644708228979854
"Potri.011G144500",23.1896080209251,2.25018752977762,0.411735582666325,5.46512768025976,4.62573727282367e-08,1.39413919948102e-05
"Potri.011G162400",12.9598689305007,2.65025823158783,0.594853148790645,4.45531512605403,8.37700565463985e-06,0.00134153412625098
"Potri.012G038300",114.051557329682,1.1983752140956,0.29552530069155,4.05506808145128,5.01197028360715e-05,0.00606161260185633
"Potri.012G145500",34.9992780587025,3.88456267327369,0.576755177954098,6.73520207838142,1.63702259131692e-11,1.02738652953973e-08
"Potri.013G006200",10.9827894426032,2.33620485330183,0.580724248262771,4.02291597137637,5.74820087751914e-05,0.00670748605913929
"Potri.013G018600",82.8980180601478,1.90551964571998,0.364753391927051,5.22413139368714,1.74974504918503e-07,4.72451509152623e-05
"Potri.013G052100",102.207958002878,4.85566641991447,1.15536969461658,4.20269498372628,2.63755884508206e-05,0.00354027479431507
"Potri.013G052300",91.7197819584829,4.71271902129437,1.01784342798763,4.63010212740859,3.65485424284195e-06,0.000649136065534257
"Potri.013G064000",58.0537502376778,7.26625338144084,1.62760230885862,4.46439117337971,8.0296748116714e-06,0.00130389565595679
"Potri.013G125000",14.3514945557816,3.54436081116996,0.756268052563926,4.6866462217381,2.77718421610357e-06,0.000534258922003607
"Potri.014G017300",25.6400661436283,4.57670080878003,0.825292007480508,5.54555329180032,2.93026066915891e-08,9.45049763868599e-06
"Potri.014G034900",114.896240315898,1.79823164411327,0.420346635518447,4.27797320631665,1.88602715888365e-05,0.00260687122954984
"Potri.014G078700",33.7601865673567,2.80838940444606,0.568707092103071,4.93820007424327,7.88469271494467e-07,0.000177757717993913
"Potri.014G079800",79.7166602648237,-1.49034795852756,0.376684665184723,-3.9564869405998,7.60600443035673e-05,0.00829197318672834
"Potri.014G084500",61.3674299197888,2.34404041734372,0.455473192749619,5.1463850225589,2.65554101168666e-07,6.77629866289846e-05
"Potri.014G088000",55.2763433744001,6.2691001268553,1.37130574262197,4.5716282897413,4.83948855437253e-06,0.000820275647599157
"Potri.014G111800",12.8891181281013,6.2939993656114,1.34310655442277,4.68615043600646,2.7839166944764e-06,0.000534258922003607
"Potri.014G171300",12.4816334712515,3.04381630627013,0.765569810904728,3.97588340464084,7.01184755436256e-05,0.0078279861567237
"Potri.014G171500",14.6536155297326,4.0539032313184,0.73633289410246,5.50553053352293,3.68058158641925e-08,1.13955713357655e-05
"Potri.015G002800",16.7383205639687,2.83627309462844,0.705492404374522,4.02027445942955,5.81303784624737e-05,0.00674922759138551
"Potri.015G004200",18.6444243762621,1.86974435023393,0.421171795770484,4.43938641905842,9.02157101387314e-06,0.00142510136403502
"Potri.015G007800",22.5750535792387,4.58257393653095,0.609388039046218,7.5199604240729,5.47928255596339e-14,4.54408643685806e-11
"Potri.015G067200",100.668006562719,1.34542869611075,0.311205848877696,4.32327573843094,1.53729398134813e-05,0.00217667704517591
"Potri.015G070700",66.7759869743459,1.98435005363971,0.448108121017684,4.42828406932933,9.49857474857956e-06,0.00146070466381964
"Potri.015G086800",64.3104433298193,1.51749174498878,0.351165531655014,4.32130037887537,1.55112343155786e-05,0.00218294770934576
"Potri.015G136900",70.1520615635545,-1.28717334045183,0.31223466921001,-4.12245489493054,3.74856026405232e-05,0.00467985580062144
"Potri.016G004400",45.7161516778872,3.27883713715216,0.536760665117321,6.10856448736886,1.00531239341136e-09,4.3230294606306e-07
"Potri.016G004500",22.8876505601548,3.80027944209855,0.775452117526972,4.90072740302546,9.5482465454194e-07,0.000211161745743985
"Potri.016G119200",26.2293415750363,1.39074908145006,0.354877187666665,3.91895881105886,8.89323091599952e-05,0.00942966735618379
"Potri.016G125000",118.026026319938,3.56493802673372,0.454616479485833,7.84163836464009,4.44705544016823e-15,4.48978584244115e-12
"Potri.016G128300",25.7825835802908,5.19717503051327,0.747335886093143,6.95426932819004,3.54393990950212e-12,2.28593968440413e-09
"Potri.016G132700",77.5822609455284,3.20474850544285,0.590411789358457,5.42798867367661,5.69926555382814e-08,1.65428306781804e-05
"Potri.016G132800",26.9594490921609,5.01823662911908,1.10155734475222,4.55558364984427,5.22403207305819e-06,0.000866480348346316
"Potri.016G134100",7.2864786727577,5.27016305119128,1.19853911621304,4.3971556538289,1.09678692690181e-05,0.00167555850194651
"Potri.016G139200",43.8835396260709,4.3713158397679,0.580769900763456,7.52676031251199,5.20147249169132e-14,4.47345898998386e-11
"Potri.017G013700",36.8008304268079,1.66588454106907,0.423857482737218,3.93029404674183,8.48420398877506e-05,0.009078880222274
"Potri.017G040200",7.84229906459975,5.71250088196724,1.43527748732209,3.98006722214079,6.88957834661266e-05,0.0077286424534634
"Potri.017G045100",8.58166153430028,4.51877492346638,1.14613192467189,3.94263070960177,8.05927011965785e-05,0.00870438657900349
"Potri.017G047800",15.5838579109578,3.46994773825354,0.724132493624683,4.7918685721235,1.65235134985256e-06,0.000342582595490412
"Potri.017G064100",305.691460306567,0.971926731108142,0.243772069297995,3.98703072877487,6.69053629689929e-05,0.00754179336651934
"Potri.017G077100",13.1834542164403,3.36728100187495,0.766100596675629,4.39535097151304,1.10593917532834e-05,0.00167849762028101
"Potri.017G096900",69258.1675007708,5.47205006155125,0.561896100834071,9.73854428501748,2.0649106894345e-22,3.68840700918143e-19
"Potri.017G102000",276.368679573246,4.08479563733633,0.451278385759224,9.0516093086624,1.40876547854431e-19,1.81738573207097e-16
"Potri.017G108800",292.059748269117,1.90237098810093,0.460264784562588,4.13320995198198,3.57731664386179e-05,0.00458944031973009
"Potri.017G135000",31.8088765581235,5.26524930928273,0.790635471479336,6.65951566710138,2.74731418609485e-11,1.63577904398227e-08
"Potri.018G019800",29.9656524945496,2.463117768733,0.60851875085717,4.04772698501633,5.17174198770315e-05,0.00617039228247117
"Potri.018G025500",7.8704183461679,6.45808328355165,1.57933194291964,4.08912345026903,4.33006370757343e-05,0.00529202154492435
"Potri.018G047300",11.9828868750217,5.04924798684898,1.11542503284678,4.52674795540703,5.98983089076204e-06,0.000986452929889257
"Potri.018G078800",33.4724251200151,3.70241303190227,0.674109708753047,5.49230041316407,3.96731789344565e-08,1.21217222110134e-05
"Potri.018G094100",13.3191669310901,4.15157390854828,0.872732200875711,4.75698490829436,1.96505853934101e-06,0.000396788037756848
"Potri.018G095100",43.9239734684707,3.34409680721906,0.809370054458936,4.13172786514147,3.60046530780124e-05,0.00459375851167322
"Potri.018G099800",116.462017009451,1.74380758836955,0.364566336344174,4.78323809558568,1.72493600196146e-06,0.000351907139441477
"Potri.018G109200",33.0984608342831,3.19926919563994,0.523428950080937,6.11213650896696,9.83060348593395e-10,4.30710270843155e-07
"Potri.018G114200",67.1485508837279,2.20250550807302,0.482387664914333,4.56584126889762,4.9749511857236e-06,0.000837125662925273
"Potri.018G129200",90.9310573804301,1.72191143093382,0.396762400658996,4.33990576746647,1.42543828686966e-05,0.00205590698505593
"Potri.018G131600",3.67659791902832,7.64169218668365,1.41103701148505,5.4156568002714,6.10641310913557e-08,1.75058047910169e-05
"Potri.018G139800",571.518072932648,4.75172247731487,0.505257548994791,9.40455513582808,5.22507670452119e-21,8.08876707704577e-18
"Potri.019G063100",143.755804268113,-2.42542501822279,0.592640729748901,-4.09257227266583,4.2661421520743e-05,0.0052414860800697
"Potri.019G078300",15.8163298615491,6.8823464491076,1.141144985442,6.03108854432011,1.62858919684416e-09,6.75311959641396e-07
"Potri.019G095600",91.5602053724921,9.07512368712071,1.12788049410613,8.04617486918502,8.54219120662501e-16,9.0162828185927e-13
"Potri.T080100",218.788508142127,5.78365220802712,0.547991992563866,10.5542640887277,4.85428441669367e-26,1.40901673050055e-22
"Potri.T138100",21.5349123327809,1.79131552356899,0.417353835018326,4.29207874294561,1.77008149982361e-05,0.00246126122798827
"Potri.T177900",1374.75452626472,5.41349434184351,0.509847469283782,10.6178703788571,2.46111738471518e-26,8.16422954149587e-23
