"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000011g00057",75.2694343588587,0.279254203117436,0.612762933124551,0.455729594630481,0.648584437827211,0.785263382300741
"Potra000012g00058",115.269642557148,0.0433509806085138,0.229431952738367,0.188949185547617,0.850132643339342,0.918064716470798
"Potra000012g00059",28.4220396830676,-1.92380418953729,0.489587199706261,-3.92944135527137,8.51434380150782e-05,0.00289805038412332
"Potra000012g00060",3.35650053051114,1.68343357369906,0.894928748762995,1.88108112073275,0.0599608847431111,0.18096190323084
"Potra000012g00061",11.9070718929567,0.371733031240462,0.607115588180951,0.612293669405284,0.540343477365394,0.706304808652008
"Potra000012g30652",0.0138507764809742,2.40713425852315,6.8808311516193,0.349831903367759,0.726464854636475,NA
"Potra000013g00062",45.486025890905,-0.542623050538088,0.353308922695863,-1.53583172029083,0.124579657840214,0.284212910410837
"Potra000013g00063",0,NA,NA,NA,NA,NA
"Potra000013g00064",0.455352989768394,0.251869520327839,3.12018718423903,0.0807225674152195,0.935662589179436,NA
"Potra000013g00065",109.535137898107,-0.402924862607998,0.229252451042876,-1.75755967177268,0.0788224602856646,0.214159667198946
"Potra000013g00066",103.852555197396,-1.9795284349468,0.516579451828338,-3.83199220940868,0.000127109765396549,0.00373722091678622
"Potra000013g00067",221.884389425971,-0.9375896902889,0.393587147728874,-2.38216541291833,0.0172111644700395,0.0834204303879859
"Potra000013g00068",22.464215553081,-1.42632892460877,0.580080920617817,-2.45884474719432,0.0139384879628591,0.0732992258117671
"Potra000014g00069",33.3203622550629,-0.187258830905051,0.349188657143865,-0.536268366895724,0.591773089605391,0.745044321210662
"Potra000014g00070",1.44256913822603,-2.74868166856372,1.74564987613817,-1.57458932981711,0.115351267358982,NA
"Potra000014g00071",81.4287548699148,-0.458855051185694,0.23316137905356,-1.96797193878446,0.0490712665171266,0.15974395553458
"Potra000014g00072",36.3193951053225,0.853955456891422,0.314872126788802,2.71207066055805,0.00668643377438366,0.0465735674610065
"Potra000014g00073",23.9802226860601,0.38251656401413,0.390418169833488,0.979761172942519,0.327204022020179,0.520919654568776
"Potra000014g00074",0,NA,NA,NA,NA,NA
"Potra000014g00075",306.109609225371,-0.90886832713475,0.942302494947184,-0.964518646621744,0.334785964411028,0.528526467251605
"Potra000015g00076",1.66756017483926,-0.88937318560958,1.41001917969956,-0.630752544656225,0.528202336627651,NA
"Potra000015g00077",37.1234003071764,0.140406287537984,0.361794291880035,0.388083202773525,0.697954461974662,0.819439837253186
"Potra000015g00078",0.149707165001845,1.68588105432108,6.8808311516193,0.245011251863713,0.806447719122316,NA
"Potra000016g00079",0.0823119823752258,-0.201605918014392,6.8411207230071,-0.0294697208509096,0.976489967708999,NA
"Potra000016g00080",50.8280911129022,0.296014614355291,0.310428774266428,0.953566933525416,0.340302900230217,0.534029759811935
"Potra000016g00081",9.72855742220372,-0.229744445082351,0.622109010317951,-0.369299337048553,0.71190461964302,0.829026723398079
"Potra000016g00082",24.7738981033119,-1.82864451818342,0.66454895690172,-2.75170775484922,0.005928540152145,0.0431520888897399
"Potra000016g00083",18.0433279053596,0.597490259315233,0.384914973683694,1.55226556555377,0.120598693605257,0.278691018808753
"Potra000016g00084",3.32807380759935,4.07201728647848,1.72296808630849,2.36337359863867,0.0181094031739765,0.0860932151332938
"Potra000016g00086",1.46620768725997,-2.25069934127146,1.36744038561124,-1.64592136151179,0.0997799503561047,NA
"Potra000016g00087",0.102061945192984,-0.298320571854293,6.83877898726258,-0.0436219056661904,0.965205790119422,NA
"Potra000016g00088",64.1166667601758,-0.368117498180247,0.27798615339218,-1.3242296196707,0.185426796577547,0.365716897886793
"Potra000016g00089",43.5317018249207,1.52731099613364,0.470268983639703,3.24773916474957,0.00116325855286478,0.015864087981337
"Potra000016g00090",25.3507520033612,-1.29081456000573,0.521141841275413,-2.4768968019276,0.0132530215670472,0.0711181971335588
"Potra000016g00091",506.70889719053,0.290714136584092,0.300243869657029,0.968260024480023,0.332914524033456,0.526541980287774
"Potra000016g00092",0.307930905004845,-0.70909755815904,2.83914520038281,-0.249757412218097,0.802774956242745,NA
"Potra000016g00093",34.3466362449431,0.657313196220599,0.345037009192772,1.90505128061019,0.0567734055034382,0.175110614495342
"Potra000016g00094",56.0126116285622,-0.344385797980198,0.32808661162018,-1.04967952297574,0.293865481431477,0.487927193946825
"Potra000016g00095",47.4682140655496,0.690444928489687,0.340842609438073,2.02570016004743,0.042795520294133,0.147182750310039
"Potra000016g30963",0,NA,NA,NA,NA,NA
"Potra000016g30964",0.00979144889216303,2.40713425852316,6.8808311516193,0.349831903367761,0.726464854636474,NA
"Potra000016g30965",0.0531729366895887,2.40704909908886,6.88083115157151,0.349819527040583,0.726474143397535,NA
"Potra000016g34910",0,NA,NA,NA,NA,NA
"Potra000016g36970",0.0157033816488265,2.4071342556197,6.8808311516193,0.349831902945797,0.726464854953168,NA
"Potra000016g37115",0.0380544926862744,1.6857867476697,6.8808311516193,0.244997546157338,0.806458331354754,NA
"Potra000017g00096",25.0114106507086,-0.131641132817852,0.356130696209603,-0.369642758175425,0.711648687668457,0.828894698974896
"Potra000017g00097",9.32495913499675,-0.152422240138074,0.554767655618644,-0.274749687719451,0.783508554300122,0.876252363575683
"Potra000017g31135",19.6070699745083,0.163420237545917,0.367294773585492,0.444929384512135,0.656370786557253,0.790905776709278
"Potra000018g00098",23.3346185179527,0.519831001021054,0.475482721308563,1.09327001324137,0.274275264831067,0.467459682674779
"Potra000018g00099",0.0265070429862151,3.25817835414664,6.8710356712718,0.474190283681581,0.63536422147329,NA
"Potra000019g00100",63.2328148875319,-1.25644048724877,0.364692963722569,-3.44520079143773,0.000570635332792717,0.0102276769678472
"Potra000019g00101",32.1295508074892,0.72766264521894,0.289068525437272,2.51726694948269,0.0118269182800728,0.0664069551280282
"Potra000020g00102",5.94019739987854,-0.464818243587354,0.748457481231516,-0.621034935508347,0.534576637276643,0.702014971597743
"Potra000020g00103",92.6587375358957,1.75302674403555,0.577836967309828,3.03377395910981,0.00241515314660992,0.0249638006250289
"Potra000020g00104",99.5649830576688,0.680802925452236,0.272748621704321,2.49608200106791,0.0125573569043628,0.0688215730483305
"Potra000021g00105",26.120065892525,0.14933792906101,0.366056577610535,0.40796406401389,0.683300057989328,0.809558862493827
"Potra000021g00106",58.031563228048,-1.04922456866151,0.343688685802609,-3.05283418396878,0.00226691162606474,0.0239954565944703
"Potra000022g00107",0.418206473637045,-0.904844642426463,2.42123589731138,-0.373711889630925,0.7086186786034,NA
"Potra000022g00108",28.5586725301045,0.541698949001778,0.291828439877865,1.85622398292808,0.0634216390187001,0.187087366809498
"Potra000022g00109",6.03555743854871,1.22357772810852,0.878142020297813,1.39337111745723,0.163507595026497,0.337412132463936
"Potra000022g00110",4.67139509652452,-0.0406289213873292,0.70783327243523,-0.0573989991280708,0.954227360269657,0.976936905433316
"Potra000022g00111",16.0076734803751,0.414331303563022,0.397689234267622,1.04184691930635,0.297482657062458,0.491639968699965
"Potra000022g00112",0.440105781159779,5.31593682371315,3.66638924162212,1.44991065415663,0.147083435916328,NA
"Potra000023g00113",17.3099814662278,-0.00139954394691238,0.522508785964745,-0.00267850796868096,0.997862862401251,0.998769304139741
"Potra000023g00114",39.9960796060953,0.916401382422654,0.410061522854424,2.23478997991232,0.0254311399904899,0.105684473462634
"Potra000023g00115",30.2173624207556,1.9204256109456,0.883276646075266,2.17420625743789,0.0296896486565679,0.116554039515225
"Potra000024g00116",115.701802680438,0.754762161973584,0.21816868383514,3.45953483655758,0.000541109276904879,0.00985793660225048
"Potra000024g00117",11.5047091712959,-0.807896330919617,0.620032377277351,-1.30299055424686,0.192577986380146,0.374960215337403
"Potra000024g00118",0.743909059734741,0.548603142192997,2.21397140822386,0.247791430438169,0.804295785718915,NA
"Potra000024g00119",12.8165309907393,-0.833258230487311,0.557459571605456,-1.49474199193956,0.134981790588353,0.298484676263752
"Potra000024g00120",156.49103565523,0.306207473385681,0.203378481202491,1.50560409132375,0.132168837572741,0.294402650423147
"Potra000024g00121",41.7440408642192,0.289113244292376,0.295950509716869,0.976897267617365,0.328620014653454,0.522427929856838
"Potra000024g00122",148.584466468733,1.29698623469808,0.335548750766572,3.86526915011625,0.000110966762144984,0.00340538449505674
"Potra000025g00123",1.49489509375372,-1.16787447404158,1.77200877579271,-0.659068109591689,0.509852033001347,NA
"Potra000025g00124",6.56475021019812,-1.73526833314014,0.985069572912143,-1.76156931536337,0.0781420921115365,0.213130732295757
"Potra000025g00125",9.4724091113664,-1.94514957007251,0.888108759114866,-2.19021550019521,0.0285086116292127,0.113657821233378
"Potra000025g00126",36.8851801218603,-0.563477519144631,0.393874135447019,-1.43060299835409,0.1525440276633,0.32282021731307
"Potra000025g00127",407.628045302935,-0.0387291401417936,0.252947933105883,-0.153111115264902,0.878310650519568,0.934288014974547
"Potra000026g00128",59.027884123029,0.85429661079639,0.549393787630302,1.55498047125947,0.119950720403119,0.277780407625377
"Potra000026g00129",0.701440300865477,1.35719255162267,2.1223133955986,0.63948734170802,0.522505945784012,NA
"Potra000026g00130",176.961243298441,0.474844523589887,0.211570786028533,2.24437661032203,0.02480818012336,0.104084559646915
"Potra000026g00131",59.9658848439648,-0.0946955776294288,0.305446715987245,-0.310023230478547,0.756543290739218,0.85861224694028
"Potra000026g00132",17.71613248324,0.319374085639658,0.443751444912975,0.719713905838191,0.471701162596258,0.650187240204612
"Potra000026g00133",446.135260494029,0.0745779404273242,0.165248667208098,0.45130736415204,0.651768038032631,0.787697724435237
"Potra000026g00134",78.0895129883921,0.197174925988368,0.274327701623362,0.718756891198245,0.472290723211058,0.650592113577662
"Potra000027g00135",0.956281673887632,1.25217743646073,2.06921697820171,0.605145545224045,0.545082294226031,NA
"Potra000028g00136",79.7409033081178,0.19625832999084,0.308231553673925,0.636723682736451,0.524304844498565,0.692873550905066
"Potra000028g00137",19.3439189749069,-0.797178034339417,0.440254029131038,-1.81072285905678,0.0701837625439835,0.199188284251838
"Potra000028g00138",0.827971597373853,2.4070896254316,2.57584185591809,0.934486571798352,0.350052959520511,NA
"Potra000028g00139",22.6549647502097,0.159922634290341,0.401506233781162,0.398306728103021,0.690404101593791,0.814094723209438
"Potra000029g00140",368.266270660417,0.704678696120725,0.300117119437842,2.34801232745629,0.0188738966331015,0.0882939518041911
"Potra000029g00141",70.8232827518475,1.18832700467807,0.447968300258891,2.65270333635508,0.00798500170696718,0.05210517611323
"Potra000029g00142",27.5434746646478,1.93801964237112,0.58956502947242,3.28720250606685,0.00101188039898577,0.0146536063645902
"Potra000029g00143",157.430803738525,0.22706803392955,0.210813798453144,1.07710233198999,0.281434551382795,0.474609291192077
"Potra000029g00144",11.273703861846,-0.0043677197409102,0.465363518410713,-0.00938560838594873,0.992511477918813,0.996300511368852
"Potra000029g00145",18.1397085717609,-1.64008226188753,0.630781655058717,-2.60007920131231,0.00932022469097793,0.0574176461992913
"Potra000029g00146",40.0768991450712,-0.350486078905332,0.353394805049313,-0.991769188164563,0.321310131296379,0.515196114480418
"Potra000029g00147",67.7673547099029,0.169674715703553,0.27460991019252,0.617875427673383,0.536657457797408,0.703473652615807
"Potra000030g00148",69.5952693813643,0.0265471343394995,0.191821946353411,0.138394666742612,0.889928511781901,0.941695515348306
"Potra000030g00149",75.7889151310886,1.2936277479425,0.376588419604412,3.43512354761571,0.00059228373583016,0.010461720124713
"Potra000030g00150",129.305426671566,-0.0203668785226572,0.255692815603822,-0.0796536988126183,0.936512685378968,0.967625230050634
"Potra000030g00152",8.19947875554531,-0.336551883091712,0.757447686701527,-0.444323600164787,0.656808640914122,0.791181355682845
"Potra000030g00153",14.6874685348499,1.22975175294794,0.50949202337725,2.41368205295214,0.0157922363129046,0.0791630320719888
"Potra000030g00154",47.287915928509,-0.15433660225154,0.398804336554222,-0.386998304945856,0.698757462831684,0.819835692304335
"Potra000030g00155",26.4671464518015,-0.493350629134136,0.433334112435045,-1.13849940490916,0.254912007223494,0.446646140780283
"Potra000030g32056",0,NA,NA,NA,NA,NA
"Potra000030g34484",470.00539929074,-0.669818441885292,0.349856009739654,-1.9145546260124,0.0555493263701206,0.172670051434474
"Potra000031g00156",124.556658811524,-0.00688254984135182,0.356138997881937,-0.0193254596724436,0.984581473837789,0.991998202696708
"Potra000031g00157",8.66365933601771,0.256045473313884,0.580950674775315,0.440735305820775,0.659404633736734,0.793115907060728
"Potra000031g00158",48.4747706775719,0.68201170262741,0.286262702141637,2.38246791330142,0.0171970305884094,0.0834158578472888
"Potra000032g00159",49.8226444348904,0.888361824225008,0.345416257722378,2.57185874829033,0.0101154153123679,0.0602162580172061
"Potra000032g00160",13.4580081859353,-0.881515717686032,0.653640602018212,-1.3486244810439,0.17745761326561,0.355884183857942
"Potra000032g00161",23.5891297565976,-0.304207788540243,0.39887704650021,-0.762660552191194,0.44566586223781,0.628023117592617
"Potra000032g00162",236.097813097998,0.612958359991932,0.210039306306211,2.91830310607823,0.00351942060225449,0.031588779408676
"Potra000032g00163",30.7848544610993,1.23955322867681,0.37313218225717,3.3220217596307,0.000893677242693627,0.0135598673565166
"Potra000032g00164",22.8234129308693,0.127408417784406,0.367835638120123,0.346373229183407,0.729062241385156,0.840504768243292
"Potra000032g32117",1.27638678237341,0.201427539554713,1.26809709274125,0.158842363654732,0.873793071132907,NA
"Potra000032g35152",6.12690752105972,-0.586493829796575,0.686438344604439,-0.854401323012547,0.392882663138665,0.582974986684979
"Potra000033g00165",20.6278187180922,-0.143036250734023,0.448242149991344,-0.319104864941383,0.749646994681954,0.85364575836347
"Potra000033g00166",1.16138539460898,2.73684426778206,1.79754804082864,1.52254304509181,0.127873068337318,NA
"Potra000033g00167",24.1558513557156,-1.06140297188388,0.746570850679872,-1.42170427752074,0.155112117835553,0.32616678431451
"Potra000033g00168",9.21411024637593,-0.468799996062019,0.919292228211621,-0.50995753219193,0.610081214373765,0.75814550050454
"Potra000033g00169",8.5259687597996,-0.980220541555613,0.712641369897512,-1.37547521510936,0.168984164490066,0.345082038843495
"Potra000033g00170",47.9460264888842,-0.89686544914114,0.4306701057632,-2.0824882831182,0.03729789202178,0.134891516644571
"Potra000033g00171",17.8550140803145,-1.47369708342911,0.611474186863378,-2.41007243656286,0.015949353528505,0.0797088750099517
"Potra000033g00172",119.602008523498,-0.102586801481183,0.252148090854378,-0.406851390917054,0.684117139346866,0.810122133436394
"Potra000033g00173",20.5064733755973,-0.194287399506614,0.759851569475428,-0.255691252491249,0.798189250197233,0.885313583721051
"Potra000034g00174",6.61310249490865,-0.364666234248882,0.743089290803666,-0.490743493092853,0.62360788059908,0.767943733325286
"Potra000035g00175",0,NA,NA,NA,NA,NA
"Potra000035g00176",0,NA,NA,NA,NA,NA
"Potra000035g00177",0.0287104452928321,2.40713425417417,6.88083115161931,0.349831902735717,0.726464855110839,NA
"Potra000036g00178",120.195355983912,0.9649635266935,0.484923077733582,1.9899311272285,0.0465985228936732,0.154719934170857
"Potra000036g00179",0,NA,NA,NA,NA,NA
"Potra000036g00180",0.673606063561973,4.43137878206534,2.82149128170978,1.57058035613706,0.116280155791101,NA
"Potra000036g00181",41.7569106873852,-0.941359982318232,0.329012313885158,-2.86116945351417,0.00422081386351111,0.0351061869114966
"Potra000037g00182",34.6311213321895,-0.288229041036329,0.402239858185801,-0.716560119965017,0.473645559118686,0.651741471958092
"Potra000037g00184",0.0562003860031608,0.0784419557679192,6.84884571193719,0.0114533103923189,0.990861780257706,NA
"Potra000038g00185",2.22268843083563,-0.0308155502119031,0.996674125911128,-0.0309183808536542,0.975334631129023,0.987411096853975
"Potra000038g00186",10.7134298359947,-4.30127856433495,1.3921250547563,-3.08972139366309,0.00200344329418718,0.0221807054469843
"Potra000038g00187",34.5353258465592,0.0920329537913608,0.357455714340989,0.257466729720727,0.796818495607292,0.884823299807601
"Potra000039g00188",7.30477443686272,0.587731933381057,0.67311115188702,0.873157325849367,0.382577331277685,0.57334565210067
"Potra000039g00189",25.2109241701917,0.222836922878107,0.320011121707558,0.696341182422237,0.486215188286771,0.661145154595913
"Potra000039g00190",20.0547592177553,-1.72262918258677,0.634327927376558,-2.71567608525639,0.00661405937742302,0.0462784154624104
"Potra000039g00191",6.8552685516908,-2.17999517404079,0.917734182447419,-2.37541023940851,0.0175294553495883,0.0843798767077437
"Potra000039g32430",0,NA,NA,NA,NA,NA
"Potra000040g00192",0.00979144889216303,2.40713425852316,6.8808311516193,0.349831903367761,0.726464854636474,NA
"Potra000040g00193",180.580318206572,1.4988979651768,0.410617033779802,3.65035505560786,0.000261878056726621,0.00615187447167237
"Potra000040g00194",30.6894173702527,-0.447547737379221,0.32784658470407,-1.36511331293324,0.172217438394592,0.349139480562493
"Potra000040g00195",46.1598933039963,0.606549800407016,0.281706260130383,2.15312858197147,0.0313085745277973,0.120560676651473
"Potra000040g00196",0,NA,NA,NA,NA,NA
"Potra000041g00197",66.7114305873951,0.334208124921414,0.32055142239036,1.04260378078879,0.297131837486139,0.491310222262594
"Potra000041g00198",24.7008866166162,-0.0104663014201235,0.672373143654367,-0.0155662098031442,0.987580463086434,0.993399138602093
"Potra000041g00199",12.0686183646126,1.06566138085192,0.4283132029346,2.48804233339181,0.0128448442328842,0.069734130759352
"Potra000041g00200",0,NA,NA,NA,NA,NA
"Potra000041g00201",23.9542411446303,0.462634817023898,0.305706746941689,1.51332877554103,0.130196166866424,0.291606781579971
"Potra000041g00202",32.1931417907886,-0.13854093626676,0.355302431422398,-0.389923974660497,0.696592765106824,0.818320556013952
"Potra000041g00203",83.7833195112356,1.29898940055391,0.373998878446897,3.47324410690272,0.000514207442550966,0.00951047618914462
"Potra000042g00204",0.0425556578631537,2.40708547503557,6.8808311516193,0.349824813601057,0.726470175689081,NA
"Potra000042g00205",11.8405755493089,-1.32412843021246,0.773646110827084,-1.71154279932575,0.0869809573794756,0.227417944230829
"Potra000043g00206",34.7480977037837,-0.837176121933138,0.456030102113569,-1.83579136125678,0.0663885196024099,0.192308957821753
"Potra000043g00207",29.2861326309715,0.173574689056681,0.310200357408134,0.559556702342245,0.575781844820955,0.732891996603403
"Potra000045g00208",22.0858719881368,0.244272605740433,0.338913140140779,0.720752832536874,0.471061600312074,0.649614173429016
"Potra000045g00209",182.58394490521,-1.31242122353157,0.591171240280478,-2.22003564129558,0.0264163483246806,0.108377284376735
"Potra000045g32661",0.0673331084643998,2.40713426116326,6.8808311516193,0.34983190375145,0.726464854348506,NA
"Potra000048g00210",20.5287472345216,-1.52647984282266,0.704114430901196,-2.16794284541068,0.0301630354178349,0.117637363312537
"Potra000048g00211",7.34342054781022,2.2225746487001,0.803682409325836,2.76548873399444,0.00568375683201991,0.0420180349316641
"Potra000049g35803",7.65129889686897,-2.0428993984471,0.960253342126479,-2.12745877449705,0.0333819831643109,0.125822724945266
"Potra000050g00212",13.1889921405379,0.0411318074433121,0.513306943490997,0.0801310170549709,0.936133054015147,0.967320669104337
"Potra000050g00213",44.7968992971434,0.151205344229776,0.364247931952345,0.415116548278874,0.678056585797044,0.806329085145329
"Potra000050g00214",0.427016044408012,4.59351456737919,5.47628641413505,0.838801008567173,0.40158098466237,NA
"Potra000051g00215",31.2616599171066,-0.00987825890966311,0.457380810597742,-0.0215974493917955,0.982769068148822,0.990819287521049
"Potra000051g00216",25.9946752513415,-0.309374450606846,0.379263057010427,-0.815725246338296,0.41465729622559,0.601627487920988
"Potra000052g00217",0,NA,NA,NA,NA,NA
"Potra000052g00218",32.1113198711629,-5.40244533820399,1.112379973475,-4.8566546207472,1.19385563723921e-06,0.000165416919701067
"Potra000053g00219",1.4034951353675,-2.12479824692193,1.74848766632505,-1.21522060912663,0.224281962107196,NA
"Potra000053g00220",39.3484684704121,0.452862807641378,0.334351245826492,1.35445228122878,0.175592127614907,0.353522017425807
"Potra000054g00221",82.0895289609205,0.177829177480707,0.21155858795122,0.840567046711947,0.400590526173142,0.589647848926229
"Potra000055g00222",1.1094502961259,1.68601790525758,6.88083115107367,0.245031140604939,0.806432319472681,NA
"Potra000055g00223",19.6252530650974,0.981866531538083,1.00775568471498,0.974310089667992,0.329902596420302,0.523639468964836
"Potra000056g00224",241.137564993056,1.42112645267402,0.385656171591183,3.68495711299155,0.000228741153518457,0.00557728298341788
"Potra000057g00225",28.5063508942363,0.291226552524305,0.3223530173847,0.903439821618769,0.366292513361107,0.558416291122852
"Potra000057g00226",26.884288875883,0.101271403802635,0.381726155644034,0.265298571515944,0.790779464861993,0.88084754428545
"Potra000057g33008",0.233578580208902,3.68291347302324,5.47022130116315,0.673265901004796,0.500778142132527,NA
"Potra000059g00227",1.02192255147758,-1.83110618155445,1.79537987489289,-1.01989902368917,0.307776352631066,NA
"Potra000059g00228",9.81644180172763,-1.59757042156096,0.7426208887764,-2.15125974195695,0.0314557039356097,0.121006406212148
"Potra000059g00229",4.87722665910891,-0.376945616066845,0.704519891087626,-0.535038997245234,0.592622891287095,0.745863534484205
"Potra000059g00230",0.0307168011279588,2.4071342529136,6.8808311516193,0.349831902552516,0.726464855248335,NA
"Potra000059g00231",0,NA,NA,NA,NA,NA
"Potra000059g00232",6.57660225337753,-0.177509651094391,0.811255329601308,-0.218808610085346,0.826799139515839,0.903528161389298
