"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|188842|Lacbi1.estExt_GeneWisePlus_worm.C_40674",314.409648456868,0.0485980511730812,0.16631895240089,0.292197915340051,0.770135305436704,0.882549251384884
"jgi|Lacbi2|481710|fgenesh1_pm.LG_3_#_710",82.8393222587673,0.39955064881393,0.248402906614751,1.60847815453945,0.107730496884653,0.296180736151176
"jgi|Lacbi2|677493|estExt_fgenesh2_kg.C_LG_3_t10232",256.553694815274,0.83035161939125,0.194873893578445,4.26096899971365,2.03542467886404e-05,0.00044860489433834
"jgi|Lacbi2|311854|Lacbi1.eu2.Lbscf0004g08100",102.050276993181,-0.672881612542756,0.249958424396351,-2.69197413196919,0.00710304544046588,0.0462429867046621
"jgi|Lacbi2|481706|fgenesh1_pm.LG_3_#_706",75.8729271379112,0.203526754766142,0.249703890543852,0.815072421670579,0.415030856587348,0.650107827618326
"jgi|Lacbi2|441586|gm1.6030_g",410.254032988002,0.959336894822659,0.160504561382764,5.97700704925685,2.27274368122188e-09,1.62998719797037e-07
"jgi|Lacbi2|657063|estExt_fgenesh1_kg.C_LG_3_t10394",638.259283368889,-0.131471366631252,0.20142864648336,-0.652694484754499,0.513953258785752,0.725593938877352
"jgi|Lacbi2|657061|estExt_fgenesh1_kg.C_LG_3_t10392",233.050157138368,-0.338269900893963,0.160805278651795,-2.10359948211929,0.0354133991745298,0.14563579873078
"jgi|Lacbi2|246353|Lacbi1.e_gww1.4.404.1",40.351829766023,0.668454038528014,0.257115123533475,2.59982388177561,0.00932716155983666,0.0562768438271545
"jgi|Lacbi2|441584|gm1.6028_g",61.0626079547798,0.132913538179182,0.231337607617954,0.574543583932468,0.56560001620414,0.759399009815475
"jgi|Lacbi2|183291|Lacbi1.estExt_GeneWisePlus_human.C_40882",240.127856950875,-0.631273877689033,0.172381136347564,-3.66208212258344,0.000250173629141821,0.00349768568119461
"jgi|Lacbi2|188777|Lacbi1.estExt_GeneWisePlus_worm.C_40547",1127.65652389836,-0.194683206683069,0.173011181093067,-1.12526372835027,0.260477295095423,0.501840134709848
"jgi|Lacbi2|628629|estExt_Genewise1Plus.C_LG_3_t50269",130.252770796363,0.422945461090629,0.177508085553793,2.38268279313089,0.0171869968331096,0.086871266278742
"jgi|Lacbi2|645188|estExt_Genewise1.C_LG_3_t50325",1113.24890112092,-0.163270066134585,0.156602852882524,-1.04257402166908,0.297145626173074,0.539702692411273
"jgi|Lacbi2|311842|Lacbi1.eu2.Lbscf0004g07980",312.211626251891,-0.132814777062402,0.201975133542319,-0.657579845266318,0.510808148961636,0.722845831956377
"jgi|Lacbi2|183282|Lacbi1.estExt_GeneWisePlus_human.C_40866",153.332068746999,0.52312864319615,0.187173876135628,2.79488064251598,0.00519188799181974,0.0369964766449022
"jgi|Lacbi2|685688|fgenesh3_kg.LG_3_#_962_#_Locus_6890_Transcript_4/4_Confidence_0.667",256.299152370169,0.426989698496291,0.175818764481115,2.42857865459607,0.0151581368056799,0.0789937781373768
"jgi|Lacbi2|311839|Lacbi1.eu2.Lbscf0004g07950",65.3497638698621,0.112314736335829,0.217758646882873,0.515776241006126,0.606010698385296,0.785417824788726
"jgi|Lacbi2|589670|e_gw1.3.3797.1",33.003506294916,0.201002483671,0.306967882719943,0.654799720055345,0.512596710908181,0.724526809452408
"jgi|Lacbi2|399442|Lacbi1.MAR_eu2.Lbscf0004g07930",127.7193998441,-0.133811569539437,0.186419417072569,-0.717798454907446,0.472881566201024,0.697520024497519
"jgi|Lacbi2|311836|Lacbi1.eu2.Lbscf0004g07920",519.569153173999,-0.46968037259644,0.215237081785432,-2.18215359872171,0.0290981985530658,0.126333409162983
"jgi|Lacbi2|481692|fgenesh1_pm.LG_3_#_692",75.2561771401823,0.950785316618536,0.248542925801095,3.82543704896849,0.000130540289737832,0.00209686266857331
"jgi|Lacbi2|645166|estExt_Genewise1.C_LG_3_t50296",46.7657573135996,0.0610308117446115,0.264468823889731,0.230767509179298,0.817495423900391,0.90910479291848
"jgi|Lacbi2|456319|estExt_Genemark1.C_LG_3_t20249",462.550927190408,0.413073713467359,0.196095438176068,2.10649323262927,0.0351615303397103,0.144882976567477
"jgi|Lacbi2|311832|Lacbi1.eu2.Lbscf0004g07880",91.6950380855511,-0.263567938968823,0.239734789296661,-1.09941464792025,0.271587244454281,0.514406789353233
"jgi|Lacbi2|292906|Lacbi1.estExt_fgenesh2_pg.C_40557",2744.53661899554,-0.0621876360889367,0.104961915846704,-0.592478096338879,0.553530483942485,0.751482908108963
"jgi|Lacbi2|685675|fgenesh3_kg.LG_3_#_949_#_Locus_5608_Transcript_3/4_Confidence_0.727",113.893070998392,-0.0220778906109916,0.202486970925594,-0.109033635646139,0.913175811976737,0.958287656668047
"jgi|Lacbi2|441566|gm1.6010_g",123.499152512074,0.200474066438797,0.182952218841936,1.09577280728144,0.273178211424726,0.51647576862552
"jgi|Lacbi2|703116|estExt_fgenesh3_kg.C_LG_3_t20433",206.854610099551,-0.389475250108081,0.1604553624507,-2.42731214563021,0.0152111621020774,0.0791748455833977
"jgi|Lacbi2|685668|fgenesh3_kg.LG_3_#_942_#_Locus_2685_Transcript_2/2_Confidence_1.000",155.118976931654,-0.281870173637596,0.199335569591969,-1.41404855247145,0.157347647287066,0.375830358947156
"jgi|Lacbi2|311826|Lacbi1.eu2.Lbscf0004g07820",773.797996022166,-0.1518362125434,0.199494620998306,-0.761104293356806,0.446594776300042,0.676958698954524
"jgi|Lacbi2|645149|estExt_Genewise1.C_LG_3_t50278",242.522787255442,0.307610791156961,0.195996731606172,1.56946898367194,0.116538701105555,0.310714580026057
"jgi|Lacbi2|585356|e_gw1.3.7853.1",502.321728505852,-0.640003145569364,0.21094618541678,-3.03396406199462,0.00241363180360943,0.0205810197752506
"jgi|Lacbi2|481679|fgenesh1_pm.LG_3_#_679",68.8277578372101,0.171165368253086,0.199945360156049,0.856060716385211,0.391964196167546,0.631795373872317
"jgi|Lacbi2|585352|e_gw1.3.7880.1",5.50139532861965,2.05369730519193,0.70249610687744,2.92342873517195,0.00346199463598195,0.0269683771797316
"jgi|Lacbi2|685666|fgenesh3_kg.LG_3_#_940_#_Locus_6123_Transcript_2/2_Confidence_1.000",41.8033358506578,0.0764953831323107,0.259857983911584,0.294373803647835,0.76847228220828,0.881252397609288
"jgi|Lacbi2|703109|estExt_fgenesh3_kg.C_LG_3_t20426",248.46415808809,0.159134079924109,0.144443662006809,1.10170344418856,0.27059061912835,0.513400394061182
"jgi|Lacbi2|311818|Lacbi1.eu2.Lbscf0004g07740",16.9005683183183,-3.73840600481302,2.63241139496217,-1.42014504722456,0.155565458055549,0.373177092294527
"jgi|Lacbi2|311817|Lacbi1.eu2.Lbscf0004g07730",45.5437651712311,1.52505401709099,1.08463874729669,1.40604788542911,0.159709905925851,0.379086354410634
"jgi|Lacbi2|703104|estExt_fgenesh3_kg.C_LG_3_t20421",150.258300330516,-0.506121866741386,0.181656679565053,-2.78614509498473,0.00533389907349951,0.037703874750768
"jgi|Lacbi2|311815|Lacbi1.eu2.Lbscf0004g07710",34.1496246820972,0.448335548030143,0.297584071040487,1.50658449715592,0.131917193598739,0.335045429683782
"jgi|Lacbi2|589168|e_gw1.3.3497.1",7.53838077919005,-1.55911267866576,0.829666570799141,-1.87920392786708,0.0602166535266634,0.206341569987544
"jgi|Lacbi2|589988|e_gw1.3.4865.1",106.847096953296,0.313757990768317,0.203506114503094,1.54176198358672,0.123131443383177,0.321469498388034
"jgi|Lacbi2|685655|fgenesh3_kg.LG_3_#_929_#_Locus_5674_Transcript_1/2_Confidence_1.000",107.34601626852,0.276805091753138,0.17566501566131,1.57575537002104,0.1150821914278,0.308591454297505
"jgi|Lacbi2|481663|fgenesh1_pm.LG_3_#_663",96.13138659156,0.390381615152342,0.21582884795288,1.80875549702962,0.0704889969176815,0.22838779269934
"jgi|Lacbi2|311810|Lacbi1.eu2.Lbscf0004g07660",93.1830444198346,0.253674617924498,0.210968339049213,1.20242980092535,0.229197048875261,0.466766913964231
"jgi|Lacbi2|311809|Lacbi1.eu2.Lbscf0004g07650",13.3980577963938,-0.383273332403313,0.569065482499031,-0.673513583568945,0.500620609958575,0.716143854763383
"jgi|Lacbi2|188936|Lacbi1.estExt_GeneWisePlus_worm.C_40850",481.017951134073,-0.0572986638264823,0.180133877675578,-0.318089326482371,0.75041717972864,0.872483655106798
"jgi|Lacbi2|628563|estExt_Genewise1Plus.C_LG_3_t50177",24.5617690129879,-0.107713822722191,0.428566267340664,-0.251335279816996,0.801554901011894,0.901710445905296
"jgi|Lacbi2|703101|estExt_fgenesh3_kg.C_LG_3_t20416",681.707435885286,0.312885346516382,0.104590015942692,2.99154124508234,0.00277573039260699,0.0229317502173783
"jgi|Lacbi2|657032|estExt_fgenesh1_kg.C_LG_3_t10363",17.3622596628222,0.282174759342868,0.417029840890889,0.676629659738656,0.498640955819156,0.714853398358569
"jgi|Lacbi2|586799|e_gw1.3.514.1",10.4435715224632,0.495492960452322,0.519376006887004,0.954015884218776,0.340075602058318,0.583187681027499
"jgi|Lacbi2|292896|Lacbi1.estExt_fgenesh2_pg.C_40541",294.128918982172,-0.154707873596386,0.152487014162019,-1.01456425287473,0.310313586629267,0.553318192097448
"jgi|Lacbi2|685650|fgenesh3_kg.LG_3_#_924_#_Locus_1942_Transcript_2/3_Confidence_0.500",360.684005310501,-0.304706096356329,0.14883910962519,-2.04721794643657,0.0406366901170122,0.160609950691843
"jgi|Lacbi2|230952|Lacbi1.e_gwh1.4.93.1",135.927465657056,0.193041996934682,0.1797752178563,1.07379648450203,0.282913905921652,0.526963610078589
"jgi|Lacbi2|628553|estExt_Genewise1Plus.C_LG_3_t50164",35.6323086859002,0.647951666752608,0.281843371430753,2.29897784525972,0.0215061973894615,0.102235982984026
"jgi|Lacbi2|645111|estExt_Genewise1.C_LG_3_t50217",121.684793271881,0.442256927086776,0.159181704939895,2.77831505356578,0.00546416094920325,0.0384607360604927
"jgi|Lacbi2|481652|fgenesh1_pm.LG_3_#_652",1272.02234323439,-0.208018197747873,0.149429485124527,-1.39208267748846,0.163897363165083,0.384406967381
"jgi|Lacbi2|144436|Lacbi1.gww1.4.266.1",98.3621514430688,-0.778330979226452,0.252950464963995,-3.07700948222111,0.00209088649550562,0.0183356787986573
"jgi|Lacbi2|703097|estExt_fgenesh3_kg.C_LG_3_t20410",92.8971527141117,0.0110356311049672,0.276535937269154,0.0399066798114785,0.968167525627552,0.984039124408332
"jgi|Lacbi2|628541|estExt_Genewise1Plus.C_LG_3_t50147",36.5102042216845,-0.352050584767456,0.294348433726393,-1.19603349102478,0.231683489873291,0.469596172263799
"jgi|Lacbi2|628540|estExt_Genewise1Plus.C_LG_3_t50146",34.9738995521589,-0.63083270590013,0.307850820233195,-2.04915064193195,0.0404473867905671,0.160195799384252
"jgi|Lacbi2|481647|fgenesh1_pm.LG_3_#_647",8.44098633670279,-0.394694361441207,0.614001221126963,-0.642823414449843,0.520338688260533,0.730025770946469
"jgi|Lacbi2|481646|fgenesh1_pm.LG_3_#_646",13.5530118403174,0.0784617476292056,0.425145175884109,0.184552835313351,0.853579782315266,0.928173204438625
"jgi|Lacbi2|657026|estExt_fgenesh1_kg.C_LG_3_t10355",117.704535322537,-0.273522218601349,0.171114683258928,-1.59847310231969,0.109937726899015,0.299211027794079
"jgi|Lacbi2|311792|Lacbi1.eu2.Lbscf0004g07480",83.9180295470849,-0.00146729713986497,0.178742420243416,-0.00820900342440684,0.993450236470461,0.997283629983361
"jgi|Lacbi2|311791|Lacbi1.eu2.Lbscf0004g07470",582.336551549765,-1.27484396348335,0.170424231136094,-7.48041493269409,7.40883130960975e-14,1.63833956359837e-11
"jgi|Lacbi2|382862|Lacbi1.Eugenev2.0000040643",468.506600446398,0.0803269869962687,0.123645401864813,0.649656079278173,0.515914400214402,0.727097648232325
"jgi|Lacbi2|188803|Lacbi1.estExt_GeneWisePlus_worm.C_40600",487.87682604914,-0.835083668598856,0.263794385971007,-3.16566126123184,0.00154730867407399,0.0144695458563598
"jgi|Lacbi2|323636|Lacbi1.fgenesh3_pg.C_scaffold_4000539",17.6750932901163,-0.446327621419281,0.438755548019304,-1.01725806872223,0.309030678299904,0.552506183011334
"jgi|Lacbi2|192531|Lacbi1.estExt_fgenesh1_kg.C_40022",225.270405461377,-0.387045684138474,0.223457057988156,-1.73208081956842,0.0832591737028232,0.253716747057661
"jgi|Lacbi2|311784|Lacbi1.eu2.Lbscf0004g07400",43.1050093208985,-0.0747476771877149,0.279712007945706,-0.26723084838826,0.789291425946273,0.894298629452459
"jgi|Lacbi2|311783|Lacbi1.eu2.Lbscf0004g07390",98.0854758887646,-0.375977177321558,0.748961580404945,-0.501997949104781,NA,NA
"jgi|Lacbi2|311782|Lacbi1.eu2.Lbscf0004g07380",79.2406964808215,-0.0193424995224644,0.19928511223002,-0.0970594306118502,0.922679198376555,0.962656884804602
"jgi|Lacbi2|311781|Lacbi1.eu2.Lbscf0004g07370",285.553488078499,0.139680663318795,0.168858357170135,0.827206101372038,0.408120254006424,0.644950285254083
"jgi|Lacbi2|292883|Lacbi1.estExt_fgenesh2_pg.C_40523",1081.97791253256,0.104965239642241,0.145754171813483,0.720152557805085,0.471431070492222,0.695767235071279
"jgi|Lacbi2|311779|Lacbi1.eu2.Lbscf0004g07350",24.5287203106687,0.0621628459988319,0.441167993706756,0.140905158319693,0.887944867057936,0.945644135392418
"jgi|Lacbi2|319573|Lacbi1.fgenesh3_pm.C_scaffold_4000074",142.031449798132,0.0696656195844256,0.227169290785383,0.306668297213824,0.75909586291422,0.877781535611978
"jgi|Lacbi2|311777|Lacbi1.eu2.Lbscf0004g07330",143.188151956654,-0.00351416165148393,0.224520810844577,-0.0156518303949854,0.987512156059859,0.993790306677212
"jgi|Lacbi2|673561|fgenesh2_kg.LG_3_#_197_#_contig08439",133.830495640283,0.255100941130534,0.213397863452463,1.19542406378104,0.231921388482425,0.469791295020582
"jgi|Lacbi2|292880|Lacbi1.estExt_fgenesh2_pg.C_40520",87.9790370127434,0.74160812247878,0.243577322083725,3.04465176041252,0.00232949868908636,0.020088526586719
"jgi|Lacbi2|311774|Lacbi1.eu2.Lbscf0004g07300",78.1753718797813,0.0310206796887544,0.237703216685775,0.130501724466612,0.896169489884073,0.949938227353349
"jgi|Lacbi2|311773|Lacbi1.eu2.Lbscf0004g07290",25.3473384837389,0.221959872609311,0.338571811426183,0.655576941489424,0.512096365811199,0.723973849928929
"jgi|Lacbi2|382848|Lacbi1.Eugenev2.0000040629",70.2348834628531,1.00881034557182,0.292181282311099,3.45268641985661,0.00055503381290835,0.00665503554857653
"jgi|Lacbi2|382847|Lacbi1.Eugenev2.0000040628",544.100140053649,0.271398774055816,0.252641026694425,1.07424664001258,0.282712153644795,0.526963610078589
"jgi|Lacbi2|685615|fgenesh3_kg.LG_3_#_889_#_Locus_4116_Transcript_1/2_Confidence_1.000",169.688232243033,0.2405566226355,0.14646480011049,1.64241935573619,0.100503126336608,0.284748127318837
"jgi|Lacbi2|685612|fgenesh3_kg.LG_3_#_886_#_Locus_14104_Transcript_2/2_Confidence_1.000",29.302527861531,-0.33738190060129,0.351515733367376,-0.959791749203687,0.337160035679334,0.580212626899273
"jgi|Lacbi2|292877|Lacbi1.estExt_fgenesh2_pg.C_40514",52.7035849472839,-0.0758810844620278,0.235230273617163,-0.322582137474041,0.747011723345228,0.87076072916602
"jgi|Lacbi2|481624|fgenesh1_pm.LG_3_#_624",67.0276473086242,-0.341855398516049,0.210347783561254,-1.62519135085871,0.104121792790833,0.290228560241339
"jgi|Lacbi2|311767|Lacbi1.eu2.Lbscf0004g07230",101.721851618665,-0.010863030244326,0.166568361015235,-0.0652166484566205,0.948001505795774,0.975152982723999
"jgi|Lacbi2|481621|fgenesh1_pm.LG_3_#_621",315.38127765591,0.238920158266803,0.167098443493378,1.4298167790909,0.152769612031136,0.369139903920801
"jgi|Lacbi2|246468|Lacbi1.e_gww1.4.367.1",242.48431901153,-0.445049828427336,0.282048439961568,-1.57791983706054,0.114584027117712,0.307782770413511
"jgi|Lacbi2|246178|Lacbi1.e_gww1.4.56.1",218.082077999307,-0.578526880884251,0.161549781732559,-3.58110592710045,0.000342142894360484,0.00447246494815261
"jgi|Lacbi2|645039|estExt_Genewise1.C_LG_3_t50127",1318.80401895894,0.334852792227736,0.16519157900892,2.02705727638608,0.042656555458606,0.16616769754104
"jgi|Lacbi2|703063|estExt_fgenesh3_kg.C_LG_3_t20370",135.890209069308,-0.152898441730971,0.214920422177979,-0.711418859973916,0.476824715254366,0.700902505870062
"jgi|Lacbi2|590255|e_gw1.3.4835.1",25.1612891798395,-0.193731105008446,0.364793572770565,-0.531070499781782,0.595369926005044,0.777803089625337
"jgi|Lacbi2|311760|Lacbi1.eu2.Lbscf0004g07160",66.2642113003142,-0.221591904166821,0.236765704384196,-0.935912169979007,0.349318410681992,0.593051873578942
"jgi|Lacbi2|441519|gm1.5963_g",100.93352335557,-0.110550758887366,0.246871848830107,-0.447806258231754,0.654293026442086,0.81345201225952
"jgi|Lacbi2|481612|fgenesh1_pm.LG_3_#_612",270.739135742968,0.12747555603605,0.155808554287713,0.818155053288386,0.413268656336374,0.648521411268009
"jgi|Lacbi2|382832|Lacbi1.Eugenev2.0000040613",300.980702015233,0.485182680538398,0.169486804200129,2.86265755513035,0.00420104335494062,0.0313579247689145
"jgi|Lacbi2|628459|estExt_Genewise1Plus.C_LG_3_t50051",138.471263868619,-0.660700478704358,0.2417253970077,-2.73326877060962,0.00627091373983537,0.0423738356287443
"jgi|Lacbi2|382830|Lacbi1.Eugenev2.0000040611",29.476659316257,-0.851703401742479,0.389553346807785,-2.1863588356301,0.0287893627588612,0.125508815008282
"jgi|Lacbi2|656993|estExt_fgenesh1_kg.C_LG_3_t10317",915.582885145485,0.0895047485490574,0.150558204430201,0.594486025439763,0.552187086307853,0.750225413208541
"jgi|Lacbi2|588168|e_gw1.3.3125.1",87.4751748522759,-0.0267626736493436,0.202207549278713,-0.132352494972654,0.894705487554687,0.949220566837965
"jgi|Lacbi2|628449|estExt_Genewise1Plus.C_LG_3_t50041",41.0817801428989,0.125363118160195,0.308841407651587,0.405914216987446,0.684805631564029,0.833578084366196
"jgi|Lacbi2|583327|e_gw1.3.748.1",25.1822850311415,-0.146628448861123,0.42159617678246,-0.347793592390147,0.727995202148303,0.858989609120839
"jgi|Lacbi2|586037|e_gw1.3.5225.1",54.886849181342,-0.602575566102799,0.318027960524051,-1.89472512136941,0.0581288277961059,0.201740331467103
"jgi|Lacbi2|471919|fgenesh1_kg.LG_3_#_317_#_1323708:108",238.024895433134,-0.0915001042989168,0.141837420406629,-0.645105530237355,0.518858800290242,0.729065066268275
"jgi|Lacbi2|667667|estExt_fgenesh1_pm.C_LG_3_t20104",124.170404539742,0.362476402223747,0.156367003449918,2.31811311994504,0.0204431740576677,0.0984894819887927
"jgi|Lacbi2|231644|Lacbi1.e_gwh1.4.199.1",69.5683486061085,0.553026553788835,0.232760454603177,2.37594721462314,0.0175039666312961,0.087970692903044
"jgi|Lacbi2|188914|Lacbi1.estExt_GeneWisePlus_worm.C_40802",27.5305938217418,0.380254331033392,0.278173625412216,1.36696759252393,0.17163546365095,0.395357522868196
"jgi|Lacbi2|584000|e_gw1.3.3601.1",74.722577617854,-0.591357696272275,0.321202726137299,-1.84107309232331,0.0656108482071654,0.218669865363645
"jgi|Lacbi2|188623|Lacbi1.estExt_GeneWisePlus_worm.C_40257",417.699841113039,-0.258715254745974,0.152373297746173,-1.69790415100779,0.0895258536918523,0.264581874402767
"jgi|Lacbi2|628426|estExt_Genewise1Plus.C_LG_3_t50014",179.622672915104,-0.502082093570337,0.191208409844881,-2.62583687599124,0.00864362297996906,0.0534655429828575
"jgi|Lacbi2|481597|fgenesh1_pm.LG_3_#_597",149.476212957978,1.14711364875803,0.239662258826739,4.78637585397758,1.69819901326525e-06,5.3556393038656e-05
"jgi|Lacbi2|628421|estExt_Genewise1Plus.C_LG_3_t50008",50.0662952610363,0.414781171116455,0.25595296020592,1.6205367219928,0.105117032617809,0.291820319964036
"jgi|Lacbi2|628417|estExt_Genewise1Plus.C_LG_3_t50004",17.4484569866516,0.726893714135099,0.409920223629363,1.77325653196446,0.0761862083191221,0.239705622949517
"jgi|Lacbi2|481594|fgenesh1_pm.LG_3_#_594",10.6917898204896,-0.103088238533703,0.61221206563179,-0.168386486188112,0.866279238769414,0.934856926771749
"jgi|Lacbi2|685574|fgenesh3_kg.LG_3_#_848_#_Locus_14433_Transcript_3/5_Confidence_0.692",135.896056481668,0.850623098495279,0.202416921534584,4.20233195943526,2.64179344534564e-05,0.000559032144064529
"jgi|Lacbi2|628415|estExt_Genewise1Plus.C_LG_3_t40497",29.7187024056048,0.477567092394601,0.389400768774748,1.2264153815034,0.220042400639389,0.455463739732202
"jgi|Lacbi2|685571|fgenesh3_kg.LG_3_#_845_#_Locus_5923_Transcript_1/1_Confidence_1.000",85.0429478822083,0.627922699132555,0.245289116627905,2.55992890253297,0.0104693579231498,0.0607938936701227
"jgi|Lacbi2|685569|fgenesh3_kg.LG_3_#_843_#_Locus_2928_Transcript_3/3_Confidence_0.778",482.092093565668,-0.180823443342262,0.138908441865787,-1.30174553046224,0.193003389546628,0.422290397840478
"jgi|Lacbi2|590364|e_gw1.3.4620.1",3.47539653418858,0.430990482636547,1.08499950479948,0.397226432574454,0.69120049190028,NA
"jgi|Lacbi2|481589|fgenesh1_pm.LG_3_#_589",16.1252612317433,-0.691514324562618,0.4383511752848,-1.5775350074363,0.114672473582293,0.307822359790075
"jgi|Lacbi2|311731|Lacbi1.eu2.Lbscf0004g06870",192.558727253555,-0.175331311006255,0.173973358180234,-1.00780552172025,0.313547834570984,0.556765614171281
"jgi|Lacbi2|667656|estExt_fgenesh1_pm.C_LG_3_t20087",71.5932716785588,-0.295289957365988,0.238296499630829,-1.23917035215983,0.215282417645577,0.4505630448157
"jgi|Lacbi2|150358|Lacbi1.gww1.4.689.1",16.1910689555987,0.674298018783766,0.42394596712449,1.59052820659516,0.111715792817156,0.302583795633168
"jgi|Lacbi2|628402|estExt_Genewise1Plus.C_LG_3_t40479",184.219143000044,0.489910837635278,0.285468548681983,1.7161639693662,0.0861320357548169,0.258229561432715
"jgi|Lacbi2|311727|Lacbi1.eu2.Lbscf0004g06830",81.9482637718939,-0.0544083336282158,0.210540093164096,-0.258422672900641,0.796080720272838,0.897934115155999
"jgi|Lacbi2|588303|e_gw1.3.1202.1",97.7480826123563,0.0345613708240577,0.242705057984688,0.142400702774963,0.886763507309385,0.945126036300828
"jgi|Lacbi2|703018|estExt_fgenesh3_kg.C_LG_3_t20318",79.1334842408942,0.423330700566713,0.238558311140164,1.77453763209276,0.075974263102662,0.239436228704541
"jgi|Lacbi2|656978|estExt_fgenesh1_kg.C_LG_3_t10302",125.067990742116,0.789551880499904,0.204076194356329,3.86890731175288,0.000109324188284731,0.0018086201124212
"jgi|Lacbi2|311723|Lacbi1.eu2.Lbscf0004g06790",159.012943394291,-0.444167318766447,0.178885618263717,-2.48296829604069,0.0130292683276595,0.0709947976063188
"jgi|Lacbi2|441488|gm1.5932_g",2.93531548302479,-0.686856433830067,1.24482760462473,-0.551768318181801,0.581107096111235,NA
"jgi|Lacbi2|311721|Lacbi1.eu2.Lbscf0004g06770",1360.56222362625,0.522202620839236,0.110013815283454,4.7467003984342,2.0676186296715e-06,6.33560369018048e-05
"jgi|Lacbi2|481578|fgenesh1_pm.LG_3_#_578",77.9802402999482,-0.0344782547791587,0.212061452401311,-0.162586148443005,0.870844293810097,0.937169445232571
"jgi|Lacbi2|587159|e_gw1.3.1268.1",998.105789017936,-0.952410162431482,0.193662384355732,-4.91788927209545,8.74823703902735e-07,3.02269815192226e-05
"jgi|Lacbi2|456252|estExt_Genemark1.C_LG_3_t20164",210.553542672741,-0.345119869880183,0.169513568684622,-2.03594244731095,0.0417561347871738,0.163596412683835
"jgi|Lacbi2|399415|Lacbi1.PJH_eu2.Lbscf0004g06730",120.967722134409,0.249892637753196,0.205947658221035,1.21337936013332,0.224984813801983,0.462089552558005
"jgi|Lacbi2|667644|estExt_fgenesh1_pm.C_LG_3_t20074",134.952183462194,0.301299243845228,0.186357983579255,1.61677668999402,0.105926492798918,0.293348508965988
"jgi|Lacbi2|584664|e_gw1.3.1298.1",92.6430501745148,0.73913799097184,0.33275641531695,2.22125842492867,0.0263334630453814,0.118237694648433
"jgi|Lacbi2|311714|Lacbi1.eu2.Lbscf0004g06700",72.209569673351,0.770746405736329,0.198951798431229,3.87403588112199,0.000107047641241574,0.00177983471678347
"jgi|Lacbi2|667643|estExt_fgenesh1_pm.C_LG_3_t20071",66.3626397019864,0.565966244932521,0.356733099841344,1.58652573922698,0.112620098080755,0.304354401823381
"jgi|Lacbi2|685540|fgenesh3_kg.LG_3_#_814_#_Locus_3212_Transcript_3/6_Confidence_0.533",385.487955442969,0.334529765963925,0.145253683609422,2.30307251183698,0.0212747636100565,0.101427798626745
"jgi|Lacbi2|382788|Lacbi1.Eugenev2.0000040569",97.3904954101418,0.146221385472346,0.212761522654103,0.687254836533884,0.49192215378249,0.710673250913118
"jgi|Lacbi2|311710|Lacbi1.eu2.Lbscf0004g06660",180.247674618668,0.200948826567417,0.204990741296108,0.980282452255479,0.326946714157366,0.57025489725778
"jgi|Lacbi2|188764|Lacbi1.estExt_GeneWisePlus_worm.C_40527",52.0752618277771,-0.765574341716836,0.282022308562685,-2.71458788355628,0.0066358290952094,0.0441856502820213
"jgi|Lacbi2|583431|e_gw1.3.717.1",10.0884244362805,-1.05777758382043,0.726874728703471,-1.45524055528412,0.14560267704792,0.357883719724307
"jgi|Lacbi2|188978|Lacbi1.estExt_GeneWisePlus_worm.C_40936",128.931208212475,-1.0642173449537,0.315732783005982,-3.37062668887804,0.000749974127286005,0.0083338833507795
"jgi|Lacbi2|172363|Lacbi1.estExt_Genewise1_human.C_40887",479.093328717717,-0.431563496755898,0.2670540071183,-1.61601580673801,0.106090895712968,0.293499164998409
"jgi|Lacbi2|628364|estExt_Genewise1Plus.C_LG_3_t40435",69.9535303348292,0.271350793955513,0.227765648345508,1.19135960987361,0.23351244185458,0.471313496139325
"jgi|Lacbi2|246237|Lacbi1.e_gww1.4.314.1",89.8619477825278,-0.244533572324076,0.252219646391504,-0.969526267372934,0.33228268092198,0.575927708748901
"jgi|Lacbi2|628359|estExt_Genewise1Plus.C_LG_3_t40430",54.2290823052476,0.00873244906133155,0.223571203894357,0.039058916842698,0.968843415566477,0.984198333798026
"jgi|Lacbi2|667633|estExt_fgenesh1_pm.C_LG_3_t20060",48.1852431342316,0.0634027540230674,0.311452751982289,0.203571018780636,0.838688742537565,0.920598261492427
"jgi|Lacbi2|589375|e_gw1.3.775.1",2.61836265406891,1.04766111061872,1.02520058516316,1.02190842044047,0.306824246717955,NA
"jgi|Lacbi2|311699|Lacbi1.eu2.Lbscf0004g06550",57.0781156246679,-0.553562019698833,0.239679450407354,-2.30959316185852,0.0209106885451667,0.100098582894339
"jgi|Lacbi2|628355|estExt_Genewise1Plus.C_LG_3_t40421",66.1639926238724,-0.297366865171227,0.380367776517491,-0.781787742100054,0.434339326078609,0.66591335549006
"jgi|Lacbi2|323571|Lacbi1.fgenesh3_pg.C_scaffold_4000474",31.4346584151482,0.713078833673467,0.303313113409632,2.35096605503645,0.0187247419664489,0.0922882156058113
"jgi|Lacbi2|667631|estExt_fgenesh1_pm.C_LG_3_t20055",36.3345353327768,-0.141920778870012,0.420361302329861,-0.337616184181116,0.735652444407421,0.86374610514668
