"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000119g00389",0.0190353449552829,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra000119g00390",0,NA,NA,NA,NA,NA
"Potra000119g00391",7.5184534408125,-1.21069694809455,0.826313315831945,-1.46517903668974,0.142872077456171,0.543837699683093
"Potra000119g30643",0,NA,NA,NA,NA,NA
"Potra000119g30644",118.981131807245,-0.228717921339766,0.292256003418155,-0.782594433184389,0.433865311542606,0.774795357445208
"Potra000120g00392",69.5394121612395,0.0973214150572901,0.233065740227029,0.417570660374577,0.676261051806453,0.894364013160812
"Potra000120g00393",52.2638848970303,0.326689863392649,0.308110208876774,1.06030197630779,0.289007240435533,0.679644137158932
"Potra000120g00394",79.1079582478591,0.0720366467092316,0.235140352385665,0.306355952852707,0.759333641541409,0.925270859159908
"Potra000120g00395",0.372847681892377,0.908387230142703,2.9663504996131,0.306230578706455,0.759429091613088,NA
"Potra000121g00396",6.6483812981958,0.329524598268408,0.669269248679326,0.492364767869824,0.622461501263517,NA
"Potra000121g00397",1.82463741945488,-1.18103906840064,1.70548060280791,-0.692496335904481,0.488625686145828,NA
"Potra000122g00398",91.2931052860524,0.229097243549458,0.224405581261431,1.02090706595466,0.307298471109012,0.693809985357502
"Potra000123g00399",31.5087843372164,0.696693923038555,0.432964791781385,1.60912373537831,0.107589288194011,0.493239100269131
"Potra000123g00400",0.015280002559848,1.86133195261151,6.8808311516193,0.270509755521827,0.786768112776202,NA
"Potra000124g00401",5.69262740172616,1.11543222470933,0.526280646379369,2.11946274745826,0.0340513788013391,NA
"Potra000124g00402",29.1153178971985,-0.261332402915494,0.600276474810465,-0.43535339777893,0.663305931317853,0.890113334878354
"Potra000125g00403",34.1400016437892,-0.431907958590541,0.352460245355262,-1.22540900507857,0.220421155722001,0.62508110447258
"Potra000125g00404",29.1973854805179,0.70419147344964,0.347384648382689,2.02712318096994,0.0426498167436507,0.348577774190933
"Potra000125g00405",45.8220538571892,0.101225391147466,0.328228237735243,0.30839939868037,0.757778439470831,0.924810654656946
"Potra000125g00406",9.08163430609597,-0.278121643164086,0.458243699253918,-0.606929552150756,0.543897665131643,0.832911494252309
"Potra000125g00407",0.616485608877691,-0.0696146878703807,2.29402766082378,-0.0303460542604714,0.975791067480402,NA
"Potra000125g00408",55.4756904767977,-0.292312556415258,0.249187635995579,-1.17306203916331,0.240770927948986,0.642533423485074
"Potra000125g00409",0.0109453550182637,1.86128318046783,6.8808311516193,0.270502667403749,0.786773565098972,NA
"Potra000125g00410",7.61711506993659,0.0016315315907594,0.698817767109977,0.00233470250406876,0.998137178610258,0.998974717673493
"Potra000125g00411",4.61590953853322,0.0152430938972858,0.676469243453801,0.0225333140342941,0.982022537984633,NA
"Potra000126g00412",0,NA,NA,NA,NA,NA
"Potra000126g00413",0,NA,NA,NA,NA,NA
"Potra000127g00414",93.2413060010101,0.0612869331756211,0.304433143270797,0.201314917676706,0.840452338728146,0.95369202237412
"Potra000127g00415",57.1504435332854,0.545553074996927,0.225360668257006,2.42079986368681,0.0154864007988723,0.238347567162888
"Potra000127g00416",37.1768018977543,-0.484832035525717,0.463007519629522,-1.04713641781382,0.295036665049705,0.683520607776199
"Potra000127g00417",0,NA,NA,NA,NA,NA
"Potra000128g00418",13.8221704352275,0.293544889067369,0.54786722231651,0.53579567659878,0.592099770516427,0.859192847699164
"Potra000128g00419",40.5806855323664,0.330431124536001,0.321694272968939,1.02715886573432,0.304345663776287,0.69135437136066
"Potra000128g00420",25.1611299909102,-0.284870500379714,0.436747192843336,-0.652254908669554,0.514236743398876,0.817046515653477
"Potra000128g00421",0.131932602206219,0.0340080676182406,6.86332170989611,0.00495504495573987,0.996046462309924,NA
"Potra000128g34761",0,NA,NA,NA,NA,NA
"Potra000129g00422",154.293217006869,-1.27567634805053,0.754000660010813,-1.69187696471279,0.0906694349174207,0.465895394712993
"Potra000129g00423",9.4309724843108,-0.255779386970568,0.735649783121074,-0.347691786009093,0.728071666064239,0.913626203217325
"Potra000129g00424",1.50975544131166,-1.47209176650981,1.78312344604449,-0.82556918298358,0.409048522546658,NA
"Potra000129g00425",142.513735577243,0.017060777201525,0.283336956647991,0.0602137377466109,0.951985404428923,0.985934767932641
"Potra000129g00426",195.516010140257,-0.479717044452115,0.420354713256506,-1.14121961601364,0.253778543283968,0.653238430001516
"Potra000129g00427",42.9614643209249,-0.844696795279265,0.7278195564187,-1.16058546081898,0.245810520895898,0.646506061297866
"Potra000129g00428",44.1250326104962,-1.09298220052447,0.880693109456802,-1.24104774840195,0.214588110374445,0.619265008072871
"Potra000129g30717",0,NA,NA,NA,NA,NA
"Potra000130g00429",5.46898692434016,0.379549926420189,0.783115948510379,0.484666321943971,0.627913059752777,NA
"Potra000130g00430",118.843848118652,-0.51015204595268,0.334617724853665,-1.52458165859498,0.127363475037306,0.521611710938299
"Potra000130g00431",0.011985150782483,1.86133195532894,6.8808311516193,0.270509755916755,0.786768112472416,NA
"Potra000130g00432",55.6663954096341,-0.0111149945792632,0.19914933783731,-0.055812360211528,0.9554912882685,0.987041016851579
"Potra000130g00433",11.2098004316201,1.23394222658743,0.771379375372315,1.59965675254392,0.109674750899807,0.496038504451679
"Potra000130g00434",0,NA,NA,NA,NA,NA
"Potra000130g00435",1.57283053436174,1.22645359818864,1.55024497147795,0.791135350059791,0.428865012718576,NA
"Potra000130g00436",14.2406243620689,0.347804001138645,0.505424855385454,0.688141862104106,0.491363450836213,0.805309257222046
"Potra000131g00437",9.37725831643104,0.780560740724766,0.711413638611729,1.09719676199626,0.272555388335179,0.667519576310065
"Potra000131g00438",33.8960447293423,-0.016330618021143,0.443985020968943,-0.0367819121138444,0.970658896330841,0.9908712913025
"Potra000131g00439",9.53039872491017,-1.07026052977781,0.685166038061137,-1.56204550477488,0.118277269317666,0.509670546353524
"Potra000131g00440",0,NA,NA,NA,NA,NA
"Potra000131g00441",1.16244766339204,-3.05913911356917,2.28644342487513,-1.3379465593977,0.180913858082516,NA
"Potra000131g00442",24.55589833791,-0.57820766645333,0.392736708792044,-1.47225266574074,0.140952660281671,0.541017813518788
"Potra000131g34695",0.516652112266788,-0.360541653425463,3.55788049445831,-0.10133607747282,0.91928367790553,NA
"Potra000132g00443",2.38047939815929,-1.48447474944114,1.23512798782436,-1.20187929030416,0.22941029928908,NA
"Potra000132g00444",1.36092538851722,-0.325944755151471,1.43740286203717,-0.226759500596461,0.82061075720898,NA
"Potra000132g00445",52.2000140777953,-0.674670423548314,0.405542538524881,-1.66362430437595,0.0961875317924886,0.475017024285804
"Potra000132g00446",9.63976890596385,0.771435904755524,0.721224702011754,1.0696193607952,0.28479067687272,0.676749064702157
"Potra000132g00447",34.8773149710586,-0.817488290319943,0.348028838811305,-2.3489096280414,0.0188284760568756,0.258996222581569
"Potra000133g00448",46.2043117310593,-0.353171921143501,0.387979654622852,-0.910284642339849,0.362672415662895,0.73214818230472
"Potra000134g00449",18.7226163025024,0.390118148768326,0.715979950973629,0.54487300690169,0.585840862410498,0.856128878033689
"Potra000134g00450",0.0512463206005116,1.86124679486462,6.88083115157151,0.270497379439333,0.786777632714202,NA
"Potra000134g00451",74.4346955767283,0.251807689624807,0.354906097072096,0.709505110512809,0.478011081240885,0.798261175114678
"Potra000134g00452",4.6528792652149,1.01546707114069,0.630270571357686,1.61116053531302,0.107144736977805,NA
"Potra000134g00453",19.3518506692212,-0.76660917455358,0.463114695618756,-1.65533329390322,0.0978569089222215,0.479487275287362
"Potra000135g00454",35.070857525943,-0.276892736616309,0.372872847274604,-0.742592920455776,0.457728175986097,0.788454238696513
"Potra000135g00455",49.2058444165042,-0.175967720439878,0.320719256095836,-0.548665903575483,0.58323474943563,0.854414059893265
"Potra000135g00456",32.231365213577,-0.71257565160564,0.498934105973346,-1.42819591419895,0.153235476317965,0.554323179370567
"Potra000135g00457",1.26791850091903,-2.92762620695518,2.37533468740304,-1.23251103201628,0.21775824818786,NA
"Potra000135g00458",3.94904551769597,-1.26640310084565,0.882440526375063,-1.43511439354202,0.151254502604504,NA
"Potra000135g00459",0.153435005031344,1.14003323238359,6.8808311516193,0.165682489115476,0.868406827243942,NA
"Potra000136g00460",29.2053246230985,0.638051048629817,0.339354544638095,1.8801900805845,0.0600821770129463,0.396296381348064
"Potra000136g00461",22.0015524022743,-0.12259042400526,0.38605247830139,-0.317548599984778,0.750827368630971,0.922398216062093
"Potra000136g00462",318.419617207896,-0.149488375829318,0.150846230691779,-0.990998417022193,0.321686353231486,0.705315069516277
"Potra000136g00463",66.3359092863627,0.177834808562502,0.293879241886242,0.60512885299786,0.545093384364038,0.833405075084386
"Potra000137g00464",232.188202702477,-0.0334216824994131,0.187472126564697,-0.17827547546317,0.85850663802585,0.9592354028153
"Potra000137g00465",0.0844050058396072,-0.52545496392633,6.84521179863378,-0.076762411359018,0.938812553861589,NA
"Potra000137g00466",69.9018713180603,-0.431300888166201,0.368807746064896,-1.16944639251234,0.242223827645752,0.6437338091391
"Potra000137g00467",0.736586804289533,-0.603868211936542,1.92147025373343,-0.314274036125837,0.753312916118265,NA
"Potra000137g00468",134.944612051246,-0.389008823897297,0.213954649296018,-1.81818355047327,0.0690360833161863,0.417980419596646
"Potra000137g00469",24.4725819891314,0.415188737095433,0.397416636917739,1.04471906439431,0.296152831011117,0.684898282478934
"Potra000138g00470",80.7451909738718,-0.0708136156777095,0.229196324959231,-0.308964882793411,0.757348240207344,0.924770223054383
"Potra000138g00471",143.027621961412,1.06329593882594,0.450263606920449,2.36149651555961,0.0182013429650204,0.254845509276925
"Potra000138g00472",1212.2752043657,0.466637451519165,0.37391207248845,1.24798712278427,0.212035773020812,0.615634019886264
"Potra000138g00473",20.5355757536222,0.580333012790847,0.413156644925979,1.40463192331039,0.160130758725069,0.56285654660978
"Potra000138g00475",2.26417935576814,-0.0559796908011829,1.20711878732552,-0.0463746330427108,0.963011654653805,NA
"Potra000138g00476",32.8089204159675,-0.530927255810802,0.375337839254685,-1.41453165730658,0.157205859130748,0.558194012777076
"Potra000138g00477",0.015690977969105,1.14003322716649,6.8808311516193,0.165682488357268,0.868406827840658,NA
"Potra000138g00478",0.0528217549891664,1.14003321679729,6.8808311516193,0.165682486850299,0.868406829026655,NA
"Potra000138g00479",0,NA,NA,NA,NA,NA
"Potra000138g35481",6.01362333425197,-0.877733615358831,0.79932752356586,-1.09809006881584,0.272165161489624,NA
"Potra000139g00480",4.81674167848966,-0.260474300129091,0.831119458553622,-0.313401758854724,0.753975448113011,NA
"Potra000139g00481",69.2688779855471,0.290805228645953,0.283411350575117,1.02608885655367,0.304849702390813,0.691683714234487
"Potra000139g00482",19.4689899680818,0.393969733270029,0.625042883892108,0.630308325113312,0.528492877201045,0.824333737538099
"Potra000140g00483",42.1244555216421,-0.214638160304041,0.861411084076627,-0.249170418481576,0.803228960538862,0.940707056331614
"Potra000140g00484",18.0531855337889,0.353653911328001,0.437190740719049,0.808923607911608,0.418559088606986,0.76496663924303
"Potra000140g00485",8.83524907869672,0.153568219322611,0.634324267167539,0.242097342433929,0.80870473739307,0.942203482369726
"Potra000140g00486",63.0417643707583,-0.815195881500776,0.274893134489993,-2.96550105921417,0.00302190304750889,0.109223480603522
"Potra000140g00487",16.7824012347437,0.301912632219929,0.406882462756836,0.742014364969964,0.45807863219067,0.78873447674285
"Potra000141g00488",0.0401485975475987,0.034011070279951,6.86332179223141,0.00495548239023968,0.996046113291975,NA
"Potra000141g00489",0.0324527843972434,1.13998444649847,6.8808311516193,0.165675399000336,0.868412407225499,NA
"Potra000141g00490",30.846827750243,-0.451869556767894,0.405464931986038,-1.11444793648259,0.265087068114603,0.661469875509817
"Potra000141g00491",0.234246849008375,-1.24697631489328,4.18784892278806,-0.297760577777267,0.765885904820314,NA
"Potra000141g00492",51.4316241547798,-0.0639436874200586,0.342742922286254,-0.186564574385737,0.852002044551124,0.957256102510426
"Potra000141g00493",1.39539366051746,-1.73064544288686,2.43248152816484,-0.711473210730826,0.476791045852893,NA
"Potra000141g00494",14.1492760364081,0.100758399797547,0.442293508917274,0.227808904643892,0.819794803799094,0.946280759451939
"Potra000141g00495",85.471109379547,0.749065540322474,0.267332114355193,2.80200357569918,0.00507863107330458,0.140872958434513
"Potra000142g00496",60.6843221504859,-0.370046832484316,0.305306353469836,-1.21205087374926,0.225492907167248,0.629914499223667
"Potra000142g00497",25.4613766524536,-0.43335443247671,0.348747083858448,-1.24260374504695,0.214013889191636,0.618355951753699
"Potra000142g00498",10.53317110246,-0.950268603275392,0.691319302149839,-1.3745726472851,0.169263973457408,0.571989161781863
"Potra000142g30816",0.981071412438632,1.64136387496974,1.53157160820689,1.07168601596852,0.2838610839202,NA
"Potra000143g00499",14.8480097607907,-2.59956985922966,1.67167682412654,-1.55506723650844,0.119930056977921,0.511016443683547
"Potra000143g00500",32.1033212019672,0.297292112259995,0.341436939052304,0.870708696853838,0.383913228674783,0.744875971536148
"Potra000143g00501",14.8920042373707,1.12311733376058,0.615823304797767,1.82376555906634,0.0681875227664295,0.416279809492815
"Potra000143g00502",655.532272747431,1.81541667206818,0.538707536364751,3.36994853333367,0.000751822242345984,0.054762502568438
"Potra000144g00503",47.0774705598509,0.447813762871138,0.39512946581277,1.13333426539071,0.257073907421712,0.656146026508576
"Potra000145g00504",20.394228477071,1.54666582140631,0.645688373068942,2.39537505384377,0.0166033720160764,0.247034026675488
"Potra000145g00505",25.9011033646761,0.245698473925216,0.436065698849344,0.563443707160517,0.573132782151495,0.848545939133355
"Potra000145g00506",145.397502382396,-0.0768459878053493,0.256011819327095,-0.300165781436702,0.764050704727206,0.927479745662879
"Potra000145g30835",0.821657757869364,0.878898738015972,2.05540530068128,0.427603615561687,0.668939733187316,NA
"Potra000145g30836",1.97974287634123,-1.63137619015986,6.4740637650695,-0.25198642604694,0.801051555780741,NA
"Potra000146g00507",0.0943892146952944,1.86128318498345,6.8808311516193,0.27050266806001,0.786773564594162,NA
"Potra000146g00508",0,NA,NA,NA,NA,NA
"Potra000146g00509",7.2363176430494,-0.489000729694148,0.693268927303284,-0.705355036747846,0.480589318011637,0.79876281823747
"Potra000146g00510",65.513993683058,0.586336768212408,0.369972584856621,1.58481139471358,0.113009192683696,0.501164263650145
"Potra000146g00511",2.3298423924966,1.51253085012314,1.11558745588987,1.35581557692995,0.175157853869006,NA
"Potra000146g00512",17.3113514223011,0.667991056918341,0.625481051267612,1.06796369860378,0.285536887065353,0.677565389536684
"Potra000146g00513",231.213861048727,-0.545654746676104,0.413404323325353,-1.31990575784731,0.186866484956452,0.592034377570947
"Potra000146g00514",36.9514034084555,-0.320897441258287,0.361703943833051,-0.887182588770448,0.374980604847059,0.739262858330076
"Potra000147g00515",54.4877343239797,-0.347444023188998,0.269026028084116,-1.29148850638483,0.196534338054654,0.602087620751294
"Potra000147g00516",1.29327120570889,-4.31032300999273,5.05609613605185,-0.852500208462913,0.393936523356779,NA
"Potra000147g00517",26.4234046600058,-0.927286488476533,0.689988882354739,-1.34391511543195,0.178975837557075,0.581968799444405
"Potra000148g00518",3.49098526899626,-0.301318761025805,0.846536130749584,-0.355943178419326,0.721883118887201,NA
"Potra000148g00519",0.326678816802707,0.476390319743346,5.30710206081487,0.0897646802877198,0.928474215891444,NA
"Potra000148g00520",4.95317278865067,-0.790424074849184,0.912338820040834,-0.866371196189817,0.386286634388884,NA
"Potra000148g30847",0.011985150782483,1.86133195532894,6.8808311516193,0.270509755916755,0.786768112472416,NA
"Potra000148g30848",0,NA,NA,NA,NA,NA
"Potra000148g30849",0.311577047053615,-1.36590314026064,3.67933234189153,-0.371236684631331,0.710461251854984,NA
"Potra000148g30850",0.0612273824787934,1.8613319572426,6.8808311516193,0.270509756194869,0.786768112258485,NA
"Potra000149g00521",13.5484288299612,0.315432061482399,1.10286467567922,0.286011573712009,0.774869257136008,0.931455700348936
"Potra000149g00522",7.44851855722389,-0.120690372206809,1.20462695617458,-0.100189001738823,0.9201942774214,0.977876677865238
"Potra000149g00523",76.4287206588929,-0.219052048550539,0.21467071748291,-1.02040954220027,0.307534270230852,0.693897376813144
"Potra000149g00524",118.360578255841,0.142039205269095,0.389832083453676,0.364359967529388,0.71558922514953,0.907938619290848
"Potra000149g00525",0.131823506930354,1.14003320547157,6.8808311516193,0.165682485204318,0.868406830322055,NA
"Potra000149g00526",78.8482630163099,0.331686557040188,0.285458778752583,1.1619420446259,0.245259007110646,0.646018684283875
"Potra000149g00527",3.57294133779265,0.129887821927765,0.814126144410874,0.159542624714203,0.873241378696838,NA
"Potra000150g00528",1.25550719570373,0.90104091092495,1.50997307679846,0.596726474643768,0.550690013869739,NA
"Potra000150g00529",185.953106485103,-0.752763677303,0.214938710402727,-3.50222477790325,0.000461390189856874,0.0417306653233582
"Potra000150g00530",45.7563100341549,0.153452895409121,0.338270969936852,0.453638973033268,0.650088697763543,0.885885781809941
"Potra000151g00531",0.502910921778861,0.423251469994426,2.48501898469533,0.170321221930753,0.864757522409499,NA
"Potra000151g00532",10.9314938675716,-1.28440773108528,1.00655371881135,-1.27604489167459,0.201939650462478,0.605406265989888
"Potra000151g00533",24.764451946948,-0.568560155266848,0.370542611595734,-1.53439884502988,0.124931561580969,0.517515502759107
"Potra000151g00534",0.0922353801929695,1.8613319565233,6.8808311516193,0.270509756090333,0.786768112338896,NA
"Potra000151g00535",20.2894971537216,-1.00874533196187,0.638221852838618,-1.58055592655638,0.113979609860464,0.50182781877421
"Potra000151g00536",9.11451674918345,-0.0656075250725161,0.636624399028224,-0.103055310435263,0.917919073212056,0.976933208273149
"Potra000151g00537",27.4947889964486,-0.160788961355555,0.342312321833402,-0.469714208633742,0.638559215103646,0.879493653365905
"Potra000151g00538",4.90930600174667,-0.683509958599893,0.998318860780866,-0.6846609690067,0.493557884117012,NA
"Potra000151g00539",41.2171130703359,0.26571949643285,0.27327662762635,0.972346221998052,0.330878336167352,0.712052567367812
"Potra000151g00540",0.0611940382399187,1.86133195863238,6.8808311516193,0.270509756396848,0.786768112103119,NA
"Potra000151g00541",35.7263531795915,-0.158322892895909,0.326151055418753,-0.4854281176329,0.627372691086944,0.875756565807637
"Potra000151g34025",0,NA,NA,NA,NA,NA
"Potra000152g00542",106.707398261623,-0.0646544014716161,0.20412357546746,-0.316741470570227,0.751439778731285,0.922423320658133
"Potra000152g00543",49.4361563438721,0.0524124014788194,0.226146739244514,0.231762799914396,0.816722251761644,0.944717182110051
"Potra000152g00544",84.7142848148582,0.176418164451043,0.239227475606413,0.737449425505344,0.460849088028302,0.789827878091952
"Potra000152g00545",10.8149330457139,0.480368800903695,0.549364327656146,0.874408433021454,0.381895866512689,0.743751635595779
"Potra000153g00546",88.8318629158175,-0.0678179442441242,0.245001183180776,-0.276806598905623,0.781928613898772,0.933170262500417
"Potra000153g00547",12.4825066605828,-2.01619681203287,0.866228597336183,-2.32755743487696,0.0199356158673209,0.264202286952745
"Potra000153g00548",43.5668669576856,-0.664109001933874,0.526115110439543,-1.26228840182721,0.206845028570916,0.610207222947498
"Potra000154g00549",39.8393042862804,0.528599082079342,0.665444947943944,0.794354339472526,0.426989177977101,0.771307640122946
"Potra000154g00550",3.24011455339429,0.449536099767633,1.32587130074506,0.339049574053696,0.734572384853387,NA
"Potra000155g00551",724.930769316326,-0.421436107498495,0.260027761513626,-1.62073505169336,0.105074472861834,0.488487512812482
"Potra000155g00552",36.7076448090737,0.934343485175416,0.422411959241777,2.21192479221599,0.0269718618978642,0.293835465057781
"Potra000155g00553",45.2519128015601,0.128520851575569,0.358784882300499,0.358211446233476,0.720185081986427,0.909898186337568
"Potra000155g00554",64.4205871065405,0.534049433067768,0.452584790477361,1.17999863076371,0.23800075949204,0.641016706818617
"Potra000156g00555",0.289331615932161,2.8853900631361,3.23579539249206,0.891709676647356,0.372548565513088,NA
"Potra000156g00556",9.77681574141606,-1.02583492339064,0.575801925863402,-1.78157605473866,0.074818392152943,0.430828592196021
"Potra000156g00557",0.0124877668969839,1.86133195330594,6.8808311516193,0.27050975562275,0.78676811269857,NA
"Potra000156g00558",22.4283087131984,-1.74802510441985,0.625949849072886,-2.79259609537235,0.00522869345121245,0.143129605492073
"Potra000156g00559",7.9284652682179,0.620777061911012,0.59193653747832,1.04872232512552,0.294305936073962,0.683027421140154
"Potra000156g00560",115.758662384927,-0.140682209287117,0.206890236576163,-0.679984766875777,0.496514106355279,0.807677379420541
"Potra000156g00561",20.6029770152368,-0.0396609433753182,0.487081595518932,-0.0814256661310798,0.935103438256827,0.982319139255644
"Potra000156g30921",8.86557671431284,-1.59635560603064,0.680661706423182,-2.34529956800325,0.0190117974356983,0.259270363439238
"Potra000157g00562",27.2962481685644,-0.158949940639029,0.506775068986383,-0.313649882100456,0.753786969412418,0.923612874752268
"Potra000157g00563",12.1948311633574,0.71583542628082,0.489139938535806,1.46345732557355,0.143342282485014,0.544089386898044
"Potra000157g00564",101.323176867355,0.141761309363669,0.279737035376816,0.506766324926234,0.612318787171376,0.868974674782028
"Potra000157g00565",4.90973063049105,0.122769430245489,0.702936129979602,0.17465232616376,0.861352830090234,NA
"Potra000158g00566",38.1991428623837,0.0461662872910245,0.348109102775149,0.132620166847071,0.894493782466727,0.970644650607085
"Potra000158g00567",9.15205440124412,0.891065287072682,0.673549908528231,1.32293876933298,0.185855741101729,0.590717823159027
"Potra000158g00568",9.18771335260178,0.760360496159566,0.590259213125334,1.2881806488603,0.197683086495444,0.602718641079634
"Potra000158g00569",1.63797106900738,1.2630528967128,1.15756257412834,1.09113142126584,0.275215058562782,NA
"Potra000159g00570",54.6481115907743,-0.514226069645237,0.329937342895036,-1.5585567402985,0.119101328633592,0.509739797184005
"Potra000159g00571",1.58773320745395,-0.822068715035508,2.13435620207851,-0.385160037595856,0.700118849017138,NA
"Potra000159g00572",56.6035078151016,-0.328087005193331,0.286507237025604,-1.14512641495339,0.252156794725824,0.651314074542532
"Potra000160g00573",0.0189189964006691,0.508630473371444,6.87683290914753,0.0739628954332839,0.941039909515576,NA
"Potra000160g00574",0.121315917982308,3.85676794324973,6.85112652594226,0.562939237605059,0.573476260409723,NA
"Potra000160g00575",0.0960866477260086,1.14003321809528,6.8808311516193,0.165682487038937,0.868406828878195,NA
"Potra000160g00576",0.0730970377781818,1.861331953182,6.8808311516193,0.270509755604737,0.786768112712426,NA
"Potra000160g00577",27.4282409022887,-0.510216812077928,0.612372480734401,-0.833180503908404,0.404742936273923,0.75788143456081
"Potra000160g00578",16.0751908744669,-1.18111162093808,0.44693713820544,-2.6426795179307,0.00822528491111747,0.181679788476581
"Potra000161g00579",44.9415988824458,2.88403266684578,0.631712320337825,4.56542095823533,4.98493000176133e-06,0.00237831010384033
"Potra000161g00580",75.3578128626324,0.307662915291237,0.292566963338516,1.05159827952022,0.292983897479441,0.681783282465266
"Potra000161g00581",411.553040058462,0.346941745165078,0.308366195892668,1.12509655658183,0.260548120326514,0.65919399818523
"Potra000161g00582",12.0654604780448,-1.0436946392759,0.627787254044948,-1.66249733894911,0.0964130964683949,0.47540346111107
"Potra000161g00583",43.5638898201289,-0.624950334483819,0.402844214794893,-1.55134494062925,0.120819042379952,0.511573275022639
"Potra000161g00584",74.5662226490497,0.373495011665827,0.251521428805613,1.48494310579987,0.137558896002395,0.536973705141367
"Potra000161g00585",0,NA,NA,NA,NA,NA
"Potra000162g00586",6.03758026679099,-0.00299600079457928,0.723767903109249,-0.00413944965189628,0.996697206464786,NA
"Potra000162g00587",50.1525922460657,-0.715384242738086,0.397143887098657,-1.80132255834111,0.0716520542824092,0.424397207922252
"Potra000162g00588",35.4169206776775,-0.0347235793323099,0.390912053424057,-0.0888270879041998,0.929219329744034,0.98055943645934
"Potra000162g00589",1.23309321404894,2.24663363076349,2.05460407375094,1.0934630469519,0.274190545118994,NA
"Potra000162g00590",36.2902127006887,-0.420882485985226,0.391672805221699,-1.07457673949815,0.282564270486802,0.675495752170148
"Potra000162g00591",43.9240124471758,0.345258964601676,0.291795371717503,1.1832228954472,0.236720821362633,0.641016706818617
"Potra000162g00592",99.5494542053201,1.76864606294686,0.47472385956662,3.72563128502004,0.000194827018019449,0.0246419926905029
"Potra000162g00593",62.6810872720336,0.13078074308157,0.338161380648392,0.386740623162852,0.698948238853319,0.9019538948718
"Potra000162g00594",91.4662274189989,0.0986970299501708,0.768669740700952,0.128399785661094,0.897832600771079,0.971490709936791
"Potra000162g00595",7.04741455951146,0.0863765516934166,0.679556983687879,0.127107150344716,0.898855592211726,NA
"Potra000162g00596",0.171490776608002,1.13996962800814,5.72173781103209,0.19923485934818,0.842079032175674,NA
"Potra000163g00597",0.331015873151609,2.85034180242528,3.67503956552878,0.775594861388972,0.43798823539857,NA
"Potra000163g00598",81.4726386670119,0.209526393666812,0.292321680360276,0.716766520391436,0.473518172896799,0.795807413751238
"Potra000163g00599",1.89382544646075,1.05536037089704,1.26149636951009,0.836594061152067,0.402820784948965,NA
"Potra000163g31022",0,NA,NA,NA,NA,NA
"Potra000163g33668",12.5739359468461,-0.131427709291714,0.467460255876401,-0.281152691891016,0.77859328805943,0.932109414987119
"Potra000164g00600",9.80767241439965,-0.571350211269225,0.760945483118803,-0.750842503102186,0.45274744665153,0.785404260694283
"Potra000164g00601",241.402212413067,-0.632593022419404,0.413978041556361,-1.52808351873243,0.126491802942341,0.520876491369187
"Potra000164g00602",34.7709503199729,-0.016201415642504,0.419812291309351,-0.0385920469169053,0.969215643211705,0.99074098068704
"Potra000164g00603",73.5398266182026,-0.331995949015536,0.296269163051768,-1.12058894552426,0.26246287261409,0.660044610396229
"Potra000164g00604",36.0290737528107,-0.202650000923151,0.391325348619456,-0.517855543061735,0.604559061988792,0.865758816298424
"Potra000165g00605",45.8255203393017,-0.109651278006735,0.292204192036216,-0.375255663659832,0.707470336102594,0.904931482950375
"Potra000165g00606",5.04788261688709,-0.34546039993485,0.950568346771172,-0.36342510363225,0.716287351902767,NA
"Potra000165g00607",60.355082655432,-0.263141644291723,0.266958230642931,-0.985703432548169,0.324278664584111,0.707665412798534
"Potra000165g00608",36.7179086645328,-0.0746647374075879,0.392267755103041,-0.190341256542932,0.849041726502312,0.956608752990992
"Potra000165g00609",71.8094398036144,0.0801764221056585,0.26216336855263,0.305826182156196,0.759736992493076,0.925270859159908
"Potra000165g00610",2.35368320574209,-0.544738359352274,0.949162316867902,-0.573914861211338,0.566025415977877,NA
"Potra000165g00611",13.9972468120703,0.487002176212388,0.540870491747833,0.900404410376745,0.367905074588197,0.735270755413252
"Potra000165g00612",17.0694118144747,0.752368824985957,0.445406195960223,1.68917458223493,0.0911859784554781,0.467165963179689
"Potra000165g00613",12.0795210711759,-0.192580994182567,0.461996787468565,-0.416844877294023,0.676791874816412,0.894377320375032
"Potra000166g00614",78.757663138956,0.147830155451719,0.326845798547862,0.452293271348482,0.651057722644187,0.885885781809941
"Potra000166g00615",34.1093263960618,0.240090220595127,0.297290839509234,0.807593738816395,0.419324492280149,0.765654860028625
"Potra000166g00616",15.6866315877124,1.31499054679675,0.517432853253712,2.54137428369275,0.0110417646963857,0.204981553955082
"Potra000166g00617",29.0023390166382,-0.475608947437218,0.424388581803053,-1.12069213883312,0.262418929538955,0.660044610396229
"Potra000166g00618",9.76320053601103,-0.429144094277879,0.5675194422385,-0.756175141040422,0.449544195108091,0.783227400403373
"Potra000166g00619",16.4842610600432,-0.475175679291861,0.456270113719832,-1.04143502939059,0.297673692091071,0.685483867633968
"Potra000166g00620",0,NA,NA,NA,NA,NA
"Potra000166g00621",2.41549486826202,-1.73274387244402,1.89961578788013,-0.912154912324489,0.361687174981848,NA
"Potra000167g00622",18.132207593808,0.395424643688463,0.604675757138477,0.65394492671534,0.513147287893889,0.81633997125837
