"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000099g00326",81.9773227268576,-2.30832055605483,0.553086518703802,-4.17352525869651,2.99922392291056e-05,0.00144883178188366
"Potra000101g00334",16.5049007896139,2.64327159106516,0.663255234466806,3.9853007616142,6.73947065263214e-05,0.0024698518896739
"Potra000102g00348",93.6704203465944,1.44465396643707,0.344221501609094,4.19687311711762,2.70625446962821e-05,0.00138539872063556
"Potra000104g00352",26.3038384846468,-2.63110453206948,0.580614961419111,-4.53158238574952,5.85434968349283e-06,0.000487279846497628
"Potra000105g00354",604.300908096052,-1.73557929778627,0.390254334293255,-4.44730306693294,8.69551155097626e-06,0.000651119373287477
"Potra000105g00357",44.8779249596957,1.58583413885791,0.391311636073469,4.05261176174216,5.06490149190556e-05,0.00204889432904201
"Potra000142g00496",60.6843221504859,-1.31725408342726,0.34193123043988,-3.85239476877462,0.000116968248737653,0.0035287200880581
"Potra000143g00501",14.8920042373707,3.3699501144588,0.608178792075415,5.54105167488465,3.00660470619773e-08,1.28833011660573e-05
"Potra000145g00504",20.394228477071,2.66424271260502,0.649749856799688,4.10041292771901,4.12413589687637e-05,0.00180053548146835
"Potra000146g00512",17.3113514223011,2.61679495146249,0.61723111910843,4.23957067369248,2.23947681091898e-05,0.00122175945187775
"Potra000158g00566",38.1991428623837,1.39778964065386,0.338487622382562,4.12951478348021,3.63529628320897e-05,0.00164935530778769
"Potra000161g00579",44.9415988824458,2.75620009009146,0.616045004047637,4.47402393004121,7.67611455300114e-06,0.000598039106538362
"Potra000162g00592",99.5494542053201,2.70897656546433,0.4743919835823,5.71041809140175,1.12698967506788e-08,6.51935352284893e-06
"Potra000164g00601",241.402212413067,-1.54528696199714,0.424001523079757,-3.64453162991697,0.000267879191244443,0.00624041707841917
"Potra000177g00677",20.0574685875237,-1.93601441287796,0.537495997889243,-3.60191409885975,0.000315882752393088,0.00699477667889464
"Potra000179g00695",36.1723864154069,1.64189618089647,0.39643402429501,4.14166312746818,3.44796511741936e-05,0.00160205752714792
"Potra000180g00718",120.220577600628,1.44224611963616,0.342972741362516,4.2051333698025,2.60928244842326e-05,0.00135372615636919
"Potra000184g00736",79.6670152559783,-4.90160677368136,1.32135421361968,-3.70953278323005,0.000207642070840498,0.00520731587852089
"Potra000184g00739",319.991252438259,1.03790934113896,0.273493017292688,3.79501221425409,0.000147636187850539,0.00410595402725194
"Potra000187g00759",231.310333719196,-1.46598182318591,0.315334718930675,-4.64897055470826,3.33595827283316e-06,0.000350866993068574
"Potra000192g00806",36.433446799881,-6.50904532999609,1.81575287274023,-3.58476388924723,0.000337383285704334,0.00726205753294193
"Potra000193g00821",11.5436151900657,2.38038473911712,0.650830135932206,3.65745930880662,0.000254727682474934,0.00605127960785126
"Potra000197g00855",39.2082006575008,1.6117380074766,0.372176093472592,4.33057908808237,1.4871771865014e-05,0.000932568913779294
"Potra000200g00867",42.5266051606502,-1.0233720514516,0.277539406700537,-3.68730359273201,0.000226642901665147,0.00555187850881327
"Potra000216g00896",37.9416261071768,-2.00006649799341,0.465951298497185,-4.2924367942404,1.76722865463507e-05,0.00104342730706918
"Potra000223g00910",389.519468549557,-1.47159871607338,0.328863518454338,-4.47480074101837,7.64826049740709e-06,0.000598039106538362
"Potra000223g31711",25.1067271579036,4.24203707240844,1.05641139714329,4.01551619367192,5.93158256181688e-05,0.00228161670517724
"Potra000242g00958",228.117875569265,1.87522859706994,0.416673891831649,4.50047059302577,6.78031849335352e-06,0.000553631664975479
"Potra000254g00990",36.8556336308397,-1.6928852376879,0.459232057596834,-3.68633942183127,0.000227502879454563,0.00555880583706349
"Potra000278g01035",18.1556273229919,3.57227403364489,0.723338475461242,4.93859258816145,7.86884156571391e-07,0.000125570431026934
"Potra000299g01088",270.575255656718,0.889367077389133,0.248781179213561,3.57489694437726,0.000350365875536704,0.00741052650278227
"Potra000310g01109",17.938016365414,-5.48117459571952,1.35633895464885,-4.04115400279023,5.31888131594646e-05,0.00211466657679871
"Potra000314g01114",131.244258355133,-1.62006940499566,0.461217591893158,-3.51259239342056,0.000443757684309069,0.00861418545069424
"Potra000314g01116",35.3955521912472,-3.80549621078634,1.08686772374534,-3.50134255314218,0.000462920409751755,0.00891614526837381
"Potra000328g01149",55.4770838214952,1.31385456189606,0.375366827272204,3.50018825969214,0.000464929684350997,0.00891614526837381
"Potra000329g01151",95.4907735521497,1.54112543109792,0.405265305566217,3.80275688525751,0.000143094764043427,0.00403895142258345
"Potra000335g01162",25.457948102636,-1.51376561420244,0.43566151610319,-3.47463697905301,0.000511545113604663,0.00949209412857437
"Potra000342g01182",6.14072056593764,1.95859861852076,0.551997036618203,3.54820495146146,0.000387866283478185,0.00787957676330266
"Potra000344g01213",97.6547303549543,-0.972557082282118,0.244095997083592,-3.98432212695836,6.76730238149121e-05,0.0024698518896739
"Potra000344g01215",402.225070843681,0.848811773591661,0.235656520580773,3.60190234286653,0.000315897040902584,0.00699477667889464
"Potra000346g01219",73.9090314845481,2.23684070639495,0.625254677670603,3.57748736039582,0.000346912989012691,0.00738474669067585
"Potra000346g01221",171.625084284162,-0.882421449727286,0.254053291390503,-3.47337145249154,0.000513963499443958,0.00951047618914462
"Potra000349g01266",228.114596003362,1.07203722645039,0.298456288062394,3.5919404928948,0.000328224808411889,0.00715814688203835
"Potra000352g01310",236.614151792648,-1.32666372620968,0.288846319052152,-4.59297432130387,4.36972849584122e-06,0.000410343161806303
"Potra000352g01315",98.6729240788995,-1.10921042344597,0.249371863060983,-4.44801755029884,8.66664501695612e-06,0.000651095776127752
"Potra000353g01337",42.6146942031358,2.80079449867122,0.623372531387529,4.49297066785586,7.02364619005246e-06,0.000564306073582028
"Potra000353g01340",112.741975793558,1.0272780844391,0.256803609163771,4.00024784614292,6.32761779290681e-05,0.00238072761154586
"Potra000353g01347",106.960084653401,2.02262842712111,0.511026247365767,3.95797366093685,7.55882904718108e-05,0.00265005674731398
"Potra000353g32241",21.3620755346723,1.48054009396847,0.415865576637163,3.56014100984421,0.000370655706722039,0.00772006249755919
"Potra000357g01397",54.4059201011315,-2.9875070519316,0.454282952147233,-6.57631336991786,4.82255635352196e-11,6.97432071650904e-08
"Potra000357g01411",13.8684499389351,-3.44451941098381,0.957338915430887,-3.59801461683345,0.000320655602081438,0.00707127013232367
"Potra000358g01433",4.97080737738511,3.63219583523417,0.971701116674806,3.73797639305352,0.000185507359997834,0.00486672880157582
"Potra000363g01468",41.5939197362823,1.62210550720241,0.446214294504383,3.63526118992694,0.000277699137920426,0.00636060400098488
"Potra000363g32294",11.7506015569317,3.30954164313012,0.825519338982192,4.00904192893961,6.09655920293654e-05,0.00232020202955179
"Potra000365g01476",99.2233700969979,1.2558663160568,0.321336919410445,3.90825404799713,9.29655225535496e-05,0.00303538454663023
"Potra000365g01480",9.90417416955081,8.24775623605614,1.44846510229562,5.694135276704,1.23998744345688e-08,6.76557954656339e-06
"Potra000366g01494",14.1531940555415,-6.5474635767729,1.44369131721457,-4.5352240459584,5.75423690561985e-06,0.000482417709272238
"Potra000366g01508",94.3653090633637,-0.867652582657165,0.24539970502714,-3.53567084590101,0.000406741142665085,0.0081344713052095
"Potra000372g01569",85.4312037025226,-2.05837699920653,0.447041971135194,-4.60443790988931,4.13581383345999e-06,0.000400412536788413
"Potra000372g01573",93.6799721112478,1.58124664924755,0.386235240153327,4.09399890237833,4.2399631716203e-05,0.00182697407501159
"Potra000375g01594",82.1112382167174,-3.61751264917991,0.961002723416776,-3.76431050717328,0.000167009256784172,0.0044935199915453
"Potra000375g01598",142.068622610818,0.661598343467682,0.174302898638469,3.79568181961184,0.00014723823910861,0.00410225672151245
"Potra000375g01601",48.0913231033861,1.9612657349131,0.487800170557806,4.02063355711903,5.80418314824863e-05,0.00223838323112209
"Potra000375g01608",22.0425991919996,2.64113719791284,0.637242766554197,4.14463268401528,3.40358838007141e-05,0.00159424355316746
"Potra000376g01615",27.9536099978328,-1.96842069937889,0.515163665725501,-3.82096182308738,0.000132932230694748,0.00384009848445165
"Potra000379g01645",47.9964717174003,-1.69833735344016,0.487832780795879,-3.48139243670628,0.000498814080151672,0.00935337034086672
"Potra000379g01664",214.466644248381,-1.31920829372541,0.338184939392046,-3.90084873707547,9.5856033031994e-05,0.00310211573192631
"Potra000379g01666",1302.38424624518,-1.48854595113807,0.369855192892939,-4.02467230348975,5.70547075817912e-05,0.00221391096740899
"Potra000380g01683",74.5822439720437,2.31706841126069,0.462989628424036,5.0045795175752,5.59840988408275e-07,9.88867223723593e-05
"Potra000384g01731",608.859905548193,-1.96694157471034,0.390504424604882,-5.03692519412684,4.73069552230719e-07,8.65173569128301e-05
"Potra000387g01754",304.086520253497,-0.882267713590395,0.234782215705057,-3.75781321826664,0.000171404746187884,0.00457983189612177
"Potra000394g01817",59.8831174888435,-1.53545709279281,0.400870485257302,-3.83030716718212,0.000127983395864054,0.00375813172195222
"Potra000395g01823",37.230067246505,2.45884224099709,0.573775751789539,4.28537147714633,1.82434091705038e-05,0.00107413293841295
"Potra000395g01831",387.940196927438,-1.04413927170784,0.299499455142805,-3.48628103917578,0.000489786157628739,0.00920646783214573
"Potra000395g01841",151.847779054216,-2.82639304470627,0.699689249846036,-4.03949759886723,5.35658163347189e-05,0.00212236202768675
"Potra000397g01851",57.7471337194489,1.58826320100541,0.441389650468229,3.59832451739767,0.000320273837804245,0.00707127013232367
"Potra000398g01863",148.49127245318,-2.12470374366719,0.546093172121211,-3.89073486382209,9.99410894714377e-05,0.00319852955640331
"Potra000399g01867",79.3608416345951,-1.72046649945947,0.412191242736321,-4.17395209087461,2.99360734477533e-05,0.00144883178188366
"Potra000400g01883",88.0691834632944,4.08872167133618,0.650938870995864,6.28126826268785,3.35822089710268e-10,3.64459581879423e-07
"Potra000404g01918",93.2436542389114,-1.59810197202401,0.373831182616365,-4.27492955734521,1.91197736856886e-05,0.00110226609297757
"Potra000405g01946",4.45116691166891,2.61008325346745,0.725670228243873,3.59678977017407,0.000322168654473324,0.00708577824093318
"Potra000405g01965",35.6364847178368,2.02128312277966,0.503991639575512,4.01054891402978,6.05777484947766e-05,0.00230923974039644
"Potra000405g01966",434.648749933724,-1.03349700060519,0.295658752504849,-3.49557383926335,0.000473043548743625,0.00900144298879831
"Potra000408g01984",113.489109797846,-1.94668198755243,0.514412599958279,-3.78428130980912,0.000154153386230379,0.00422625024168807
"Potra000417g02124",572.576562586405,2.60326275724696,0.431537384721626,6.03253124622393,1.61411120164771e-09,1.43649688826639e-06
"Potra000422g02187",79.3052314592428,0.88658097159334,0.254253048041617,3.48700233260614,0.000488467097053603,0.0092041043637812
"Potra000422g02198",139.605548443878,-0.826025166190132,0.232658134469599,-3.55038162784748,0.000384673082332125,0.00784916265615788
"Potra000423g02202",596.952084064581,-1.02839694190245,0.27535956752687,-3.73474199984752,0.000187907725196631,0.0048800276533844
"Potra000423g02213",367.867994113436,-2.15115060026171,0.530452216148449,-4.05531456891812,5.00668777194489e-05,0.00203245172552689
"Potra000423g02217",9.65909627954766,2.97022058556745,0.755981090017667,3.92896148433823,8.5313501081061e-05,0.00289877988474988
"Potra000427g02247",988.518668134635,-3.03757046101408,0.806165249452252,-3.76792532682097,0.000164609923294285,0.00444966006437671
"Potra000429g02266",10.9949534207868,3.74626320102994,0.793764065135703,4.71961803963684,2.36287901524218e-06,0.00027201322156064
"Potra000429g02267",137.61198813079,2.88622810772812,0.506056667220947,5.70336939453457,1.1746204652286e-08,6.62915681583525e-06
"Potra000430g02277",94.590825495437,-0.891698205191704,0.241238981741647,-3.69632718043331,0.000218741040246348,0.00541911020370477
"Potra000432g02301",11.522991981407,-5.14211052005709,1.27467684347653,-4.03405031351521,5.48235711445722e-05,0.00216109474056943
"Potra000432g02303",34.6613152528634,1.36381346438717,0.378633074623303,3.60193959744274,0.000315851762897388,0.00699477667889464
"Potra000433g02313",45.6423394920974,-1.77991918132839,0.501133945417457,-3.55178330584985,0.000382629832437941,0.0078281800997184
"Potra000434g02334",60.4080692872244,-1.15297244085365,0.330713502836983,-3.48631800928304,0.000489718468105518,0.00920646783214573
"Potra000434g02342",224.760868282273,-4.7053835359651,0.982338566837819,-4.78998147360934,1.66796712525653e-06,0.000206390862627331
"Potra000434g02346",64.0827089023575,1.08446350934709,0.288744312206198,3.75579176282668,0.000172794326057508,0.00460632247770123
"Potra000435g02356",138.181212596819,0.713798263836184,0.192892706379356,3.70049379903654,0.000215180337798041,0.00535724406381133
"Potra000436g02377",17.7580846487954,-3.02720685384676,0.803226898843547,-3.76880662015329,0.000164029902576739,0.00443916715289259
"Potra000439g02401",170.270608704623,2.08821744065585,0.440575761500574,4.73974653880984,2.13985725867954e-06,0.000253918754403004
"Potra000443g02454",58.4775148259788,-4.43246172489097,1.11671988675844,-3.9691795386194,7.21205279073141e-05,0.00257663322126029
"Potra000443g02458",72.7703272969439,-1.16600198779794,0.296839979441884,-3.92804901142441,8.56377612185954e-05,0.00289956700957857
"Potra000445g02484",61.1387481006026,-0.954533568586966,0.236144047947638,-4.04216653725958,5.29595965259021e-05,0.00210917745957461
"Potra000446g02496",71.7110235386419,1.82475387421239,0.494665319516605,3.6888655869297,0.000225256177051647,0.00553312386496609
"Potra000448g02505",24.8489686698952,1.95021155793807,0.563726030364583,3.45950240523183,0.000541174443968528,0.00985793660225048
"Potra000454g02598",48.7922063128658,-3.39188403023202,0.832308947031291,-4.07527041771005,4.59609065869085e-05,0.00193251770383111
"Potra000455g02601",540.069356184041,-1.29276569151077,0.359576703689091,-3.59524317968208,0.000324088703454941,0.00710814076705582
"Potra000458g02649",152.388511662445,1.16951429045652,0.297776712211289,3.92748741757444,8.58379100895163e-05,0.00289956700957857
"Potra000460g02673",105.88608672298,-1.04953575971567,0.287711654981213,-3.64787363161984,0.000264419626532346,0.0061864567627219
"Potra000464g02731",68.9127571017966,3.40390807346793,0.700113145396259,4.86193995335046,1.1624088754506e-06,0.000164005969323484
"Potra000465g02759",1539.37746371331,-0.766891921327428,0.205244843733239,-3.73647350831466,0.000186619100048485,0.00487536593901156
"Potra000465g02770",36.2256143371534,-3.49829771343564,0.753462773968327,-4.64296025536983,3.43452438083466e-06,0.000352484988989023
"Potra000466g02779",48.1147567244358,-2.28691221748845,0.590073641872455,-3.87563865796732,0.000106345400398886,0.00332530570247274
"Potra000467g02787",24.2814409888498,1.54460591654686,0.417423622502633,3.70033182905723,0.000215317731075005,0.00535724406381133
"Potra000469g02805",71.3153733117908,0.892925521951018,0.215675601815377,4.14013228401876,3.47105599528464e-05,0.00160358807802957
"Potra000470g02816",84.9223299230283,1.7875658721742,0.477223293081157,3.74576408589134,0.000179845542332797,0.00475593829032981
"Potra000485g02994",34.6171432463153,1.1229057400355,0.300651227962573,3.73491153734881,0.000187781183408446,0.0048800276533844
"Potra000487g03036",377.589063922292,-1.51419532218207,0.428059268505804,-3.53734969334401,0.000404164157058629,0.00810394664660279
"Potra000488g03037",132.901399509116,-1.82903128788124,0.471405620793712,-3.87995222628375,0.000104476983412578,0.00328018035167387
"Potra000489g03065",49.6823428300409,1.03781306485325,0.278156809246465,3.73103598529448,0.000190693979827254,0.00491310786559169
"Potra000492g03124",75.1938362245781,1.40570677841788,0.302358017791083,4.6491466926773,3.33311100889165e-06,0.000350866993068574
"Potra000497g03180",71.3853748502844,1.11764304921781,0.315665498622879,3.54059298242487,0.00039922893397905,0.0080398244589567
"Potra000499g03201",34.9636159827746,1.58246904170091,0.36517855026204,4.33341180790982,1.46816110356347e-05,0.000927496297119701
"Potra000502g03246",23.9985357910303,1.28445852691011,0.309305741961943,4.15271478234681,3.28554137474095e-05,0.00156100608626329
"Potra000504g03274",44.9765643390865,2.94096971966032,0.59347643507274,4.95549535896881,7.21462447784985e-07,0.000117523361214559
"Potra000505g03287",71.6834764867348,-1.43805203829839,0.379825747102645,-3.78608361667955,0.000153040195939084,0.00420070829636353
"Potra000506g03292",88.9599215175571,0.84806419895304,0.216822281096233,3.91133325719712,9.17880159226541e-05,0.00303259805738712
"Potra000506g03297",340.016343364405,-0.851791106618868,0.218616059283968,-3.89628790038909,9.76782700103131e-05,0.00314904525842164
"Potra000507g03309",40.7128842709774,1.61142054740812,0.384761294758718,4.18810459721173,2.81293875122288e-05,0.00141496934270753
"Potra000507g03310",254.419665461357,2.25956500937147,0.461107136892102,4.90030370078659,9.56886226344874e-07,0.000146631724446318
"Potra000508g03322",13.7461639616491,3.64155924296223,0.844805453976447,4.31052998749196,1.62863740367937e-05,0.000991711602203604
"Potra000508g03332",17.6507381025556,-5.11152124620064,1.45993646403631,-3.50119431366811,0.000463177995495325,0.00891614526837381
"Potra000509g03350",33.0061032418219,1.13679568573173,0.309838081511248,3.66899924046444,0.000243501802600366,0.00585087041575272
"Potra000513g03387",196.754562353814,1.49797227194534,0.385572971050315,3.88505518907306,0.000102306645258947,0.00324284036252982
"Potra000513g03388",127.324558772361,-1.16885482594243,0.265007714673167,-4.41064452551493,1.03063390414699e-05,0.000740616084101156
"Potra000513g03391",66.4425628881242,1.23964551880055,0.354174857852737,3.50009463211526,0.00046509301780229,0.00891614526837381
"Potra000516g03429",115.862240726934,-1.53688996969338,0.418850716650983,-3.66930247125262,0.000243213178784409,0.00585087041575272
"Potra000516g32903",33.3419903200975,1.81005705874746,0.51049563109037,3.54568569936897,0.000391592966198536,0.00793294013462926
"Potra000517g03431",72.3202555060005,-2.20233775407377,0.538779928313107,-4.08763882680111,4.35785899729117e-05,0.00186389093046803
"Potra000518g03449",218.516542644855,-1.50887717638954,0.422779597880295,-3.56894510509647,0.000358421509141038,0.00754641974523611
"Potra000520g03507",62.5521703383392,2.22089089877026,0.555818580142753,3.99571187094872,6.45001426916666e-05,0.00241109661024632
"Potra000520g03512",108.545509467626,1.58152825821481,0.396287835201549,3.99085744686171,6.58348444841673e-05,0.00244911972109188
"Potra000524g03571",63.7247176908735,-1.7756413671162,0.426207695984625,-4.16614102430533,3.09799100474833e-05,0.00148722850329609
"Potra000525g03586",53.8302963502415,2.31423869437129,0.532119478540807,4.3490959976084,1.36699866975866e-05,0.000886021910911639
"Potra000525g03590",22.4099863981687,-1.90356719860214,0.540232097367177,-3.5236099592734,0.000425710414446373,0.00840142142344396
"Potra000527g03636",264.208510537009,-2.18338952962223,0.294469035806413,-7.4146659381111,1.21931755971124e-13,3.52672362676979e-10
"Potra000527g03651",40.7863555523095,1.76436933935612,0.445366074852676,3.96161593569909,7.4444219373933e-05,0.00262260156146032
"Potra000530g03680",81.1598270563946,-1.57816937093003,0.381014549833005,-4.14201864895112,3.44262342986516e-05,0.00160205752714792
"Potra000530g03684",309.45866460274,1.56321738699796,0.408825069826566,3.82368279827143,0.000131473036238529,0.00381222379138261
"Potra000531g03690",88.9721972279137,-1.91625794731981,0.417784036459794,-4.58671892673962,4.50266214534094e-06,0.000410343161806303
"Potra000537g03762",35.1641240955214,-3.9189577903572,1.03892385562457,-3.77213187390067,0.000161858666056561,0.00440099609151911
"Potra000538g03774",59.2801147013848,2.77784838411756,0.510795115192966,5.43828298567059,5.37964825106624e-08,1.71311438728756e-05
"Potra000543g03828",82.6060310120906,-1.57994234357557,0.390178484763109,-4.04928104771026,5.13752179600042e-05,0.00206742811891572
"Potra000544g03833",959.284106012247,-0.874563412692927,0.230547536120819,-3.79341903803565,0.000148587092846565,0.00412552490826198
"Potra000544g03852",81.6808435635623,2.09903580949761,0.456882336028521,4.5942590552824,4.34289596135608e-06,0.000410343161806303
"Potra000544g03859",32.5816007254085,1.54554986452077,0.373958772935955,4.13294185449009,3.58149355228256e-05,0.00163134211232807
"Potra000546g03899",122.22867889133,1.78331476264691,0.463999780124983,3.84335260281063,0.000121364902537707,0.00360959187637533
"Potra000547g03905",80.3732660088885,-2.31915116429066,0.569308861854833,-4.07362561814823,4.62868670738793e-05,0.00193496810845469
"Potra000548g03915",215.958538377953,-0.699110823260846,0.161193001500338,-4.33710407247042,1.44372275678221e-05,0.000920283770500926
"Potra000548g03931",136.294651360459,1.549205158497,0.277457819098109,5.58357001266992,2.35630856823176e-08,1.05232788360613e-05
"Potra000549g03940",54.853705525674,1.4482423581565,0.373298393476776,3.87958368818054,0.000104635396866476,0.00328070250419158
"Potra000549g03941",30.2669994485792,1.54415723909241,0.404877074530618,3.8138915148075,0.000136795535920144,0.00392656841589909
"Potra000552g03980",156.05361806431,-3.02512339168289,0.750692970421539,-4.02977450286257,5.58303846770426e-05,0.00217484725764661
"Potra000556g04023",461.140932394824,-1.6103877312404,0.443908635611433,-3.62774589645519,0.000285906435356159,0.00650500394071403
"Potra000557g04044",67.96243279941,-1.0135391283658,0.244497755866049,-4.14539235657067,3.39232336042389e-05,0.00159219006565616
"Potra000558g04047",150.751402887663,0.672090981858667,0.180700831735483,3.71935743407368,0.000199730243431757,0.0050954334098869
"Potra000562g04087",87.7649399790055,-1.88696279768086,0.491840206885949,-3.83653628000043,0.000124781769465821,0.00369621972771419
"Potra000562g04091",57.3075771477281,1.39707530960593,0.391294709644348,3.57039151098094,0.000356448064007305,0.0075254121834535
"Potra000563g32990",31.994709292778,1.95809050795705,0.513956067932648,3.80984023757776,0.000139056620604561,0.00395772588458665
"Potra000565g04142",38.3596436445679,1.23885219819483,0.340033440504667,3.64332459876936,0.000269139078664776,0.00624665436332414
"Potra000566g04167",21.5937750533566,2.30636807270334,0.573300394791563,4.02296613373496,5.74697627490414e-05,0.00222002143614369
"Potra000569g04191",190.292914451967,1.96160305924557,0.44793685655229,4.37919548380939,1.19118244383097e-05,0.00080124333045944
"Potra000569g04192",33.0495121212071,-2.56819335539027,0.741689194153859,-3.46262743967861,0.000534928523652651,0.00980024632525628
"Potra000569g04193",61.8102431925393,-2.3894683077815,0.606618529519844,-3.93899657116117,8.18230994658225e-05,0.00281741770616022
"Potra000569g04203",91.1995915224769,1.2129750359386,0.315468727914007,3.84499295368902,0.000120555902677168,0.00359941036393159
"Potra000573g04253",75.7472230963171,-1.78321392188433,0.473109235717262,-3.76913783807427,0.000163812410007602,0.00443916715289259
"Potra000573g04256",557.931689401272,2.12433523972362,0.499219456879472,4.25531339063274,2.08756411196698e-05,0.00117300058186218
"Potra000573g04260",35.5900231529171,1.58219855419167,0.425030678472592,3.72255141647076,0.000197219730700865,0.00503693967846282
"Potra000574g04266",249.377460511933,-1.77367367166721,0.495725524740907,-3.57793493202559,0.000346319634473977,0.00737890425607123
"Potra000574g04273",189.756992620071,1.16653944123542,0.335395874728627,3.47809716556378,0.000504986836459716,0.00943090428477915
"Potra000577g04300",60.6859686806035,1.90605934932203,0.412405983940877,4.62180332862311,3.80418582262281e-06,0.000374574705317741
"Potra000577g33017",70.9337549920396,3.98890403112225,0.54770194053514,7.28298319926498,3.26517905334408e-13,6.29608150961073e-10
"Potra000586g04401",27.6148375499236,2.16834567928953,0.458363721858008,4.73062237670119,2.23832545920205e-06,0.000262906663961808
"Potra000587g04410",53.676027107336,-0.853723459059743,0.242290302615039,-3.52355603936892,0.000425797044348521,0.00840142142344396
"Potra000588g04418",204.606991541446,1.15068450021703,0.291356735022271,3.9494007239238,7.83470962775611e-05,0.00272612550491201
"Potra000588g04428",35.9604806320103,-1.87679506963054,0.532262334763523,-3.52607153851,0.000421773021686209,0.00836281572304816
"Potra000588g33028",119.295211244416,3.02116866456411,0.571272773791425,5.28848704711273,1.23332220964302e-07,3.10011805466803e-05
"Potra000590g04459",121.463321805533,1.54799203415699,0.379555854846711,4.0784301292946,4.53408241823286e-05,0.00192150426878187
"Potra000591g04461",58.6642147650632,-1.10815413500467,0.28111289271858,-3.94202529911723,8.07964516171432e-05,0.0027903717820434
"Potra000592g04485",23.94459690023,1.22175367042047,0.330619833256835,3.69534295140538,0.000219590180729841,0.00543432854749496
"Potra000596g04524",74.5927343149416,0.879863099512539,0.23319120743502,3.77314011617577,0.000161205692206037,0.0043883982493594
"Potra000599g04558",58.7749741005198,-3.41089841294109,0.850153509730771,-4.01209707882199,6.01817403233414e-05,0.00230553855851291
"Potra000607g04623",3076.30541555505,-1.85610499192957,0.472078254952402,-3.93177396429055,8.43213301694609e-05,0.00288090533605968
"Potra000608g04630",46.4261742068986,1.371409147746,0.276817696107271,4.95419609017538,7.26299349742077e-07,0.000117523361214559
"Potra000611g04647",131.054972727461,-0.886914533175539,0.253844235300853,-3.4939321435619,0.000475961978222948,0.00904210526609261
"Potra000613g04663",18.8916840226617,-2.04244915392445,0.585331395232009,-3.48938937935301,0.00048412538677474,0.0091595889816686
"Potra000614g04673",184.915465952885,-4.74377915472541,1.33754743236899,-3.54662499431777,0.000390199589974403,0.00792002483545414
"Potra000615g04674",431.198069883311,0.67245702340157,0.183905045295041,3.65654472569112,0.000255637824656232,0.00605127960785126
"Potra000615g04679",2.88411677986896,3.87399656351092,0.854387649680235,4.53423755008726,5.78119361315332e-06,0.000482927938681425
"Potra000616g04683",454.540120029715,2.46034521193152,0.506435239842721,4.85816352885634,1.1847953921496e-06,0.000165150485415359
"Potra000616g04685",45.8947302355786,-1.58057760241259,0.444411536046224,-3.55656294720529,0.000375738481035932,0.00779051318341436
"Potra000623g04736",3.26631916561804,4.61441436478341,1.03123491450451,4.47464908323098,7.65369087684116e-06,0.000598039106538362
"Potra000623g04740",50.3752517972309,-3.06717072175772,0.706036892339017,-4.34420744162043,1.39779385346685e-05,0.000903451172496351
"Potra000626g04773",171.004336391573,1.65933562233633,0.462067915722464,3.59110763997081,0.000329275599708459,0.00717018210110337
"Potra000628g04793",34.5761335196193,3.86330065046175,0.5154822354666,7.49453692999682,6.65328338631626e-14,2.1992903467996e-10
"Potra000630g04815",123.623256147241,1.1039388508036,0.314244899925868,3.51298891744633,0.000443095958330874,0.00860856203175323
"Potra000632g04828",249.186135408856,-0.746483558167281,0.201296788942581,-3.70837290593945,0.000208595312581113,0.00522368716213676
