"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000807g06410",6.8231852359679,4.5912927164296,1.0731132354565,4.27847925524512,1.88174523446829e-05,0.00281294795981926
"Potra000838g06755",35.6222534064641,3.4973134651012,0.745387545671498,4.6919397639661,2.70626815388072e-06,0.00057681494388591
"Potra000842g06789",98.6906745307381,3.18794417620805,0.555694842572043,5.73686119067183,9.64472389322811e-09,4.26086365741194e-06
"Potra000858g06959",224.209294681013,3.20686981078561,0.499821260045875,6.41603322453965,1.39870933658011e-10,9.85636537116222e-08
"Potra000860g33435",34.9239386836485,2.27352746026371,0.488097138657412,4.65794056182629,3.19388390993722e-06,0.000645677853391222
"Potra000869g06999",239.025992914422,1.66745200090155,0.381822145288607,4.36709086017309,1.25912357803444e-05,0.00208123705435925
"Potra000904g07338",125.057318511593,1.11817428565176,0.252890377481827,4.42157703581314,9.79831179762527e-06,0.00167661535252605
"Potra000926g07499",27.7226369701906,4.59623070189509,0.791357973343081,5.80802981295352,6.32122626057838e-09,2.91306239972296e-06
"Potra000926g07520",44.3199452680359,2.54374012304768,0.566635834534416,4.48919741395772,7.14920200222975e-06,0.0012497216564761
"Potra000945g07741",145.586051430915,1.7554837350618,0.344368925626034,5.0976833402447,3.43835349253332e-07,0.000108500146963084
"Potra000947g07757",10.4130569770728,4.71917399900458,0.664226234131642,7.10476906286917,1.20523900397657e-12,1.7099441879324e-09
"Potra000958g07861",9.02417313524244,4.13232700593704,1.03093047458405,4.00834693300176,6.11452499694141e-05,0.00754166133886713
"Potra000969g33572",544.554729540155,6.50067766168614,0.617631192920418,10.5251770574414,6.61369863755782e-26,4.0174912373845e-22
"Potra001006g08369",138.50261867918,1.35948036743366,0.30510948872739,4.45571317071796,8.36147640828768e-06,0.00145119395548982
"Potra001024g08558",15.7720425121405,4.40465688572051,0.950288784554157,4.63507194582647,3.56813357489903e-06,0.000693588076823173
"Potra001034g08700",138.113821699995,3.9903886082489,0.830549581825596,4.80451582370049,1.55126433135481e-06,0.000369535497286854
"Potra001044g08849",49.0081407488698,1.47484726332163,0.349764925672606,4.21668141962908,2.47923841470858e-05,0.00350235668608075
"Potra001046g08866",15.2303784253259,4.39052208612804,0.607588629565878,7.22614261110362,4.96905936279442e-13,8.04921362647858e-10
"Potra001047g08883",44.8097175592859,2.51220476966157,0.594913321072949,4.22280806409026,2.41277279895722e-05,0.00342839493971126
"Potra001050g08938",131.585774670793,2.40044197756776,0.330433888091463,7.2645151241368,3.74378736539471e-13,6.49761038602576e-10
"Potra001062g09120",17.1097791934674,4.53127162127675,1.05923921400646,4.2778548616395,1.88702986850991e-05,0.00281294795981926
"Potra001065g09171",134.320548882473,3.472560713135,0.444706582079757,7.80865598367107,5.78010288932318e-15,1.40444940004775e-11
"Potra001070g09228",19.0460333229922,2.49846770523438,0.590337708288914,4.23226853062826,2.31345957824505e-05,0.00334597862096419
"Potra001074g30513",66.2117932578341,2.13755702127338,0.421482002976441,5.07152620083013,3.9463791876428e-07,0.000119861401876681
"Potra001078g09316",39.8984534854008,8.45589317714774,1.72796379641114,4.89355922543634,9.90284946660735e-07,0.00025064524618711
"Potra001115g09798",301.317193228294,-1.18746915261184,0.280928865301702,-4.22693891329593,2.36891944955074e-05,0.00340591744291029
"Potra001116g09815",6.20799749616484,6.85373014173686,1.55276988066813,4.41387370212759,1.01537208729319e-05,0.00172528048790559
"Potra001118g09884",82.781434052968,1.51797220690752,0.361265822886163,4.20181514758412,2.64783309996534e-05,0.00367640278074045
"Potra001123g09907",707.390595556981,1.82625787651576,0.417168601798859,4.37774527766667,1.19913377995813e-05,0.00200941741968432
"Potra001158g10056",127.545196620252,1.25817120711435,0.224704869207936,5.59921648137526,2.15322773332146e-08,8.86764872275336e-06
"Potra001162g10087",16.9916605670669,3.95253959518155,0.949849255952854,4.16122829007904,3.16540456806505e-05,0.00425967882655853
"Potra001165g10110",10.8953604038471,4.44393291370123,1.07654095542506,4.12797385116351,3.65973719680291e-05,0.00485848117071957
"Potra001172g10156",90.1163276366392,3.2491445569631,0.741764163581381,4.38029324748665,1.18519700438537e-05,0.00199985533420527
"Potra001204g10397",29.7437713552776,2.9436458649607,0.591528774336608,4.97633588198978,6.47991674993994e-07,0.000183080252546559
"Potra001227g10560",103.022946586933,2.82925683723635,0.600605766018243,4.71067212023804,2.46901179380785e-06,0.000540468905999488
"Potra001230g10572",87.2366160790662,1.98955821012606,0.369482356177452,5.38471777302009,7.25584069567621e-08,2.75472526911782e-05
"Potra001259g10864",69.3495807110983,1.36628935312413,0.300670547230259,4.54414097326865,5.51597346882699e-06,0.000985493554011457
"Potra001270g10969",20.6671725466918,3.28935098211979,0.621217887102933,5.29500365396717,1.19014030780102e-07,4.1910187244854e-05
"Potra001291g11136",9.81116230919362,4.58097514743609,0.802344352928049,5.70948761678004,1.13316801277788e-08,4.91673506687086e-06
"Potra001342g30760",30.4259090894025,2.03192464107203,0.496268913255968,4.0944024233571,4.23258616547659e-05,0.00549964591704546
"Potra001356g11620",448.066045603217,4.81019621027059,1.11714009442588,4.30581288262028,1.66373648906655e-05,0.00255857400071766
"Potra001368g11685",172.750485751921,1.30973055875697,0.323988599265918,4.04252051376039,5.2879684692349e-05,0.00669203426382655
"Potra001379g30789",13.8156134157146,4.5678647335036,1.04771462345834,4.35983676397091,1.30159501373184e-05,0.00212256078145344
"Potra001403g11923",33.1194669460436,5.52765055648563,0.995940656011053,5.55018064894048,2.8537455856114e-08,1.15567183731976e-05
"Potra001405g30807",26.3048249618351,2.60460533497386,0.611347092655374,4.26043628286643,2.04028242988024e-05,0.00302285259031891
"Potra001448g12187",31.0603450179678,2.07835328202691,0.444152087222554,4.67937299365992,2.87753541943085e-06,0.000592528437468905
"Potra001461g12280",17.2776047877327,2.46101071546997,0.52307102171206,4.70492650771371,2.53957420965737e-06,0.000550951554877275
"Potra001487g12414",19.6080067149534,4.64764603644322,0.941874597493434,4.93446372671243,8.03712799500937e-07,0.00021226753915515
"Potra001493g12466",82.4786297622758,2.79300501160129,0.520193597795745,5.36916452535421,7.9102232394318e-08,2.92171461534017e-05
"Potra001503g12530",2490.2713488794,6.03575137976949,0.446765383737053,13.5098904245497,1.36724796359997e-41,3.32213910195521e-37
"Potra001507g12572",21.3277461540889,2.3002922444743,0.542263747645956,4.2420173844558,2.21519528217735e-05,0.00324245873291237
"Potra001576g13039",320.995664336782,1.93250236497436,0.27818317332846,6.94687008510248,3.73479334331154e-12,4.067477390397e-09
"Potra001622g13341",8.37824910326606,6.73466657655053,1.46385130136157,4.60064937626276,4.21175860006568e-06,0.000787210080495354
"Potra001650g13522",250.810426932331,2.41545940359283,0.559203274192079,4.31946577402039,1.56407362527101e-05,0.0024677831783659
"Potra001685g13799",55.453356108456,2.76536176429007,0.413967393177646,6.68014391921774,2.38707708646154e-11,2.00004134644285e-08
"Potra001732g14094",32.7788492568612,2.89947175583605,0.571686633355089,5.07178511209849,3.94101261775767e-07,0.000119861401876681
"Potra001739g14164",53.9056280729115,2.68794171680652,0.5175931562495,5.1931554433282,2.06759412687277e-07,6.88197288969242e-05
"Potra001747g14242",10.9240276516888,2.61398354263521,0.650930393489274,4.01576507838742,5.92532566833645e-05,0.00734558995353261
"Potra001751g14272",28.2385495842446,2.53268020464243,0.514783905364888,4.91989003200716,8.65928498312264e-07,0.000226240114537542
"Potra001753g31217",61.7065507511365,2.78058499138646,0.695733066173489,3.9966261869363,6.42516391183502e-05,0.00788477943079632
"Potra001761g14319",409.40407549094,2.11902616407057,0.396768801838221,5.34070762180185,9.25844743652246e-08,3.35763814645706e-05
"Potra001781g14491",29.8240331118144,2.16414762442507,0.501684888869588,4.3137588403378,1.60502023461741e-05,0.00249992190132909
"Potra001806g14608",117.693219938092,1.59206506394573,0.402111990662017,3.95925787073556,7.5183024160737e-05,0.00904355010424548
"Potra001807g14618",168.623799173649,2.36134029169364,0.371441963113843,6.35722542466187,2.05430417757055e-10,1.31356533964761e-07
"Potra001809g14632",18.2079111290713,3.18135007392468,0.742046063650583,4.28726763709743,1.8088430902964e-05,0.00274695433800137
"Potra001818g14671",82.6128673210524,2.35135358770241,0.490760306529959,4.79124647290289,1.65748364077637e-06,0.000391005218481401
"Potra001829g14733",5.0788952491455,5.71585281045137,1.3970480551246,4.09137881083237,4.28816017445656e-05,0.0055422189318588
"Potra001843g14800",43.874820788226,5.01538336488716,0.722849222610995,6.93835340483752,3.96696340138959e-12,4.067477390397e-09
"Potra001859g31369",215.965545806841,1.26096144787549,0.257246456438759,4.90176411108573,9.49798447577605e-07,0.000242928449255165
"Potra001866g14924",70.8998634283945,3.62615731683753,0.76361325345931,4.74868305442625,2.04745517633968e-06,0.000456413448391756
"Potra001869g14943",99.5852177027504,3.43695747645216,0.504594640507207,6.81132378456776,9.67047014402928e-12,9.03742629075475e-09
"Potra001907g15128",16.0487153375045,5.87445398955653,1.18956566254686,4.93831839175598,7.87991138517027e-07,0.000210402293227327
"Potra001914g15188",61.1275711786159,1.9005447517997,0.472132683260033,4.02544627640818,5.68673629173343e-05,0.00708596504700199
"Potra001958g15460",22.4144648054581,2.37973866071161,0.456174834594949,5.21672499278625,1.82114332022721e-07,6.23241414012406e-05
"Potra001989g15651",75.0698044065979,2.9664427914994,0.730131596859937,4.06288784687188,4.84693207064131e-05,0.00616600813887133
"Potra002003g15720",6.49117831409538,3.97126042609062,0.8326544037208,4.76939821412658,1.84777077137079e-06,0.000423557869837429
"Potra002011g15769",3.25197787974507,6.84214969530464,1.47495902250812,4.63887443033487,3.50311805207295e-06,0.000686441632494101
"Potra002021g15848",53.5734732773776,3.32948435896854,0.688640749683138,4.8348639845965,1.33236704308409e-06,0.000323738544128573
"Potra002072g16152",14.7628910094916,7.26392083757765,1.43765550045832,5.05261575896448,4.35800063999939e-07,0.000130729258704574
"Potra002074g16174",14.2701843200925,4.45721873123297,0.825870518252312,5.39699460475382,6.77664250443291e-08,2.61363269163033e-05
"Potra002114g16423",276.418687296354,1.04616062419721,0.246788514170596,4.23909770563323,2.24419974230847e-05,0.00326524343344977
"Potra002123g16465",65.6616842828707,2.7482097935107,0.554407807609834,4.95701856248885,7.15831399342894e-07,0.000197650810695837
"Potra002175g16769",9.39804133492633,2.99775129643049,0.687072133607162,4.36308089034575,1.28243497954456e-05,0.00210544629276849
"Potra002189g16859",169.663917784279,2.27972199739359,0.377888095450806,6.03279654701472,1.61146250760033e-09,8.89893545674383e-07
"Potra002229g17126",454.873847125319,1.57887235051054,0.398716597041513,3.95988620043865,7.49854875675942e-05,0.00904355010424548
"Potra002235g17176",52.8443631686099,3.81343711183466,0.539497753294856,7.06849488907968,1.56623118831227e-12,1.90281427068057e-09
"Potra002280g17479",163.746633954142,1.78172262506616,0.356021439259777,5.0045374479993,5.59963259570556e-07,0.000163927557602956
"Potra002322g17738",55.2232960166283,3.51042424098398,0.54952317317263,6.38812776669054,1.67929008846073e-10,1.10279433971402e-07
"Potra002322g31783",27.6291095306336,3.63355145404699,0.776399954346408,4.67999957200641,2.86875515753294e-06,0.000592528437468905
"Potra002326g17791",36.0593503485167,2.82572278555569,0.511750791176703,5.52167741462268,3.35778535302406e-08,1.31592691141579e-05
"Potra002327g17800",522.895937604548,0.887880925589065,0.211785295546906,4.19236341832059,2.76063288692844e-05,0.00378970948511792
"Potra002353g17952",108.194214810714,5.87992072299677,0.487370591354634,12.0645784282012,1.62492315007129e-33,1.97411913502161e-29
"Potra002373g18089",109.407944270176,4.07528428734726,0.623093799725598,6.54040256722497,6.13534575543086e-11,4.51747367168057e-08
"Potra002401g18268",518.582054424609,2.33506147363542,0.402100373965721,5.80716066141855,6.35411586078347e-09,2.91306239972296e-06
"Potra002413g18359",14.8925686390567,6.11224218047436,1.02265149523216,5.97685742305279,2.27483124967875e-09,1.20160542836292e-06
"Potra002519g31914",43.2532296776776,2.14971944077102,0.49175349342733,4.3715387272357,1.23373960959125e-05,0.00205324692012659
"Potra002559g19288",20.5476081488936,3.3899054505347,0.699861217275379,4.84368238567625,1.27454616436499e-06,0.000312817401027681
"Potra002567g19334",188.051288174886,2.27504920592081,0.477548071181288,4.76402134824485,1.89772414069139e-06,0.000430943001593639
"Potra002570g19341",76.0828194918827,1.52447506116529,0.353850077871076,4.3082513089646,1.64550357157718e-05,0.00254665259759123
"Potra002573g19364",24.8820868881967,1.72288724356312,0.413507523564033,4.16651970129467,3.09285174960146e-05,0.00419833026881655
"Potra002602g19539",490.26155699267,0.970494106265401,0.237485740442043,4.08653633038756,4.37860948074621e-05,0.00562917741604082
"Potra002663g19699",27.1984377146675,1.48760541108949,0.374525893154975,3.97196946400162,7.12808587872334e-05,0.00870342867744823
"Potra002670g19715",11.6114048308209,3.49978388535134,0.746731477521595,4.68680374499162,2.7750484156376e-06,0.000586331533940543
"Potra002670g19717",47.7154008836845,3.76984113485919,0.730486701440168,5.1607252088599,2.45995036301303e-07,8.07728025952577e-05
"Potra002716g19820",122.289084280653,3.76483969757923,0.815282563570207,4.6178341912436,3.8776588715443e-06,0.000736088712974871
"Potra002730g19859",581.257653691925,2.07180388753715,0.360158194176348,5.75248299507719,8.79421166544557e-09,3.95706953790734e-06
"Potra002818g20044",27.975515280228,1.63463719528891,0.381459102682416,4.28522267208767,1.82556247916156e-05,0.00275512528687376
"Potra002846g20122",386.822568055018,2.15375610524128,0.473849698011698,4.54523051144396,5.48751659212676e-06,0.000985493554011457
"Potra002909g20284",411.298534310086,2.2584929074214,0.50227868240738,4.49649365287938,6.90832407799494e-06,0.00121636564092117
"Potra003138g20832",46.4539210459076,4.90217200750302,0.989666980666146,4.95335512174344,7.29446736052975e-07,0.000199147154973204
"Potra003214g21017",203.567243588646,1.87254664058601,0.391439901784584,4.78373980794761,1.72063388227635e-06,0.000401999635303373
"Potra003258g21145",306.470338717062,2.58164711792602,0.480881374549617,5.36857373680553,7.93617436054207e-08,2.92171461534017e-05
"Potra003304g21293",21.7238791308462,6.44942265907727,0.818190246116259,7.88254649782375,3.20775586847242e-15,9.74275651151785e-12
"Potra003333g21381",305.941029541864,3.12766458064338,0.536174240753503,5.833298847494,5.43421100886457e-09,2.64080918186782e-06
"Potra003345g21405",112.081096848745,3.53228718390088,0.550735987643944,6.41375770450747,1.41975795534891e-10,9.85636537116222e-08
"Potra003450g21701",6.70632363516326,7.02642977704567,1.42237082375013,4.93994228489602,7.81456977436808e-07,0.000210402293227327
"Potra003610g32288",82.843339385432,2.4140123425647,0.574207081051065,4.20407971658229,2.6214654318281e-05,0.00366071075072179
"Potra003613g22174",19.8584561380552,2.37572492573674,0.550633612484635,4.31452942913656,1.59943227420035e-05,0.00249992190132909
"Potra003671g22385",491.086538724618,1.62829663097188,0.342867282020561,4.74905806519689,2.04366264762766e-06,0.000456413448391756
"Potra003824g23001",214.729338904859,1.86465579659409,0.304950340062735,6.11462114195541,9.67866229267936e-10,5.59933658065531e-07
"Potra003826g23009",243.502712501212,3.13318942700859,0.646820466756934,4.84398621880034,1.27259763044145e-06,0.000312817401027681
"Potra003923g23536",75.3826449342804,2.8917938305203,0.617664691667998,4.6818182575906,2.84341521298518e-06,0.000592528437468905
"Potra003946g23693",8.91935898718674,5.45397756527287,1.03737126106188,5.25749822651731,1.46028302349792e-07,5.06885098642177e-05
"Potra003978g23945",92.8980489224593,3.66114865363112,0.5576521837289,6.56529062461445,5.19314757408506e-11,3.94322186734746e-08
"Potra004008g24157",12.4315082726704,7.13826503395433,1.1273983957863,6.33162603444698,2.4259088972096e-10,1.51140344575381e-07
"Potra004207g24683",114.050638791122,1.85022688512505,0.406668621890657,4.54971636740277,5.37182734515215e-06,0.00097406463307841
"Potra004359g24848",4.72779840530677,4.92218837105144,1.06351582924265,4.62822295231525,3.68816839183368e-06,0.000711231076069642
"Potra004578g25087",63.5598379018698,3.37098629692751,0.694376010885383,4.85469867057942,1.20569939615885e-06,0.000302021483792451
"Potra004602g25106",124.984616856636,2.49144133881989,0.518173780564997,4.8081192686039,1.52356862791175e-06,0.000366531391297028
"Potra004734g25174",128.361051087679,1.8644966398469,0.400402163671959,4.65655985159571,3.21536835378788e-06,0.000645677853391222
"Potra004763g32726",12.0442082856185,4.5112555821941,0.876471870859049,5.14706259514356,2.64597053315375e-07,8.57223893527596e-05
"Potra005527g25420",44.4612053346516,-2.13392748064219,0.520600489392299,-4.0989732513182,4.14986987256471e-05,0.00542115796578373
"Potra006311g25650",6.33525504918712,5.28836132523266,0.95365213366537,5.54537775206017,2.93320212805058e-08,1.16837615257989e-05
"Potra006358g25664",27.4162186042735,2.21545194236118,0.562704045698427,3.93715303683549,8.24540258795618e-05,0.00977301424791021
"Potra006855g33186",56.4571708936646,1.82267099869773,0.405126258088498,4.49901965697709,6.82675457123515e-06,0.00121077724505016
"Potra007718g26011",62.3958070249539,3.90561460821088,0.657001483393179,5.9446054642674,2.77123502090914e-09,1.43266954336277e-06
"Potra008173g26109",31.7871106386876,4.76837297956638,1.01447492833749,4.70033595347766,2.59733835526001e-06,0.000558496702266441
"Potra008574g26186",30.6873419763426,2.12059400711739,0.513272445227955,4.13151733905293,3.60376502174636e-05,0.00481122431309852
"Potra008905g26252",154.386417871166,2.94370431032161,0.41740523155876,7.05238959111421,1.75870952635805e-12,2.03491067006895e-09
"Potra009612g26397",23.0156421933479,4.67912406827346,1.10756651202125,4.22468900737557,2.39270966204575e-05,0.00341988584519927
"Potra009713g26417",9.52780657914765,5.87921879424823,1.38127113596317,4.25638286443206,2.07760806564948e-05,0.00305949822903945
"Potra010212g26525",244.262022676198,1.14442361216476,0.263829292359191,4.33774279546899,1.43953473295789e-05,0.0023164115855239
"Potra151172g26680",521.112482981371,-1.74276615684057,0.403245352090422,-4.3218505751054,1.54725964857435e-05,0.0024677831783659
"Potra155543g26770",8.88389546681651,3.6231457366261,0.787482478496548,4.60092235136884,4.20624217889639e-06,0.000787210080495354
"Potra160557g26867",3.72654029428429,5.90646040985947,1.43125966383081,4.12675670189059,3.67915275089472e-05,0.00485848117071957
"Potra161856g26972",110.87342139498,1.49114527703543,0.319035949257613,4.67390988540721,2.95519038436048e-06,0.000603405176127656
"Potra162670g27033",111.817965522732,1.250015493126,0.310156858916737,4.03026874044264,5.57131188622899e-05,0.00697792454698928
"Potra166111g27214",12.0024769780133,3.22028341234604,0.816017258373176,3.94634228541445,7.93541504388608e-05,0.00945170170276196
"Potra167143g35623",29.7436065290825,3.44598529485186,0.650559292247643,5.29695807271645,1.17747717573214e-07,4.1910187244854e-05
"Potra167834g27316",88.3715140814827,7.11694437139505,0.710507783082452,10.0167014927254,1.28727526164046e-23,5.21303571788997e-20
"Potra169778g35377",21.9615995958465,2.52390414485841,0.625689224473048,4.03379832373496,5.48824263213029e-05,0.00690949841841978
"Potra170651g27533",10.9136428850747,2.97375046453458,0.708790194039201,4.19552991779978,2.7223434741897e-05,0.00375838078044666
"Potra174363g27715",14.4300910003562,2.91025647443918,0.654010615675338,4.44986121736574,8.59257968219177e-06,0.00148072695828295
"Potra175062g27770",36.2201438367542,1.88753100108125,0.453659996772073,4.16067322336464,3.17310835298006e-05,0.00425967882655853
"Potra175318g27789",22.0630150117705,4.21294462970405,0.967203765945791,4.35579841398195,1.3258275319129e-05,0.00214766382469465
"Potra175700g27820",111.590384730456,1.94377088486876,0.390051868038645,4.98336514741721,6.24878684092529e-07,0.000180753598405718
"Potra175868g27837",16.1515747942024,6.87517376829599,1.47765799825607,4.65275034981712,3.27536706378951e-06,0.000652334991114405
"Potra176267g27873",6.36708492793481,4.66099267843362,1.14631915410675,4.06605146719861,4.78163802595783e-05,0.00611496003972228
"Potra176772g27913",32.380710793155,1.32270739528438,0.335165641361932,3.94642896542024,7.93254415318891e-05,0.00945170170276196
"Potra177213g27939",9.23260505590896,3.05266740925353,0.667726032871611,4.57173639932126,4.83699185515053e-06,0.000888265358748146
"Potra178787g27974",119.781698073896,2.18013425159092,0.429065182207748,5.08112599669141,3.75204138246519e-07,0.000116880899373255
"Potra179191g27996",31.8503453313565,5.21613467039414,0.777267306856988,6.71086333411663,1.93476253868175e-11,1.67895929160319e-08
"Potra183765g28332",92.9772495341032,4.63355266210165,0.431160946780544,10.7466891347654,6.14270982567911e-27,4.9751854448117e-23
"Potra187110g28482",85.2872993923548,5.70766140843568,0.738307362475881,7.73073884742973,1.06924171911491e-14,2.36185775373219e-11
"Potra187595g28519",134.480174744414,3.96625297618932,0.545971427785018,7.26457974601389,3.74199813089232e-13,6.49761038602576e-10
"Potra189772g28718",249.267237149837,2.44754741844333,0.372121245753834,6.57728481340845,4.79116504654605e-11,3.75534607422503e-08
"Potra194782g28983",17.1008112889799,5.89518010428906,0.973542297763295,6.05539185902163,1.40076251592699e-09,7.9152854911614e-07
"Potra196076g29084",1614.25481523782,2.16717653202668,0.422376653502835,5.13090985037631,2.88344991374721e-07,9.21869289529339e-05
"Potra196739g29151",84.7773761352162,-20.9539717563124,2.66440069896639,-7.86442210604474,3.70805231420306e-15,1.00109172367229e-11
"Potra197866g29266",307.077036146156,2.67698991949996,0.515350688783938,5.19450148755365,2.05269132436959e-07,6.88197288969242e-05
"Potra198709g34571",13.1498454956661,8.58144124865509,1.29086418492377,6.6478265869324,2.97452456298053e-11,2.4091665943767e-08
"Potra198829g30254",119.35130373107,7.43913662145852,1.07245310756354,6.93656120626027,4.01759228617697e-12,4.067477390397e-09
"Potra200545g29519",16.8393036439061,6.42357666615431,1.12982639301537,5.68545460246379,1.30465139420369e-08,5.56147711865989e-06
