"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|622503|estExt_Genewise1Plus.C_LG_1_t100448",491.571179277945,-1.13064471787174,0.260569909713145,-4.33912234577064,1.4305287014685e-05,0.000869251721875084
"jgi|Lacbi2|672524|fgenesh2_kg.LG_1_#_408_#_contig00020",1492.20871039663,-1.10005389022801,0.232370972702335,-4.73404176707205,2.20092404598875e-06,0.000187664273695477
"jgi|Lacbi2|522889|gw1.1.7234.1",320.733175229867,-0.621449640205235,0.163744648776759,-3.79523633198229,0.000147502881306797,0.00518122247194938
"jgi|Lacbi2|655571|estExt_fgenesh1_kg.C_LG_1_t20182",160.697534720879,-0.672774798201235,0.172698874266783,-3.89565248214614,9.79347256568394e-05,0.00385740332433144
"jgi|Lacbi2|577646|e_gw1.1.8328.1",123.945678642218,-1.10999875619192,0.298606290645856,-3.71726514465285,0.000201391053915798,0.00660106356474465
"jgi|Lacbi2|300766|Lacbi1.eu2.Lbscf0001g02150",284.670031507293,0.616755219609779,0.168287243619363,3.66489584323321,0.000247439262204261,0.00758705063833066
"jgi|Lacbi2|625534|estExt_Genewise1Plus.C_LG_1_t90413",105.613818771245,-0.663069053533518,0.185847026692179,-3.56782169365437,0.000359961312142604,0.00988537909943831
"jgi|Lacbi2|243825|Lacbi1.e_gww1.1.896.1",2846.30338688688,-0.727149776530118,0.160098759203628,-4.54188264885466,5.57540758153023e-06,0.000403758796983008
"jgi|Lacbi2|672442|fgenesh2_kg.LG_1_#_326_#_contig08173",661.031929675439,-1.73017028545537,0.319092326591644,-5.42216199285022,5.88824834061888e-08,8.19163811912676e-06
"jgi|Lacbi2|291493|Lacbi1.estExt_fgenesh2_pg.C_10093",315.427766893388,-0.637808035445734,0.149683322867118,-4.26104941571848,2.03469233687405e-05,0.00114429798286007
"jgi|Lacbi2|568175|e_gw1.1.6677.1",186.758411102794,-0.867821575780081,0.239033543067858,-3.63054308044842,0.000282825490783282,0.00837622945112504
"jgi|Lacbi2|680562|fgenesh3_kg.LG_1_#_1466_#_Locus_2684_Transcript_3/3_Confidence_0.750",74.3811168185291,0.94593253766592,0.250427175062052,3.77727591836443,0.000158553048165586,0.0054909066474313
"jgi|Lacbi2|300606|Lacbi1.eu2.Lbscf0001g00550",1350.91139875632,-0.935197851996792,0.163980434297633,-5.70310632486411,1.17643547720245e-08,1.97435750800976e-06
"jgi|Lacbi2|499178|gw1.1.1918.1",266.098794525001,-1.10115159820605,0.26556060261473,-4.14651716920366,3.37570877430957e-05,0.00171593119571034
"jgi|Lacbi2|300552|Lacbi1.eu2.Lbscf0001g00010",360.92677604612,-0.984476733175106,0.219386234223593,-4.48741342709659,7.2093092025138e-06,0.000508160174654522
"jgi|Lacbi2|291896|Lacbi1.estExt_fgenesh2_pg.C_10828",180.622950166249,-1.04417693253192,0.257471253532592,-4.05550879255631,5.00252905260117e-05,0.00229964085535444
"jgi|Lacbi2|665525|estExt_fgenesh1_pm.C_LG_1_t20197",80.8768609422941,-1.05148309457812,0.282913084518818,-3.71662942478073,0.000201898237784055,0.00660106356474465
"jgi|Lacbi2|680250|fgenesh3_kg.LG_1_#_1154_#_Locus_1363_Transcript_4/4_Confidence_0.700",137.245676296452,-1.50057628679706,0.28266733973571,-5.30862988345268,1.1045236327923e-07,1.42416199628207e-05
"jgi|Lacbi2|680196|fgenesh3_kg.LG_1_#_1100_#_Locus_6972_Transcript_2/2_Confidence_1.000",164.134273346376,-0.655607184566896,0.154135210728473,-4.25345501179366,2.10497243841002e-05,0.00117136176796364
"jgi|Lacbi2|191735|Lacbi1.estExt_GeneWisePlus_worm.C_410025",246.029527583749,-1.36292276499721,0.334941216765299,-4.06914018573068,4.71869508113533e-05,0.00221498368841914
"jgi|Lacbi2|680133|fgenesh3_kg.LG_1_#_1037_#_Locus_1529_Transcript_4/5_Confidence_0.667",171.423334754472,-0.765842477070909,0.180042512032255,-4.25367580371078,2.10289696301075e-05,0.00117136176796364
"jgi|Lacbi2|309700|Lacbi1.eu2.Lbscf0041g01100",31.4611155236992,-1.58480679522879,0.361623322358504,-4.38247949521811,1.17336212349893e-05,0.000747346851310491
"jgi|Lacbi2|477872|fgenesh1_pm.LG_1_#_589",145.102699864208,-0.910456327755985,0.21734792598327,-4.18893496975934,2.80266692557834e-05,0.00150419276163146
"jgi|Lacbi2|568715|e_gw1.1.12428.1",304.362898801114,-0.718265425855373,0.169871692800552,-4.22828202871148,2.35482498569769e-05,0.00128337961720524
"jgi|Lacbi2|436482|gm1.926_g",439.94309670341,-0.831656568012262,0.213529866122618,-3.89480208606832,9.82789414515224e-05,0.00385740332433144
"jgi|Lacbi2|699788|estExt_fgenesh3_kg.C_LG_1_t20437",543.571986982029,-0.661021760602103,0.174925025733961,-3.77888617039527,0.000157531409493844,0.0054909066474313
"jgi|Lacbi2|293536|Lacbi1.estExt_fgenesh2_pg.C_70052",4227.40993776867,-0.96800501074515,0.262172963084226,-3.69223812920086,0.000222289180313837,0.00703671707622214
"jgi|Lacbi2|571761|e_gw1.1.3764.1",44.6089224833248,-1.09618856402061,0.29538309560037,-3.71107412830307,0.000206381651113209,0.00668634239389703
"jgi|Lacbi2|679953|fgenesh3_kg.LG_1_#_857_#_Locus_1066_Transcript_1/1_Confidence_1.000",178.557086288636,0.537164281084272,0.136094436944035,3.94699660872372,7.91376774211565e-05,0.00326548676698217
"jgi|Lacbi2|384818|Lacbi1.Eugenev2.0000070105",243.520426973849,-2.29284038665652,0.584610845471638,-3.92199427091839,8.78190808062e-05,0.00354393565406089
"jgi|Lacbi2|641282|estExt_Genewise1.C_LG_1_t60026",196.803997699797,0.629244019558487,0.170497227819937,3.69064076644715,0.000223689858671819,0.00705360438852097
"jgi|Lacbi2|325206|Lacbi1.fgenesh3_pg.C_scaffold_7000108",33.8886968066046,-1.66208069696529,0.399884272094721,-4.15640427231304,3.23295541653912e-05,0.00165932221451787
"jgi|Lacbi2|436294|gm1.738_g",238.463810173414,-0.997640980387165,0.2089193886853,-4.77524363183895,1.79489819667851e-06,0.000156838501103156
"jgi|Lacbi2|641189|estExt_Genewise1.C_LG_1_t50343",328.464124081432,0.586147475097563,0.155215532017721,3.77634549505422,0.000159146202427012,0.0054909066474313
"jgi|Lacbi2|317214|Lacbi1.eu2.Lbscf0007g03420",431.915357722933,-0.83739781451585,0.192758601276971,-4.34428248061735,1.39731618834132e-05,0.000853978269325597
"jgi|Lacbi2|679634|fgenesh3_kg.LG_1_#_538_#_Locus_3671_Transcript_15/15_Confidence_0.432",222.363510377321,-0.559756759118853,0.139633209964583,-4.00876524474967,6.10370555227552e-05,0.00266606957956854
"jgi|Lacbi2|679472|fgenesh3_kg.LG_1_#_376_#_Locus_4173_Transcript_1/3_Confidence_0.750",551.503464747621,-0.919696724825676,0.150216023945062,-6.12249412993407,9.21218116505477e-10,2.21364526041191e-07
"jgi|Lacbi2|660629|estExt_fgenesh1_pg.C_LG_1_t10171",281.742045754042,-1.75416030038613,0.343066726827897,-5.11317526070117,3.16788127304043e-07,3.52568512630068e-05
"jgi|Lacbi2|248030|Lacbi1.e_gww1.7.349.1",20.9403194340624,-1.56992038331215,0.407282680427419,-3.8546210255359,0.000115909035056773,0.00434391702717934
"jgi|Lacbi2|699453|estExt_fgenesh3_kg.C_LG_1_t10329",248.916869642738,-0.592871507626818,0.164223961375487,-3.61014009564206,0.000306031668049496,0.00887390897767983
"jgi|Lacbi2|640940|estExt_Genewise1.C_LG_1_t30220",184.706056520849,-1.90597794028262,0.385405135869089,-4.94538801613174,7.59923457154898e-07,7.92846759493842e-05
"jgi|Lacbi2|577800|e_gw1.1.11854.1",193.852193722891,-0.76404849025882,0.212518017899093,-3.59521746820358,0.00032412071385693,0.00923082156003787
"jgi|Lacbi2|699360|estExt_fgenesh3_kg.C_LG_1_t10038",105.681752573531,-1.06118629932067,0.295249649914814,-3.59420002573025,0.000325389792364195,0.00923082156003787
"jgi|Lacbi2|524684|gw1.6.2000.1",244.974905043585,1.18472822353482,0.315214041087626,3.75848810366123,0.000170943164579687,0.00579289127916997
"jgi|Lacbi2|599025|e_gw1.6.1833.1",137.118325479725,-0.81447446553279,0.199870062374554,-4.07501981965902,4.60104282574877e-05,0.00220121383695212
"jgi|Lacbi2|705693|estExt_fgenesh3_kg.C_LG_6_t20350",268.02276542799,-0.679474572643789,0.185216106853463,-3.6685501287497,0.000243929870510932,0.00754114187401194
"jgi|Lacbi2|658298|estExt_fgenesh1_kg.C_LG_60329",3989.89042796007,-1.67227927584485,0.390097466899165,-4.28682423686979,1.81245584426391e-05,0.00105873456582333
"jgi|Lacbi2|484750|fgenesh1_pm.LG_6_#_518",897.477727945967,-0.694028210429264,0.147417445516727,-4.70791098025447,2.50268343959634e-06,0.000203545169283478
"jgi|Lacbi2|395948|Lacbi1.Eugenev2.0000570096",3745.19820802075,-2.81197852122196,0.568751798562711,-4.94412242445314,7.64876283631627e-07,7.92846759493842e-05
"jgi|Lacbi2|663306|estExt_fgenesh1_pg.C_LG_6_t10374",188.467662563033,-1.63759482035106,0.373320596458658,-4.38656435215573,1.15155106221958e-05,0.000737899962475616
"jgi|Lacbi2|295730|Lacbi1.estExt_fgenesh2_pg.C_570061",4791.5054513968,-0.747623736411392,0.204521881926519,-3.65547064875924,0.000256710579586657,0.00779942804014289
"jgi|Lacbi2|295729|Lacbi1.estExt_fgenesh2_pg.C_570060",7609.53308822176,-2.40129632442143,0.233060268688455,-10.3033277097581,6.80651606233927e-25,3.59826471635566e-21
"jgi|Lacbi2|648400|estExt_Genewise1.C_LG_6_t60022",517.761777274084,-0.937270177806312,0.241569703200317,-3.87991608794212,0.000104492507204225,0.00401745192243733
"jgi|Lacbi2|705840|estExt_fgenesh3_kg.C_LG_6_t30171",214.456674888523,-1.84343071155789,0.315088843893953,-5.85051088694945,4.90065383044416e-09,9.42083871805202e-07
"jgi|Lacbi2|658389|estExt_fgenesh1_kg.C_LG_60456",248.742924342356,-1.91277961014077,0.346197983489516,-5.52510326854257,3.29291866899497e-08,5.04580131699766e-06
"jgi|Lacbi2|632100|estExt_Genewise1Plus.C_LG_7_t10036",1228.3929137096,-0.642830825212319,0.149377099936734,-4.30340946158801,1.6818959704112e-05,0.00100467153079987
"jgi|Lacbi2|691054|fgenesh3_kg.LG_7_#_7_#_Locus_548_Transcript_3/6_Confidence_0.200",1720.85447952656,-1.01266482783902,0.197115469312191,-5.137419358169,2.78536929059716e-07,3.22402288885066e-05
"jgi|Lacbi2|333006|Lacbi1.fgenesh3_pg.C_scaffold_46000078",97.9203898238632,-1.5559884139288,0.411963077591873,-3.77700939371635,0.000158722747350816,0.0054909066474313
"jgi|Lacbi2|602300|e_gw1.7.1527.1",41.324063067202,-2.36154494918789,0.541257815930219,-4.36306854087507,1.28250740347876e-05,0.000797644163351818
"jgi|Lacbi2|474063|fgenesh1_kg.LG_7_#_54_#_1321324:1",540.558633926448,-1.23512851532654,0.198962563113273,-6.20784380739685,5.37164987480732e-10,1.45626805452148e-07
"jgi|Lacbi2|601729|e_gw1.7.816.1",66.442544886889,-1.44627349537989,0.315051659819453,-4.59059157539024,4.4199148019103e-06,0.000326795518885298
"jgi|Lacbi2|658419|estExt_fgenesh1_kg.C_LG_70058",356.621853578384,1.14431479881832,0.25857009323155,4.42554970111559,9.61970044907663e-06,0.000647828616866798
"jgi|Lacbi2|446912|gm1.11356_g",86.2491849310724,-1.07911263086919,0.279236148123471,-3.86451624591255,0.000111309581782985,0.00421819429459321
"jgi|Lacbi2|669436|estExt_fgenesh1_pm.C_LG_70131",531.507248230819,-0.678507385189802,0.155468084971355,-4.3642872768055,1.27537885965093e-05,0.000797644163351818
"jgi|Lacbi2|648758|estExt_Genewise1.C_LG_7_t30222",16697.5119826691,-0.643995826653403,0.178938165193091,-3.59898530287527,0.000319461241197619,0.00921549572684839
"jgi|Lacbi2|302225|Lacbi1.eu2.Lbscf0020g01400",590.417380846586,-1.89435313977037,0.436726450442382,-4.33761943626606,1.44034267945556e-05,0.000870213894279067
"jgi|Lacbi2|632300|estExt_Genewise1Plus.C_LG_7_t30175",610.611192228045,-0.850149463752184,0.173755548287369,-4.89279031450638,9.94163103362106e-07,9.82363223537154e-05
"jgi|Lacbi2|485187|fgenesh1_pm.LG_7_#_246",118.25021609998,-1.75198491965575,0.284535125176257,-6.15735902050924,7.39680378346651e-10,1.86205729529979e-07
"jgi|Lacbi2|392631|Lacbi1.Eugenev2.0000330096",66.6497783895783,-2.99027217631071,0.746018665018236,-4.00830745466351,6.11554702353303e-05,0.00266606957956854
"jgi|Lacbi2|691722|fgenesh3_kg.LG_7_#_675_#_Locus_4875_Transcript_1/3_Confidence_0.714",222.172988591098,-0.5550503649614,0.144336343215739,-3.84553434426261,0.000120290013712523,0.00446254847362283
"jgi|Lacbi2|674829|fgenesh2_kg.LG_7_#_158_#_contig10573",29590.0521744418,-1.28151400608197,0.193098865265071,-6.63656932588807,3.2106796734506e-11,1.02868230870888e-08
"jgi|Lacbi2|399544|Lacbi1.UKU_phl5",51.6504535411185,-3.07938071573177,0.721212398122989,-4.269727924459,1.95711560583631e-05,0.0011125044785219
"jgi|Lacbi2|706199|estExt_fgenesh3_kg.C_LG_7_t20234",152.113194668827,0.710985722170847,0.1719513435093,4.13480760115372,3.55252132642441e-05,0.00176341821522466
"jgi|Lacbi2|307566|Lacbi1.eu2.Lbscf0036g00140",14.2371109607484,-7.21411716046893,1.48008179482391,-4.87413410914038,1.09286732903451e-06,0.000106008130916347
"jgi|Lacbi2|706215|estExt_fgenesh3_kg.C_LG_8_t10019",241.302279239866,-0.778949852259334,0.204221241411109,-3.81424501622368,0.000136599892616601,0.00492925141513761
"jgi|Lacbi2|180319|Lacbi1.estExt_Genewise1_worm.C_360022",750.509990362321,-0.990651794733244,0.249300248439021,-3.97372967309962,7.07558647660305e-05,0.00300318617983797
"jgi|Lacbi2|632511|estExt_Genewise1Plus.C_LG_8_t10114",80.4317475728728,-1.62449082730307,0.315248261572212,-5.15305245206231,2.56280244401861e-07,3.04455171242795e-05
"jgi|Lacbi2|293829|Lacbi1.estExt_fgenesh2_pg.C_90112",1984.07603035698,-0.564924311486367,0.157741873788369,-3.58132116678343,0.00034186110187683,0.00953693253336075
"jgi|Lacbi2|178737|Lacbi1.estExt_Genewise1_worm.C_90029",545.27938506317,-1.87384791961609,0.421812063202987,-4.44237631656908,8.89707774781137e-06,0.00061887370412901
"jgi|Lacbi2|692363|fgenesh3_kg.LG_8_#_534_#_Locus_2118_Transcript_2/3_Confidence_0.800",469.113664046442,-0.60787285045571,0.144410811042436,-4.20933063160405,2.56128354438229e-05,0.00138165565891602
"jgi|Lacbi2|485724|fgenesh1_pm.LG_8_#_403",1686.23168779995,-0.55801150958878,0.150982089129549,-3.69587884765577,0.000219127454909931,0.00699950024399606
"jgi|Lacbi2|485801|fgenesh1_pm.LG_8_#_480",141.497375142381,-2.09278307378031,0.48798774980209,-4.28859756137129,1.79804818372093e-05,0.00105615352480452
"jgi|Lacbi2|633159|estExt_Genewise1Plus.C_LG_9_t10086",80.2593132966053,1.02071525532126,0.261642288654148,3.90118608338002,9.57225324831583e-05,0.00381914843752616
"jgi|Lacbi2|458352|estExt_Genemark1.C_LG_9_t10048",114.166010321884,0.786008294756388,0.188386739339092,4.17231222066851,3.01524071527226e-05,0.00157822475656305
"jgi|Lacbi2|298196|Lacbi1.eu2.Lbscf0013g02700",248.261014579649,-0.985050162517091,0.275666507306206,-3.57334001922443,0.000352456612201091,0.00972982705170271
"jgi|Lacbi2|458385|estExt_Genemark1.C_LG_9_t10145",378.561299731292,-0.849250924758996,0.229977430274909,-3.69275769254324,0.000221835368597555,0.00703671707622214
"jgi|Lacbi2|448279|gm1.12723_g",33.4692145220103,1.42975910402831,0.329108843438675,4.3443351114165,1.39698125680546e-05,0.000853978269325597
"jgi|Lacbi2|334862|Lacbi1.fgenesh3_pg.C_scaffold_71000026",58.5129824261722,-4.33184393507462,0.812493522198556,-5.33154273446134,9.73818977926509e-08,1.28702350670212e-05
"jgi|Lacbi2|313247|Lacbi1.eu2.Lbscf0058g00390",45.724834419127,-3.24816996630891,0.588366329841749,-5.52065915665596,3.37730329877592e-08,5.10117539685112e-06
"jgi|Lacbi2|605733|e_gw1.9.1570.1",149.687342531095,-0.920385689727162,0.247803308366048,-3.71417837718129,0.000203864962508132,0.00663219768799531
"jgi|Lacbi2|605255|e_gw1.9.199.1",50.8346325913554,-1.03740921972839,0.28993401507978,-3.57808730873794,0.000346117842370958,0.00963027354575827
"jgi|Lacbi2|234370|Lacbi1.e_gwh1.10.304.1",2260.33448681614,0.577152906647106,0.154157900525452,3.74390741363149,0.000181180439390321,0.00610070313908874
"jgi|Lacbi2|693498|fgenesh3_kg.LG_10_#_11_#_Locus_2596_Transcript_2/5_Confidence_0.538",142.020143424095,-0.983099383499304,0.25063954325938,-3.92236344957716,8.76845892794241e-05,0.00354393565406089
"jgi|Lacbi2|335610|Lacbi1.fgenesh3_pg.C_scaffold_100000008",263.87118214033,-2.27464371370487,0.367300185595167,-6.19287384791021,5.90770118380664e-10,1.56155311540969e-07
"jgi|Lacbi2|448758|gm1.13202_g",752.916829559091,-2.16717750003601,0.247081056440155,-8.77111961256699,1.76898404013642e-18,3.74069365127247e-15
"jgi|Lacbi2|298392|Lacbi1.eu2.Lbscf0014g00050",194.421549519852,-5.22075574356186,0.977061882486229,-5.34332147957419,9.1258702912651e-08,1.22136489353856e-05
"jgi|Lacbi2|305031|Lacbi1.eu2.Lbscf0002g00890",146.695138776512,-1.92249211290195,0.472388407766895,-4.06972754050016,4.70681501253372e-05,0.00221498368841914
"jgi|Lacbi2|608385|e_gw1.10.3546.1",46.3513233091806,-1.50201041803912,0.296955876909761,-5.05802556820773,4.23619647271879e-07,4.52417225313695e-05
"jgi|Lacbi2|670212|estExt_fgenesh1_pm.C_LG_10_t10214",132.106822637032,1.07904272505863,0.271667587454661,3.97192294880857,7.12947820996245e-05,0.00300318617983797
"jgi|Lacbi2|449101|gm1.13545_g",94.2706481623106,-1.29516417796958,0.270974077699607,-4.77966080358931,1.75591184152007e-06,0.000154710465836597
"jgi|Lacbi2|565546|gw1.10.5083.1",938.595624675999,-0.624433688115117,0.161548293391819,-3.86530662134954,0.000110949726426388,0.00421819429459321
"jgi|Lacbi2|693928|fgenesh3_kg.LG_10_#_441_#_Locus_1550_Transcript_5/5_Confidence_0.667",1098.0236700078,-1.12498678824264,0.205767418815199,-5.46727365644314,4.57010215566579e-08,6.61913562902114e-06
"jgi|Lacbi2|305233|Lacbi1.eu2.Lbscf0002g02910",716.340359572005,-6.15967963401516,0.709739422359896,-8.67879032777145,4.00000333733922e-18,7.0486725476146e-15
"jgi|Lacbi2|659152|estExt_fgenesh1_kg.C_LG_10_t10199",1281.62916510784,-1.21309454255157,0.245485584653596,-4.94161212872588,7.74792361496415e-07,7.95328120204039e-05
"jgi|Lacbi2|161437|Lacbi1.gwh1.2.523.1",385.739176505135,-1.12974592517099,0.214427496990062,-5.26866162702699,1.37422012618969e-07,1.75055775833778e-05
"jgi|Lacbi2|380651|Lacbi1.Eugenev2.0000020513",4860.75428921958,-1.45518928193271,0.25398285579957,-5.72947838290735,1.00739925577841e-08,1.73587907954619e-06
"jgi|Lacbi2|694321|fgenesh3_kg.LG_10_#_834_#_Locus_2025_Transcript_1/2_Confidence_1.000",41.9363133934189,1.41192705848598,0.276516284688006,5.10612624525554,3.28830045353021e-07,3.62158340574739e-05
"jgi|Lacbi2|634762|estExt_Genewise1Plus.C_LG_10_t50171",114.677382076777,1.20771557710636,0.251838666595485,4.79559232675834,1.62194843268639e-06,0.000145329328633841
"jgi|Lacbi2|237493|Lacbi1.e_gwh1.25.206.1",89.4111453771919,1.20130486504528,0.292709659258774,4.1040834391572,4.05920952241458e-05,0.00197778904518384
"jgi|Lacbi2|458977|estExt_Genemark1.C_LG_10_t20316",82.0838815119638,0.848190994800181,0.218070491860212,3.88952667353036,0.0001004399292602,0.00388993176581719
"jgi|Lacbi2|634844|estExt_Genewise1Plus.C_LG_10_t50388",378.607139119464,-1.96583360914552,0.340208330033658,-5.77832297331176,7.54488715737684e-09,1.3520693544906e-06
"jgi|Lacbi2|487098|fgenesh1_pm.LG_10_#_718",125.372117318533,-2.27851384049863,0.416687181211081,-5.46816399265328,4.54721079329917e-08,6.61913562902114e-06
"jgi|Lacbi2|651432|estExt_Genewise1.C_LG_10_t60340",302.483748355438,0.672798748076382,0.143860007186458,4.67676014505102,2.91442808549146e-06,0.000229957075730606
"jgi|Lacbi2|659387|estExt_fgenesh1_kg.C_LG_10_t10476",189.354290475522,-1.84887413973776,0.421364468591408,-4.38782640102147,1.1448909910449e-05,0.000737899962475616
"jgi|Lacbi2|651456|estExt_Genewise1.C_LG_10_t60390",47.1173705554263,-1.48693383455559,0.359128684663667,-4.14039283982047,3.46711549028946e-05,0.00175396230042251
"jgi|Lacbi2|467315|fgenesh1_pg.LG_10_#_556",766.278160330347,-2.31414679072612,0.409379063777594,-5.65282154239168,1.57835157334739e-08,2.60748612265656e-06
"jgi|Lacbi2|694659|fgenesh3_kg.LG_10_#_1172_#_Locus_2046_Transcript_1/1_Confidence_1.000",30.035502247679,-1.57376671557045,0.382736187816149,-4.11188376137148,3.92443882831615e-05,0.0019209764690642
"jgi|Lacbi2|635117|estExt_Genewise1Plus.C_LG_10_t70140",119.033683153619,-0.869632553441276,0.198991622482808,-4.37019680824206,1.24134603716697e-05,0.000781235217319424
"jgi|Lacbi2|675479|fgenesh2_kg.LG_10_#_289_#_contig09709",13338.2734606047,-1.98369823280259,0.243501997748401,-8.14653781548128,3.74491678726282e-16,4.94937564896622e-13
"jgi|Lacbi2|609002|e_gw1.10.914.1",353.686464213003,-1.01315013501243,0.244212625046884,-4.14863946865123,3.34457060600955e-05,0.00170831618441251
"jgi|Lacbi2|708068|estExt_fgenesh3_kg.C_LG_10_t30350",388.028280299172,-1.79951927046496,0.268102844335344,-6.71204841159428,1.9191099637571e-11,6.99681022303579e-09
"jgi|Lacbi2|694888|fgenesh3_kg.LG_10_#_1401_#_Locus_12945_Transcript_2/2_Confidence_1.000",20.1394715173732,-1.61502804982483,0.393919712918891,-4.09989141659779,4.13344028094905e-05,0.00200471853626029
"jgi|Lacbi2|395214|Lacbi1.Eugenev2.0000500088",303.69726203681,-3.44471197868867,0.485513168132384,-7.09499186590426,1.29359093728283e-12,6.83856848994571e-10
"jgi|Lacbi2|312262|Lacbi1.eu2.Lbscf0050g01300",135.72212479242,-5.40719909912628,0.688054912205794,-7.85867378199752,3.88221834772125e-15,2.9319067564612e-12
"jgi|Lacbi2|635300|estExt_Genewise1Plus.C_11_t10038",110.093262822802,-0.862552078711754,0.216187843695768,-3.98982692072913,6.61215265949377e-05,0.00283037611614687
"jgi|Lacbi2|695069|fgenesh3_kg.11_#_23_#_Locus_1312_Transcript_3/4_Confidence_0.700",587.575128992776,-0.663685656159129,0.177790267695752,-3.7329695531753,0.000189235476860234,0.00629178206554481
"jgi|Lacbi2|611988|e_gw1.11.2244.1",56.6307598045391,-3.89441808935487,0.841009235522698,-4.63064842199318,3.64522374471848e-06,0.000275292504663632
"jgi|Lacbi2|475624|fgenesh1_kg.11_#_37_#_1325252:2",42.2731956979806,-1.41688182565665,0.36765273690173,-3.85385904535065,0.000116270549389176,0.00434391702717934
"jgi|Lacbi2|487500|fgenesh1_pm.11_#_85",32.3081453473287,-1.79964650158692,0.394665310579104,-4.55993079033534,5.117048253217e-06,0.000373121042629402
"jgi|Lacbi2|611147|e_gw1.11.1568.1",36.8489581115926,-1.54066215140384,0.385549911148868,-3.99601220711723,6.4418413628077e-05,0.00277067074048947
"jgi|Lacbi2|293272|Lacbi1.estExt_fgenesh2_pg.C_60136",255284.633001793,-0.827003330074645,0.186799947200559,-4.42721393912777,9.54580430044971e-06,0.0006469730055683
"jgi|Lacbi2|610286|e_gw1.11.2632.1",128.6663707002,-0.891667325723754,0.225490602938024,-3.95434361390584,7.67450493139818e-05,0.00318523409527208
"jgi|Lacbi2|659555|estExt_fgenesh1_kg.C_110101",4248.88673281778,-0.659265103187404,0.153991292362264,-4.28118429993097,1.85901313948832e-05,0.00107406261878743
"jgi|Lacbi2|610568|e_gw1.11.292.1",251.434214237288,-0.747988815319289,0.198951078612007,-3.75966202615072,0.000170143055567088,0.00578431680550105
"jgi|Lacbi2|708339|estExt_fgenesh3_kg.C_11_t10376",4639.12525177832,-0.937363914570706,0.163654050986788,-5.72771592831748,1.0179183101472e-08,1.73587907954619e-06
"jgi|Lacbi2|475721|fgenesh1_kg.11_#_134_#_1317589:2",2338.11849760487,-0.59903004895272,0.110145900488042,-5.43851424609085,5.37267146152856e-08,7.57403404836552e-06
"jgi|Lacbi2|659599|estExt_fgenesh1_kg.C_110153",1151.40421288674,-1.22694212489368,0.222054657215881,-5.52540595309762,3.28724630388014e-08,5.04580131699766e-06
"jgi|Lacbi2|293318|Lacbi1.estExt_fgenesh2_pg.C_60228",3743.6717552715,-1.24183097742716,0.280433300847989,-4.42825789117072,9.49972743750834e-06,0.0006469730055683
"jgi|Lacbi2|612393|e_gw1.11.494.1",3083.84434421166,-0.785880436830129,0.202038978795644,-3.88974662965913,0.000100348938731043,0.00388993176581719
"jgi|Lacbi2|635763|estExt_Genewise1Plus.C_11_t30363",530.682666190405,-0.95552584944552,0.249044411549054,-3.83676888592745,0.000124663689962158,0.0045925755887453
"jgi|Lacbi2|670897|estExt_fgenesh1_pm.C_11_t10400",205.589142371593,-0.574604387923909,0.160685084807676,-3.57596592497463,0.000348937104018355,0.00968323359786369
"jgi|Lacbi2|708537|estExt_fgenesh3_kg.C_11_t20177",490.697149853797,0.795715725414181,0.202623049668181,3.92707407531996,8.59855052245905e-05,0.00350870845585483
"jgi|Lacbi2|708574|estExt_fgenesh3_kg.C_11_t20221",382.656999520506,-0.665709150012944,0.16003226033704,-4.15984345038252,3.18465802146881e-05,0.00165055829710734
"jgi|Lacbi2|695782|fgenesh3_kg.11_#_736_#_Locus_3334_Transcript_3/3_Confidence_0.714",401.98995611527,-2.19965954485987,0.285493763091174,-7.70475516187509,1.31094389055883e-14,8.66288109679904e-12
"jgi|Lacbi2|695789|fgenesh3_kg.11_#_743_#_Locus_2342_Transcript_6/8_Confidence_0.690",159.720945820898,0.700690185850123,0.18146683154913,3.8612576186432,0.000112804884068206,0.00425959299733266
"jgi|Lacbi2|475888|fgenesh1_kg.11_#_301_#_1316363:1",693.686632454146,-2.33632455289015,0.306120861976968,-7.63203310549258,2.31080074547614e-14,1.43718213423054e-11
"jgi|Lacbi2|293429|Lacbi1.estExt_fgenesh2_pg.C_60428",712.621431176736,-0.762170154135789,0.207204036193307,-3.67835573156856,0.00023474240873495,0.00727839145910448
"jgi|Lacbi2|315951|Lacbi1.eu2.Lbscf0006g06350",5086.53652559302,-1.09736460383483,0.178864071603827,-6.13518743029304,8.5058849694258e-10,2.09145864608695e-07
"jgi|Lacbi2|450673|gm1.15117_g",132.425371185169,-0.779378613015936,0.214931285344616,-3.62617574154595,0.000287649625876318,0.00849530585025227
"jgi|Lacbi2|475967|fgenesh1_kg.11_#_380_#_1317753:2",627.23298721229,-0.835592772374105,0.223437018635335,-3.73972396104089,0.000184222447842268,0.00618344108265493
"jgi|Lacbi2|450802|gm1.15246_g",227.643711454213,0.650027370244456,0.170552561354914,3.81130230516897,0.000138236587021205,0.00493775484653785
"jgi|Lacbi2|246776|Lacbi1.e_gww1.5.584.1",55.6843182036598,-6.81674616965558,1.06250922730643,-6.41570538350689,1.40172296211242e-10,4.0055180752472e-08
