"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|666048|estExt_fgenesh1_pm.C_LG_1_t30369",28.4076376730029,1.19005350035134,0.328001216026092,3.62819844014443,0.00028540586041886,0.00913219911942445
"jgi|Lacbi2|187166|Lacbi1.estExt_GeneWisePlus_worm.C_10798",142.801143954082,-1.85638936403432,0.356369242483141,-5.20917392056398,1.89683248628865e-07,2.74637633608518e-05
"jgi|Lacbi2|622344|estExt_Genewise1Plus.C_LG_1_t100223",218.035083224288,0.553174028350074,0.140962739217665,3.92425708680293,8.69977920718216e-05,0.0036118115611753
"jgi|Lacbi2|291579|Lacbi1.estExt_fgenesh2_pg.C_10218",156.246992275407,0.621163858447052,0.165828372860402,3.74582375580541,0.000179802795041967,0.00634956028954605
"jgi|Lacbi2|665882|estExt_fgenesh1_pm.C_LG_1_t30164",351.296267335816,0.761156517827412,0.177508888533529,4.28799100774967,1.80296390405155e-05,0.00104995963596383
"jgi|Lacbi2|577646|e_gw1.1.8328.1",123.945678642218,-1.19687653196576,0.310745272459417,-3.85163231122709,0.000117333106263382,0.00454538250785538
"jgi|Lacbi2|680776|fgenesh3_kg.LG_1_#_1680_#_Locus_7825_Transcript_1/2_Confidence_1.000",49.6976753289571,-1.24843123312565,0.325879371841703,-3.83096121141439,0.000127643628891918,0.00486347418899699
"jgi|Lacbi2|186973|Lacbi1.estExt_GeneWisePlus_worm.C_10474",164.283995378479,0.611982060700611,0.152984182115641,4.00029631977253,6.32632175687913e-05,0.00278622756311525
"jgi|Lacbi2|520525|gw1.1.6710.1",1211.56390462557,0.698515604212796,0.190357159559032,3.66950003788105,0.000243025301867778,0.0079743968032138
"jgi|Lacbi2|499178|gw1.1.1918.1",266.098794525001,-1.01857740508501,0.265635302778891,-3.83449562023334,0.000125822214120547,0.00480989671999438
"jgi|Lacbi2|641962|estExt_Genewise1.C_LG_1_t90217",106.784214422467,-1.1995868282786,0.32331042644942,-3.71032521732257,0.000206993165400489,0.00705177010245253
"jgi|Lacbi2|291428|Lacbi1.estExt_fgenesh2_pg.C_10012",1668.22722206902,0.564628655146399,0.149351799715559,3.78052796298229,0.000156496140438998,0.00567936497331674
"jgi|Lacbi2|655412|estExt_fgenesh1_kg.C_LG_1_t20007",117.875538014731,0.740014836005568,0.193292666597093,3.82846824472698,0.000128943263894989,0.00489688467441199
"jgi|Lacbi2|300552|Lacbi1.eu2.Lbscf0001g00010",360.92677604612,-0.821447897374877,0.220975574690089,-3.71736966190462,0.000201307783632675,0.00689866289295051
"jgi|Lacbi2|699963|estExt_fgenesh3_kg.C_LG_1_t30267",272.023282724746,-1.17549325494986,0.313200689703452,-3.75316304719142,0.000174617197147229,0.00620426685446735
"jgi|Lacbi2|306722|Lacbi1.eu2.Lbscf0325g00050",753.439739222357,0.635747929649519,0.149588167764731,4.24998807826437,2.13781893566327e-05,0.00121982052865949
"jgi|Lacbi2|641513|estExt_Genewise1.C_LG_1_t70449",297.078331787441,1.25071306499681,0.258194327724548,4.8440764598482,1.27201945127084e-06,0.000130387622159912
"jgi|Lacbi2|680250|fgenesh3_kg.LG_1_#_1154_#_Locus_1363_Transcript_4/4_Confidence_0.700",137.245676296452,-1.64597320325667,0.277699684529218,-5.92716987074392,3.08200114018742e-09,7.59549344825338e-07
"jgi|Lacbi2|295483|Lacbi1.estExt_fgenesh2_pg.C_410104",306.007185458988,-1.04275844814688,0.254195316915826,-4.10219378074609,4.09251291662601e-05,0.00200205475000567
"jgi|Lacbi2|309733|Lacbi1.eu2.Lbscf0041g01430",26.9127396098711,-2.58266015552017,0.491504578818513,-5.25460039808462,1.48346205529257e-07,2.23155077746153e-05
"jgi|Lacbi2|309700|Lacbi1.eu2.Lbscf0041g01100",31.4611155236992,-1.53183277269468,0.375383781678513,-4.08071112141595,4.48981275014997e-05,0.00214898764813996
"jgi|Lacbi2|477872|fgenesh1_pm.LG_1_#_589",145.102699864208,-0.878262212192556,0.224948633827193,-3.90427893359532,9.45067326639106e-05,0.00381981940077059
"jgi|Lacbi2|680075|fgenesh3_kg.LG_1_#_979_#_Locus_7022_Transcript_2/6_Confidence_0.125",368.790547709846,-0.88310448692956,0.171260741860542,-5.15649107516229,2.51620470323678e-07,3.4288469503049e-05
"jgi|Lacbi2|568715|e_gw1.1.12428.1",304.362898801114,-0.63915159849696,0.171771702690277,-3.72093650168573,0.000198485346074099,0.00682212392752609
"jgi|Lacbi2|293536|Lacbi1.estExt_fgenesh2_pg.C_70052",4227.40993776867,-2.20770099043752,0.263683794882778,-8.37253192377244,5.639323975979e-17,1.08867149356275e-13
"jgi|Lacbi2|679946|fgenesh3_kg.LG_1_#_850_#_Locus_7542_Transcript_3/4_Confidence_0.667",17.1693771029826,1.90710955270119,0.470735986229981,4.05133579859659,5.09260587686371e-05,0.0023595061548685
"jgi|Lacbi2|641189|estExt_Genewise1.C_LG_1_t50343",328.464124081432,0.725468476669338,0.152306838707406,4.76320356213958,1.90543449034006e-06,0.000180906948373844
"jgi|Lacbi2|192587|Lacbi1.estExt_fgenesh1_kg.C_70005",16.9008968065674,-1.93874376200037,0.482823103193617,-4.01543287629903,5.93367853516894e-05,0.00264345378741776
"jgi|Lacbi2|293625|Lacbi1.estExt_fgenesh2_pg.C_70268",810.812243032279,0.57216040551341,0.143142093332761,3.99714991021763,6.41097039323451e-05,0.00280561235747197
"jgi|Lacbi2|679472|fgenesh3_kg.LG_1_#_376_#_Locus_4173_Transcript_1/3_Confidence_0.750",551.503464747621,-0.731035006042331,0.150408958298461,-4.86031559763693,1.17198766585705e-06,0.000122636030252026
"jgi|Lacbi2|248030|Lacbi1.e_gww1.7.349.1",20.9403194340624,-1.69028394194896,0.419187247923366,-4.03228855439316,5.52363063132469e-05,0.00250902798441702
"jgi|Lacbi2|624228|estExt_Genewise1Plus.C_LG_1_t30433",211.966401758528,-1.04800696215517,0.176127291041991,-5.95028150353663,2.67681696687098e-09,6.84793959948111e-07
"jgi|Lacbi2|180140|Lacbi1.estExt_Genewise1_worm.C_310019",32.0456206799222,-2.19340328975598,0.529152354207612,-4.14512620479698,3.39626603118924e-05,0.00176407845019125
"jgi|Lacbi2|567283|e_gw1.1.746.1",32.1731107591018,-1.27462604557864,0.343084505007196,-3.71519560626004,0.000203046561558393,0.00693772366528277
"jgi|Lacbi2|572976|e_gw1.1.6761.1",94.6477789510017,0.707790693878368,0.178863489877204,3.9571557860371,7.5847468308786e-05,0.00324184954029767
"jgi|Lacbi2|679125|fgenesh3_kg.LG_1_#_29_#_Locus_13266_Transcript_1/1_Confidence_1.000",313.215826978604,0.826371289751528,0.190924783420564,4.32825574001685,1.50294892771137e-05,0.000932796949893947
"jgi|Lacbi2|597223|e_gw1.6.852.1",260.71264070737,0.621143598859868,0.127665002621011,4.86541797757846,1.14215171230396e-06,0.000121371956730429
"jgi|Lacbi2|524684|gw1.6.2000.1",244.974905043585,2.02515993101356,0.318485266453856,6.35872407399724,2.03436461016585e-10,8.36848939676792e-08
"jgi|Lacbi2|190640|Lacbi1.estExt_GeneWisePlus_worm.C_120079",159.638479297488,-1.36483934206341,0.31575885665316,-4.32241032454266,1.54333819458114e-05,0.000945845836393299
"jgi|Lacbi2|473872|fgenesh1_kg.LG_6_#_324_#_305352",87.5153284711747,-1.48734656524779,0.350693658816504,-4.24115614256379,2.22371365747882e-05,0.00125645245339401
"jgi|Lacbi2|658298|estExt_fgenesh1_kg.C_LG_60329",3989.89042796007,-2.16796444850193,0.390700857257108,-5.54891141965235,2.87453763462197e-08,5.32687158531881e-06
"jgi|Lacbi2|484750|fgenesh1_pm.LG_6_#_518",897.477727945967,-0.688477111114051,0.150036588468819,-4.58872811052439,4.45954815277429e-06,0.000353801001736881
"jgi|Lacbi2|395948|Lacbi1.Eugenev2.0000570096",3745.19820802075,-3.99958988749246,0.569032087946197,-7.02875984011402,2.08377279985876e-12,1.45898449707309e-09
"jgi|Lacbi2|295729|Lacbi1.estExt_fgenesh2_pg.C_570060",7609.53308822176,-1.3813429660771,0.232248690411245,-5.94768893478428,2.71954779915506e-09,6.84793959948111e-07
"jgi|Lacbi2|473962|fgenesh1_kg.LG_6_#_414_#_1321169:1",35.5996568033333,-1.22774527965,0.298265672971505,-4.1162808559847,3.85035077256389e-05,0.00194753768552871
"jgi|Lacbi2|484914|fgenesh1_pm.LG_6_#_682",30.728615393457,-1.56797033390347,0.398907685816041,-3.93065962290472,8.47131298770158e-05,0.00355518907016476
"jgi|Lacbi2|705840|estExt_fgenesh3_kg.C_LG_6_t30171",214.456674888523,-1.51659778984884,0.309754137637724,-4.89613408045122,9.77403901061168e-07,0.000107821613199919
"jgi|Lacbi2|663358|estExt_fgenesh1_pg.C_LG_6_t20002",1203.56603810445,0.546240602017375,0.14891709326809,3.66808530860859,0.000244373654145143,0.0079959888021559
"jgi|Lacbi2|658389|estExt_fgenesh1_kg.C_LG_60456",248.742924342356,-1.40492680362067,0.328850720279219,-4.27223270919943,1.93525458927459e-05,0.00111522656256555
"jgi|Lacbi2|333006|Lacbi1.fgenesh3_pg.C_scaffold_46000078",97.9203898238632,-1.62042466266326,0.419757567731373,-3.86038224735537,0.000113209786941014,0.00444511512589075
"jgi|Lacbi2|602300|e_gw1.7.1527.1",41.324063067202,-2.55830237262058,0.487689198285753,-5.24576386274931,1.55636138121326e-07,2.3111966511017e-05
"jgi|Lacbi2|239749|Lacbi1.e_gwh1.46.14.1",20.9484706824953,-1.98738547653945,0.505234308974843,-3.93359168456315,8.36858968134393e-05,0.00352484997378206
"jgi|Lacbi2|474047|fgenesh1_kg.LG_7_#_38_#_1322036:1",168.677988399667,0.780728600886947,0.176289495181453,4.42867341632211,9.48144660362341e-06,0.000653711881010535
"jgi|Lacbi2|658419|estExt_fgenesh1_kg.C_LG_70058",356.621853578384,1.16203664858604,0.25332119812105,4.5872065078058,4.4921628598514e-06,0.000353964097997679
"jgi|Lacbi2|669436|estExt_fgenesh1_pm.C_LG_70131",531.507248230819,-0.748535013599564,0.154905757232481,-4.83219621383193,1.35035068263791e-06,0.000137202736464867
"jgi|Lacbi2|392649|Lacbi1.Eugenev2.0000330114",564.535100756121,-1.49968890465663,0.272734106950222,-5.49872152561525,3.82554725490924e-08,6.6584575895596e-06
"jgi|Lacbi2|392631|Lacbi1.Eugenev2.0000330096",66.6497783895783,-3.78159857709055,0.736369127107022,-5.13546594755722,2.81445839390917e-07,3.79068274147092e-05
"jgi|Lacbi2|674829|fgenesh2_kg.LG_7_#_158_#_contig10573",29590.0521744418,-1.21741278184212,0.193188812701121,-6.30167329474488,2.94449317299202e-10,1.0335171037202e-07
"jgi|Lacbi2|706199|estExt_fgenesh3_kg.C_LG_7_t20234",152.113194668827,0.815782593371151,0.199881210606666,4.08133706462524,4.47773626830594e-05,0.00214898764813996
"jgi|Lacbi2|307566|Lacbi1.eu2.Lbscf0036g00140",14.2371109607484,-5.533177559819,1.48496626429298,-3.72613014373997,0.000194442037228161,0.00674317999165807
"jgi|Lacbi2|632511|estExt_Genewise1Plus.C_LG_8_t10114",80.4317475728728,-1.47246676187034,0.329895157203658,-4.46343854923984,8.06547371023518e-06,0.000576681370281815
"jgi|Lacbi2|185962|Lacbi1.estExt_GeneWisePlus_human.C_360080",515.339209719307,-0.974190469256264,0.175478222299575,-5.55163174375641,2.8301530464783e-08,5.32687158531881e-06
"jgi|Lacbi2|385833|Lacbi1.Eugenev2.0000090112",20.6143046819389,3.1434809216615,0.814533833448798,3.85923922687381,0.000113740554828608,0.00445086772493165
"jgi|Lacbi2|178737|Lacbi1.estExt_Genewise1_worm.C_90029",545.27938506317,-2.6522299258037,0.424232743014609,-6.25182749204336,4.05677355379577e-10,1.34256023067476e-07
"jgi|Lacbi2|248943|Lacbi1.e_gww1.9.211.1",241.402418576382,-0.705934245106857,0.181503979061837,-3.88935960939098,0.000100509091688688,0.00401447175527611
"jgi|Lacbi2|184409|Lacbi1.estExt_GeneWisePlus_human.C_90256",75.7947353102921,1.30725686112449,0.255388458924773,5.11869982938247,3.0764915524788e-07,4.04943200595022e-05
"jgi|Lacbi2|458224|estExt_Genemark1.C_LG_8_t10430",72.7887339846189,-1.53168161174137,0.411558369294315,-3.72166313703617,0.00019791493755365,0.00682212392752609
"jgi|Lacbi2|318937|Lacbi1.eu2.Lbscf0009g02970",348.136379507106,1.15959878419123,0.282675022052916,4.1022329308394,4.09182031172303e-05,0.00200205475000567
"jgi|Lacbi2|674995|fgenesh2_kg.LG_8_#_147_#_contig01228",144.915724594889,0.609954090735212,0.157904861530899,3.86279488054809,0.000112097127609736,0.0044280719350418
"jgi|Lacbi2|649415|estExt_Genewise1.C_LG_8_t30491",42.8788151140163,-3.35921230037745,0.908909653910847,-3.69587041563863,0.000219134728538655,0.0073359467071192
"jgi|Lacbi2|485801|fgenesh1_pm.LG_8_#_480",141.497375142381,-2.15724383804704,0.495913396278045,-4.35004146739672,1.36111790181628e-05,0.000872261539238502
"jgi|Lacbi2|649633|estExt_Genewise1.C_LG_9_t10195",661.444508324634,-0.712605447905066,0.163704170892867,-4.35300728147858,1.34282688502177e-05,0.000868936525654033
"jgi|Lacbi2|466429|fgenesh1_pg.LG_9_#_28",126.789273751833,-2.36669750348002,0.551922827633221,-4.28809497448944,1.80212041340645e-05,0.00104995963596383
"jgi|Lacbi2|298184|Lacbi1.eu2.Lbscf0013g02580",25.1346090695075,1.42801809577643,0.31845487431575,4.48420863032714,7.31850316508262e-06,0.0005298138885072
"jgi|Lacbi2|692747|fgenesh3_kg.LG_9_#_149_#_Locus_4497_Transcript_8/8_Confidence_0.720",216.405650093816,-1.18911808890628,0.295740631837334,-4.02081405425659,5.79973724162764e-05,0.00260381226627027
"jgi|Lacbi2|692817|fgenesh3_kg.LG_9_#_219_#_Locus_4497_Transcript_6/8_Confidence_0.720",286.763239715965,-1.14364775077218,0.221559377545655,-5.16181153531411,2.44571453717889e-07,3.37246565287417e-05
"jgi|Lacbi2|458396|estExt_Genemark1.C_LG_9_t10178",124.372473468816,1.36752589178433,0.278537927698434,4.90965773704225,9.12354883311857e-07,0.000103605947190208
"jgi|Lacbi2|334862|Lacbi1.fgenesh3_pg.C_scaffold_71000026",58.5129824261722,-4.93245704932697,0.795567145032067,-6.19992552498904,5.64898853255783e-10,1.81756206035048e-07
"jgi|Lacbi2|313247|Lacbi1.eu2.Lbscf0058g00390",45.724834419127,-3.67646448642709,0.585899041672999,-6.27491124738688,3.49833789151033e-10,1.19180140580483e-07
"jgi|Lacbi2|649811|estExt_Genewise1.C_LG_9_t20255",128.333167353317,-0.849472727959624,0.218055306709425,-3.89567555487934,9.79254023591696e-05,0.00392480946548879
"jgi|Lacbi2|313260|Lacbi1.eu2.Lbscf0058g00520",69.069415536276,-3.27470185488433,0.62953481748143,-5.20178036853526,1.97388412733791e-07,2.82265430209321e-05
"jgi|Lacbi2|296226|Lacbi1.eu2.Lbscf0010g00350",1253.29256546019,0.742359060577802,0.158737341748455,4.67665044910599,2.91598684469337e-06,0.000253953952045739
"jgi|Lacbi2|184494|Lacbi1.estExt_GeneWisePlus_human.C_100022",975.741213662026,0.685799205012462,0.113184178254561,6.05914373888937,1.36848064387557e-09,3.77407411857399e-07
"jgi|Lacbi2|458520|estExt_Genemark1.C_LG_9_t10463",14.0560709809108,1.93094628251851,0.449823985726057,4.29267078633387,1.76536664346458e-05,0.00104327764445154
"jgi|Lacbi2|604520|e_gw1.9.2070.1",873.605597033062,-1.64698384383793,0.307588553529858,-5.35450303640136,8.57918802836864e-08,1.36127034154238e-05
"jgi|Lacbi2|633646|estExt_Genewise1Plus.C_LG_9_t30394",337.524442476963,0.535840121993534,0.127072452243567,4.21680791180814,2.47784870964905e-05,0.00138651795187754
"jgi|Lacbi2|296311|Lacbi1.eu2.Lbscf0010g01200",199.095319248969,-0.852617929850587,0.228938955431691,-3.72421516575403,0.000195923776182272,0.00677428387916197
"jgi|Lacbi2|663852|estExt_fgenesh1_pg.C_LG_90311",309.885722705978,0.778877753256621,0.179125937701809,4.34821312451813,1.37251196578362e-05,0.000873505829652287
"jgi|Lacbi2|326529|Lacbi1.fgenesh3_pg.C_scaffold_10000200",350.906033931128,-1.08211264234122,0.221450928655666,-4.88646694285848,1.02661555081949e-06,0.000111133532010675
"jgi|Lacbi2|678368|estExt_fgenesh2_kg.C_LG_90142",2639.84659788405,1.13922513624734,0.200363767889393,5.68578415273277,1.30213776073287e-08,2.79308549677201e-06
"jgi|Lacbi2|693498|fgenesh3_kg.LG_10_#_11_#_Locus_2596_Transcript_2/5_Confidence_0.538",142.020143424095,-1.12491632436657,0.254755503535521,-4.41567035355421,1.00697440975445e-05,0.000685356547317924
"jgi|Lacbi2|448758|gm1.13202_g",752.916829559091,-2.06609698070275,0.242180450805502,-8.53122939457265,1.44800584523793e-17,4.19306292634772e-14
"jgi|Lacbi2|298392|Lacbi1.eu2.Lbscf0014g00050",194.421549519852,-4.33282685369583,0.880382972939835,-4.92152504861306,8.58724087846616e-07,9.94660110952735e-05
"jgi|Lacbi2|486416|fgenesh1_pm.LG_10_#_36",164.499375791391,-1.63670391429414,0.360895965150466,-4.53511280906607,5.75727050459677e-06,0.000433028988667171
"jgi|Lacbi2|707333|estExt_fgenesh3_kg.C_LG_10_t10177",77.4461842221843,-1.57147131649811,0.378326625881515,-4.15374231944825,3.27081491431905e-05,0.00172208405238898
"jgi|Lacbi2|466907|fgenesh1_pg.LG_10_#_148",664.527530989064,-1.72202396628097,0.396486962238299,-4.34320451941114,1.40419298310145e-05,0.000888785099631916
"jgi|Lacbi2|608385|e_gw1.10.3546.1",46.3513233091806,-1.24569183675655,0.298956855994981,-4.16679467881968,3.08912494130689e-05,0.00167202496239055
"jgi|Lacbi2|187907|Lacbi1.estExt_GeneWisePlus_worm.C_20669",196.935611110998,0.684082913330314,0.150224757899941,4.55372951099017,5.27031134217398e-06,0.0004042782534861
"jgi|Lacbi2|486682|fgenesh1_pm.LG_10_#_302",82.6933840749135,-1.23906452249947,0.343754885776472,-3.604500106815,0.000312754320429277,0.00973826154175352
"jgi|Lacbi2|305233|Lacbi1.eu2.Lbscf0002g02910",716.340359572005,-4.07989709416676,0.675019338923257,-6.04411882580242,1.50228766671176e-09,4.04674373105169e-07
"jgi|Lacbi2|182480|Lacbi1.estExt_GeneWisePlus_human.C_21048",263.485989552517,-1.86237504072005,0.331034619086767,-5.62592228528192,1.84519410634071e-08,3.81658630959723e-06
"jgi|Lacbi2|659152|estExt_fgenesh1_kg.C_LG_10_t10199",1281.62916510784,-1.14264689851534,0.244796210932562,-4.66774748744017,3.04519831785326e-06,0.00026127801567181
"jgi|Lacbi2|707536|estExt_fgenesh3_kg.C_LG_10_t20029",288.601191728485,-0.667617055322819,0.156199429357622,-4.2741324860688,1.91882919787391e-05,0.00111128992994867
"jgi|Lacbi2|305294|Lacbi1.eu2.Lbscf0002g03520",46.3341301386849,6.39449073128105,1.63681506853896,3.90666658328655,9.35781370551478e-05,0.00380321249652553
"jgi|Lacbi2|486736|fgenesh1_pm.LG_10_#_356",25.766305423344,1.49058164292616,0.412666330705508,3.61207477328673,0.000303756945535362,0.009560914946022
"jgi|Lacbi2|486758|fgenesh1_pm.LG_10_#_378",133.857150975104,0.802355835038997,0.179055993814877,4.48103310000636,7.42825886280381e-06,0.000534419393837618
"jgi|Lacbi2|305352|Lacbi1.eu2.Lbscf0002g04100",4028.62675776907,-0.954427290755596,0.135862346495389,-7.02495809453714,2.14130505484266e-12,1.45898449707309e-09
"jgi|Lacbi2|678440|estExt_fgenesh2_kg.C_LG_100119",344.333674868317,0.535113424312965,0.128589903312242,4.16139533920949,3.16308957010477e-05,0.00169034491357821
"jgi|Lacbi2|475261|fgenesh1_kg.LG_10_#_304_#_1318937:1",410.5866389251,0.566385882395687,0.138596312882434,4.08658694171851,4.37765485765436e-05,0.00212160569942303
"jgi|Lacbi2|380651|Lacbi1.Eugenev2.0000020513",4860.75428921958,-1.05256467669143,0.254560136932541,-4.13483701484007,3.55206636326762e-05,0.00182051259671367
"jgi|Lacbi2|694359|fgenesh3_kg.LG_10_#_872_#_Locus_12485_Transcript_1/1_Confidence_1.000",25.0393005826889,-1.86766847542384,0.426133918189408,-4.38282050712916,1.17152631347944e-05,0.000771010755058657
"jgi|Lacbi2|487098|fgenesh1_pm.LG_10_#_718",125.372117318533,-2.66351402272797,0.408721291673209,-6.51669995420147,7.18709845837663e-11,3.46867339347402e-08
"jgi|Lacbi2|651421|estExt_Genewise1.C_LG_10_t60319",90.6581199871649,0.962719390553798,0.265841285041445,3.62140662389482,0.000293005561801189,0.00927290552552779
"jgi|Lacbi2|659387|estExt_fgenesh1_kg.C_LG_10_t10476",189.354290475522,-1.88879039120434,0.425865207272259,-4.43518361901969,9.19938442872177e-06,0.000641906444806532
"jgi|Lacbi2|467315|fgenesh1_pg.LG_10_#_556",766.278160330347,-2.53018158307444,0.410983645648832,-6.15640454276464,7.44149930867287e-10,2.26828648664099e-07
"jgi|Lacbi2|610030|e_gw1.10.1693.1",261.908432175123,1.04077040367301,0.186313495498183,5.58612461695326,2.32192649958997e-08,4.55845332961875e-06
"jgi|Lacbi2|675479|fgenesh2_kg.LG_10_#_289_#_contig09709",13338.2734606047,-0.875560920567409,0.243268923522194,-3.59914825079386,0.000319261153904002,0.00990069980357964
"jgi|Lacbi2|708068|estExt_fgenesh3_kg.C_LG_10_t30350",388.028280299172,-1.19937834850244,0.26618897556834,-4.50574012669626,6.61419948657034e-06,0.000484887801600913
"jgi|Lacbi2|449932|gm1.14376_g",141.672053257304,-1.26839640803256,0.339533293522087,-3.73570554709106,0.000187189604519927,0.00653077466612746
"jgi|Lacbi2|395214|Lacbi1.Eugenev2.0000500088",303.69726203681,-2.88839536528569,0.4751027962274,-6.07951666086007,1.2054535702831e-09,3.4906921761473e-07
"jgi|Lacbi2|191903|Lacbi1.estExt_GeneWisePlus_worm.C_500025",98.5356356472361,-3.31061570357391,0.772086892240987,-4.28787968924693,1.80386745710785e-05,0.00104995963596383
"jgi|Lacbi2|659467|estExt_fgenesh1_kg.C_LG_10_t20108",1572.21154693698,0.525888971532432,0.136985794419143,3.83900369934229,0.000123534569556991,0.00475382365175623
"jgi|Lacbi2|312262|Lacbi1.eu2.Lbscf0050g01300",135.72212479242,-3.81036469723422,0.591955898701958,-6.43690637358222,1.2193309264065e-10,5.64940404822658e-08
"jgi|Lacbi2|611988|e_gw1.11.2244.1",56.6307598045391,-3.63082207069278,0.793431134289614,-4.57610234055609,4.73718871734106e-06,0.000368260784650749
"jgi|Lacbi2|475624|fgenesh1_kg.11_#_37_#_1325252:2",42.2731956979806,-1.65260287153021,0.357101245942073,-4.62782723473973,3.69522071218198e-06,0.000306990063747419
"jgi|Lacbi2|610508|e_gw1.11.1647.1",14.9038429000157,-1.7896102528348,0.476970296029041,-3.75203711370286,0.000175403489500223,0.00621314562348955
"jgi|Lacbi2|611695|e_gw1.11.1900.1",18.1625566282853,-2.18774821639501,0.532059667653091,-4.11184750395597,3.92505532845567e-05,0.00197669199432618
"jgi|Lacbi2|487500|fgenesh1_pm.11_#_85",32.3081453473287,-1.50594685685127,0.37530815946336,-4.01256092861015,6.00635693134085e-05,0.0026554058143405
"jgi|Lacbi2|708196|estExt_fgenesh3_kg.C_11_t10109",140.181904338348,-1.5282423587392,0.310900403540398,-4.91553674854148,8.85395394616028e-07,0.000101539949067697
"jgi|Lacbi2|315429|Lacbi1.eu2.Lbscf0006g01130",386.853590296878,0.892205395381763,0.227108655032303,3.92853982273312,8.54632000334269e-05,0.00357371929959272
"jgi|Lacbi2|315434|Lacbi1.eu2.Lbscf0006g01180",161.165607382089,0.993979213582766,0.262645423308192,3.78449089674948,0.000154023544856503,0.00562793287089234
"jgi|Lacbi2|189357|Lacbi1.estExt_GeneWisePlus_worm.C_60079",159.889972664394,-1.37952755206321,0.342936488372737,-4.02269107789954,5.75369419099073e-05,0.00259319221067103
"jgi|Lacbi2|612383|e_gw1.11.320.1",53.8057066706077,-1.01525154494137,0.280070149643951,-3.62499018989363,0.000288972420863508,0.00919551524962092
"jgi|Lacbi2|695782|fgenesh3_kg.11_#_736_#_Locus_3334_Transcript_3/3_Confidence_0.714",401.98995611527,-1.91111903424486,0.284724112696889,-6.71217838258537,1.91740086263165e-11,1.11046270959312e-08
"jgi|Lacbi2|475888|fgenesh1_kg.11_#_301_#_1316363:1",693.686632454146,-1.93700941008651,0.303812764400512,-6.37566829658605,1.82166820041802e-10,7.81495657979332e-08
"jgi|Lacbi2|695898|fgenesh3_kg.11_#_852_#_Locus_5091_Transcript_1/6_Confidence_0.444",682.463743929393,0.956154305586246,0.199707139316149,4.78778229391485,1.68634437001989e-06,0.000164142242335634
"jgi|Lacbi2|291007|Lacbi1.estExt_fgenesh2_pm.C_60039",374.073432244917,0.687325085202631,0.121447874873769,5.65942455491319,1.51881399341414e-08,3.19862227013018e-06
"jgi|Lacbi2|487994|fgenesh1_pm.11_#_579",117.742738547528,-1.50212208602034,0.394980399334011,-3.80302943779771,0.00014293736296734,0.00528959576757411
"jgi|Lacbi2|636111|estExt_Genewise1Plus.C_11_t40342",224.442378384887,0.597715338037042,0.14069047151519,4.24844221218285,2.15262157441979e-05,0.00122224586747571
"jgi|Lacbi2|246776|Lacbi1.e_gww1.5.584.1",55.6843182036598,-4.21775680945136,0.587855064353143,-7.17482431505876,7.24000982150613e-13,5.59073558416704e-10
"jgi|Lacbi2|671127|estExt_fgenesh1_pm.C_12_t10032",28.6290770650251,-2.70401965072466,0.52770682929504,-5.12409447938534,2.98971050888473e-07,3.98043871544964e-05
"jgi|Lacbi2|636419|estExt_Genewise1Plus.C_12_t10277",315.025298827489,0.622543722412457,0.170158426931615,3.65861235108062,0.000253584569237128,0.00825075861088106
"jgi|Lacbi2|612983|e_gw1.12.1768.1",38.0431220210267,-1.88377938458242,0.482535101462602,-3.90392197142247,9.46463064854665e-05,0.00381981940077059
"jgi|Lacbi2|696342|fgenesh3_kg.12_#_203_#_Locus_13024_Transcript_4/4_Confidence_0.700",86.6057975042575,-1.15401087730122,0.317195520394977,-3.63816889930925,0.000274583338694304,0.00881024601688677
"jgi|Lacbi2|652873|estExt_Genewise1.C_12_t10470",484.779658276042,-1.0592920430025,0.250464724879327,-4.22930631653965,2.34412992152833e-05,0.00131806101364382
"jgi|Lacbi2|696448|fgenesh3_kg.12_#_309_#_Locus_6700_Transcript_3/3_Confidence_0.667",369.386677704713,0.762510933059481,0.137450459830649,5.54753279107951,2.89728835254325e-08,5.32687158531881e-06
"jgi|Lacbi2|383559|Lacbi1.Eugenev2.0000050385",559.896896010769,-0.588420693498737,0.143433681571776,-4.10238855372533,4.08906828448121e-05,0.00200205475000567
"jgi|Lacbi2|678816|estExt_fgenesh2_kg.C_120088",1115.36580063901,0.715929712147965,0.150525692126579,4.75619611531786,1.9727483159818e-06,0.000185775152390384
"jgi|Lacbi2|293070|Lacbi1.estExt_fgenesh2_pg.C_50152",200.792076171305,-0.568258180243775,0.157643006936299,-3.60471543449687,0.000312495139514902,0.00973826154175352
"jgi|Lacbi2|613274|e_gw1.12.1988.1",2474.75607543889,0.706130614431647,0.173816341742231,4.06250993061882,4.8547881715334e-05,0.00229563858059968
"jgi|Lacbi2|476245|fgenesh1_kg.12_#_237_#_1315733:1",307.871095136307,-1.74976240157306,0.224321115362572,-7.80025722832603,6.17811131754886e-15,8.94513292389605e-12
"jgi|Lacbi2|709278|estExt_fgenesh3_kg.C_12_t20138",742.492705019438,-1.66525169506048,0.223381090198066,-7.45475677275969,9.00337694947931e-14,1.04286115205819e-10
"jgi|Lacbi2|303607|Lacbi1.eu2.Lbscf0024g01880",497.957333362966,-1.64298840141686,0.2266950635775,-7.24757026239867,4.24314351072102e-13,3.51059509176297e-10
