"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potri.001G005800",0,NA,NA,NA,NA,NA
"Potri.001G005900",6.86306269881584,-1.81934501644773,0.863064204119381,-2.10800657444029,0.0350304207544725,NA
"Potri.001G006000",1.66256482661416,0.524207410116651,1.16443660114864,0.45018115163982,0.652579825799471,NA
"Potri.001G006100",1.21437318653189,-0.415415040258165,1.45964352008908,-0.2846003387408,0.775950351700933,NA
"Potri.001G006200",3.50440155315252,-1.04043147687742,0.876238709463135,-1.18738360408077,0.235076344286435,NA
"Potri.001G006300",23.7987702283488,0.271890850466299,0.367832922293306,0.73916942717133,0.459804122971707,0.711558399837176
"Potri.001G006400",66.6331703316106,0.226277180599597,0.198655021370052,1.13904586473095,0.254684024949582,0.54243652457916
"Potri.001G006500",3.08879261531897,-1.10990236701364,1.23443989242657,-0.89911414385019,0.368591865119003,NA
"Potri.001G006600",4.26821930330885,-0.755868530794323,1.30189864329465,-0.580589383580188,0.56151722910126,NA
"Potri.001G006700",68.4671026007015,-0.585153595533307,0.408527112910612,-1.43234947459006,0.152043830608496,0.429419191269662
"Potri.001G006800",3.32140070608332,-3.85382505128493,3.58481231577596,-1.07504234861198,0.282355768756218,NA
"Potri.001G006900",3.70322839038676,-3.90159253661541,3.12634996871624,-1.24797050095371,0.2120418602927,NA
"Potri.001G007000",18.9454183170049,0.171780395926991,0.440641825212548,0.389841331662357,0.696653878711826,0.861618997498847
"Potri.001G007100",0.305250901717697,2.83759821574982,5.13653097248975,0.55243475235474,0.58065052614666,NA
"Potri.001G007200",2.92762689962958,-0.629822910291906,0.890789226332387,-0.707039209359381,0.479542111858615,NA
"Potri.001G007300",13.3149924558121,-0.639601178093955,0.477901269444065,-1.3383542145389,0.18078099661356,0.462789664472221
"Potri.001G007400",2.06193801149314,-0.750676754762541,1.1818732084027,-0.635158449675899,0.525325079301846,NA
"Potri.001G007500",0.386366192955636,1.56990721688156,5.70621984520364,0.275122105258728,0.783222429119177,NA
"Potri.001G007600",0.0250497464990501,2.29126503173876,6.6108980689668,0.346589072745581,0.728900056338321,NA
"Potri.001G007700",0.0201750510432563,2.29126503383627,6.6108980689668,0.346589073062863,0.728900056099925,NA
"Potri.001G007800",69.575025287898,-0.138089720751662,0.259626099294297,-0.531879195223478,0.594809667521752,0.798879401526101
"Potri.001G007900",64.37156931774,0.199769080812735,0.220879368327736,0.904426168569634,0.36576946737906,0.641774340965992
"Potri.001G008000",21.4492832758841,0.14277790146939,0.387012564922862,0.368923167902438,0.712184994079465,0.870372574200521
"Potri.001G008100",0.287275686075812,-0.275285572189284,5.17584637173278,-0.0531865809798221,0.957583247309099,NA
"Potri.001G008200",0.118514619711804,0.901866281755598,6.05677751705468,0.148901999324909,0.881630963570605,NA
"Potri.001G008300",28.987633568365,-0.150044557888467,0.379487085678954,-0.39538778406653,0.692556723080319,0.859399933640578
"Potri.001G008400",217.274021963911,0.278126244799355,0.261686590539006,1.06282192078122,0.28786271662722,0.576161919017897
"Potri.001G008500",28.9991044858316,-1.79339936045629,1.09763774392396,-1.63387180368365,0.102285771368724,0.357608262484846
"Potri.001G008600",0.0153211745689117,2.29126504120482,6.6108980689668,0.346589074177469,0.72890005526244,NA
"Potri.001G008700",11.1964883829315,0.365915801758556,0.556797421778764,0.657179411121533,0.511065562522111,NA
"Potri.001G008800",89.9151788225423,0.760091931171764,0.281608479527821,2.69910882103489,0.00695254380338475,0.100274046854855
"Potri.001G008900",83.7271753971074,1.82465880176829,0.521922722342726,3.49603250377381,0.000472231172857914,0.0210480179902384
"Potri.001G009000",0,NA,NA,NA,NA,NA
"Potri.001G009100",6.36667747114886,0.658327799323658,0.539493456560797,1.22027022073709,0.222362454796446,NA
"Potri.001G009200",31.5251276852131,0.0489343303847664,0.475716136689886,0.102864558526982,0.918070466642196,0.966030786291272
"Potri.001G009300",2.975678399648,-1.64568412355679,0.957989456790313,-1.71785202007396,0.0858236102414189,NA
"Potri.001G009400",0,NA,NA,NA,NA,NA
"Potri.001G009500",24.3421015004386,-0.181342102174972,0.447332813130406,-0.405385200575724,0.685194387701051,0.854425105968489
"Potri.001G009600",25.7603556655493,-0.381105703620495,0.647445606480981,-0.58862968534437,0.556109715815289,0.777627854695339
"Potri.001G009700",114.814159506693,0.197528350090325,0.15242350285948,1.2959179285653,0.195003761752027,0.480220360759785
"Potri.001G009800",12.3438642885274,-0.351482879228533,0.580077725391948,-0.6059237647697,0.544565377805563,0.770220695336428
"Potri.001G009900",0,NA,NA,NA,NA,NA
"Potri.001G010000",1.05293601719584,-1.07692861719359,1.50460508658238,-0.715755002290846,0.474142641740746,NA
"Potri.001G010100",14.0944211638777,-0.00307392334804922,0.55275589203603,-0.00556108653446765,0.995562917782838,0.99885291938953
"Potri.001G010200",16.9040201018925,-0.338335679566173,0.699160365968374,-0.483917132656054,0.628444680877114,0.820028543840543
"Potri.001G010300",5.36147357076461,1.07875297125125,0.669246614265574,1.61189156322452,0.10698553841897,NA
"Potri.001G010400",8.12679330758144,-0.801671863633394,0.717424043439145,-1.11743099630504,0.26381008819562,NA
"Potri.001G010500",32.8639292836224,0.775306995289291,0.366240141872405,2.11693614830294,0.0342652672464064,0.215479001756258
"Potri.001G010600",1.2728508853286,1.64277749503066,1.98270567692616,0.828553382455379,0.407357176186387,NA
"Potri.001G010700",6.08286953216279,0.797656712492935,0.749476605626019,1.06428500436871,0.287199609067508,NA
"Potri.001G010800",25.4574103491063,-0.150752088563179,0.328481999967118,-0.458935614670728,0.646280402540698,0.830838781873713
"Potri.001G010900",0,NA,NA,NA,NA,NA
"Potri.001G011000",1.17090312913802,-0.972469879375208,1.71016314918567,-0.568641582435145,0.5695993994464,NA
"Potri.001G011100",0,NA,NA,NA,NA,NA
"Potri.001G011200",0.0505902181765664,2.29126502551539,6.6108980689668,0.346589071804202,0.728900057045649,NA
"Potri.001G011300",0.316588469920782,2.96767837289053,4.98807997490831,0.594954048014254,0.551874187696943,NA
"Potri.001G011400",0,NA,NA,NA,NA,NA
"Potri.001G011500",0.0422243953688362,0.902192428405819,6.60633320106755,0.136564778213129,0.891374818513684,NA
"Potri.001G011600",0,NA,NA,NA,NA,NA
"Potri.001G011700",1.01884017555962,1.39229858809671,1.76817501708847,0.78742125334929,0.431035309261432,NA
"Potri.001G011800",25.5553147698544,0.672536207911615,0.360959270307531,1.86319139923633,0.0624353425184463,0.28450417777109
"Potri.001G011900",55.7603097270807,0.162124607565729,0.299510256898806,0.541299016749551,0.588301498095997,0.795573047579974
"Potri.001G012000",11.3625280969526,0.0263556692805677,0.431560421796119,0.0610706356502239,0.951302954842241,NA
"Potri.001G012100",0,NA,NA,NA,NA,NA
"Potri.001G012200",17.1157155224147,0.413367117526887,0.598390304233487,0.690798488214799,0.489692185760288,0.733890220165012
"Potri.001G012300",0,NA,NA,NA,NA,NA
"Potri.001G012400",0,NA,NA,NA,NA,NA
"Potri.001G012500",0,NA,NA,NA,NA,NA
"Potri.001G012600",0,NA,NA,NA,NA,NA
"Potri.001G012700",0.0623679478910904,0.741072573993338,6.60158495522314,0.112256765461604,0.910619821221933,NA
"Potri.001G012800",23.9444899001686,-0.417319473354753,0.329426272520672,-1.26680689479181,0.205224346158292,0.490580221191788
"Potri.001G012900",0,NA,NA,NA,NA,NA
"Potri.001G013000",0.0746122132524322,2.29118241932333,6.61089806892051,0.346576576349702,0.728909445810619,NA
"Potri.001G013100",0,NA,NA,NA,NA,NA
"Potri.001G013200",58.4541783994349,-0.0546642938447924,0.298189734128535,-0.183320509019366,0.854546543204887,0.937421859995643
"Potri.001G013300",21.4411151853112,-0.419577559164034,0.457983993256224,-0.916140226170082,0.359593351702023,0.635879434732181
"Potri.001G013400",0,NA,NA,NA,NA,NA
"Potri.001G013500",55.4902718017266,-0.689170680943867,0.518167252168205,-1.33001589363303,0.183513034730746,0.465840525083782
"Potri.001G013600",18.0685587331371,0.829651927778653,0.450696228718119,1.84082287561706,0.0656475193915902,0.291410939738278
"Potri.001G013700",14.202572149547,-0.474623544458817,0.388178480488236,-1.22269411705114,0.221445249803287,0.509627424204825
"Potri.001G013800",40.2194363625489,0.573448040842863,0.350980017949462,1.63384811532329,0.10229074645776,0.357608262484846
"Potri.001G013900",46.2239486690071,0.189396993247107,0.278207779269132,0.680775331820929,0.496013661237517,0.737637207314527
"Potri.001G014000",4.03244062135867,-0.429737220200801,0.711070986007795,-0.604352067032714,0.545609596588533,NA
"Potri.001G014100",0.144677232308726,0.933647768215205,6.60710414743369,0.141309679306001,0.887625303364924,NA
"Potri.001G014200",0,NA,NA,NA,NA,NA
"Potri.001G014300",0.00769080174936973,1.56996480732339,6.6108980689668,0.237481321137471,0.812283408354202,NA
"Potri.001G014400",1.97614729968004,-0.795707881719174,1.25715170473897,-0.632944996788906,0.526769562226601,NA
"Potri.001G014500",0.0153211745689117,2.29126504120482,6.6108980689668,0.346589074177469,0.72890005526244,NA
"Potri.001G014600",0.597819431205103,-0.408919500591548,2.09720094768743,-0.194983461667066,0.845405894809732,NA
"Potri.001G014700",0.0730606697169647,2.29126503839612,6.6108980689668,0.346589073752609,0.728900055581668,NA
"Potri.001G014800",0,NA,NA,NA,NA,NA
"Potri.001G014900",4.81145477982997,-0.0942221969866543,0.736711797207083,-0.127895599532756,0.898231593511995,NA
"Potri.001G015000",23.2521632826667,-0.461274948644208,0.374898758612128,-1.23039870911241,0.218547836525053,0.506696894873371
"Potri.001G015100",0.00629214630597356,2.29126503672778,6.6108980689668,0.346589073500248,0.728900055771286,NA
"Potri.001G015200",0,NA,NA,NA,NA,NA
"Potri.001G015300",0,NA,NA,NA,NA,NA
"Potri.001G015400",0,NA,NA,NA,NA,NA
"Potri.001G015500",0,NA,NA,NA,NA,NA
"Potri.001G015600",0,NA,NA,NA,NA,NA
"Potri.001G015700",19.7031938632684,-0.854598551538405,0.525725178597784,-1.62556138897093,0.104042994564265,0.36068238115612
"Potri.001G015800",0,NA,NA,NA,NA,NA
"Potri.001G015900",38.0989402990175,0.486367978975174,0.311391744839405,1.56191674004078,0.118307604346368,0.383196325264252
"Potri.001G016000",4.03021921929412,1.23850272708293,0.784348475666022,1.57902101617686,0.114331236616443,NA
"Potri.001G016100",0,NA,NA,NA,NA,NA
"Potri.001G016200",21.0473120506036,0.648341779556519,0.377928241193722,1.71551556324204,0.0862507444870461,0.331836199014316
"Potri.001G016300",14.5565190301313,-0.289524848722079,0.527456079197465,-0.548907975736287,0.583068604425849,0.793174814240305
"Potri.001G016400",0.0817325023782784,-0.037941816370003,6.55969054036013,-0.00578408632793826,0.995384992553617,NA
"Potri.001G016500",0,NA,NA,NA,NA,NA
"Potri.001G016600",29.2042988776366,-0.466892123954412,0.296094389275773,-1.57683543108128,0.114833396747201,0.378529448680107
"Potri.001G016700",15.2967171534243,-0.41613253335207,0.74183301683581,-0.560951755864181,0.574830426109012,0.788798811090079
"Potri.001G016800",3.48726613848328,-0.173143638838476,0.840626094354945,-0.205969859847543,0.836814454857699,NA
"Potri.001G016900",15.7400603271326,-0.628273436795416,0.911560835087882,-0.689228203551379,0.49067967103104,0.734649966773337
"Potri.001G017000",9.53942235417868,0.180260560243618,0.776620570570194,0.232108917886724,0.816453418538575,NA
"Potri.001G017100",3.68896792268293,-0.0351652415815653,0.910372994821878,-0.0386272898928045,0.969187544336754,NA
"Potri.001G017200",0.0903024126925275,2.29126502753527,6.6108980689668,0.346589072109739,0.728900056816076,NA
"Potri.001G017300",13.5766349147666,-0.311364607047309,0.451040257397942,-0.690325535116478,0.489989493250021,0.734047954219139
"Potri.001G017400",0,NA,NA,NA,NA,NA
"Potri.001G017500",62.167266022925,-2.12642769137018,0.596913699912841,-3.56237039237108,0.000367521362681634,0.0181833870313166
"Potri.001G017600",1.39366665814138,-0.427226177463708,1.55763882980467,-0.274278073510328,0.783870933436307,NA
"Potri.001G017700",0.0276003194517592,1.56996480055405,6.6108980689668,0.237481320113505,0.812283409148492,NA
"Potri.001G017800",0,NA,NA,NA,NA,NA
"Potri.001G017900",0.035496225612168,2.29126503555821,6.6108980689668,0.346589073323333,0.728900055904215,NA
"Potri.001G018000",2.70030992551391,-1.20579829023486,0.878429082044563,-1.37267574000207,0.169853174327192,NA
"Potri.001G018100",11.8223665214673,-2.68325495813465e-06,0.478591512136202,-5.60656612182254e-06,0.999995526607452,0.999995526607452
"Potri.001G018200",54.8681133079367,-0.593772407124486,0.312084027966972,-1.90260427934275,0.0570922003480813,0.273963833271791
"Potri.001G018300",11.8456531953071,1.0913816933144,0.434963443790212,2.50913429368743,0.0121027462656866,0.13273083565984
"Potri.001G018400",5.60572189449759,0.572108210135459,0.60167257220534,0.950863038410547,0.341673906944233,NA
"Potri.001G018500",80.6949606552945,-0.0320723225967904,0.297866719079342,-0.107673400693843,0.914254769989682,0.964871387795269
"Potri.001G018600",12.6566948578762,0.373496622827245,0.415011581363107,0.899966746953168,0.368137947248875,0.642670229987388
"Potri.001G018700",1.48198839531906,0.50314518669365,1.05891658106898,0.47515091905136,0.634679407358116,NA
"Potri.001G018800",37.5763417461481,0.173681169499895,0.240922214703193,0.720901431666913,0.470970161955408,0.720739923520948
"Potri.001G018900",0.107683314413152,4.23074729843696,6.58323135920575,0.642655113817447,0.520447912566928,NA
"Potri.001G019000",21.9313823008401,0.456102788668463,0.33849457936015,1.34744488236894,0.177836993703996,0.459174456974614
"Potri.001G019100",33.3440080253988,0.659162872732876,0.425864527611384,1.54782291079755,0.121664938835625,0.388798826279063
"Potri.001G019200",7.16586671869445,-0.353806523353869,0.535198902200937,-0.66107483012182,0.508564325904471,NA
"Potri.001G019300",0.0345024971815959,2.29121775670339,6.6108980689668,0.346581921669454,0.728905429469075,NA
"Potri.001G019400",103.252130901031,-0.863476811975927,0.661211714788095,-1.30590065581741,0.191586343551983,0.475854513099256
"Potri.001G019500",3.8130733778812,0.27929042123992,0.638376063363478,0.437501399674031,0.66174776122793,NA
"Potri.001G019600",9.1291887733833,-0.956475340551279,0.647966369676241,-1.47611880077848,0.139912002599787,NA
"Potri.001G019700",38.581992755518,-0.493025221993858,1.15218260174653,-0.427905456345641,0.668719954440141,0.844978152201081
"Potri.001G019800",0,NA,NA,NA,NA,NA
"Potri.001G019900",21.8484057488711,-1.08260781912452,0.779113474006306,-1.38953805221415,0.164669198200222,0.445017271006717
"Potri.001G020000",61.0978188442892,-0.500274363972097,0.728058690030213,-0.687134664859692,0.491997871461457,0.735758921931209
"Potri.001G020100",11.1499059403264,-2.03684831297528,0.960351758827308,-2.12093984756428,0.0339268647899389,NA
"Potri.001G020200",102.817670767919,0.382850176180183,0.326039027097598,1.17424646855414,0.240296318180435,0.529533826070648
"Potri.001G020300",85.2644145160798,-0.247534868197462,0.321729654752699,-0.769387790465669,0.441663134545914,0.698040525270127
"Potri.001G020400",0,NA,NA,NA,NA,NA
"Potri.001G020500",0.516745787669669,-0.961028179012345,1.60960698512085,-0.597057659351664,0.550468885183169,NA
"Potri.001G020600",1.59462573240524,-1.39904340127366,1.72326904725453,-0.811854308822285,0.416875234957323,NA
"Potri.001G020700",26.2146577601837,-0.435735247286326,0.372003631462065,-1.17131987549095,0.241470225256201,0.530605357644072
"Potri.001G020800",13.4335791175206,-0.646784671833683,0.430657091757851,-1.50185538381278,0.133134461278548,0.403921342335074
"Potri.001G020900",7.79952760471795,0.431758898480636,0.541466164046555,0.79738851132259,0.425225429493205,NA
"Potri.001G021000",2.80256181226317,-1.99617188965592,1.22183246217714,-1.6337525409163,0.102310821190904,NA
"Potri.001G021100",6.21971117660545,-0.558420650167292,0.644550014759824,-0.866372876238896,0.386285713364344,NA
"Potri.001G021200",0.346652696480634,0.9913966499899,3.90803573973434,0.253681572026077,0.79974157183726,NA
"Potri.001G021300",0.398527423506534,2.2912650443742,6.6108980689668,0.346589074656886,0.728900054902219,NA
"Potri.001G021400",0.677489037527077,2.47062210138597,2.05163368652984,1.20422184408798,0.228503845193365,NA
"Potri.001G021500",5.9027871774225,0.714090770270752,0.551715590248248,1.29430957343337,0.195558510988178,NA
"Potri.001G021600",30.1381646128519,0.507328209725817,0.296504814309042,1.71102857438611,0.0870758380605094,0.333533465047183
"Potri.001G021700",0,NA,NA,NA,NA,NA
"Potri.001G021800",0,NA,NA,NA,NA,NA
"Potri.001G021900",0,NA,NA,NA,NA,NA
"Potri.001G022000",0,NA,NA,NA,NA,NA
"Potri.001G022100",0,NA,NA,NA,NA,NA
"Potri.001G022200",0,NA,NA,NA,NA,NA
"Potri.001G022300",0,NA,NA,NA,NA,NA
"Potri.001G022400",5.021531999765,-0.447086751851192,0.609244941008273,-0.733837446579833,0.463047815050016,NA
"Potri.001G022500",11.2991272280922,-0.333750281074071,0.503891169229496,-0.662345961697268,0.507749527217795,NA
"Potri.001G022600",0.062309503633345,1.56996479185813,6.6108980689668,0.237481318798113,0.812283410168841,NA
"Potri.001G022700",54.0265412468091,-0.0818918673378025,0.308932115373502,-0.2650804602778,0.790947479499765,0.909310051631253
"Potri.001G022800",0,NA,NA,NA,NA,NA
"Potri.001G022900",3.21212819019531,-0.774849680315084,1.1364004611542,-0.681845622913685,0.495336572337961,NA
"Potri.001G023000",21.7713975915375,-0.458892112265071,0.350671311357569,-1.30861036361527,0.190666368580476,0.474508781191325
"Potri.001G023100",164.304179805994,0.411533304081344,0.271376692708572,1.51646517603958,0.129401769468032,0.399647215181153
"Potri.001G023200",0,NA,NA,NA,NA,NA
"Potri.001G023300",0,NA,NA,NA,NA,NA
"Potri.001G023400",0.17065337813005,2.96652540931934,6.60804730794507,0.448926176081183,0.65348491248374,NA
"Potri.001G023500",14.5402060864978,0.243283464363801,0.411606202300897,0.591058791154837,0.554481029766445,0.776355715861308
"Potri.001G023600",0.384442698665349,1.16788957039637,3.79566427005655,0.307690429738395,0.758317902640042,NA
"Potri.001G023700",0,NA,NA,NA,NA,NA
"Potri.001G023800",1.55449348805871,-1.359590322875,1.42526599310881,-0.953920411662554,0.340123930482042,NA
"Potri.001G023900",3.88549502209067,0.0540379903802922,0.644889814826615,0.0837941445777383,0.933220103597936,NA
"Potri.001G024000",7.53134156436217,-0.272023708512444,0.439165154980703,-0.619410956054555,0.535645665377294,NA
"Potri.001G024100",203.671878406413,0.414058734321105,0.227607928530909,1.81917535559345,0.0688846814144317,0.29875432892591
"Potri.001G024200",10.4451086200536,-0.220165850798263,0.423969294074127,-0.51929668934885,0.603553861694375,NA
"Potri.001G024300",41.2632298293741,-0.81628000140812,0.361994203959616,-2.2549532353816,0.02413626427629,0.183565420074614
"Potri.001G024400",0,NA,NA,NA,NA,NA
"Potri.001G024500",16.0966394702287,-0.7309601765165,0.566584406729352,-1.29011700257693,0.197010037344655,0.482210927141385
"Potri.001G024600",20.241631207421,0.217035745624982,0.518725985685875,0.418401529158041,0.675653568730492,0.849004979884248
"Potri.001G024700",0,NA,NA,NA,NA,NA
"Potri.001G024800",36.4765684888231,-0.177186525509317,0.526177259806296,-0.336743031377954,0.736310621575861,0.881717612919771
"Potri.001G024900",193.798447943108,-1.33090026047368,0.677816091234465,-1.96351234159961,0.0495866718594441,0.256274971562686
"Potri.001G025000",0,NA,NA,NA,NA,NA
"Potri.001G025100",107.415885719059,-0.310558013995169,0.340121157407341,-0.913080551537796,0.361200178149162,0.636928483039171
"Potri.001G025200",71.091616725744,-2.64196497476162,0.891223869637727,-2.96442349085146,0.00303250640445218,0.0661968762850211
"Potri.001G025300",48.8683967874959,-1.00679398844428,0.551042356534247,-1.82707186935041,0.0676889641852817,0.295995525492731
"Potri.001G025400",28.2175081886975,1.02932355920764,0.444691081091031,2.31469350966571,0.0206297112209632,0.171082036073441
"Potri.001G025500",1.94745673786498,-1.02201240002942,1.01499914889699,-1.00690961282091,0.31397821207792,NA
"Potri.001G025600",3.43931712794981,0.419998630587261,0.881477945550399,0.476470945991747,0.6337389013902,NA
"Potri.001G025700",0.01369800895781,2.29121775946332,6.6108980689668,0.346581922086935,0.72890542915539,NA
"Potri.001G025800",0.422953656803288,4.30429626750397,4.68826637372228,0.918099767459789,0.358566636596772,NA
"Potri.001G025900",0.0348214498325212,1.5699647995466,6.6108980689668,0.237481319961111,0.812283409266704,NA
"Potri.001G026000",25.5265719970969,0.794573327591199,0.468550410073383,1.69581182837244,0.0899215217047086,0.338211916874666
"Potri.001G026100",80.9181770240629,0.341778158694399,0.279467315153758,1.22296290178463,0.221343708598042,0.509627424204825
"Potri.001G026200",4.16141878001686,-0.0224438737027714,0.662642321030988,-0.0338702690583535,0.972980601433904,NA
"Potri.001G026300",59.10179586351,-0.380713120863426,0.315118754062701,-1.20815761028198,0.226986643438518,0.514601124073451
"Potri.001G026400",0.283371166550193,1.56985781428671,5.22505194349436,0.300448269464827,0.763835249600109,NA
"Potri.001G026500",0.0192591377793119,1.56991753005893,6.6108980689668,0.237474169724158,0.812288955706835,NA
"Potri.001G026600",33.2970955089437,0.331466830646386,0.332041548611874,0.998269138401836,0.318148868448159,0.603007674291527
"Potri.001G026700",15.5499225427341,-0.211945104276527,0.354054422928314,-0.598622953283765,0.549424346132546,0.773047748419343
"Potri.001G026800",16.1414830201558,0.131752152254701,0.379096655729026,0.347542375443365,0.728183889048217,0.877777459425376
"Potri.001G026900",3.8895098905591,0.51144609134648,0.809687287740239,0.631658788634162,0.527609862686372,NA
"Potri.001G027000",17.0712474886809,-1.03205884854256,0.672915440452219,-1.53371253875374,0.125100387688516,0.393363879062228
"Potri.001G027100",0.314206533750093,-0.537131051213381,5.14684162323851,-0.104361293883258,0.916882637913394,NA
"Potri.001G027200",0,NA,NA,NA,NA,NA
