"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potri.001G005600",0.20620688938044,2.01093297258868,6.44334311033958,0.312094659271171,0.75496858525691,NA
"Potri.001G005700",0,NA,NA,NA,NA,NA
"Potri.001G005800",0,NA,NA,NA,NA,NA
"Potri.001G005900",6.86306269881584,1.26200828129252,0.684212611296229,1.84446802128021,0.0651149621140582,0.181223112132378
"Potri.001G006000",1.66256482661416,-2.73910364760524,1.26681352743678,-2.16219955682621,0.0306027976994566,0.110786117122696
"Potri.001G006100",1.21437318653189,-0.486025318744199,1.60064784150801,-0.30364287892726,0.761399980307537,NA
"Potri.001G006200",3.50440155315252,-3.49319674293542,1.18098010385013,-2.95787941858394,0.00309763270446459,0.0250516980182944
"Potri.001G006300",23.7987702283488,0.667365275935158,0.364490298784415,1.83095483792254,0.0671072842059394,0.184706228485153
"Potri.001G006400",66.6331703316106,0.0655621151571198,0.211778327164521,0.309578964169396,0.756881155080573,0.857894435008745
"Potri.001G006500",3.08879261531897,-0.629955560627391,1.23363320510881,-0.510650619664399,0.60959572387297,0.758055270345204
"Potri.001G006600",4.26821930330885,-1.44445118990103,1.38398389439602,-1.04369075084606,0.296628490440815,0.484547305657151
"Potri.001G006700",68.4671026007015,-0.931185467327925,0.424866669470132,-2.19171221053711,0.0284002934967993,0.105546806219753
"Potri.001G006800",3.32140070608332,-3.49730960355424,3.56905662273472,-0.979897483630982,0.327136725222998,0.516301828692549
"Potri.001G006900",3.70322839038676,-2.75584275422801,3.10163909199479,-0.888511742497938,0.374265542269031,0.559477321010829
"Potri.001G007000",18.9454183170049,-0.232870970190491,0.448470009536036,-0.519256505984441,0.60358187942774,0.753003314239842
"Potri.001G007100",0.305250901717697,2.73322930124293,5.2025598002513,0.525362399700029,0.59933128676586,NA
"Potri.001G007200",2.92762689962958,0.524077991293804,0.824122523316985,0.635922422292815,0.524826987322842,0.690095532380302
"Potri.001G007300",13.3149924558121,-0.124292212885304,0.466642238461537,-0.266354398811132,0.789966281477942,0.879696667642274
"Potri.001G007400",2.06193801149314,0.197932562073742,0.941786019922885,0.210167233200116,0.833537152531599,0.906490631910731
"Potri.001G007500",0.386366192955636,4.4467060209386,5.6689401702573,0.784398121586945,0.432806540260928,NA
"Potri.001G007600",0.0250497464990501,2.73351162241961,6.61050671112386,0.413510150109943,0.679232887413637,NA
"Potri.001G007700",0.0201750510432563,2.73351162470754,6.61050671111079,0.413510150456865,0.679232887159515,NA
"Potri.001G007800",69.575025287898,-0.569012517990251,0.274619696402469,-2.07200184635094,0.0382652690083311,0.128818347056379
"Potri.001G007900",64.37156931774,-0.0988417127795272,0.234931138920761,-0.420726316799005,0.673954941834043,0.803468307885126
"Potri.001G008000",21.4492832758841,-0.267013919739498,0.416218720024654,-0.641523090849163,0.521182883503878,0.686838628398611
"Potri.001G008100",0.287275686075812,3.35180328565237,5.21998108005659,0.642110236463929,0.520801609922372,NA
"Potri.001G008200",0.118514619711804,2.01288609570097,6.06129330405755,0.33208854855341,0.739822396860917,NA
"Potri.001G008300",28.987633568365,0.0377320223597742,0.37898907964901,0.0995596559001613,0.920693924556178,0.957964454362786
"Potri.001G008400",217.274021963911,0.762785868159606,0.261834333719974,2.91323852499569,0.0035770126008856,0.0275858946396079
"Potri.001G008500",28.9991044858316,-3.84399759976864,1.17567645975193,-3.26960497327618,0.00107697768565227,0.0122361470450749
"Potri.001G008600",0.0153211745689117,2.73351036413743,6.61050672804585,0.413509958705615,0.67923302761805,NA
"Potri.001G008700",11.1964883829315,0.73895768253742,0.586774901888047,1.25935461820146,0.207902273444547,0.384316697206743
"Potri.001G008800",89.9151788225423,1.06291632983623,0.28370787374033,3.74651685137611,0.000179306963560542,0.00366627474636375
"Potri.001G008900",83.7271753971074,2.24654309924431,0.516173541288581,4.35230192860335,1.34715562438633e-05,0.000592500379771534
"Potri.001G009000",0,NA,NA,NA,NA,NA
"Potri.001G009100",6.36667747114886,-0.187025026037798,0.650815029508039,-0.287370477874755,0.773828663538813,0.869106548211971
"Potri.001G009200",31.5251276852131,0.851808299468038,0.472092995746439,1.80432310401306,0.0711806699032029,0.191888109112574
"Potri.001G009300",2.975678399648,-1.39469094368057,0.896876157157843,-1.55505409810456,0.119933185752262,0.26913289943963
"Potri.001G009400",0,NA,NA,NA,NA,NA
"Potri.001G009500",24.3421015004386,0.674770745081683,0.43625822671783,1.54672325644903,0.121929992655896,0.272092327098497
"Potri.001G009600",25.7603556655493,-1.71442554620304,0.671516424426966,-2.55306569406107,0.0106779354101452,0.0561820783135244
"Potri.001G009700",114.814159506693,0.530549968072073,0.155767781046381,3.40603149449819,0.000659145748469017,0.00884560463740761
"Potri.001G009800",12.3438642885274,-0.254996473009965,0.648801873341616,-0.393026721234051,0.694299745523368,0.816945990919603
"Potri.001G009900",0,NA,NA,NA,NA,NA
"Potri.001G010000",1.05293601719584,-1.49912686470364,1.45626319759315,-1.02943401109177,0.303275773796184,NA
"Potri.001G010100",14.0944211638777,0.175768987767955,0.561731362316438,0.312905775891039,0.754352249255895,0.85600306075878
"Potri.001G010200",16.9040201018925,-0.899732751776687,0.723483217222258,-1.24361247138686,0.213642223953899,0.391123311036184
"Potri.001G010300",5.36147357076461,-0.208234462116756,0.804157272894253,-0.258947433711937,0.795675799178435,0.884117128180309
"Potri.001G010400",8.12679330758144,0.312467837947109,0.70218723293713,0.444992194802672,0.65632539470981,0.792441789684657
"Potri.001G010500",32.8639292836224,1.89662941150995,0.361178082941965,5.25123062856144,1.51086363147791e-07,2.12249677923267e-05
"Potri.001G010600",1.2728508853286,2.44038252376786,1.77614293463695,1.37397867940549,0.16944830151728,NA
"Potri.001G010700",6.08286953216279,1.47892647118105,0.737317175997177,2.00582126570006,0.0448753209314581,0.142258480953898
"Potri.001G010800",25.4574103491063,-0.201794142834554,0.347069864588164,-0.581422253626094,0.560955902804684,0.719211299231303
"Potri.001G010900",0,NA,NA,NA,NA,NA
"Potri.001G011000",1.17090312913802,-2.8563866746693,1.72858239769745,-1.65244461500599,0.0984439468680977,NA
"Potri.001G011100",0,NA,NA,NA,NA,NA
"Potri.001G011200",0.0505902181765664,2.01095947317601,6.6104346147438,0.304209872780648,0.760968003682828,NA
"Potri.001G011300",0.316588469920782,-0.731286009238966,4.91411984521188,-0.148813222361987,0.881701016881939,NA
"Potri.001G011400",0,NA,NA,NA,NA,NA
"Potri.001G011500",0.0422243953688362,0.744331278819415,6.58849982247545,0.112974318718241,0.910050915536082,NA
"Potri.001G011600",0,NA,NA,NA,NA,NA
"Potri.001G011700",1.01884017555962,-0.522884501247582,1.88109867567302,-0.277967609041298,0.781037223486566,NA
"Potri.001G011800",25.5553147698544,0.850474271269743,0.36637918310351,2.3212952877551,0.0202709123900835,0.0848928895695435
"Potri.001G011900",55.7603097270807,0.0954077432222809,0.307613796086844,0.310154305287875,0.756443617288631,0.857479896909392
"Potri.001G012000",11.3625280969526,0.758126831902883,0.460379771708927,1.64674227342509,0.0996110311921799,0.238033885024178
"Potri.001G012100",0,NA,NA,NA,NA,NA
"Potri.001G012200",17.1157155224147,-2.46386052309681,0.706024834311398,-3.48976467024686,0.00048344606729763,0.00727514743490989
"Potri.001G012300",0,NA,NA,NA,NA,NA
"Potri.001G012400",0,NA,NA,NA,NA,NA
"Potri.001G012500",0,NA,NA,NA,NA,NA
"Potri.001G012600",0,NA,NA,NA,NA,NA
"Potri.001G012700",0.0623679478910904,2.0129873759426,6.61046220069939,0.30451537499596,0.760735281039988,NA
"Potri.001G012800",23.9444899001686,-0.532377709954844,0.37897292046284,-1.40479089984754,0.160083465918652,0.3254974743366
"Potri.001G012900",0,NA,NA,NA,NA,NA
"Potri.001G013000",0.0746122132524322,0.671665190282722,6.58666018481892,0.10197356041394,0.918777661395569,NA
"Potri.001G013100",0,NA,NA,NA,NA,NA
"Potri.001G013200",58.4541783994349,0.0256448231446176,0.302987015109578,0.0846400072139822,0.932547592013177,0.964433978974491
"Potri.001G013300",21.4411151853112,-1.14706713642525,0.501875485990249,-2.28556119684144,0.0222799424283499,0.0902892109544896
"Potri.001G013400",0,NA,NA,NA,NA,NA
"Potri.001G013500",55.4902718017266,-2.19520548506588,0.56358053510963,-3.89510522154364,9.81561101579624e-05,0.00244438396537274
"Potri.001G013600",18.0685587331371,1.39765731580949,0.468696273409185,2.9820107287034,0.00286361963443184,0.0237791947529559
"Potri.001G013700",14.202572149547,-1.01784411923496,0.45624094644247,-2.23093548961702,0.0256854024850807,0.0991387866596051
"Potri.001G013800",40.2194363625489,0.898156563308042,0.351940398583452,2.55201325827637,0.0107102443046741,0.05632725269417
"Potri.001G013900",46.2239486690071,0.800664191005722,0.274521434025161,2.91658170098419,0.00353890025822249,0.0274000861314366
"Potri.001G014000",4.03244062135867,-0.128207902138833,0.717686813541477,-0.178640459487032,0.85822002338426,0.922163709100283
"Potri.001G014100",0.144677232308726,0.234586771785256,6.57234544392968,0.0356930069769725,0.971527146624728,NA
"Potri.001G014200",0,NA,NA,NA,NA,NA
"Potri.001G014300",0.00769080174936973,2.73351035912178,6.61050672807611,0.413509957944983,0.679233028175217,NA
"Potri.001G014400",1.97614729968004,3.42741884984719,1.33863102055936,2.56039102426822,0.0104554448692315,0.055400482933085
"Potri.001G014500",0.0153211745689117,2.73351036413743,6.61050672804585,0.413509958705615,0.67923302761805,NA
"Potri.001G014600",0.597819431205103,-0.718437749549639,2.06513546114228,-0.34788892209146,0.727923605139241,NA
"Potri.001G014700",0.0730606697169647,3.68415701786044,6.60101978870861,0.558119371822272,0.57676287328932,NA
"Potri.001G014800",0,NA,NA,NA,NA,NA
"Potri.001G014900",4.81145477982997,-3.24507103678393,1.12930707396057,-2.87350633995695,0.00405942930360375,0.0298963065627391
"Potri.001G015000",23.2521632826667,-0.496124749019298,0.395249935598133,-1.25521778585115,0.209399710664319,0.386049397104004
"Potri.001G015100",0.00629214630597356,2.73351035912175,6.61050672807611,0.413509957944978,0.67923302817522,NA
"Potri.001G015200",0,NA,NA,NA,NA,NA
"Potri.001G015300",0,NA,NA,NA,NA,NA
"Potri.001G015400",0,NA,NA,NA,NA,NA
"Potri.001G015500",0,NA,NA,NA,NA,NA
"Potri.001G015600",0,NA,NA,NA,NA,NA
"Potri.001G015700",19.7031938632684,-1.40105146284721,0.572500749407472,-2.44724826001935,0.0143951646571032,0.0680089658439047
"Potri.001G015800",0,NA,NA,NA,NA,NA
"Potri.001G015900",38.0989402990175,1.19528817228489,0.314474292632649,3.80090901001298,0.000144166238205906,0.00317492393331477
"Potri.001G016000",4.03021921929412,1.88332949405153,0.705896115842561,2.66799809743049,0.00763046901901375,0.0452089394605316
"Potri.001G016100",0,NA,NA,NA,NA,NA
"Potri.001G016200",21.0473120506036,-0.215653741803101,0.378489176190163,-0.569775188748728,0.568830185783602,0.725955351727889
"Potri.001G016300",14.5565190301313,-1.45169716565982,0.601202732863472,-2.41465496795985,0.015750121447875,0.0722798617252402
"Potri.001G016400",0.0817325023782784,2.73345613848757,6.59485349040596,0.414483224299697,0.678520250314198,NA
"Potri.001G016500",0,NA,NA,NA,NA,NA
"Potri.001G016600",29.2042988776366,-0.362037244043451,0.301385045029088,-1.20124488595149,0.229656222530468,0.410159281070344
"Potri.001G016700",15.2967171534243,-2.02800499761407,0.824041037589501,-2.46104854625495,0.013853161988595,0.0662355249989359
"Potri.001G016800",3.48726613848328,-0.646906316852522,0.900671436069101,-0.718248953998016,0.472603798354182,0.647943984805991
"Potri.001G016900",15.7400603271326,-2.24450892018777,0.971843955911206,-2.30953632683069,0.0209138382754241,0.0869540887349717
"Potri.001G017000",9.53942235417868,2.00947312086852,0.690912905395256,2.90843188074327,0.0036324630332491,0.0278582152087524
"Potri.001G017100",3.68896792268293,-1.8968555294785,1.05778244476915,-1.79323786177267,0.0729348984342355,0.194901112723107
"Potri.001G017200",0.0903024126925275,2.1278291808047,6.58645200768031,0.323061517539866,0.746648653432688,NA
"Potri.001G017300",13.5766349147666,-0.295304642583478,0.461791894925052,-0.639475585926872,0.522513591041415,0.688060740033694
"Potri.001G017400",0,NA,NA,NA,NA,NA
"Potri.001G017500",62.167266022925,-3.58535824445198,0.656302112449752,-5.46296922779824,4.68235792232044e-08,7.98743370720406e-06
"Potri.001G017600",1.39366665814138,0.358541789617152,1.62251795905016,0.220978626225528,0.825109075403722,NA
"Potri.001G017700",0.0276003194517592,0.961264234726133,6.59241640635428,0.145813640321566,0.884068507577902,NA
"Potri.001G017800",0,NA,NA,NA,NA,NA
"Potri.001G017900",0.035496225612168,2.73351162664497,6.61050671109869,0.413510150750705,0.679232886944276,NA
"Potri.001G018000",2.70030992551391,-1.07924390428587,0.947715543608478,-1.13878464014274,0.254792989782961,0.437767351222782
"Potri.001G018100",11.8223665214673,-0.912394521242221,0.547603155831386,-1.66616008605173,0.0956815334805983,0.231864125141282
"Potri.001G018200",54.8681133079367,-0.197133587650605,0.309764483876381,-0.636398289383221,0.524516855563916,0.689881819029644
"Potri.001G018300",11.8456531953071,-0.436255838328405,0.504231665482482,-0.865189293320098,0.386934900927461,0.570494295133308
"Potri.001G018400",5.60572189449759,-1.79773458553361,0.822620755328344,-2.18537469895961,0.0288613844124304,0.106467034682988
"Potri.001G018500",80.6949606552945,0.197840561758284,0.300345796644154,0.65870927433915,0.510082476306303,0.678197178668973
"Potri.001G018600",12.6566948578762,-0.442693609578992,0.444155982352707,-0.996707524311685,0.318906496372211,0.507978719826661
"Potri.001G018700",1.48198839531906,-0.779525885851728,1.15207067924613,-0.676630262269864,0.498640573431822,NA
"Potri.001G018800",37.5763417461481,-0.0621334445274762,0.250981664782801,-0.247561687748172,0.804473556815745,0.889917897256641
"Potri.001G018900",0.107683314413152,2.73351036740936,6.61050672802541,0.413509959201852,0.679233027254555,NA
"Potri.001G019000",21.9313823008401,0.948102171420029,0.328197299881703,2.88881770740273,0.00386693174658541,0.0289862096584911
"Potri.001G019100",33.3440080253988,0.486774473721853,0.42385272313374,1.14845192009834,0.250782050520878,0.433809715380241
"Potri.001G019200",7.16586671869445,-0.174349607647329,0.536410797856338,-0.325030011222897,0.745158358120356,0.849755167367484
"Potri.001G019300",0.0345024971815959,2.01089619938001,6.61043431280152,0.304200314869749,0.760975284968543,NA
"Potri.001G019400",103.252130901031,-1.62595208414924,0.677582036220646,-2.39963871123019,0.0164112606510261,0.0739358096336173
"Potri.001G019500",3.8130733778812,-2.47752862486418,1.09825186125714,-2.25588383891125,0.0240779069015787,0.0950043420389649
"Potri.001G019600",9.1291887733833,-2.12395829227624,0.782676419032878,-2.71371187457102,0.00665340063289331,0.0410161367874956
"Potri.001G019700",38.581992755518,-0.898725485743366,1.25290634598715,-0.71731258175987,0.473181245607525,0.648411436056857
"Potri.001G019800",0,NA,NA,NA,NA,NA
"Potri.001G019900",21.8484057488711,-2.02569963082375,0.839942144579712,-2.41171328751144,0.0158777619643148,0.0725311230359155
"Potri.001G020000",61.0978188442892,-2.28239576627674,0.764036110382902,-2.98728781959389,0.00281464598260815,0.02350327809673
"Potri.001G020100",11.1499059403264,-3.02232595495623,1.09568621955594,-2.75838638929045,0.00580874927508172,0.0376568903850193
"Potri.001G020200",102.817670767919,0.0799160681781963,0.334370382940377,0.239004625575485,0.811101995984092,0.8936692881246
"Potri.001G020300",85.2644145160798,-0.731826923312618,0.332859637169393,-2.19860518246071,0.0279060081549155,0.104541378314619
"Potri.001G020400",0,NA,NA,NA,NA,NA
"Potri.001G020500",0.516745787669669,0.635100692742629,1.54945756227699,0.409885825985014,0.681889703374857,NA
"Potri.001G020600",1.59462573240524,-1.13676425778754,1.66741702951738,-0.681751618019977,0.495396022051783,0.666425268892057
"Potri.001G020700",26.2146577601837,-0.825097171804319,0.411557320871796,-2.00481714201202,0.0449825992652575,0.142420049801522
"Potri.001G020800",13.4335791175206,-1.47885061827827,0.537690429382481,-2.75037556457286,0.0059526995564701,0.0381030208543605
"Potri.001G020900",7.79952760471795,-1.05950260975847,0.666118877173548,-1.59056085342321,0.111708440317113,0.256730971934176
"Potri.001G021000",2.80256181226317,-0.909732990854967,1.07828301896734,-0.843686652625032,0.398844528023065,0.58105319454931
"Potri.001G021100",6.21971117660545,-0.186302651653666,0.633419132592498,-0.294122236079537,0.768664500048054,0.866084001236317
"Potri.001G021200",0.346652696480634,2.73274983650756,4.0583860830079,0.673358763955291,0.500719075944016,NA
"Potri.001G021300",0.398527423506534,5.93656992978775,6.56085768870424,0.904846623941971,0.365546647554095,NA
"Potri.001G021400",0.677489037527077,1.31986527961323,2.18292525199818,0.604631458821168,0.545423899172034,NA
"Potri.001G021500",5.9027871774225,0.775870543592864,0.540688882084579,1.43496670506995,0.151296585572415,0.313869445503858
"Potri.001G021600",30.1381646128519,0.570689504427972,0.300347577940086,1.90009690886142,0.0574204032949674,0.166315660137162
"Potri.001G021700",0,NA,NA,NA,NA,NA
"Potri.001G021800",0,NA,NA,NA,NA,NA
"Potri.001G021900",0,NA,NA,NA,NA,NA
"Potri.001G022000",0,NA,NA,NA,NA,NA
"Potri.001G022100",0,NA,NA,NA,NA,NA
"Potri.001G022200",0,NA,NA,NA,NA,NA
"Potri.001G022300",0,NA,NA,NA,NA,NA
"Potri.001G022400",5.021531999765,-1.13325442603043,0.765737382355566,-1.47995181134334,0.138886107261353,0.296838912977952
"Potri.001G022500",11.2991272280922,-0.700659543710121,0.550606369782227,-1.27252349802499,0.203187180590997,0.378579720775841
"Potri.001G022600",0.062309503633345,0.235188141744429,6.5723634903476,0.0357844087731657,0.97145426510176,NA
"Potri.001G022700",54.0265412468091,-0.823405734246938,0.32380115198013,-2.54293639541303,0.0109925237180787,0.057112051476805
"Potri.001G022800",0,NA,NA,NA,NA,NA
"Potri.001G022900",3.21212819019531,-0.73021901177393,1.10863349228651,-0.658665841195074,0.510110372683643,0.678197178668973
"Potri.001G023000",21.7713975915375,0.192435372074058,0.359933136679524,0.534642000037351,0.592897435059568,0.744418092849619
"Potri.001G023100",164.304179805994,0.270466301971284,0.271064997435465,0.997791321381052,0.318380559389675,0.50744557657129
"Potri.001G023200",0,NA,NA,NA,NA,NA
"Potri.001G023300",0,NA,NA,NA,NA,NA
"Potri.001G023400",0.17065337813005,2.01096041501506,6.61043462555125,0.304210014760923,0.760967895521386,NA
"Potri.001G023500",14.5402060864978,-0.208070775790019,0.460221941283991,-0.452109639122189,0.651189999954607,0.788698127002413
"Potri.001G023600",0.384442698665349,-2.37779871076449,3.73870209601097,-0.635995767970251,0.524779180410722,NA
"Potri.001G023700",0,NA,NA,NA,NA,NA
"Potri.001G023800",1.55449348805871,-3.50300212112201,1.51470272870345,-2.31266640954724,0.020740987204382,0.086310551736374
"Potri.001G023900",3.88549502209067,0.388031321253266,0.723537655323371,0.536297341815393,0.591753067446311,0.743685036928527
"Potri.001G024000",7.53134156436217,-0.054068901448198,0.428762935102163,-0.126104420465624,0.899649268382279,0.946732140346689
"Potri.001G024100",203.671878406413,0.569518223237361,0.22853341526665,2.49205667614452,0.0127005769390577,0.0623592060975689
"Potri.001G024200",10.4451086200536,0.420205479235942,0.420559827231383,0.999157437366823,0.317718430622369,0.506829975293796
"Potri.001G024300",41.2632298293741,-0.513017519231108,0.35671797848305,-1.43815997559956,0.150388668632212,0.312705769803497
"Potri.001G024400",0,NA,NA,NA,NA,NA
"Potri.001G024500",16.0966394702287,-0.355495616337044,0.587069700081658,-0.605542436081433,0.544818637152685,0.705987991995682
"Potri.001G024600",20.241631207421,0.45414727143208,0.537060166760382,0.84561711990587,0.397766371902355,0.580190343478412
"Potri.001G024700",0,NA,NA,NA,NA,NA
"Potri.001G024800",36.4765684888231,-1.2131431888715,0.53238316553595,-2.27870313602089,0.0226847182078897,0.0912639051698695
"Potri.001G024900",193.798447943108,-5.09705026629202,0.731513020848392,-6.96781891917738,3.21892161499931e-12,3.34236026127885e-09
"Potri.001G025000",0,NA,NA,NA,NA,NA
"Potri.001G025100",107.415885719059,0.028411716436554,0.348399398806807,0.0815492694128004,0.935005143996232,0.965908120230714
"Potri.001G025200",71.091616725744,-4.28463550231128,0.957350342109793,-4.47551467195266,7.62274637016018e-06,0.000391497696370248
"Potri.001G025300",48.8683967874959,-1.78463912971204,0.574936606362625,-3.10406244786305,0.00190883036823584,0.0180756093791468
"Potri.001G025400",28.2175081886975,0.360761089515375,0.475271623191595,0.759062969282183,0.447814889527995,0.626521100861603
"Potri.001G025500",1.94745673786498,-1.16675174146326,1.10383405316194,-1.05699922748451,0.290511939998409,0.478226733758694
"Potri.001G025600",3.43931712794981,-0.284468285427873,1.03096289687139,-0.275924852670387,0.782605784955481,0.874599501932934
"Potri.001G025700",0.01369800895781,2.73345815269911,6.61050700499708,0.413502043131155,0.679238825816808,NA
"Potri.001G025800",0.422953656803288,2.95029863609858,4.71551429029393,0.6256578719677,0.531539371078791,NA
"Potri.001G025900",0.0348214498325212,2.73351160209401,6.61050671137262,0.41351014701964,0.679232889677296,NA
"Potri.001G026000",25.5265719970969,1.94896447850519,0.454609440878781,4.28711835534642,1.81005864731442e-05,0.000726531328351758
"Potri.001G026100",80.9181770240629,1.13082438044529,0.278701463406798,4.05747557484016,4.96060033258484e-05,0.00150915996360243
"Potri.001G026200",4.16141878001686,-0.404498018913209,0.755154150956896,-0.535649600019609,0.592200742215785,0.743973599452781
"Potri.001G026300",59.10179586351,-1.03874599138235,0.341614845163133,-3.04069336005089,0.00236034080506474,0.0207470221223983
"Potri.001G026400",0.283371166550193,0.71423337189359,5.19551824351683,0.137471054554536,0.890658470622001,NA
"Potri.001G026500",0.0192591377793119,2.73345815269909,6.61050700499708,0.413502043131153,0.67923882581681,NA
