"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000853g06909",8.13969717987865,1.169081183227,0.815208964697222,1.43408774173774,0.151547225582164,0.654164947094584
"Potra000853g06910",0.172567784233681,2.1797422610209,6.36519988595675,0.342446788800767,0.73201468217433,NA
"Potra000853g06911",65.3364984956141,-0.475320626902132,0.322639032673323,-1.47322728736111,0.140689759556953,0.640661479527242
"Potra000853g06912",0,NA,NA,NA,NA,NA
"Potra000854g06913",0.905444506553341,4.6175006418766,2.71832496570075,1.69865659924374,0.089383905409801,NA
"Potra000854g06914",115.683805595436,0.0880396790140105,0.225994217039602,0.389566070173303,0.696857445810263,0.944761489257599
"Potra000854g06915",45.4211019229684,0.311384489253324,0.402160784468612,0.774278600199088,0.438766055849673,0.858023744094585
"Potra000854g06916",0.0938060537673317,3.68163198653855,6.37044563709112,0.577923774296528,0.563315583482806,NA
"Potra000854g06917",4.96926258648587,2.19957852751703,0.712616997535637,3.08662091294985,0.0020244559303305,0.0945965965291742
"Potra000854g06918",17.6688732093525,-0.454172796008401,0.889319510543765,-0.510696988679245,0.609563249663068,0.921089266919811
"Potra000854g35638",363.581568865877,0.324651936672226,0.649155415855421,0.500114346645969,0.616994564775205,0.924638728680692
"Potra000855g06919",23.1796321873369,-0.374044877463901,0.567821023948128,-0.658737281094528,0.510064488461993,0.886234603662463
"Potra000855g06920",0.0685236739420808,3.68155534824659,6.3704456370493,0.57791174401291,0.563323706009579,NA
"Potra000855g06921",347.544386373721,-0.658811132888379,0.347832525491615,-1.89404694675185,0.0582187787240662,0.491010026184436
"Potra000855g06922",20.1046012117375,-0.509558850542999,0.723592056937419,-0.704207357802808,0.481303649572052,0.872386824762948
"Potra000855g06923",21.0578814525837,0.1066383162049,0.896821433822336,0.118906966518851,0.905349062439009,0.984260703210415
"Potra000855g06924",24.7252142809189,-0.116752157838773,0.50389762511048,-0.231698170463047,0.8167724524806,0.970888755460771
"Potra000855g33428",24.3947492124001,-0.0676553795970831,0.42119705690526,-0.160626430047209,0.872387637025468,0.979720431365254
"Potra000855g33429",1.54247947473842,1.65935458158305,1.44794407649532,1.14600736901348,0.251792103009153,0.750680136677317
"Potra000856g06925",0.467657944805822,5.57143768487501,6.34960916300314,0.877445767424197,0.380244563460237,NA
"Potra000856g06926",5.09722145440717,-0.412598660994627,1.12838615766106,-0.365653777470886,0.714623441188913,0.949641944973773
"Potra000856g06927",0,NA,NA,NA,NA,NA
"Potra000856g06928",0.0155225776572602,3.68163199677755,6.37044563709112,0.577923775903793,0.563315582397627,NA
"Potra000856g06929",169.251465251575,0.343619566044814,0.309021368948256,1.11196053274345,0.266155120048408,0.761993296445883
"Potra000856g06930",0.14024766680151,3.68167101972829,6.37044563709112,0.577929901527175,0.563311446561729,NA
"Potra000857g06931",18.4748189848904,1.9212506048045,0.562452561929709,3.41584470379674,0.000635844973887391,0.0424443988338347
"Potra000857g06932",0.0204048532185982,3.68158809635393,6.37044563709112,0.577916884639647,0.563320235188545,NA
"Potra000857g06933",46.0950112071652,-0.0918486323870222,0.331698795410495,-0.27690372608485,0.781854031428081,0.964645583749022
"Potra000857g06934",170.200912598977,0.794955441973593,0.667884980972718,1.19025800043566,0.233945002863775,0.735002462621231
"Potra000857g06935",4.39940920489922,-1.68576741416462,1.11412965748734,-1.51308010053918,0.130259313633019,0.627984286241091
"Potra000857g06936",48.1292225494471,-0.593812293928954,0.411800734683646,-1.44198939903576,0.149305364227517,0.652955676745898
"Potra000857g06937",20.5695693601596,-0.234664280123792,0.486731828867242,-0.482122323230679,0.629719052691061,0.92832170599031
"Potra000857g06938",8.65105926136933,0.00534658411558105,1.10592097702848,0.0048345082755794,0.99614263551387,0.998608538564074
"Potra000857g06939",2.80173505718181,1.49088729456896,1.24129587394194,1.20107327017401,0.229722780627686,0.732489965418962
"Potra000857g06940",0.363647305559989,3.68160913147351,3.853145754745,0.955481408129903,0.339334302929249,NA
"Potra000857g06941",339.580691276775,0.372417719468637,0.354292110964715,1.05116006804263,0.293185079723486,0.780690218299103
"Potra000857g06942",0.275928249838032,2.96032065497443,4.1771644152038,0.708691437713016,0.478515979414128,NA
"Potra000858g06943",37.3670021662059,0.313816805053569,0.349459987133611,0.898004969403224,0.369182900141398,0.822461844703309
"Potra000858g06944",0.786647289960895,4.402980769106,2.37688419702933,1.85241703176323,0.0639659614503353,NA
"Potra000858g06945",0.174933431602979,2.96028447996537,6.37044563709112,0.46469032915523,0.642153234858489,NA
"Potra000858g06946",38.0383666962722,0.240947088700144,0.410120855784767,0.587502647820949,0.556866172680746,0.90411792198066
"Potra000858g06947",10.0960706392924,0.131800278815494,0.685761443990802,0.192195522175291,0.84758905330553,0.976727796597156
"Potra000858g06948",1.63639063544666,-0.794332647618225,1.47590791709368,-0.538199326948802,0.590439444665906,0.917236597819332
"Potra000858g06949",8.86411848044042,1.45024240895064,0.694716866619139,2.08753015600196,0.036840238055756,0.414854212439677
"Potra000858g06950",185.821446398116,1.0198325377039,0.378099777560958,2.69725770346289,0.00699131423616315,0.195034389564055
"Potra000858g06951",0.068472218163775,3.68163198294818,6.37044563709112,0.57792377373293,0.563315583863331,NA
"Potra000858g06952",3.52423267911011,1.24294318175139,0.92794318108654,1.33946044012739,0.180420824719367,0.68863732312774
"Potra000858g06953",263.008736528503,-0.155886233771246,0.447407148108412,-0.348421419796971,0.727523718456382,0.953291251448972
"Potra000858g06954",31.4731970458587,0.168679937344947,0.454277318783474,0.371314900327099,0.710403001153754,0.948044622689846
"Potra000858g06955",41.975237821365,0.830792690724951,0.475205952611927,1.74827921695545,0.080415690206342,0.541557771794262
"Potra000858g06956",16.3103306130238,0.0306188118231323,0.683127974039248,0.0448214873153082,0.964249597901559,0.994390317221462
"Potra000858g06957",26.4226639839121,0.392073010414566,0.357789934304905,1.09581900669247,0.273157989015397,0.765764734890473
"Potra000858g06958",8.71127591378517,-2.49610281689922,1.0893345003971,-2.29140159977426,0.0219401971406525,0.338862704066147
"Potra000858g06959",224.209294681013,3.20686981078561,0.499821260045875,6.41603322453965,1.39870933658011e-10,9.85636537116222e-08
"Potra000858g06960",62.4603697337459,1.44626808170893,0.383030174121038,3.77585939548436,0.000159456925693433,0.0155601782349358
"Potra000859g06961",0.285934650569274,2.96032839143314,6.37044563709112,0.464697222153032,0.642148297924049,NA
"Potra000859g06962",0.798863976111485,1.6216052895823,1.85710634716711,0.873189245223332,0.382559935874025,NA
"Potra000860g06963",0.272605804552527,4.40286671477509,6.3704456370283,0.691139516077709,0.489477869291828,NA
"Potra000860g33435",34.9239386836485,2.27352746026371,0.488097138657412,4.65794056182629,3.19388390993722e-06,0.000645677853391222
"Potra000860g33436",0.369556412303986,3.68161106097884,3.32002749886059,1.10890980940439,0.267469091674125,NA
"Potra000860g33437",80.7091266166558,-0.31962228211518,0.4162796338356,-0.767806676416475,0.442602047451953,0.859413318734648
"Potra000861g06965",62.2310888486439,0.607859944990465,0.541468870966636,1.12261291014811,0.261601929939096,0.758728246946774
"Potra000861g06967",0.793373656498378,4.40298544184582,2.2688443904152,1.94062909754692,0.0523032820838954,NA
"Potra000861g06968",11.3074340782128,-0.524036757598494,0.850670333007074,-0.616028016101199,0.53787602939957,0.895224115400006
"Potra000861g35567",3.53786500258469,0.127798745599306,1.09666921331432,0.116533539966054,0.907229706118085,0.984441618272279
"Potra000862g06969",36.4562817604952,0.552828105673619,0.406930695719664,1.3585313457269,0.174295143208829,0.684696781244673
"Potra000862g06970",64.8503135692026,0.71595812900029,0.262509777583185,2.72735795059449,0.00638437396895047,0.18652270699755
"Potra000862g06971",23.6261818748601,0.14453179265387,0.457971060537449,0.315591540837221,0.752312559225592,0.958622783939315
"Potra000862g06972",35.1918710010683,2.60133346296725,0.688657486699314,3.77739807264022,0.000158475328264847,0.0155601782349358
"Potra000863g06973",54.2203499442612,-0.0069741446448138,0.293545131139625,-0.023758338684543,0.981045371574068,0.996133566509855
"Potra000863g06974",0,NA,NA,NA,NA,NA
"Potra000863g06975",0.339959199541371,4.40293787098937,4.24060929587354,1.03827954045985,0.299139930988234,NA
"Potra000864g06976",8.37859834997762,-1.64179857315481,0.80794552005921,-2.03206594057788,0.0421469808501805,0.436575019329956
"Potra000864g06977",13.0354843644286,0.450521330857946,0.544432634861084,0.827506108212818,0.407950261414173,0.843319334000475
"Potra000864g06978",18.3504353841457,-0.0513950424466885,0.525630735916757,-0.0977778484681836,0.922108697444663,0.987868655933021
"Potra000864g06979",0,NA,NA,NA,NA,NA
"Potra000864g06980",59.7184896884476,-0.948818719986815,0.359279102328723,-2.64089593254075,0.00826871137962537,0.209656494512019
"Potra000864g06981",0,NA,NA,NA,NA,NA
"Potra000864g06982",61.7744566147941,-0.408923962923954,0.609571157192844,-0.670838766071385,0.50232324867151,0.882515659595702
"Potra000864g06983",52.7254755694825,0.841889902415751,0.397062076096017,2.12029794105082,0.0339809272007718,0.403355431912239
"Potra000864g33439",1.93270162053802,-0.873588166107064,1.18947049018331,-0.734434501163986,0.462683965897202,0.865400824632857
"Potra000864g34178",0,NA,NA,NA,NA,NA
"Potra000865g06984",149.738075958605,0.0130467577345962,0.240513987884569,0.0542453179099828,0.956739715341123,0.99278873606917
"Potra000865g06985",9.63580435090636,0.785108557443326,0.607597267729502,1.29215287681782,0.196304207175941,0.704133396215089
"Potra000865g06986",1.79241228654659,5.08707009355323,2.62467941416034,1.93816816869447,0.0526027088763126,0.477980101753206
"Potra000865g06987",0.605321850731011,1.38846212969151,2.88010627863278,0.482087116018036,0.629744061975493,NA
"Potra000865g06988",90.3497343672502,0.742063719829074,0.331761771738778,2.23673666782006,0.0253035559667627,0.360179146385706
"Potra000865g06989",18.7863462743571,0.905227853004251,0.400301187745061,2.26136689252284,0.0237365471309984,0.350182527133576
"Potra000866g06990",0,NA,NA,NA,NA,NA
"Potra000866g06991",6.93016462818711,0.216479651847912,0.895211754075003,0.241819492273752,0.808920034438809,0.96968268698077
"Potra000867g06992",0.406240352176612,1.60618926792544,2.66607711815192,0.602454166456678,0.546871863457081,NA
"Potra000867g06993",91.6862069344677,0.301014651851594,0.277906668446818,1.08315015805098,0.278741778625646,0.769798402561865
"Potra000867g06994",0,NA,NA,NA,NA,NA
"Potra000868g06995",7.25637464206319,-0.15210661444655,1.0151113060793,-0.14984230156399,0.880889034277589,0.981674728312415
"Potra000868g06996",0.81933036767357,0.86856340810047,1.95206501467344,0.444945942666655,0.656358820158887,NA
"Potra000868g06997",13.8933174008621,0.563729657586145,0.711759569338286,0.79202259003028,0.428347504456892,0.852150830501898
"Potra000868g06998",18.8377468215898,0.0507765893845046,0.523342249301762,0.0970236770531143,0.922707591583513,0.987868655933021
"Potra000869g06999",239.025992914422,1.66745200090155,0.381822145288607,4.36709086017309,1.25912357803444e-05,0.00208123705435925
"Potra000869g07000",0.613748136791724,2.26909957784632,2.07594514228037,1.09304409429325,0.274374440109508,NA
"Potra000869g07001",105.30368543443,0.77462421163046,0.279231377225858,2.77413025472385,0.0055349512038011,0.171760209897777
"Potra000869g07002",49.5562688445655,-1.28280568572811,0.926595056232774,-1.38442966763019,0.166226929961105,0.673275870010825
"Potra000869g07003",0.101327535942162,3.6815881003581,6.37044563709112,0.577916885268201,0.563320234764162,NA
"Potra000869g07004",0.0224344850109105,3.6816319942886,6.37044563709112,0.57792377551309,0.563315582661418,NA
"Potra000869g33442",1.29975996748764,1.1880866311985,1.35900728728307,0.874231243876348,0.3819923342704,0.828940764320994
"Potra000870g07005",48.4874668169999,-0.271490345942632,0.384313045866573,-0.706430210638463,0.479920639020369,0.871793636880751
"Potra000870g07006",0.753666134276645,2.30510824759931,1.83271964657424,1.2577527893631,0.208481174327657,NA
"Potra000870g07007",27.5606812459067,0.372663426429572,0.459543820695734,0.810942090060905,0.417398927597525,0.846062586233163
"Potra000870g07008",111.458584038748,-0.643646340520046,0.474000305490744,-1.35790279682133,0.174494529816686,0.684816607221763
"Potra000870g07009",0,NA,NA,NA,NA,NA
"Potra000870g07010",111.114412072744,-0.388279801502194,0.30920475904828,-1.25573682208936,0.209211404207093,0.714870686206876
"Potra000870g07011",41.294070241798,0.099922771738209,0.365657142940223,0.273269027195085,0.784646422244745,0.965334909315119
"Potra000870g07012",18.1278680504355,-0.546895797981549,0.574106909719232,-0.952602709918629,0.340791403678348,0.807370621262431
"Potra000870g07013",8.89675605424977,-0.135684756549989,0.737580902530886,-0.183959150900477,0.854045500819945,0.976805558556155
"Potra000870g07014",6.89218629446891,-0.591625845584277,1.01328654419097,-0.583868254222842,0.559308952927448,0.90455863539877
"Potra000870g07015",28.3386530922058,-0.547469713963727,0.469895621375783,-1.16508792391131,0.243983404545596,0.744575328265372
"Potra000870g07016",9.79538602613991,0.683492443752319,0.672753314551003,1.01596295249542,0.309647028867621,0.790315494477465
"Potra000870g33444",0,NA,NA,NA,NA,NA
"Potra000871g07017",16.3245967389906,-2.16020003146772,1.04813971748512,-2.06098480520408,0.0393044897266926,0.426158184461927
"Potra000871g07018",84.7781932741603,-0.391606515947999,0.285616051497144,-1.37109421510196,0.170345588083262,0.679967126402238
"Potra000871g07019",5.19736309111614,-0.00100504716534321,0.988003128725161,-0.00101725099457938,0.999188351276946,0.999620934460271
"Potra000872g07020",5.36485036959162,-0.487472186154396,0.967971882756899,-0.503601597151786,0.614541370008957,0.923389166314863
"Potra000873g07021",0.139502820770682,2.96029169644803,5.56160054857298,0.532273339409029,0.594536694529415,NA
"Potra000873g07022",0,NA,NA,NA,NA,NA
"Potra000873g07023",16.7727733362152,0.076822330947683,0.550438359956257,0.139565728946994,0.889003119879049,0.983241931182713
"Potra000873g07024",88.5890469880837,1.53995132329582,0.958445462472369,1.60671773574203,0.108116301200879,0.597275395674717
"Potra000873g07025",7.25519829272626,-0.711060393579837,1.31957706160531,-0.538854769659914,0.589987068596475,0.916768292687673
"Potra000873g07026",140.134669564728,0.444139835234459,0.299664476432159,1.48212374226816,0.138307372478603,0.637441679909921
"Potra000873g33446",0.603286259189262,0.434412871159306,1.69212380605225,0.256726410683151,0.797389981917022,NA
"Potra000874g07027",39.3511058765008,1.21082487941387,0.471949228528798,2.56558291913807,0.0103002598925669,0.234311806481387
"Potra000874g07028",0.609683146061989,3.68162561648559,3.33811568148027,1.10290534175047,0.270068274247322,NA
"Potra000874g07029",19.3562541911402,-0.100368054941156,0.578698245835791,-0.173437634662602,0.862307445144955,0.977723560734068
"Potra000874g07030",20.942110235194,0.604540669441361,0.853127340200749,0.708617155909113,0.478562087079462,0.871475799434668
"Potra000874g07031",1.26904349869158,-1.27924119646979,1.2834138419792,-0.996748791876068,0.318886459945306,0.795868851648836
"Potra000874g07032",33.5563962781661,0.545669781892552,0.44673241433176,1.22146896976076,0.22190850745461,0.726076881114005
"Potra000874g07033",1.62914221354811,2.99643708331598,2.49530766836799,1.20082870793875,0.229817653406799,0.732489965418962
"Potra000874g07034",56.0421014246532,-0.331713933111083,0.322756183538987,-1.02775392085095,0.304065596635663,0.78571776845359
"Potra000874g07035",166.383139065949,1.02630194558786,0.483741735934376,2.12159065333797,0.0338721279581376,0.403301526589048
"Potra000874g07036",0.688114670716698,3.68163634116482,2.45090490177326,1.5021538936501,0.133057369042727,NA
"Potra000874g07037",1.05892331078684,1.36046715850494,1.78893751623934,0.760488919347437,0.446962390173669,0.861202551182684
"Potra000874g33447",0.00979144889216303,3.68163199677756,6.37044563709112,0.577923775903795,0.563315582397626,NA
"Potra000874g33448",0.864508379555129,1.54612948669896,1.86711575509166,0.828084430481953,0.407622686291381,NA
"Potra000875g07038",57.4011738850895,0.0775047563467824,0.30114966206866,0.257362919866441,0.796898624648676,0.967409642770082
"Potra000875g07039",19.5356389244881,0.364257057964646,0.459605244262703,0.792543302130909,0.428043953404389,0.852033335666919
"Potra000875g07040",0.666350387810927,-0.377096425214096,1.71725679640107,-0.21959233237824,0.826188663541288,NA
"Potra000875g07041",32.9722780152898,-0.0476544985875055,0.419726303210825,-0.113537079337077,0.909604768061973,0.984875602423478
"Potra000875g07042",21.5369435033304,0.5049955677214,0.389539719238328,1.29639043923127,0.19484100428838,0.702727218779579
"Potra000875g07043",45.8876395529133,0.0284042903123917,0.325099938745277,0.0873709494440941,0.93037666003879,0.988947071822339
"Potra000875g07044",2.71225564032859,-0.93642473273725,1.43271706971986,-0.653600597444092,0.513369159223109,0.887644606118409
"Potra000875g07045",18.1718417993502,-0.052046662790889,0.490276325346188,-0.106157813665872,0.915457141566335,0.986083088048933
"Potra000875g07046",6.95701983395298,-0.485651731163006,1.22222528372276,-0.397350421097301,0.691109070590175,0.942623252291349
"Potra000875g07047",0.712323999791485,3.68163061636843,2.19929282021475,1.674006563623,0.0941293093968174,NA
"Potra000875g07048",65.096576321799,-0.472556121098292,0.727154397198687,-0.649870402927882,0.515775937681863,0.887967850536751
"Potra000875g07049",0.039789770502608,3.68158809051067,6.37044563709111,0.577916883722403,0.563320235807844,NA
"Potra000875g07050",71.121718495863,-0.441447779946998,0.378074786995782,-1.16762025697292,0.24295997544924,0.743546679083271
"Potra000875g07051",0.585018881188941,2.0259644395121,6.29979718074252,0.321592010248386,0.747761797455096,NA
"Potra000875g33449",0.290058767554654,4.40290634296744,6.37044563709112,0.691145736702008,0.489473960454959,NA
"Potra000876g07052",26.5038614177246,-0.239728770372275,0.436752053802566,-0.54888985245767,0.583081042482555,0.913334351547687
"Potra000876g07053",1.61312336183345,1.28845942919945,1.22097338709816,1.0552723284671,0.29130079290598,0.779420552652305
"Potra000876g07054",0.0283633590981073,3.6816320015554,6.37044563709112,0.577923776653796,0.563315581891247,NA
"Potra000876g07055",93.199621519334,-0.707769360159573,0.360890056064937,-1.96117722909001,0.0498583521899603,0.468286912064807
"Potra000876g07056",9.45075659044271,-1.17842165983352,0.864426272708003,-1.36324137412189,0.172806451734046,0.682879721031198
"Potra000876g07057",6.57749265104932,-0.658154590980969,1.03351293995629,-0.636813111414749,0.52424658465488,0.890660194998672
"Potra000876g07058",178.711679292506,0.529622171859064,0.267738541944022,1.97813197910742,0.0479138197867601,0.460792793707132
"Potra000876g07059",0,NA,NA,NA,NA,NA
"Potra000876g07060",18.5656318809431,-0.239643268029807,0.574470063550766,-0.417155363237879,0.676564772028575,0.939088907768536
"Potra000876g07061",4.14334336488594,-1.3221483063401,1.27504437330553,-1.03694297549226,0.299762433856735,0.78388825399546
"Potra000876g07062",440.670981749491,-0.329053437550793,0.339556162558337,-0.969069255205347,0.332510636228856,0.803617714119026
"Potra000876g07063",45.896490186234,-0.371937427335314,0.378988233061464,-0.981395713346576,0.326397639236993,0.798070496494966
"Potra000876g07064",316.810774276891,0.944015815189657,0.429160397313905,2.19968063478878,0.0278295616901918,0.376348800967492
"Potra000876g07065",71.7462735974964,0.727658012872507,0.319502047337958,2.27747527421262,0.0227578595136689,0.343331071376072
"Potra000876g07066",21.5942010473059,0.150527776309744,0.416137490861822,0.361726063176861,0.717556748503136,0.950656666761711
"Potra000876g07067",29.330101028294,-0.751350530431509,0.504170065453633,-1.49027199731795,0.136152732304022,0.635312735592687
"Potra000876g07068",88.6873866501668,0.948302370444363,0.665934146260894,1.42401823929426,0.154441192281168,0.658352998254005
"Potra000876g07069",289.681393350222,-0.0858933929093908,0.16833944366377,-0.51023925848863,0.609883851412007,0.921093622148123
"Potra000876g07070",10.1340196462211,-0.12277812772351,0.750043181214963,-0.163694745580684,0.869971454170702,0.979453544316547
"Potra000876g07071",34.9771732097667,0.320117269850671,0.34254826432688,0.934517273003013,0.350037130205214,0.811889705217101
"Potra000876g33450",2.6963589161721,-0.704337067268238,1.1818008513657,-0.595986258136724,0.551184406942812,0.901365253373915
"Potra000876g33451",0.0243320790426941,3.68163199377221,6.37044563709112,0.577923775432031,0.563315582716147,NA
"Potra000876g33452",0.0707479799645473,2.08104793862799,6.36198878181334,0.32710650867178,0.743587329169744,NA
"Potra000876g33889",4.71485489150993,2.94672482563973,1.45521125869449,2.02494641794025,0.0428728665201545,0.439546375825618
"Potra000876g36867",0.724362208052098,4.39975576925824,2.15595964446309,2.04074124511451,0.041276553386542,NA
"Potra000876g37013",0,NA,NA,NA,NA,NA
"Potra000877g07072",27.0619885008021,-0.50691818661694,0.484497152984113,-1.04627691513713,0.295433200389522,0.781988967466596
"Potra000877g07073",124.633811964586,0.659587275242599,0.296101538449035,2.22757125375803,0.0259091193716139,0.36491746202305
"Potra000877g07074",3.21499069102004,2.27614954358768,1.23901635110594,1.83706174785829,0.0662007803386108,0.516806032634274
"Potra000877g07075",0.418564511765368,1.57682603523306,2.5631996266662,0.615178786243795,0.538436655807174,NA
"Potra000877g07076",10.5960649372215,1.38177245229668,0.744833505302684,1.855142716405,0.0635758492421505,0.510160496990018
"Potra000877g07077",26.0019387350979,-0.183188777216117,0.471757010943169,-0.388311721854168,0.69778536375604,0.944848584827484
"Potra000877g07078",40.2269446314622,0.79079696009605,0.416753635534,1.89751664453455,0.0577597841379574,0.490728970974604
"Potra000877g07079",55.0283848197433,0.744289598807585,0.409073893651832,1.819450251795,0.0688427660399117,0.521186261143156
"Potra000877g07080",0.201879909432491,3.6815939409416,6.06014222980881,0.607509494221516,0.54351284382637,NA
"Potra000877g07081",3.74541891299126,1.01904663184376,0.904988285695775,1.12603295307883,0.260151571315267,0.758015054293344
"Potra000877g07082",54.9914859579543,-0.167118875482199,0.296785539309842,-0.56309642265868,0.573369227334079,0.909282285148744
"Potra000877g33453",0,NA,NA,NA,NA,NA
"Potra000877g33454",0.974872924710208,2.42623164307207,1.55668005747941,1.55859364383498,0.119092588392986,NA
"Potra000878g07083",0.750334305476769,0.38490545748179,1.47564922769754,0.260838043524991,0.794217405193235,NA
"Potra000878g07084",0.142391963826734,4.40295024070457,6.37044563709112,0.691152627544444,0.489469630494551,NA
"Potra000878g07085",16.1276861750894,0.756046529211504,0.484852688417812,1.55933244730201,0.118917715788883,0.615083203346501
"Potra000878g07086",64.5350163261068,-0.356555072074235,0.311179420611488,-1.14581829149749,0.251870345089058,0.750680136677317
"Potra000878g07087",0.00624388344849195,3.68163199677755,6.37044563709112,0.577923775903793,0.563315582397627,NA
"Potra000878g07088",8.67853278072409,-0.590976236043351,0.812013521406673,-0.727791127196487,0.466741456806439,0.866791248947576
"Potra000878g07089",71.7788588945799,0.339008278211533,0.366515208447283,0.924950098654073,0.354991865118202,0.813653928838974
"Potra000878g07090",1.03243617842922,1.36285640473971,1.95985321454484,0.695386978282568,0.486812818894383,NA
"Potra000878g07091",4.03771601718327,1.40538517083927,0.922346097012349,1.52370696356994,0.1275819291609,0.62613073619749
"Potra000878g07092",19.8160982707848,-0.187503203837243,0.580033059460553,-0.323262960238208,0.746496102779189,0.957314217761278
"Potra000878g07093",142.601509434125,0.127282913639039,0.349842667366217,0.363829016618487,0.715985693338409,0.950416051278707
"Potra000878g07094",3.86574094789792,-2.15299122354291,1.20136421585213,-1.79212198526805,0.0731134278864458,0.526536028353001
"Potra000878g33456",0.0808329294137131,3.68148903013028,6.37044563668774,0.577901333766729,0.563330734775843,NA
"Potra000878g33457",0.135864553781139,2.96018525106908,6.37044563668676,0.464674752739693,0.642164391128371,NA
"Potra000878g33458",0.0155225776572602,3.68163199677755,6.37044563709112,0.577923775903793,0.563315582397627,NA
"Potra000879g07095",99.6955005748607,-0.326795452523334,0.320945104977199,-1.01822849906544,0.30856937876667,0.788909618236395
"Potra000879g07096",55.8812654822086,-0.394452048233994,0.421395934036062,-0.936060403943619,0.349242088367711,0.811889705217101
"Potra000879g07097",28.2053982611964,0.607748901791395,0.43335051182775,1.40244186911902,0.160783337917208,0.666159554111613
"Potra000879g07098",0.0495598586403587,3.68163198834015,6.37044563709112,0.577923774579334,0.563315583291863,NA
"Potra000879g07099",289.664559308866,-0.134020585894269,0.252954727187881,-0.529820444093641,0.596236429186731,0.918780918577458
"Potra000880g07100",170.98362261248,-0.339603108619941,0.258503962626078,-1.31372496254988,0.188938777330013,0.69718719592588
"Potra000880g07101",69.4780853099831,-0.448075062595416,0.307436662450585,-1.45745487549793,0.144990858788632,0.647132234909292
"Potra000880g07102",3.9826638700196,-1.93054235756504,1.19276623734692,-1.61854208906781,0.105545823904036,0.591507401327656
"Potra000880g07103",240.797437798434,0.394331528000875,0.231132634806035,1.70608329858653,0.0879925716672242,0.562955812305934
"Potra000880g07104",128.686480052505,-0.474394763476574,0.306867196165217,-1.54592856259931,0.12212182153511,0.620135660613985
"Potra000880g07105",0.589183761944151,0.489208177645616,1.89728566926541,0.257846346267416,0.796525494364226,NA
"Potra000880g07106",0,NA,NA,NA,NA,NA
"Potra000880g07107",29.508457140491,-0.281796116141951,0.626268506188227,-0.449960541457048,0.652738892565701,0.932930367053983
"Potra000880g07108",0.707965636468146,0.869258704617521,1.56028753009925,0.557114434262143,0.577449246145651,NA
"Potra000880g07109",103.194108164231,0.687451398629612,0.324034892224632,2.12153510355004,0.0338767970931042,0.403301526589048
"Potra000880g07110",65.8884034249469,0.491475745929424,0.402370550235078,1.2214505898662,0.221915462616005,0.726076881114005
"Potra000880g07111",278.267521429137,-0.161713818930584,0.263120428419827,-0.614600013772242,0.538818905325207,0.895224115400006
"Potra000880g07112",1.37136723582087,-1.1506299221303,1.30458870011768,-0.881986730397485,0.377783983171121,0.827614774743457
"Potra000880g07113",1.98407614457993,0.533318520397601,1.51730713182244,0.351490155956118,0.725220656371849,0.952611715240739
"Potra000880g07114",23.9391619252858,0.263487418949863,0.411667059955052,0.640049798928854,0.522140224396532,0.890306593991182
"Potra000880g07115",41.4167052572431,-0.163781987728531,0.406499703810923,-0.402908012461213,0.687015896714406,0.941581808327757
"Potra000880g07116",2.21075063209192,2.39689293364724,1.17630608088608,2.03764391989007,0.0415855563609422,0.43422683646677
"Potra000880g07117",10.5580220818606,-0.238709314284129,0.784431976496268,-0.304308495110493,0.760892873714377,0.959982149165594
"Potra000880g07118",6.48641134141077,0.0394627534804483,1.13145948021719,0.0348777434547397,0.972177227963729,0.99487707271219
"Potra000880g07119",13.9204741102695,-0.345317866325493,0.568144044779134,-0.607799851989535,0.543320227475796,0.897397847016146
"Potra000881g07120",2.95045737895539,0.341516578711057,1.1401231735017,0.299543581472996,0.764525324375963,0.960850653974492
"Potra000881g33690",0.0064356067242122,3.68163199677756,6.37044563709112,0.577923775903795,0.563315582397626,NA
"Potra000882g07121",100.609272759984,0.156090258454775,0.543567516580997,0.287158915301953,0.773990642903706,0.962831540832717
"Potra000882g07122",186.011122217752,0.253016417500689,0.376672201468938,0.67171513192102,0.501765066211069,0.882063925538747
"Potra000882g07123",0,NA,NA,NA,NA,NA
"Potra000882g07124",0,NA,NA,NA,NA,NA
"Potra000882g07125",0,NA,NA,NA,NA,NA
"Potra000882g07126",66.813004021368,0.12028508054977,0.476988416162544,0.252176104228033,0.800904947391059,0.968219176675701
"Potra000882g07127",63.7468023865623,-0.0840820374766634,0.381829770489951,-0.220208176457201,0.825709029027483,0.973350762645554
"Potra000882g07128",0,NA,NA,NA,NA,NA
"Potra000882g07129",6.01716107041436,1.03471671267918,0.940199393121686,1.10052901570557,0.27110169450857,0.764808746191661
"Potra000882g07130",98.3242909239732,0.19181268759832,0.30055189900091,0.638201549336207,0.523342488791607,0.890660194998672
"Potra000882g07131",326.485007621784,0.564826563194478,0.188888774941665,2.99026007960989,0.00278740004048674,0.118214285098122
"Potra000882g07132",360.375859584545,0.328695820345621,0.166191695091969,1.97781134709363,0.0479499929248217,0.460873784844667
"Potra000882g07133",9.06014358792647,-0.198149579133269,0.835487208127196,-0.237166502617599,0.812527622056067,0.970011641679148
"Potra000882g07134",96.4867443726003,0.48019242828354,0.266524716993768,1.80168066099013,0.0715956624513322,0.524934039300685
"Potra000882g07135",7.80402171827802,-0.0189443528930468,0.945475517219799,-0.020036851878252,0.984013974912463,0.997079816966779
