"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potri.001G005600",0.20620688938044,3.67647024962873,6.44381825725526,0.570542200734681,0.568310008028177,NA
"Potri.001G005700",0,NA,NA,NA,NA,NA
"Potri.001G005800",0,NA,NA,NA,NA,NA
"Potri.001G005900",6.86306269881584,-0.00801224683009108,0.831710089377024,-0.00963346114520806,0.992313728970898,0.99843783065682
"Potri.001G006000",1.66256482661416,0.754868098460946,1.3083157604519,0.576976996898831,0.563954994939016,NA
"Potri.001G006100",1.21437318653189,0.139277956112437,1.63336393511122,0.0852706204162352,0.932046247953551,NA
"Potri.001G006200",3.50440155315252,0.0612866504399258,1.15939359405814,0.052860953134482,0.957842695759605,0.992222073061851
"Potri.001G006300",23.7987702283488,0.027725184331806,0.463040396436273,0.0598763834542063,0.95225408941257,0.990883376216944
"Potri.001G006400",66.6331703316106,0.0792550972639876,0.254159524409484,0.311832096192851,0.755168130186463,0.951015610713143
"Potri.001G006500",3.08879261531897,1.02097542396486,1.2568281651341,0.812342890052853,0.416594906404073,0.843109898616221
"Potri.001G006600",4.26821930330885,1.05502978955806,1.64848527577527,0.639999522629579,0.522172909735991,0.885626907756082
"Potri.001G006700",68.4671026007015,0.859794168654549,0.424981572979416,2.02313282109338,0.0430594555023542,0.434142344018065
"Potri.001G006800",3.32140070608332,3.67646579636604,3.72166303852991,0.987855632899607,0.323223356805924,0.790697571977092
"Potri.001G006900",3.70322839038676,3.67649394051958,3.28257642729944,1.12000254127951,0.26271267915049,0.753982225893631
"Potri.001G007000",18.9454183170049,0.141902492714933,0.510354561769733,0.278046878277847,0.780976373308293,0.95638946625609
"Potri.001G007100",0.305250901717697,2.34506980064343,5.20022113006214,0.450955784762062,0.652021416513021,NA
"Potri.001G007200",2.92762689962958,-1.40318584158043,1.21898816929844,-1.15110702213624,0.249688209458624,0.744766848020387
"Potri.001G007300",13.3149924558121,-2.83182335613764,1.0964170930776,-2.58279752661355,0.00980028192079693,0.231373082959699
"Potri.001G007400",2.06193801149314,0.864710861089814,1.24418289644488,0.695003012467568,0.487053413679442,0.871036331569522
"Potri.001G007500",0.386366192955636,4.39776247254699,5.70621984520364,0.77069629138869,0.4408869706738,NA
"Potri.001G007600",0.0250497464990501,3.67646940890543,6.6108980689668,0.556122537445206,0.578127089104066,NA
"Potri.001G007700",0.0201750510432563,2.19815533913526,6.60618842948294,0.332741846921146,0.739329158453071,NA
"Potri.001G007800",69.575025287898,0.261452266623137,0.309016577614481,0.846078448740428,0.397508982401916,0.832952777280661
"Potri.001G007900",64.37156931774,0.431303864106796,0.27441639363478,1.57171318518535,0.116017082937444,0.602624864827756
"Potri.001G008000",21.4492832758841,0.47987089146916,0.44886108252476,1.06908553704406,0.285031128046546,0.769706689657966
"Potri.001G008100",0.287275686075812,3.67647564469981,5.22917093932792,0.703070465157202,0.482011837031295,NA
"Potri.001G008200",0.118514619711804,2.2814967273798,6.05851115735537,0.376577127304608,0.70648788827586,NA
"Potri.001G008300",28.987633568365,-0.543348009325811,0.457709035383606,-1.18710352499472,0.23518678811152,0.733509068509999
"Potri.001G008400",217.274021963911,-0.405664242472923,0.276940411741831,-1.46480695945195,0.142973592588355,0.641745301796733
"Potri.001G008500",28.9991044858316,0.692105426005492,1.1530921064536,0.600216948960044,0.548361659449055,0.896809569403759
"Potri.001G008600",0.0153211745689117,3.67646941837149,6.6108980689668,0.556122538877094,0.578127088125272,NA
"Potri.001G008700",11.1964883829315,-0.217599896941036,0.705582669093153,-0.30839745145768,0.757779920975069,0.95157867517372
"Potri.001G008800",89.9151788225423,-0.061483066221113,0.315448255034853,-0.194906978370572,0.845465771015776,0.9699783198148
"Potri.001G008900",83.7271753971074,0.0854061684089796,0.553492450809944,0.154304125167384,0.877369944859575,0.976512881449125
"Potri.001G009000",0,NA,NA,NA,NA,NA
"Potri.001G009100",6.36667747114886,1.22610360966161,0.623904428513747,1.96521062141265,0.049389865141691,0.459716705979307
"Potri.001G009200",31.5251276852131,-0.731773687703229,0.539958701692098,-1.35524010523403,0.175341070795255,0.680641090761723
"Potri.001G009300",2.975678399648,-0.380362204284581,1.22230916334048,-0.311183304267374,0.755661274652301,0.951015610713143
"Potri.001G009400",0,NA,NA,NA,NA,NA
"Potri.001G009500",24.3421015004386,-0.986825735715622,0.58973163675023,-1.67334711963838,0.0942589814541454,0.567353104632689
"Potri.001G009600",25.7603556655493,0.587432181017813,0.718144169116655,0.817986424286334,0.413364939149227,0.84169133462766
"Potri.001G009700",114.814159506693,-0.271481481644755,0.21272844835903,-1.27618794636515,0.201889088523504,0.705396708486952
"Potri.001G009800",12.3438642885274,0.0454493070415345,0.62176226410383,0.0730975642387084,0.941728479930941,0.988199965315938
"Potri.001G009900",0,NA,NA,NA,NA,NA
"Potri.001G010000",1.05293601719584,-0.378938024936064,1.51941408824971,-0.249397467001626,0.803053344301883,NA
"Potri.001G010100",14.0944211638777,-1.74001917100029,0.982312390719382,-1.77135011981882,0.076502497754414,0.530850609714711
"Potri.001G010200",16.9040201018925,0.146092854049953,0.769141419661352,0.18994277296141,0.849353974565047,0.970914283546237
"Potri.001G010300",5.36147357076461,1.9067435598216,0.896821000469506,2.12611386087455,0.0334937800787184,0.394480569158162
"Potri.001G010400",8.12679330758144,0.446718683055682,0.805072788406376,0.554879868614056,0.578976832518486,0.906997303373929
"Potri.001G010500",32.8639292836224,0.872613766804995,0.393177024848653,2.21939155051314,0.0264600979992341,0.360402629932587
"Potri.001G010600",1.2728508853286,4.32922150047839,1.90982111124562,2.26682042364418,0.023401197955403,NA
"Potri.001G010700",6.08286953216279,0.158592831965583,0.923727731806722,0.17168785401234,0.863682935116503,0.974051668789439
"Potri.001G010800",25.4574103491063,0.748036625412464,0.38086854911302,1.96402834299266,0.0495268051150464,0.459716705979307
"Potri.001G010900",0,NA,NA,NA,NA,NA
"Potri.001G011000",1.17090312913802,2.95512073408611,1.99254590153444,1.4830879086953,0.138051056083722,NA
"Potri.001G011100",0,NA,NA,NA,NA,NA
"Potri.001G011200",0.0505902181765664,3.67646940268206,6.6108980689668,0.556122536503826,0.578127089747564,NA
"Potri.001G011300",0.316588469920782,4.96193237445226,4.9876541554706,0.994842910070233,0.319812672758717,NA
"Potri.001G011400",0,NA,NA,NA,NA,NA
"Potri.001G011500",0.0422243953688362,3.67646940374587,6.6108980689668,0.556122536664743,0.578127089637567,NA
"Potri.001G011600",0,NA,NA,NA,NA,NA
"Potri.001G011700",1.01884017555962,0.932969232738941,1.82807511239778,0.510356071482873,0.609802026551978,NA
"Potri.001G011800",25.5553147698544,0.31304131049861,0.422076987334215,0.741668747390705,0.458288059582189,0.860208636261251
"Potri.001G011900",55.7603097270807,-0.0322268290102899,0.351723291028796,-0.0916255187878688,0.926995575669643,0.985628722281606
"Potri.001G012000",11.3625280969526,-0.367886169099042,0.687371238169077,-0.535207394011663,0.592506453963987,0.909915982672101
"Potri.001G012100",0,NA,NA,NA,NA,NA
"Potri.001G012200",17.1157155224147,-0.422478670406855,0.77272308210399,-0.546740067938077,0.58455732263145,0.907461982507487
"Potri.001G012300",0,NA,NA,NA,NA,NA
"Potri.001G012400",0,NA,NA,NA,NA,NA
"Potri.001G012500",0,NA,NA,NA,NA,NA
"Potri.001G012600",0,NA,NA,NA,NA,NA
"Potri.001G012700",0.0623679478910904,2.95516917478361,6.6108980689668,0.447014784368846,0.654864385249029,NA
"Potri.001G012800",23.9444899001686,0.560830948002306,0.427261695988722,1.31261695880435,0.189312052155602,0.694434109932719
"Potri.001G012900",0,NA,NA,NA,NA,NA
"Potri.001G013000",0.0746122132524322,3.67638679649,6.61089806892051,0.556110041050793,0.578135631283169,NA
"Potri.001G013100",0,NA,NA,NA,NA,NA
"Potri.001G013200",58.4541783994349,0.391831280098422,0.348092518038229,1.12565269229771,0.260312555302477,0.752392064560471
"Potri.001G013300",21.4411151853112,-0.390863217442762,0.661876465642411,-0.590538019905865,0.554830004019456,0.898653523573644
"Potri.001G013400",0,NA,NA,NA,NA,NA
"Potri.001G013500",55.4902718017266,-0.0267784079883103,0.5631736031561,-0.0475491177822266,0.962075584249452,0.992993027907215
"Potri.001G013600",18.0685587331371,0.357752941566915,0.539935245779782,0.662584901362095,0.507596442803958,0.879707445616583
"Potri.001G013700",14.202572149547,-1.26620383530252,0.651976110537816,-1.94210158138775,0.0521248041188711,0.466851837235362
"Potri.001G013800",40.2194363625489,0.170781202238767,0.396601086264528,0.430612038527948,0.666750486325308,0.929382168305224
"Potri.001G013900",46.2239486690071,0.0563415871533703,0.330144808837408,0.170657195403965,0.864493322099423,0.974210129862396
"Potri.001G014000",4.03244062135867,0.224718601440553,1.1308707036043,0.198712903892843,0.842487329474771,0.9696851686609
"Potri.001G014100",0.144677232308726,2.95519973928386,6.61089806895947,0.447019407720046,0.654861047100518,NA
"Potri.001G014200",0,NA,NA,NA,NA,NA
"Potri.001G014300",0.00769080174936973,3.67646941389445,6.6108980689668,0.556122538199872,0.5781270885882,NA
"Potri.001G014400",1.97614729968004,0.512531611281312,1.43268910798334,0.357740984017638,0.720537159303909,0.943668811757591
"Potri.001G014500",0.0153211745689117,3.67646941837149,6.6108980689668,0.556122538877094,0.578127088125272,NA
"Potri.001G014600",0.597819431205103,1.72913793164729,2.15440815860195,0.802604615445462,0.422203299812471,NA
"Potri.001G014700",0.0730606697169647,2.34699152462606,6.60869897462098,0.355136696895875,0.722487185989208,NA
"Potri.001G014800",0,NA,NA,NA,NA,NA
"Potri.001G014900",4.81145477982997,0.218431819669054,0.971456118894925,0.22484990873034,0.822096038472561,0.966410023980872
"Potri.001G015000",23.2521632826667,-0.447096328020609,0.48141522187973,-0.928712487060296,0.353038107676555,0.807187140043352
"Potri.001G015100",0.00629214630597356,3.67646941389445,6.6108980689668,0.556122538199872,0.5781270885882,NA
"Potri.001G015200",0,NA,NA,NA,NA,NA
"Potri.001G015300",0,NA,NA,NA,NA,NA
"Potri.001G015400",0,NA,NA,NA,NA,NA
"Potri.001G015500",0,NA,NA,NA,NA,NA
"Potri.001G015600",0,NA,NA,NA,NA,NA
"Potri.001G015700",19.7031938632684,0.595230664137069,0.568067313865196,1.04781713295041,0.294722867268746,0.775057723765294
"Potri.001G015800",0,NA,NA,NA,NA,NA
"Potri.001G015900",38.0989402990175,-0.332944374936901,0.411322033918079,-0.8094494033432,0.418256695011025,0.843679723838529
"Potri.001G016000",4.03021921929412,-0.631321525765697,1.20883200894921,-0.522257452724533,0.601491088817163,0.912552525740305
"Potri.001G016100",0,NA,NA,NA,NA,NA
"Potri.001G016200",21.0473120506036,-0.633822901213101,0.511751377947616,-1.23853677493758,0.215517094967049,0.715741535441707
"Potri.001G016300",14.5565190301313,0.668086862254304,0.58734551159613,1.1374682347342,0.255342596465931,0.748295430660043
"Potri.001G016400",0.0817325023782784,2.09978504086108,6.58802816648239,0.318727392749177,0.749933240743604,NA
"Potri.001G016500",0,NA,NA,NA,NA,NA
"Potri.001G016600",29.2042988776366,-0.579485624685918,0.417403670496123,-1.38830984403454,0.165042715925478,0.668465993412422
"Potri.001G016700",15.2967171534243,0.699930305119655,0.807370094565893,0.866926221110522,0.385982435518333,0.826210192484846
"Potri.001G016800",3.48726613848328,-0.318280049651856,1.02320431735933,-0.311062066736844,0.755753437921337,0.951015610713143
"Potri.001G016900",15.7400603271326,0.963631176495678,0.980037659081274,0.983259334543351,0.325479818850451,0.791078801918184
"Potri.001G017000",9.53942235417868,0.791972828158086,1.08240311689563,0.731680106788207,0.464363841234702,0.862432436800049
"Potri.001G017100",3.68896792268293,-1.01630824285582,1.31177142123152,-0.774760165076389,0.438481391869258,0.851371864648163
"Potri.001G017200",0.0903024126925275,1.51070506839219,6.58014847513675,0.229585255424012,0.818414065325348,NA
"Potri.001G017300",13.5766349147666,0.0221921388318493,0.527792092139183,0.0420471226499487,0.966461132868,0.993774345297995
"Potri.001G017400",0,NA,NA,NA,NA,NA
"Potri.001G017500",62.167266022925,-0.416973663458576,0.634599769561533,-0.657065576539175,0.51113875187981,0.880958432227498
"Potri.001G017600",1.39366665814138,1.48426034502192,1.49561317209306,0.992409249073906,0.320997928963353,NA
"Potri.001G017700",0.0276003194517592,3.67646940712511,6.6108980689668,0.556122537175906,0.578127089288152,NA
"Potri.001G017800",0,NA,NA,NA,NA,NA
"Potri.001G017900",0.035496225612168,2.19815534054185,6.60618842950028,0.332741847133193,0.739329158292994,NA
"Potri.001G018000",2.70030992551391,-1.75188128336916,1.18496854227587,-1.47842007687771,0.13929537487118,0.637893452656841
"Potri.001G018100",11.8223665214673,-0.420160370191528,0.688864086399208,-0.609932174556765,0.541906738060417,0.895439860848284
"Potri.001G018200",54.8681133079367,0.264312704397518,0.336109250236665,0.786389259478597,0.431639473872657,0.848658784456395
"Potri.001G018300",11.8456531953071,-0.335199731623406,0.620395363574536,-0.5403001880802,0.588990028705032,0.908907424111966
"Potri.001G018400",5.60572189449759,-0.352745264535675,1.11854234539096,-0.315361564977122,0.75248714571584,0.950348339190391
"Potri.001G018500",80.6949606552945,0.349981935159474,0.323907982552293,1.08049802416639,0.279920466172054,0.766784610709126
"Potri.001G018600",12.6566948578762,-1.96723721458618,0.792583465216025,-2.48205684438546,0.0130626435256648,0.26779573366172
"Potri.001G018700",1.48198839531906,0.318784606366223,1.3556948512451,0.235144808637021,0.814096341277554,NA
"Potri.001G018800",37.5763417461481,0.0946378243469771,0.314289781476348,0.301116453428503,0.763325694931067,0.952573956198477
"Potri.001G018900",0.107683314413152,3.67646942127952,6.6108980689668,0.556122539316979,0.578127087824581,NA
"Potri.001G019000",21.9313823008401,0.810410808452817,0.403291841885642,2.00948971509971,0.0444852243288132,0.440884077737675
"Potri.001G019100",33.3440080253988,0.0179681427817101,0.455136620488041,0.039478569670889,0.968508839120053,0.994156319858479
"Potri.001G019200",7.16586671869445,-1.2054389516627,0.815321624452533,-1.47848274289563,0.139278612799708,0.637893452656841
"Potri.001G019300",0.0345024971815959,2.95512190446568,6.6108980689668,0.447007634006301,0.654869547961932,NA
"Potri.001G019400",103.252130901031,1.49379348368748,0.679602151747172,2.19804113310578,0.0279461748471793,0.369403937596948
"Potri.001G019500",3.8130733778812,-1.14622574080524,1.16144289107911,-0.986898064131483,0.3236926133705,0.79093212250864
"Potri.001G019600",9.1291887733833,0.187677392020464,0.783321195097389,0.239591872650823,0.810646665974865,0.963412252147426
"Potri.001G019700",38.581992755518,1.54882110647651,1.19215515740685,1.29917745761003,0.193883035782718,0.699322142890736
"Potri.001G019800",0,NA,NA,NA,NA,NA
"Potri.001G019900",21.8484057488711,0.725900667482241,0.832034248629549,0.872440850455229,0.382967923233208,0.824485272148927
"Potri.001G020000",61.0978188442892,0.546141568633152,0.76287180560081,0.715902153708552,0.47405176850883,0.866592018214147
"Potri.001G020100",11.1499059403264,0.141685047956948,1.06506861928661,0.133029032487926,0.894170419946021,0.979549832472953
"Potri.001G020200",102.817670767919,-0.343329672231315,0.344460196063158,-0.996717984124831,0.318901417795309,0.788039781060431
"Potri.001G020300",85.2644145160798,-0.163795474403573,0.35105283268872,-0.466583542850404,0.640797863604203,0.922731439337294
"Potri.001G020400",0,NA,NA,NA,NA,NA
"Potri.001G020500",0.516745787669669,1.40406067228661,1.62729071267225,0.862821044422316,0.388235866767586,NA
"Potri.001G020600",1.59462573240524,2.85225839043476,1.70050607040564,1.67729974039692,0.093483883319302,NA
"Potri.001G020700",26.2146577601837,-0.0680048119286962,0.494424184092335,-0.137543457858032,0.890601244730125,0.978750449005651
"Potri.001G020800",13.4335791175206,0.185868870360074,0.594791332799512,0.31249424816808,0.75466493365759,0.951015610713143
"Potri.001G020900",7.79952760471795,-0.634005350740731,0.788280706949276,-0.804288808734637,0.421230199411495,0.844752263626767
"Potri.001G021000",2.80256181226317,0.660629329517244,1.1011526873124,0.599943438479594,0.548543931520119,0.896809569403759
"Potri.001G021100",6.21971117660545,0.40564185166485,0.886883168930287,0.457379129377451,0.647398562835787,0.924689673491144
"Potri.001G021200",0.346652696480634,0.380017089672876,3.96546142926012,0.0958317452967333,0.923654204281409,NA
"Potri.001G021300",0.398527423506534,2.95516919213648,6.6108980689668,0.447014786993734,0.654864383353808,NA
"Potri.001G021400",0.677489037527077,1.88906862955442,2.18970380205589,0.86270509636088,0.388299629630443,NA
"Potri.001G021500",5.9027871774225,-0.141276818740786,0.763043612702434,-0.185149074560015,0.853112111013562,0.971969948755965
"Potri.001G021600",30.1381646128519,-0.0911823009590528,0.38135480842148,-0.239100960432303,0.811027297056031,0.963412252147426
"Potri.001G021700",0,NA,NA,NA,NA,NA
"Potri.001G021800",0,NA,NA,NA,NA,NA
"Potri.001G021900",0,NA,NA,NA,NA,NA
"Potri.001G022000",0,NA,NA,NA,NA,NA
"Potri.001G022100",0,NA,NA,NA,NA,NA
"Potri.001G022200",0,NA,NA,NA,NA,NA
"Potri.001G022300",0,NA,NA,NA,NA,NA
"Potri.001G022400",5.021531999765,1.24426727737542,0.714233895943451,1.74210057019463,0.0814908478496418,0.541715739940717
"Potri.001G022500",11.2991272280922,-0.442095097070145,0.672007548721989,-0.657872218713781,0.510620243533664,0.880934904440403
"Potri.001G022600",0.062309503633345,3.67646939842919,6.6108980689668,0.556122535860514,0.578127090187313,NA
"Potri.001G022700",54.0265412468091,0.401686533508796,0.349081985334889,1.15069396412261,0.249858160555296,0.745082361147365
"Potri.001G022800",0,NA,NA,NA,NA,NA
"Potri.001G022900",3.21212819019531,0.640665504347661,1.25947725846735,0.508675722440023,0.610979542241267,0.914818974142518
"Potri.001G023000",21.7713975915375,-0.818695861213112,0.539157762052103,-1.51847180702185,0.128895501545121,0.622738466044925
"Potri.001G023100",164.304179805994,-0.265471524447617,0.291688028967459,-0.910121424548532,0.362758476918582,0.813325730667798
"Potri.001G023200",0,NA,NA,NA,NA,NA
"Potri.001G023300",0,NA,NA,NA,NA,NA
"Potri.001G023400",0.17065337813005,2.07618008701042,6.60285322260398,0.314436807394551,0.753189304450909,NA
"Potri.001G023500",14.5402060864978,-0.2342484369627,0.594641013536045,-0.39393252673531,0.693630855193206,0.93685583996136
"Potri.001G023600",0.384442698665349,3.67648037317454,3.86464006355413,0.951312492939757,0.34144576696884,NA
"Potri.001G023700",0,NA,NA,NA,NA,NA
"Potri.001G023800",1.55449348805871,2.92208399164489,1.79813207849271,1.62506638227284,0.104148415088549,NA
"Potri.001G023900",3.88549502209067,-0.236127037000213,0.765504569259704,-0.308459343656909,0.757732832006595,0.95157867517372
"Potri.001G024000",7.53134156436217,-1.60876320381694,0.873083297764861,-1.84262281495414,0.0653841004516043,0.505839239084559
"Potri.001G024100",203.671878406413,0.132777276154554,0.236543337679017,0.56132325457726,0.574577191493372,0.904849535761985
"Potri.001G024200",10.4451086200536,-1.2381767050022,0.788215839297649,-1.57085996407469,0.116215179910027,0.602777014226208
"Potri.001G024300",41.2632298293741,0.239863072598274,0.405516658089849,0.591499924388131,0.554185505796905,0.898529648799744
"Potri.001G024400",0,NA,NA,NA,NA,NA
"Potri.001G024500",16.0966394702287,1.43495705006704,0.650586985957966,2.20563442097465,0.02740960697958,0.366169016040075
"Potri.001G024600",20.241631207421,-0.456208412030823,0.576548168865498,-0.791275450459807,0.428783270962392,0.847761502021732
"Potri.001G024700",0,NA,NA,NA,NA,NA
"Potri.001G024800",36.4765684888231,-0.831435275737033,0.591873427384615,-1.40475182238034,0.160095089819236,0.661022691862918
"Potri.001G024900",193.798447943108,0.0820855118913668,0.694886933822687,0.118127867852977,0.905966342685029,0.981416506561334
"Potri.001G025000",0,NA,NA,NA,NA,NA
"Potri.001G025100",107.415885719059,0.338293365299241,0.348002653048954,0.972099960547291,0.331000821777774,0.794796586521004
"Potri.001G025200",71.091616725744,0.175834311141797,0.899423177513864,0.195496753405697,0.845004079055072,0.969938220953448
"Potri.001G025300",48.8683967874959,0.8693350742703,0.583656654258861,1.48946314228902,0.136365452080462,0.633444197558884
"Potri.001G025400",28.2175081886975,1.56356550012102,0.470309202950665,3.32454795762318,0.000885620004241438,0.0524616890777817
"Potri.001G025500",1.94745673786498,0.141900382760842,1.26551820344428,0.112128282607584,0.910721692550177,0.981567343824909
"Potri.001G025600",3.43931712794981,2.15661974313893,0.830105435105411,2.59800701445241,0.00937665785054706,0.226807679112035
"Potri.001G025700",0.01369800895781,3.67642213662999,6.6108980689668,0.556115386786559,0.578131977083274,NA
"Potri.001G025800",0.422953656803288,3.67647755001804,4.72955521117368,0.777341078783113,0.436957565165744,NA
"Potri.001G025900",0.0348214498325212,2.95516917671327,6.6108980689668,0.447014784660736,0.654864385038279,NA
"Potri.001G026000",25.5265719970969,-0.376164733062567,0.546183527710118,-0.688714898890567,0.491002698477125,0.873197896908759
"Potri.001G026100",80.9181770240629,0.401743613859999,0.299986800110248,1.33920430403056,0.180504171666342,0.685375238026965
"Potri.001G026200",4.16141878001686,0.0410299353335666,0.995187330984712,0.0412283537542309,0.967113849857108,0.993820007413901
"Potri.001G026300",59.10179586351,-0.397768335894418,0.37612919951836,-1.05753112601672,0.290269256877304,0.77304264124106
"Potri.001G026400",0.283371166550193,3.67640160200373,5.22505194349436,0.703610536653357,0.481675347767795,NA
"Potri.001G026500",0.0192591377793119,3.67642213662999,6.6108980689668,0.556115386786559,0.578131977083275,NA
"Potri.001G026600",33.2970955089437,0.0833956389307003,0.388745467695784,0.214525044947822,0.830137638501728,0.967460911513875
"Potri.001G026700",15.5499225427341,0.445861930934143,0.472315304098034,0.943992132089795,0.345173668899035,0.80376519565418
"Potri.001G026800",16.1414830201558,1.03335606458979,0.470316815439281,2.19714888064256,0.0280098150881751,0.369403937596948
