"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Potra000348g01246",3.15358075471038,0.154294160909764,0.813574762163486,0.189649640187289,0.849583685796403,NA
"Potra000348g01247",2.49962743353341,-1.72171379396917,1.6560564599261,-1.03964679685257,0.298504026867478,NA
"Potra000348g01248",86.0237824835944,0.0275147885350251,0.253791530000117,0.108414920446763,0.913666566090706,0.976173594629662
"Potra000348g01249",100.719027214203,0.0640979342939406,0.231026347816591,0.277448589304746,0.78143567652813,0.932832907579761
"Potra000348g01250",152.014256614155,0.0550288528720401,0.218183253193902,0.2522139168176,0.800875721658006,0.939714337114331
"Potra000348g01251",10.8717235813149,-0.502744763137132,0.615843239686942,-0.816351842057561,0.414298931685799,0.763106127280439
"Potra000348g01252",51.4636396441476,0.182829051970057,0.299485067999757,0.610478022130325,0.541545197846942,0.831912465242779
"Potra000348g01253",39.2463502242255,0.188299107092171,0.240734814274442,0.782184777302326,0.434105989410752,0.774795357445208
"Potra000348g01254",0,NA,NA,NA,NA,NA
"Potra000348g01255",0,NA,NA,NA,NA,NA
"Potra000348g01256",1.17390292413589,-0.539576248191896,1.51542217467978,-0.356056719511784,0.721798088772484,NA
"Potra000348g32209",0.0952230824296133,-0.116195056015975,6.85839082153918,-0.0169420289743562,0.986482863298356,NA
"Potra000349g01257",22.0585203605763,-0.0148768482041795,0.558971763822085,-0.0266146685164488,0.978767073619992,0.993044932032874
"Potra000349g01258",47.2854462367017,0.182828563252566,0.277181700817225,0.659598244449494,0.509511681148289,0.814943281183557
"Potra000349g01259",3.03360380423752,0.160650797815596,1.69052370077908,0.095030195519625,0.924290842889813,NA
"Potra000349g01260",0.304093013641521,0.0596208133055625,6.86403233900044,0.00868597500142964,0.993069681795267,NA
"Potra000349g01261",22.8967812233208,1.05929524163979,0.735652367627161,1.43993996112123,0.149884385998351,0.550379498594093
"Potra000349g01262",23.5488645124333,-0.40626441218416,0.351427604115504,-1.15604012725942,0.247664743992445,0.64881278018301
"Potra000349g01263",3.69288230834096,-0.437028298406278,1.16116359461396,-0.376370995812672,0.706641105481883,NA
"Potra000349g01264",14.888932955082,0.817679217901328,0.456620440303233,1.79071970006056,0.0733382867621928,0.427327700726464
"Potra000349g01265",76.7763987721557,0.228432178210732,0.237939910188843,0.960041457649685,0.337034350183009,0.71651941947906
"Potra000349g01266",228.114596003362,0.789681773112569,0.298741537830681,2.64336114370591,0.00820874276690466,0.181679788476581
"Potra000349g32212",0.190647193508244,0.0304979836951474,3.80966536952883,0.00800542324244067,0.993612664616219,NA
"Potra000349g35458",21.7556242967876,-0.082088441576611,0.369432216990643,-0.222201632129691,0.824156923620062,0.947684777846316
"Potra000349g37020",0,NA,NA,NA,NA,NA
"Potra000350g01268",0.0195828977843261,0.477832939090138,6.87611402088648,0.0694917125630407,0.944598229124377,NA
"Potra000350g01269",5.31562716853055,-0.967547904726202,1.42421051154076,-0.679357368089832,0.496911455208869,NA
"Potra000350g01270",0,NA,NA,NA,NA,NA
"Potra000350g01271",39.4665404729809,-0.30446933156223,0.34567796194467,-0.880788957008963,0.378432057873478,0.741059859497246
"Potra000350g01272",0.103402825196513,1.86128324634122,6.5217514721754,0.285396224355108,0.775340599840785,NA
"Potra000350g01273",0.679867167763125,-1.6292182865104,2.15508641510806,-0.755987451402828,0.449656719376578,NA
"Potra000350g32222",0,NA,NA,NA,NA,NA
"Potra000351g01274",103.005012953721,-0.146518317391204,0.238088834984949,-0.615393482858892,0.538294894306687,0.829706927925401
"Potra000351g01275",2.14986105236123,-0.172199154382901,1.16806340940503,-0.14742277944535,0.882798326562257,NA
"Potra000351g01276",3.40504788299477,0.090545893998305,0.692711837784796,0.130712208250778,0.896002974421898,NA
"Potra000351g01277",9.10453378908655,0.836615321956499,0.451544955229249,1.85278411876344,0.0639133074037933,0.405223109134216
"Potra000351g01278",0,NA,NA,NA,NA,NA
"Potra000351g01279",16.6449739319193,1.04604464483748,0.3599625775299,2.90598164958021,0.00366102918681059,0.120829998955432
"Potra000351g01280",105.961915569261,0.412593061807449,0.351433073097189,1.17403025893737,0.240382905777521,0.642052816495202
"Potra000351g01281",120.421149427548,-0.364146826814014,0.353020016055413,-1.03151892315606,0.302297538977755,0.689802972824423
"Potra000351g01282",6.14498925605586,-1.27552074787031,0.899408585535939,-1.41817719819769,0.156139037255042,NA
"Potra000351g01283",1.60348200554072,1.24998982379186,0.819532612499883,1.5252472015469,0.127197451455247,NA
"Potra000351g01284",23.0414953086032,-0.529529720759834,0.379149221322114,-1.39662615925554,0.162526019598667,0.564997150159637
"Potra000351g01285",40.0736982756316,-1.38711740008713,0.456012579962402,-3.04184020581515,0.00235136683729338,0.0972619616906393
"Potra000351g01286",14.1645986643681,0.497518484182851,0.674956132595821,0.737112325017981,0.461054044611755,0.78985348337393
"Potra000351g01287",29.6245143507267,0.13168497678064,0.391380012458862,0.336463213727556,0.736521587359155,0.916949675659789
"Potra000351g01288",34.6933475425537,0.466544689372107,0.422596143419106,1.10399656181769,0.269594629134748,0.665753610559981
"Potra000351g01289",2.50917600280684,-3.36521250761976,1.47186791963905,-2.28635495258639,0.0222335014424329,NA
"Potra000351g01290",0,NA,NA,NA,NA,NA
"Potra000351g01291",3.65042058920798,-0.78769436363672,1.16063642378751,-0.678674516405603,0.497344116417898,NA
"Potra000351g01292",2.62109866458517,-0.27911139838355,1.18389022002414,-0.235757837730816,0.813620586586762,NA
"Potra000351g01293",5.02806824133072,-0.603107927587505,0.897112897399101,-0.672276509830623,0.501407681164309,NA
"Potra000351g01294",16.0979537634855,-0.362847590465576,0.388169394158774,-0.934766099351872,0.349908853926503,0.725023535547695
"Potra000351g01295",2.29477324512734,1.66322555625457,1.18804636508127,1.39996687430695,0.161523238349695,NA
"Potra000351g01296",99.3698024622836,0.101019709834746,0.23679953506628,0.42660434196575,0.669667534668233,0.891709841093837
"Potra000351g01297",25.1041502010815,-0.359504745310789,0.46984424946871,-0.765157274388925,0.444177898039294,0.779967887944597
"Potra000351g32225",0,NA,NA,NA,NA,NA
"Potra000351g32226",4.0995468743238,-0.586804009085683,0.959894910818606,-0.611321096165883,0.540987027458631,NA
"Potra000351g32227",0,NA,NA,NA,NA,NA
"Potra000351g32228",3.45419683428746,-2.99959724402531,1.35842440989023,-2.20814439300873,0.0272342092516446,NA
"Potra000351g32229",0.893995420310555,-0.498931396967913,2.13846926483503,-0.233312400216518,0.815518830305715,NA
"Potra000352g01298",25.6796676722213,-0.0319187748747329,0.440341181839521,-0.0724864632042648,0.942214777927629,0.983749545406897
"Potra000352g01299",9.26742280510439,0.113289838104029,0.637917386458046,0.177593275413069,0.859042406036283,0.959553132970232
"Potra000352g01300",26.0025035833552,-0.142477773478964,0.59106071919982,-0.241054377072886,0.80951297202323,0.94248702569399
"Potra000352g01301",0.083081052594661,2.08494083607106,6.87956808680652,0.303062751870937,0.761842039729333,NA
"Potra000352g01302",19.7974548976726,-1.02734521911962,0.447983790035201,-2.29326426976052,0.0218327949762695,0.271719866365241
"Potra000352g01303",74.9464198074035,0.0607096837159584,0.240556414447726,0.252371918060622,0.800753603914685,0.939714337114331
"Potra000352g01304",55.6262700011872,-0.154765002632558,0.348027289137007,-0.444692147608093,0.656542244769004,0.888004256486518
"Potra000352g01305",0.07803199250327,1.86128317526675,6.8808311516193,0.270502666647869,0.78677356568041,NA
"Potra000352g01306",0,NA,NA,NA,NA,NA
"Potra000352g01307",0.0449651095909693,0.493090805748499,6.87646881016366,0.0717069791721724,0.942835101887222,NA
"Potra000352g01308",83.5264869010233,-0.140920667816367,0.247239168176969,-0.5699771150965,0.568693219848247,0.846819618123872
"Potra000352g01309",161.576019710346,-0.171884033201814,0.1696016406942,-1.01345737280767,0.310841747158874,0.696655559250502
"Potra000352g01310",236.614151792648,-0.75269976915395,0.274524396912819,-2.74183197420149,0.00610975866180116,0.153580000243626
"Potra000352g01311",29.457252320487,-0.877444251674465,0.552667175986979,-1.58765399828113,0.112364600570299,0.500289083664922
"Potra000352g01312",0.028656269498169,1.86122990315104,6.88083115148348,0.270494924548434,0.78677952107072,NA
"Potra000352g01313",0.224658226602221,1.13992939888908,5.46477747554638,0.208595757830946,0.834763822490404,NA
"Potra000352g01314",164.88039656571,0.281094632490484,0.212253970378821,1.32433156368665,0.185392952199398,0.590269135877179
"Potra000352g01315",98.6729240788995,-0.253895376104352,0.22384731392558,-1.13423463365195,0.256696139921794,0.655970692858533
"Potra000352g32230",0,NA,NA,NA,NA,NA
"Potra000353g01316",6.15760000796158,1.33332223005382,0.936205890457119,1.42417628819105,0.154395447093498,NA
"Potra000353g01317",0,NA,NA,NA,NA,NA
"Potra000353g01318",4.24861199033095,0.650654586378408,0.744503315422975,0.873944511595293,0.382148472671323,NA
"Potra000353g01319",16.6983876073531,-0.688643420378005,0.503040304898633,-1.36896271267324,0.171010930747885,0.573966338795751
"Potra000353g01320",5.42760895472398,-0.540470660297543,0.601808494770596,-0.8980774864329,0.369144240699011,NA
"Potra000353g01321",71.1614533289492,-0.266728761596311,0.528734608665257,-0.504466243035695,0.613933778030778,0.869485136915723
"Potra000353g01322",105.287733639881,0.629582166496608,0.413395778051789,1.52295257939895,0.12777056976349,0.521611710938299
"Potra000353g01323",92.3423353219534,-0.0603574516629516,0.222713804170972,-0.271009028325054,0.786384088427063,0.93531470940163
"Potra000353g01324",52.5814137592994,0.995274995096588,0.470572145531324,2.11503167909104,0.0344272474019651,0.319758389899799
"Potra000353g01325",388.669144511513,-0.55005867882663,0.211184289246916,-2.60463825594291,0.00919713063655098,0.189135820116313
"Potra000353g01326",132.251096471675,0.0797865104420308,0.311063410608009,0.256495967449463,0.797567893829049,0.938975057731867
"Potra000353g01327",250.88788529173,-0.593095094192239,0.300896031548367,-1.97109643201427,0.0487128467808578,0.36640377920603
"Potra000353g01328",52.378355344276,0.257468788135174,0.348665011832195,0.738441711665318,0.460246075284216,0.789549973861751
"Potra000353g01329",49.9968254179768,0.496080487806711,0.384370676541752,1.29063042027563,0.196831862340189,0.602418413227273
"Potra000353g01330",69.6245934098216,-0.223184622564563,0.272299619489495,-0.819628844810683,0.412427724814953,0.762366866055759
"Potra000353g01331",36.3679097237701,-0.0890710213179941,0.465373846394325,-0.191396706128005,0.848214800494237,0.956608752990992
"Potra000353g01332",117.811494945735,-0.574361521510629,0.292303931172646,-1.96494627768584,0.0494204557257472,0.367982823671541
"Potra000353g01333",0.0794233084623266,1.86133195433913,6.8808311516193,0.270509755772905,0.786768112583068,NA
"Potra000353g01334",50.6215732128642,0.00633298419674177,0.329068472064797,0.0192451867448874,0.984645510457844,0.994866964436906
"Potra000353g01335",17.9615781869697,-0.904998000016068,0.500747487798637,-1.80729413939664,0.0707164293391653,0.421901284383365
"Potra000353g01336",54.5369914169429,0.229865702924823,0.247573230780844,0.928475595684674,0.35316092117177,0.726439527956721
"Potra000353g01337",42.6146942031358,1.37273882879791,0.628744838083559,2.18330035596328,0.0290136983638903,0.2989726887562
"Potra000353g01338",0.0159988782866983,1.86133195532895,6.8808311516193,0.270509755916756,0.786768112472414,NA
"Potra000353g01339",20.8381598795424,0.1055806119975,0.461102354129497,0.228974350384358,0.818888851976559,0.945881531959086
"Potra000353g01340",112.741975793558,0.146822828032031,0.257633376380035,0.569890555699789,0.568751930854203,0.846819618123872
"Potra000353g01341",0,NA,NA,NA,NA,NA
"Potra000353g01342",82.8195530259913,0.215856665575543,0.206687593094662,1.04436198778841,0.296317943424249,0.685041361659085
"Potra000353g01343",30.8456311953294,-0.364724059690384,0.658632646262596,-0.553759461757638,0.579743475047225,0.85250612404078
"Potra000353g01344",4.66786705566847,-0.295889444834437,1.48125227281598,-0.199756280725853,0.84167119504857,NA
"Potra000353g01345",22.7703680117389,0.0829042673631321,0.351479879982428,0.235872014543982,0.813531984753692,0.943780900500266
"Potra000353g01346",14.4059848180556,-0.577759085689801,0.56401350452648,-1.02437101426297,0.30566006737468,0.692526280052053
"Potra000353g01347",106.960084653401,1.03090668229498,0.512098691522285,2.0131015746798,0.0441039446179821,0.353376064425654
"Potra000353g01348",69.3751439148697,0.0772341102230601,0.379821726346848,0.203343055085087,0.838866905321447,0.952842038202582
"Potra000353g32240",49.0617275973633,-0.170514227517263,0.399369830739542,-0.426958208639618,0.66940976724209,0.891709841093837
"Potra000353g32241",21.3620755346723,0.329958239676697,0.406470096750712,0.811765102314673,0.4169264301247,0.76455846158585
"Potra000353g32242",0.0143281347490845,1.86128318046783,6.8808311516193,0.270502667403749,0.786773565098971,NA
"Potra000353g32243",0.314623912320929,-1.61928370815711,3.66641058966718,-0.441653674228587,0.658739837251979,NA
"Potra000353g32244",5.32793278569851,0.174488579779131,0.669576206183154,0.260595550092474,0.794404421655897,NA
"Potra000353g32245",0.700338445585355,1.86129893958216,3.36199687584781,0.553628991434678,0.579832780789518,NA
"Potra000354g01349",28.0937620548285,-0.30555765056166,0.353115733651906,-0.865318708406439,0.386863885199981,0.746693425367208
"Potra000354g01350",1.77990776673313,1.06704914763933,1.17749294302886,0.906204282545052,0.364827736717337,NA
"Potra000354g01351",0,NA,NA,NA,NA,NA
"Potra000354g01352",0,NA,NA,NA,NA,NA
"Potra000354g01353",31.3593634764076,-0.177276646251752,0.326756282761985,-0.542534774705108,0.587450158221373,0.856895019843048
"Potra000354g01354",12.5776186142634,-0.758739090958078,0.522164895328314,-1.45306415223685,0.146205943000237,0.546347017077839
"Potra000354g01355",17.6432556688163,-0.286330143126579,0.750452124058237,-0.381543517497406,0.702799986543286,0.903180804255358
"Potra000354g01356",81.7687201343144,-0.124738052849346,0.495441458131997,-0.251771527799986,0.801217666040315,0.939846555576779
"Potra000354g01357",11.6548626315864,-0.260989677782222,0.472648587325394,-0.552185460363059,0.580821294893837,0.853170689020473
"Potra000354g01358",20.9308845514046,-0.945290276470716,0.453484037887104,-2.08450617330449,0.0371141492782101,0.330511630809781
"Potra000354g01359",36.7599088155684,-0.295156394652781,0.688035003990564,-0.428984561745973,0.667934459757179,0.891556486826628
"Potra000354g01360",7.18614775647064,-0.811482974260724,1.08475855955671,-0.748077041763412,0.454413689004209,0.786721476998668
"Potra000354g01361",44.7952244864075,-0.570338220484591,0.387182678504862,-1.47304683847686,0.140738406540024,0.540556783987535
"Potra000354g01362",2.91106881447545,-1.73076800468172,1.9707588560754,-0.878224141602183,0.379822093267316,NA
"Potra000354g01363",5.59406205460626,-1.36131174011292,0.847088523687161,-1.60704779022088,0.10804388498317,NA
"Potra000354g01364",63.8959726446815,0.268795213395239,0.353031052409951,0.761392550486197,0.446422635635762,0.780748678379113
"Potra000354g01365",59.4721065884613,-0.413679251465202,0.254656204653683,-1.62446170132701,0.104277307821795,0.487928951243824
"Potra000354g01366",34.4664785672587,-0.281903909388713,0.427827773844625,-0.658919141353111,0.509947693501524,0.815198675053031
"Potra000354g01367",310.09267030097,-0.254265733215235,0.247163539956131,-1.02873479340992,0.303604315377014,0.690746971349614
"Potra000354g01368",129.142186267313,-0.17441897377405,0.208698854254679,-0.835744759581688,0.403298509028668,0.757038713096255
"Potra000354g01369",11.0063756435986,0.172905310994111,0.462060156253072,0.374205195263385,0.708251659070796,0.904960089794867
"Potra000354g01370",20.2628585334631,-0.525460297606023,0.417273900769352,-1.2592695029265,0.207933004746057,0.611227909864723
"Potra000354g01371",0.105508284567144,0.477501252694686,6.41745381121311,0.0744066520370362,0.940686815917818,NA
"Potra000354g01372",11.9956303584114,-0.281609195029834,0.52767874324657,-0.533675458096376,0.593566091601472,0.859846310317481
"Potra000354g01373",0,NA,NA,NA,NA,NA
"Potra000354g01374",0,NA,NA,NA,NA,NA
"Potra000354g01375",0.201464182954162,-0.679115096725584,4.94641237262181,-0.137294476393529,0.890798036293074,NA
"Potra000354g01376",46.0567269685926,0.585228028206861,0.307835063047747,1.90110906279734,0.0572877287826601,0.387092547973386
"Potra000354g01377",500.63444223246,-1.27680148064092,0.500458326129376,-2.55126433906276,0.0107332884010797,0.202205405573747
"Potra000354g01378",0,NA,NA,NA,NA,NA
"Potra000354g01379",0.0159988782866983,1.86133195532895,6.8808311516193,0.270509755916756,0.786768112472414,NA
"Potra000354g32249",0,NA,NA,NA,NA,NA
"Potra000354g32250",0,NA,NA,NA,NA,NA
"Potra000354g35396",0,NA,NA,NA,NA,NA
"Potra000355g01380",35.0542589362631,-0.620984441729887,0.451928404072185,-1.37407703550914,0.169417767939935,0.572111535768441
"Potra000355g01381",1888.6770256939,-0.389936872326429,0.308487669243283,-1.2640274189336,0.206220185757016,0.60958891341185
"Potra000355g01382",10.9950218834787,-0.160343233079311,0.679941411893802,-0.235819190116271,0.813572976502707,0.943780900500266
"Potra000355g01383",0.377120641837612,-0.0840064599313021,2.14664732891513,-0.0391337965951571,0.968783715811814,NA
"Potra000355g01384",77.287654606918,0.153942863731301,0.225939669185108,0.681344999249241,0.495653216050875,0.807352600747928
"Potra000355g01385",25.0786195681548,0.140127080092753,0.318442622513343,0.440038707716902,0.659909072730912,0.889071990398639
"Potra000355g34104",0,NA,NA,NA,NA,NA
"Potra000356g01386",28.2073621256474,-0.381588171255898,0.395073439808423,-0.965866425849672,0.334111024391657,0.714648875528635
"Potra000356g01387",45.1412550082806,0.00642622399437087,0.340378374968494,0.0188796482589873,0.984937114984678,0.994866964436906
"Potra000356g01388",12.6857575921662,-0.0322053087287082,0.439379223802004,-0.0732972953296052,0.941569543927017,0.983749545406897
"Potra000356g01389",19.2143931001642,-0.00625610420022667,0.415474392327448,-0.0150577371692647,0.98798611798922,0.996073869853545
"Potra000357g01390",5.75510353090234,0.518102966632081,0.561666472305765,0.922438835462538,0.356299720607386,NA
"Potra000357g01391",6.54281776322351,1.12751754435337,0.727584079249507,1.54967319449374,0.121219975077166,NA
"Potra000357g01392",4.87040727304635,1.09866460090209,0.687725525369588,1.59753355135635,0.110146824984573,NA
"Potra000357g01393",61.2997282620909,0.201214524359436,0.305688877706355,0.658233056659403,0.510388386496931,0.81535345784377
"Potra000357g01394",34.1493571911454,0.444464576585828,0.313171322584688,1.41923779264826,0.155829701260115,0.556172436665053
"Potra000357g01395",4.55234524351282,-1.51621955130011,1.57784693945155,-0.960942099889069,0.336581281141064,NA
"Potra000357g01396",13.7625014970759,-1.02113480269475,0.511845524466386,-1.99500582477362,0.0460422445843575,0.359668520527171
"Potra000357g01397",54.4059201011315,-0.72992817582711,0.30125944559907,-2.4229221240702,0.0153962267894351,0.238347567162888
"Potra000357g01398",12.1411213252596,-0.375390847113321,0.588180410688763,-0.638223987558063,0.523327884481236,0.821508411991356
"Potra000357g01399",0.0376313208137305,1.86133196014606,6.8808311516193,0.270509756616833,0.786768111933902,NA
"Potra000357g01400",80.6318546327737,-0.0553639967651094,0.28334000507407,-0.195397740430746,0.845081585394762,0.955590320461721
"Potra000357g01401",0,NA,NA,NA,NA,NA
"Potra000357g01402",12.0244553864546,-0.160823645370718,0.622234948340826,-0.258461286688493,0.796050922849347,0.938207594780282
"Potra000357g01403",1.85622008262957,1.09762534593107,0.98656716576543,1.11257031859506,0.265893013971622,NA
"Potra000357g01404",0.710462348331131,2.22146389851432,1.9509537469567,1.1386553381799,0.254846937615037,NA
"Potra000357g01405",10.1605473947818,-0.252064963782595,0.695745680079937,-0.362294687555421,0.717131827637655,0.908205176099078
"Potra000357g01406",69.3474212571463,-0.328282335162719,0.390891909072195,-0.839828933635173,0.40100430820528,0.755762790865977
"Potra000357g01407",0.101497809826351,2.80623996466262,6.87956851660909,0.40790929807409,0.683340266188873,NA
"Potra000357g01408",0.200279562529726,0.309261720150951,3.39425599532946,0.0911132573902789,0.927402598586608,NA
"Potra000357g01409",2.16021062029382,-1.27911185698698,1.22795971697506,-1.04165620362362,0.297571101031776,NA
"Potra000357g01410",72.0218623457626,0.0479541967939085,0.265263388305802,0.180779553108271,0.856540612920312,0.958392179695685
"Potra000357g01411",13.8684499389351,0.227985009046116,0.513965254764056,0.443580586300093,0.65734584421182,0.888234859492018
"Potra000357g01412",16.8789911846491,-0.206852639604906,0.479358644057681,-0.431519577604645,0.666090620592684,0.890654328259366
"Potra000357g01413",15.1843055489566,0.119306284271893,0.451329368267389,0.26434416339867,0.791514732678898,0.936382588714117
"Potra000357g01414",8.24627507964573,-0.525159103442232,0.534193945470313,-0.983086962881755,0.325564640167879,0.708734431950452
"Potra000357g01415",82.3724364093532,-0.135391367438412,0.187918130171052,-0.720480601393665,0.471229139271218,0.794243946147678
"Potra000357g01416",8.73877558115646,0.0399882002232543,0.586030052128662,0.0682357501599167,0.945597968767247,0.984748340549314
"Potra000357g01417",17.6524673588199,0.0281993150045177,0.549183481655903,0.0513477115507751,0.959048449902028,0.988361627493806
"Potra000357g01418",100.127566139656,-0.0859652709323165,0.202841314957338,-0.423805529708763,0.671707645007968,0.892616718705665
"Potra000357g01419",2.70152654969574,-0.267254172936601,1.00678209144976,-0.265453840713193,0.790659864394778,NA
"Potra000357g01420",68.8890627964819,0.192681586899761,0.3208869602146,0.600465618082147,0.548195968052172,0.83465723412556
"Potra000357g01421",0.0460281340686798,0.5086321866044,6.87683294962906,0.0739631441289899,0.94103971162713,NA
"Potra000357g01422",46.593515350005,-0.136750102503113,0.28890595799455,-0.473337772098466,0.635972218044873,0.878720953458467
"Potra000357g01423",19.6862388433728,-0.202540191881217,0.413955270966264,-0.489280379033326,0.624643210180933,0.874258838591955
"Potra000357g32263",0.0238165684666881,1.86128317566764,6.8808311516193,0.270502666706131,0.786773565635593,NA
"Potra000357g32264",0.0262968285283698,1.86133195242547,6.8808311516193,0.27050975549479,0.786768112796999,NA
"Potra000357g32265",2.16580090414227,-3.39791925013523,2.13258262314477,-1.59333533587766,0.11108498364125,NA
"Potra000357g32266",1.87934982362972,1.32492538256565,1.23789473714262,1.07030536830936,0.284481878823554,NA
"Potra000357g32267",1.40352187103156,-2.26481432390936,1.4951225776835,-1.51480176790481,0.129822612642083,NA
"Potra000357g32268",38.3446072179869,0.416132458709216,0.548058570793681,0.759284647453987,0.447682299368327,0.782015842252263
"Potra000357g32270",4.49070244534084,-0.0574667852078631,0.748342888917619,-0.0767920508885724,0.938788974538115,NA
"Potra000357g32271",0,NA,NA,NA,NA,NA
"Potra000358g01424",11.7603066579632,-4.16089816435886,1.94803461759403,-2.13594672639745,0.0326837563549061,0.313859492062344
"Potra000358g01425",25.3613182017757,0.486226434665586,0.546418228092172,0.889842998765349,0.373550194531235,0.738203573825627
"Potra000358g01426",9.08726749686691,-0.592605035462671,0.788345433304543,-0.751707323246133,0.452227085446529,0.785143895438642
"Potra000358g01427",786.777325852156,-0.501380958973323,0.349026111325292,-1.43651418247627,0.150856083633651,0.551433097661008
"Potra000358g01428",64.2641045202922,-0.0973824296755406,0.221730860061061,-0.439192044123777,0.660522389297856,0.889145840257309
"Potra000358g01429",19.9959572980549,0.032812383164504,0.53367566215873,0.0614837540684863,0.950973952301992,0.985808687024516
"Potra000358g01430",7.60365400943449,1.15017332222596,0.466560589374934,2.4652174839004,0.0136930110538383,0.228025674477706
"Potra000358g01431",11.2790289089469,-0.275919207693963,0.569718427084463,-0.484308027574219,0.628167279653262,0.875919751751815
"Potra000358g01432",122.221378594651,0.172472057366369,0.314831472113878,0.547823431400733,0.583813147979677,0.854991930157137
"Potra000358g01433",4.97080737738511,3.39522378240625,0.983612885499987,3.45178863804778,0.00055688377306159,NA
"Potra000358g01434",6.05238228627469,0.0172984660929933,0.752948891093683,0.0229742898855548,0.981670781234341,NA
"Potra000358g01435",1.10182915981908,1.98803882175335,1.33329120228279,1.49107623177108,0.13594148175663,NA
"Potra000358g01436",3.81949549194744,-0.181568950555322,1.22027783853384,-0.148793123026373,0.881716877262576,NA
"Potra000358g01437",35.741429420532,0.459645483554992,0.335529715267791,1.36990991450085,0.170715024413841,0.573679437561848
"Potra000358g01438",0,NA,NA,NA,NA,NA
"Potra000358g01439",61.769314198115,-0.345030428323489,0.230484654070306,-1.49697787783408,0.134399014389228,0.532462277476444
"Potra000358g01440",12.836355053834,-1.58766192361488,0.942008240914744,-1.6854013103677,0.0919111710081655,0.468992723935784
"Potra000358g01441",2.28080753739409,0.737065815964553,1.34051873747997,0.549836265138788,0.582431682362063,NA
"Potra000358g01442",15.1288206971903,1.34941809356252,0.437156457858948,3.08680809651431,0.00202318163262654,0.0895832906659974
"Potra000358g01443",6.74777215588406,-0.529015478022865,0.682861358530312,-0.774704076331743,0.438514541742077,NA
"Potra000358g01444",17.4498331060616,-0.397576300920507,0.411739945904202,-0.965600507979398,0.334244121045556,0.714648875528635
"Potra000358g01445",72.2571142896158,-0.544868499513623,0.424696479688881,-1.28295977379604,0.199506169504881,0.603926029181091
"Potra000358g01446",32.6385194850166,0.154527382292332,0.346070457206657,0.44652000502908,0.655221665314607,0.887534830563808
"Potra000358g01447",1.77230937179197,-0.0300592285048857,1.55376719403754,-0.019346031130169,0.984565063257284,NA
"Potra000358g32274",0.281410291258321,1.13993495426486,3.07455588251494,0.37076410311736,0.710813240262407,NA
"Potra000359g01448",0.364427728800744,5.76277255401132,6.79855346631473,0.847646868199909,0.396634664436105,NA
"Potra000359g01449",2.39160153765647,1.80956101211613,0.840560565119327,2.15280265004967,0.0313341917975128,NA
"Potra000359g01450",12.3535616958474,-0.771415617517724,0.516735230600507,-1.49286437586469,0.135472691873016,0.534717859711406
"Potra000359g01451",50.3824798500174,-0.0107695535997763,0.320123331798506,-0.0336418890159338,0.973162718555028,0.991874046666405
"Potra000359g01452",0,NA,NA,NA,NA,NA
"Potra000359g01453",46.8143977294594,-0.368441118607761,0.320943488534584,-1.14799374896201,0.250971144396036,0.650133476266317
"Potra000359g01454",96.6495137165604,-0.0977220071427415,0.184454726161849,-0.529788578347382,0.596258525126818,0.860591650825354
"Potra000359g01455",29.822351988543,1.01520557570612,0.548006242673274,1.8525438154751,0.0639477718618792,0.405306967191001
"Potra000359g32276",1.59548940692608,0.149215257205742,1.43309300438368,0.104121125948775,0.917073225895394,NA
"Potra000360g01456",3.83798443960779,-3.3323076519613,1.29414627837763,-2.5749080360056,0.0100266742169127,NA
"Potra000360g01457",11.7566001484355,0.431626241483132,0.47272825344114,0.913053616620514,0.361214343322673,0.731564696476378
"Potra000361g01458",0.997256155259261,1.38119986479648,2.00939264054716,0.687371814211669,0.491848454580459,NA
"Potra000361g01459",28.2244997157549,-0.487492562194265,0.766229830404795,-0.636222374606228,0.524631491677675,0.82221133178753
"Potra000361g01460",0.386314668587176,1.44332995942081,4.96220950108767,0.290864373844845,0.771155049377242,NA
"Potra000361g32285",0,NA,NA,NA,NA,NA
"Potra000362g01461",36.6014336964458,0.874000131685046,0.281381923959228,3.1060990677272,0.00189573192131005,0.0880246909641873
"Potra000362g01462",62.9366086783158,0.423018709412488,0.28451546416469,1.4868039270007,0.137066604048196,0.536966888510844
"Potra000363g01463",1.34255621117083,1.67853148246341,1.20038242171174,1.39833060873204,0.162013810316511,NA
"Potra000363g01464",28.6873629279861,-0.152125945269309,0.393827294433299,-0.386275779814124,0.699292436074047,0.9019538948718
"Potra000363g01465",6.12366339109765,0.34369221669605,0.906437372546169,0.379168188675434,0.704562972676694,NA
"Potra000363g01466",2.74785731098756,-1.94679741213258,1.40868792868658,-1.38199339434088,0.166973729365227,NA
"Potra000363g01467",2.7458886888104,-0.695583062661448,1.16806629084015,-0.595499645967132,0.551509535689651,NA
"Potra000363g01468",41.5939197362823,1.0988808809938,0.444296278753088,2.47330651536807,0.0133869271022421,0.223905448570717
"Potra000363g01469",512.317332888581,-0.205858926601489,0.142108484321128,-1.44860405474667,0.147448188203072,0.547921076504386
"Potra000363g32294",11.7506015569317,1.69667570487564,0.850261941358235,1.99547412667362,0.045991193306915,0.359416844008668
"Potra000364g01470",17.4120107899941,-0.00824593990183197,0.451512839910197,-0.0182629134167525,0.98542911333503,0.994866964436906
