"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|687173|fgenesh3_kg.LG_3_#_2447_#_Locus_2991_Transcript_1/2_Confidence_1.000",3.816641,-0.814448,0.7380743,-1.103477,0.2698201,NA
"jgi|Lacbi2|687172|fgenesh3_kg.LG_3_#_2446_#_Locus_6329_Transcript_1/1_Confidence_1.000",33.04655,0.8684576,0.3071564,2.827412,0.00469259,0.03404116
"jgi|Lacbi2|588863|e_gw1.3.6372.1",42.99414,0.4790817,0.2394268,2.000953,0.0453975,0.1727866
"jgi|Lacbi2|472527|fgenesh1_kg.LG_3_#_925_#_1327743:2",11.20889,-0.05370483,0.4382436,-0.1225456,0.9024669,0.9529406
"jgi|Lacbi2|643988|estExt_Genewise1.C_LG_3_t120240",10.73511,0.4180778,0.4318094,0.9682,0.3329445,0.5765382
"jgi|Lacbi2|687168|fgenesh3_kg.LG_3_#_2442_#_Locus_12643_Transcript_3/4_Confidence_0.600",3.691447,0.3419712,1.002644,0.3410695,0.7330512,NA
"jgi|Lacbi2|687167|fgenesh3_kg.LG_3_#_2441_#_Locus_12643_Transcript_2/4_Confidence_0.500",16.00714,0.356959,0.4239875,0.8419092,0.3998388,0.6388561
"jgi|Lacbi2|482609|fgenesh1_pm.LG_3_#_1609",157.2906,-0.92416,0.3264507,-2.830932,0.004641252,0.03375603
"jgi|Lacbi2|662573|estExt_fgenesh1_pg.C_LG_3_t30032",35.50878,0.05744487,0.3948414,0.1454885,0.8843252,0.9434888
"jgi|Lacbi2|456833|estExt_Genemark1.C_LG_3_t40399",18.24802,-0.1537,0.3658326,-0.4201377,0.6743849,0.8271617
"jgi|Lacbi2|583135|e_gw1.3.6112.1",10.67707,0.2096869,0.5248007,0.3995554,0.689484,0.8364336
"jgi|Lacbi2|388426|Lacbi1.Eugenev2.0000150109",35.36434,-1.211872,0.3998819,-3.030576,0.002440881,0.02078665
"jgi|Lacbi2|584136|e_gw1.3.6315.1",0.09119869,-0.2140787,6.702097,-0.03194204,0.9745183,NA
"jgi|Lacbi2|298970|Lacbi1.eu2.Lbscf0015g01160",13.16593,0.123964,0.5006219,0.24762,0.8044284,0.9026841
"jgi|Lacbi2|482602|fgenesh1_pm.LG_3_#_1602",7.788181,0.06558388,0.5354791,0.122477,0.9025213,0.9529406
"jgi|Lacbi2|589471|e_gw1.3.6006.1",8.292773,-0.1439926,0.5708488,-0.252243,0.8008533,0.9011722
"jgi|Lacbi2|668287|estExt_fgenesh1_pm.C_LG_3_t40099",16.61703,-0.5820668,0.4458197,-1.305611,0.191685,0.4202374
"jgi|Lacbi2|166470|Lacbi1.gwh1.15.75.1",15.07936,0.01234269,0.4186132,0.02948472,0.976478,0.9880113
"jgi|Lacbi2|298974|Lacbi1.eu2.Lbscf0015g01200",10.70884,0.497073,0.5174254,0.9606661,0.3367201,0.5796059
"jgi|Lacbi2|687151|fgenesh3_kg.LG_3_#_2425_#_Locus_20735_Transcript_1/1_Confidence_1.000",2.000834,0.4377072,0.9925161,0.4410076,0.6592075,NA
"jgi|Lacbi2|298975|Lacbi1.eu2.Lbscf0015g01210",3.469297,-1.69745,0.9271382,-1.830849,0.06712314,NA
"jgi|Lacbi2|583389|e_gw1.3.7715.1",2.032843,1.258393,0.9058502,1.389185,0.1647765,NA
"jgi|Lacbi2|704023|estExt_fgenesh3_kg.C_LG_3_t50418",2.88319,-0.03306687,1.011464,-0.03269208,0.9739201,NA
"jgi|Lacbi2|442707|gm1.7151_g",42.13044,1.507814,1.078263,1.398373,0.162001,0.3820713
"jgi|Lacbi2|298977|Lacbi1.eu2.Lbscf0015g01230",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|687148|fgenesh3_kg.LG_3_#_2422_#_Locus_14472_Transcript_1/1_Confidence_1.000",408.9443,1.803647,0.2669373,6.756819,1.410538e-11,2.034241e-09
"jgi|Lacbi2|298979|Lacbi1.eu2.Lbscf0015g01250",30.6287,0.08665922,0.2921722,0.2966033,0.7667694,0.8803968
"jgi|Lacbi2|482592|fgenesh1_pm.LG_3_#_1592",3.583269,-0.3688939,0.797537,-0.4625414,0.6436931,NA
"jgi|Lacbi2|583350|e_gw1.3.6925.1",32.08126,-1.242379,0.3578061,-3.472213,0.0005161864,0.006262941
"jgi|Lacbi2|589876|e_gw1.3.7454.1",26.40659,-0.6940353,0.3148987,-2.203996,0.02752465,0.1220987
"jgi|Lacbi2|442700|gm1.7144_g",168.143,-0.9449036,0.5515569,-1.713157,0.08668365,0.2592109
"jgi|Lacbi2|328101|Lacbi1.fgenesh3_pg.C_scaffold_15000089",0.07159408,1.548047,6.69658,0.2311698,0.8171829,NA
"jgi|Lacbi2|298983|Lacbi1.eu2.Lbscf0015g01290",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442699|gm1.7143_g",0.04372361,0.507145,6.702097,0.0756696,0.939682,NA
"jgi|Lacbi2|294557|Lacbi1.estExt_fgenesh2_pg.C_150086",31.86673,-0.6245803,0.4072771,-1.533551,0.1251401,0.3242887
"jgi|Lacbi2|442697|gm1.7141_g",1.927647,0.791911,1.454648,0.5444006,0.5861659,NA
"jgi|Lacbi2|328103|Lacbi1.fgenesh3_pg.C_scaffold_15000091",3.957953,-0.3325148,0.8215409,-0.4047452,0.6856648,NA
"jgi|Lacbi2|589669|e_gw1.3.7942.1",44.0292,-0.2651191,0.3098129,-0.8557394,0.392142,0.6318848
"jgi|Lacbi2|583966|e_gw1.3.8069.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|298989|Lacbi1.eu2.Lbscf0015g01350",38.26865,-0.2218091,0.3214998,-0.6899198,0.4902446,0.7094436
"jgi|Lacbi2|298990|Lacbi1.eu2.Lbscf0015g01360",10.96673,0.09657417,0.5305511,0.1820261,0.8555622,0.9289361
"jgi|Lacbi2|442693|gm1.7137_g",2.220853,0.7630272,1.070292,0.712915,0.4758983,NA
"jgi|Lacbi2|657487|estExt_fgenesh1_kg.C_LG_3_t20412",662.9836,1.1678,0.1732901,6.738989,1.594925e-11,2.20432e-09
"jgi|Lacbi2|539560|gw1.3.7362.1",0.6070294,-1.196286,1.84826,-0.6472495,0.5174705,NA
"jgi|Lacbi2|518379|gw1.3.3795.1",83.17915,-1.013369,0.3776892,-2.683077,0.007294826,0.04707576
"jgi|Lacbi2|673863|fgenesh2_kg.LG_3_#_499_#_contig00405",237.2225,-0.08138289,0.2563602,-0.3174552,0.7508982,0.8727917
"jgi|Lacbi2|583699|e_gw1.3.2611.1",6.024758,0.1709763,0.6412089,0.2666468,0.7897411,0.8945278
"jgi|Lacbi2|442688|gm1.7132_g",1.831155,0.7828571,0.8719543,0.897819,0.369282,NA
"jgi|Lacbi2|588708|e_gw1.3.8154.1",4.782925,-0.4049202,0.6844391,-0.5916087,0.5541126,0.7517348
"jgi|Lacbi2|328112|Lacbi1.fgenesh3_pg.C_scaffold_15000100",105.403,-1.4221,0.2157763,-6.590619,4.379977e-11,5.142791e-09
"jgi|Lacbi2|298999|Lacbi1.eu2.Lbscf0015g01450",11.98679,-0.3149248,0.5131252,-0.6137387,0.539388,0.7413035
"jgi|Lacbi2|482574|fgenesh1_pm.LG_3_#_1574",20.72232,-0.02061946,0.3522216,-0.05854117,0.9533176,0.9772555
"jgi|Lacbi2|516208|gw1.3.3474.1",4.992675,0.7412974,0.6560182,1.129995,0.2584783,0.4997799
"jgi|Lacbi2|482572|fgenesh1_pm.LG_3_#_1572",30.39954,-0.2650172,0.3877908,-0.6834025,0.4943525,0.7118561
"jgi|Lacbi2|250640|Lacbi1.e_gww1.15.36.1",6.151807,0.822512,0.6186956,1.329429,0.1837064,0.4111007
"jgi|Lacbi2|442680|gm1.7124_g",5.631968,-2.807939,0.8868426,-3.16622,0.001544341,0.01446793
"jgi|Lacbi2|687124|fgenesh3_kg.LG_3_#_2398_#_Locus_11058_Transcript_1/1_Confidence_1.000",1.632221,-3.448489,1.636514,-2.107216,0.03509885,NA
"jgi|Lacbi2|704012|estExt_fgenesh3_kg.C_LG_3_t50392",81.24366,-0.1018436,0.2648765,-0.3844948,0.7006118,0.8426139
"jgi|Lacbi2|704006|estExt_fgenesh3_kg.C_LG_3_t50385",34.20022,-0.2012458,0.3248421,-0.6195187,0.5355747,0.7396815
"jgi|Lacbi2|482568|fgenesh1_pm.LG_3_#_1568",23.07949,-0.1031455,0.3672064,-0.2808923,0.778793,0.8871818
"jgi|Lacbi2|585375|e_gw1.3.7648.1",4.624753,1.61406,0.6196836,2.604652,0.009196752,0.05574349
"jgi|Lacbi2|585997|e_gw1.3.8021.1",0.2665989,2.558912,4.612929,0.5547261,0.579082,NA
"jgi|Lacbi2|442676|gm1.7120_g",0.6838892,0.5045329,1.735017,0.2907943,0.7712087,NA
"jgi|Lacbi2|687113|fgenesh3_kg.LG_3_#_2387_#_Locus_13014_Transcript_1/1_Confidence_1.000",11.85959,-0.5353602,0.6029636,-0.8878814,0.3746046,0.6171928
"jgi|Lacbi2|588984|e_gw1.3.7773.1",5.512097,0.150368,0.6021677,0.2497112,0.8028107,0.9019978
"jgi|Lacbi2|190873|Lacbi1.estExt_GeneWisePlus_worm.C_150063",119.7683,0.9864584,0.1708529,5.77373,7.753578e-09,4.851379e-07
"jgi|Lacbi2|442672|gm1.7116_g",12.26183,1.127179,0.4396796,2.563636,0.0103582,0.06040996
"jgi|Lacbi2|328124|Lacbi1.fgenesh3_pg.C_scaffold_15000112",31.99655,0.3682337,0.2648175,1.390519,0.1643714,0.3851268
"jgi|Lacbi2|590203|e_gw1.3.2505.1",29.05824,-0.7968995,0.3495045,-2.280083,0.02260274,0.1056076
"jgi|Lacbi2|703991|estExt_fgenesh3_kg.C_LG_3_t50366",5.983868,-1.063905,0.7896978,-1.34723,0.177906,0.4035659
"jgi|Lacbi2|328127|Lacbi1.fgenesh3_pg.C_scaffold_15000115",6.334062,0.00527365,0.7107325,0.00742002,0.9940797,0.9976891
"jgi|Lacbi2|328128|Lacbi1.fgenesh3_pg.C_scaffold_15000116",3.386824,-0.6608876,0.8499755,-0.7775372,0.4368419,NA
"jgi|Lacbi2|584489|e_gw1.3.1925.1",29.54288,0.1504874,0.326681,0.4606556,0.6450457,0.8083858
"jgi|Lacbi2|586336|e_gw1.3.1905.1",1.089139,-0.1881601,1.681158,-0.1119229,0.9108845,NA
"jgi|Lacbi2|328131|Lacbi1.fgenesh3_pg.C_scaffold_15000119",27.54791,-0.3407184,0.3587016,-0.9498658,0.3421804,0.5848694
"jgi|Lacbi2|472508|fgenesh1_kg.LG_3_#_906_#_1323300:1",11.85621,1.962171,0.6788213,2.890555,0.003845617,0.02925668
"jgi|Lacbi2|584215|e_gw1.3.8019.1",0.02790758,0.5071912,6.702097,0.07567649,0.9396765,NA
"jgi|Lacbi2|687089|fgenesh3_kg.LG_3_#_2363_#_Locus_5153_Transcript_8/10_Confidence_0.346",0.4851497,2.685516,6.663434,0.4030228,0.6869314,NA
"jgi|Lacbi2|687087|fgenesh3_kg.LG_3_#_2361_#_Locus_5153_Transcript_3/10_Confidence_0.577",12.27067,-0.3980296,0.5595384,-0.7113536,0.4768652,0.7009025
"jgi|Lacbi2|464011|fgenesh1_pg.LG_3_#_990",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442659|gm1.7103_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|294565|Lacbi1.estExt_fgenesh2_pg.C_150118",37.40063,0.5336021,0.281285,1.897016,0.05782589,0.2010571
"jgi|Lacbi2|509577|gw1.3.2520.1",86.30954,0.4838564,0.2706587,1.7877,0.07382446,0.2348365
"jgi|Lacbi2|687075|fgenesh3_kg.LG_3_#_2349_#_Locus_515_Transcript_6/7_Confidence_0.667",16.51093,-0.7096899,0.4743299,-1.496195,0.1346029,0.3392688
"jgi|Lacbi2|299030|Lacbi1.eu2.Lbscf0015g01760",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328141|Lacbi1.fgenesh3_pg.C_scaffold_15000129",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587372|e_gw1.3.8206.1",0.0313381,0.507281,6.702097,0.07568989,0.9396658,NA
"jgi|Lacbi2|482554|fgenesh1_pm.LG_3_#_1554",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328144|Lacbi1.fgenesh3_pg.C_scaffold_15000132",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|673857|fgenesh2_kg.LG_3_#_493_#_299034",18.88386,-0.05801432,0.3587646,-0.1617058,0.8715376,0.9373896
"jgi|Lacbi2|442651|gm1.7095_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|299035|Lacbi1.eu2.Lbscf0015g01810",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|299036|Lacbi1.eu2.Lbscf0015g01820",39.68962,0.2719977,0.2574156,1.056648,0.2906721,0.5339385
"jgi|Lacbi2|687068|fgenesh3_kg.LG_3_#_2342_#_Locus_8457_Transcript_2/2_Confidence_1.000",22.67942,0.0382125,0.2919944,0.1308672,0.8958804,0.9498309
"jgi|Lacbi2|388494|Lacbi1.Eugenev2.0000150177",24.22981,0.05948861,0.3395395,0.1752038,0.8609195,0.93157
"jgi|Lacbi2|299039|Lacbi1.eu2.Lbscf0015g01850",10.11458,0.6008939,0.5036146,1.193162,0.2328058,0.4705982
"jgi|Lacbi2|586703|e_gw1.3.7537.1",4.773883,1.633601,0.8192742,1.993961,0.04615629,0.1747662
"jgi|Lacbi2|299040|Lacbi1.eu2.Lbscf0015g01860",2.608318,0.6041264,1.09706,0.5506777,0.5818546,NA
"jgi|Lacbi2|299041|Lacbi1.eu2.Lbscf0015g01870",1.287904,0.4970782,1.197008,0.4152671,0.6779464,NA
"jgi|Lacbi2|586280|e_gw1.3.7597.1",1.244566,-0.2355036,1.381889,-0.1704215,0.8646786,NA
"jgi|Lacbi2|590236|e_gw1.3.7933.1",2.576514,0.06010515,0.8439264,0.07122084,0.943222,NA
"jgi|Lacbi2|328149|Lacbi1.fgenesh3_pg.C_scaffold_15000137",1.353676,-0.3540333,1.201665,-0.294619,0.768285,NA
"jgi|Lacbi2|328150|Lacbi1.fgenesh3_pg.C_scaffold_15000138",22.44449,1.372852,0.3619311,3.793129,0.0001487605,0.002327541
"jgi|Lacbi2|627372|estExt_Genewise1Plus.C_LG_3_t110376",36.13355,0.5150488,0.2357243,2.184963,0.02889157,0.1257243
"jgi|Lacbi2|585237|e_gw1.3.2031.1",3.570762,0.5072409,2.358312,0.2150864,0.8297,NA
"jgi|Lacbi2|442643|gm1.7087_g",82.93641,0.03069717,0.2173666,0.141223,0.8876938,0.9456441
"jgi|Lacbi2|585509|e_gw1.3.1728.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328156|Lacbi1.fgenesh3_pg.C_scaffold_15000144",0.07836844,-0.2140202,6.702097,-0.03193332,0.9745252,NA
"jgi|Lacbi2|583382|e_gw1.3.1594.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442638|gm1.7082_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442635|gm1.7079_g",2.485474,0.03333201,0.9331377,0.03572036,0.9715053,NA
"jgi|Lacbi2|584418|e_gw1.3.1468.1",3.816233,-0.06113621,0.6733201,-0.09079813,0.927653,NA
"jgi|Lacbi2|328165|Lacbi1.fgenesh3_pg.C_scaffold_15000153",5.866922,0.6712344,0.5393792,1.244457,0.2133313,0.4482863
"jgi|Lacbi2|442631|gm1.7075_g",1.890751,-3.391226,1.689017,-2.007811,0.04466337,NA
"jgi|Lacbi2|502991|gw1.3.1761.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589623|e_gw1.3.2160.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583340|e_gw1.3.2178.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442630|gm1.7074_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584709|e_gw1.3.1455.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587032|e_gw1.3.2369.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|687058|fgenesh3_kg.LG_3_#_2332_#_Locus_12650_Transcript_2/2_Confidence_1.000",4.700748,0.6754852,0.6938082,0.9735908,0.3302598,0.573921
"jgi|Lacbi2|687056|fgenesh3_kg.LG_3_#_2330_#_Locus_23481_Transcript_1/1_Confidence_1.000",0.7706344,-0.7648199,1.700542,-0.4497508,0.6528902,NA
"jgi|Lacbi2|687055|fgenesh3_kg.LG_3_#_2329_#_Locus_6968_Transcript_2/4_Confidence_0.500",0.5990061,-0.6176697,2.223046,-0.2778484,0.7811287,NA
"jgi|Lacbi2|328169|Lacbi1.fgenesh3_pg.C_scaffold_15000157",0.2973016,0.7117526,4.20924,0.1690929,0.8657236,NA
"jgi|Lacbi2|328170|Lacbi1.fgenesh3_pg.C_scaffold_15000158",0.02041028,-0.2140638,6.702097,-0.03193982,0.97452,NA
"jgi|Lacbi2|299073|Lacbi1.eu2.Lbscf0015g02190",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589182|e_gw1.3.1543.1",56.13418,0.3884886,0.2026082,1.917437,0.05518239,0.1952793
"jgi|Lacbi2|442622|gm1.7066_g",10.98334,0.4274766,0.456787,0.9358336,0.3493589,0.5930519
"jgi|Lacbi2|299075|Lacbi1.eu2.Lbscf0015g02210",3.123979,-0.5241812,0.8083389,-0.6484671,0.5166829,NA
"jgi|Lacbi2|328172|Lacbi1.fgenesh3_pg.C_scaffold_15000160",19.22591,-0.2323896,0.3386572,-0.6862091,0.4925813,0.7110311
"jgi|Lacbi2|464003|fgenesh1_pg.LG_3_#_982",1.247797,1.193687,1.290105,0.9252635,0.3548288,NA
"jgi|Lacbi2|687045|fgenesh3_kg.LG_3_#_2319_#_Locus_10137_Transcript_2/2_Confidence_1.000",0.2570607,-0.07169386,3.527025,-0.02032701,0.9837825,NA
"jgi|Lacbi2|296079|Lacbi1.estExt_fgenesh2_pg.C_5890002",1.222199,3.808164,1.523552,2.49953,0.01243581,NA
"jgi|Lacbi2|296078|Lacbi1.estExt_fgenesh2_pg.C_5890001",17.20096,0.4250254,0.3987913,1.065784,0.2865213,0.5300241
"jgi|Lacbi2|687043|fgenesh3_kg.LG_3_#_2317_#_Locus_19717_Transcript_1/1_Confidence_1.000",8.249122,0.9257902,0.5401321,1.714007,0.08652742,0.2589188
"jgi|Lacbi2|501802|gw1.3.1612.1",0.3890885,-0.995911,3.251377,-0.3063044,0.7593729,NA
"jgi|Lacbi2|328173|Lacbi1.fgenesh3_pg.C_scaffold_15000161",4.115295,-0.5122522,0.838884,-0.6106353,0.5414411,NA
"jgi|Lacbi2|328174|Lacbi1.fgenesh3_pg.C_scaffold_15000162",9.653025,0.09394703,0.4676758,0.2008807,0.8407919,0.9220126
"jgi|Lacbi2|587725|e_gw1.3.8230.1",3.991097,-1.603449,1.298951,-1.234418,0.2170471,NA
"jgi|Lacbi2|583993|e_gw1.3.8382.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589303|e_gw1.3.9162.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|687037|fgenesh3_kg.LG_3_#_2311_#_Locus_1044_Transcript_7/8_Confidence_0.200",11.91722,-0.1925217,0.4735906,-0.4065151,0.6843642,0.8334754
"jgi|Lacbi2|657474|estExt_fgenesh1_kg.C_LG_3_t20391",10.39768,0.5979446,0.4777407,1.251609,0.2107123,0.4448968
"jgi|Lacbi2|588658|e_gw1.3.954.1",72.20227,0.1322363,0.2164738,0.6108648,0.5412891,0.7426911
"jgi|Lacbi2|328177|Lacbi1.fgenesh3_pg.C_scaffold_15000165",36.71204,0.2122048,0.2601029,0.8158494,0.4145863,0.6498973
"jgi|Lacbi2|586163|e_gw1.3.661.1",32.17121,0.4876982,0.2824829,1.72647,0.08426298,0.2552514
"jgi|Lacbi2|657473|estExt_fgenesh1_kg.C_LG_3_t20389",42.63521,0.316572,0.2732385,1.158592,0.2466224,0.4869324
"jgi|Lacbi2|442609|gm1.7053_g",2.870512,1.781913,0.8884495,2.005644,0.04489428,NA
"jgi|Lacbi2|294568|Lacbi1.estExt_fgenesh2_pg.C_150159",91.2748,-0.2083381,0.234115,-0.8898965,0.3735215,0.6162108
"jgi|Lacbi2|442607|gm1.7051_g",38.65419,-2.008997,0.3563625,-5.637509,1.725275e-08,9.782458e-07
"jgi|Lacbi2|703964|estExt_fgenesh3_kg.C_LG_3_t50295",27.82052,-0.02431368,0.4126715,-0.05891775,0.9530176,0.9771745
"jgi|Lacbi2|299088|Lacbi1.eu2.Lbscf0015g02340",0.9687823,-0.5722114,1.845835,-0.3100013,0.75656,NA
"jgi|Lacbi2|482545|fgenesh1_pm.LG_3_#_1545",7.110299,-0.3938071,0.5855851,-0.672502,0.5012642,0.7167844
"jgi|Lacbi2|291218|Lacbi1.estExt_fgenesh2_pm.C_150009",76.39228,-0.2603914,0.2327725,-1.118652,0.2632887,0.5053254
"jgi|Lacbi2|328185|Lacbi1.fgenesh3_pg.C_scaffold_15000173",7.090546,-0.4809568,0.6849743,-0.702153,0.4825837,0.7044692
"jgi|Lacbi2|589409|e_gw1.3.942.1",34.36891,0.2073991,0.3328944,0.6230176,0.533273,0.7381041
"jgi|Lacbi2|687014|fgenesh3_kg.LG_3_#_2288_#_Locus_6708_Transcript_1/2_Confidence_1.000",0.963045,2.198259,1.323124,1.661416,0.09663002,NA
"jgi|Lacbi2|328187|Lacbi1.fgenesh3_pg.C_scaffold_15000175",4.289805,0.188431,0.6719837,0.28041,0.7791629,0.8873028
"jgi|Lacbi2|442598|gm1.7042_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|643923|estExt_Genewise1.C_LG_3_t110439",0.165478,0.5071703,6.123432,0.08282452,0.9339911,NA
"jgi|Lacbi2|328189|Lacbi1.fgenesh3_pg.C_scaffold_15000177",2.417194,-0.9522557,1.161381,-0.8199336,0.412254,NA
"jgi|Lacbi2|673847|fgenesh2_kg.LG_3_#_483_#_300794",0.4340325,1.560541,2.795703,0.5581926,0.5767129,NA
"jgi|Lacbi2|299097|Lacbi1.eu2.Lbscf0015g02430",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328192|Lacbi1.fgenesh3_pg.C_scaffold_15000180",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|299099|Lacbi1.eu2.Lbscf0015g02450",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328196|Lacbi1.fgenesh3_pg.C_scaffold_15000184",9.767329,0.09796601,0.4785272,0.204724,0.8377877,0.9200498
"jgi|Lacbi2|328197|Lacbi1.fgenesh3_pg.C_scaffold_15000185",6.728911,-1.117629,0.6784863,-1.647239,0.09950898,0.2828374
"jgi|Lacbi2|585185|e_gw1.3.86.1",2.175209,1.256611,0.9845769,1.276296,0.201851,NA
"jgi|Lacbi2|585115|e_gw1.3.231.1",0.8099679,-0.8085915,5.994597,-0.1348867,0.8927014,NA
"jgi|Lacbi2|586943|e_gw1.3.2265.1",1.353417,0.4009422,1.142941,0.3507988,0.7257393,NA
"jgi|Lacbi2|442585|gm1.7029_g",24.14524,0.5717359,0.3544354,1.613089,0.1067251,0.2947809
"jgi|Lacbi2|590004|e_gw1.3.9093.1",2.801355,-0.2210312,0.9488275,-0.2329519,0.8157987,NA
"jgi|Lacbi2|590288|e_gw1.3.250.1",17.12494,0.09096184,0.3700393,0.2458167,0.8058241,0.9034709
"jgi|Lacbi2|328204|Lacbi1.fgenesh3_pg.C_scaffold_15000192",7.794573,-0.07526445,0.6348086,-0.1185624,0.905622,0.9548469
"jgi|Lacbi2|686994|fgenesh3_kg.LG_3_#_2268_#_Locus_8434_Transcript_2/2_Confidence_0.625",5.901836,0.3652698,0.5793395,0.6304934,0.5283718,0.7355203
"jgi|Lacbi2|328205|Lacbi1.fgenesh3_pg.C_scaffold_15000193",4.391046,1.15042,0.7374395,1.560019,0.1187553,0.3145288
"jgi|Lacbi2|328206|Lacbi1.fgenesh3_pg.C_scaffold_15000194",17.40289,0.1192326,0.378658,0.314882,0.7528513,0.8736841
"jgi|Lacbi2|328207|Lacbi1.fgenesh3_pg.C_scaffold_15000195",2.466936,0.3886695,0.9384592,0.4141571,0.6787591,NA
"jgi|Lacbi2|328208|Lacbi1.fgenesh3_pg.C_scaffold_15000196",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|588262|e_gw1.3.1949.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584764|e_gw1.3.2115.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|328211|Lacbi1.fgenesh3_pg.C_scaffold_15000199",1.723005,0.6597063,1.079583,0.6110754,0.5411497,NA
"jgi|Lacbi2|442574|gm1.7018_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|627349|estExt_Genewise1Plus.C_LG_3_t110206",1.275341,-1.791753,1.886802,-0.949624,0.3423034,NA
"jgi|Lacbi2|299134|Lacbi1.eu2.Lbscf0015g02800",9.261747,0.7823376,0.4354231,1.79673,0.07237854,0.2323671
"jgi|Lacbi2|686988|fgenesh3_kg.LG_3_#_2262_#_Locus_9207_Transcript_3/5_Confidence_0.684",3.243951,-0.9375029,0.7927215,-1.182638,0.2369525,NA
"jgi|Lacbi2|583223|e_gw1.3.8735.1",2.748556,0.008796223,0.8448493,0.01041159,0.9916929,NA
"jgi|Lacbi2|589371|e_gw1.3.2099.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|250677|Lacbi1.e_gww1.15.67.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587479|e_gw1.3.1600.1",5.065087,0.006921924,0.6431097,0.01076321,0.9914124,0.9961423
"jgi|Lacbi2|586313|e_gw1.3.1862.1",6.163653,1.414281,4.650919,0.3040863,0.7610621,0.8785681
"jgi|Lacbi2|442564|gm1.7008_g",3.8363,0.9733038,0.7654742,1.271504,0.2035492,NA
"jgi|Lacbi2|442563|gm1.7007_g",0.5698567,-0.5749078,1.886048,-0.3048214,0.7605022,NA
"jgi|Lacbi2|686987|fgenesh3_kg.LG_3_#_2261_#_Locus_19717_Transcript_1/1_Confidence_1.000",0.3341242,1.559973,3.316122,0.4704209,0.6380543,NA
"jgi|Lacbi2|328214|Lacbi1.fgenesh3_pg.C_scaffold_15000202",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|588848|e_gw1.3.4974.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|509085|gw1.3.2469.1",0.7276437,0.5072612,2.291439,0.2213723,0.8248025,NA
"jgi|Lacbi2|482542|fgenesh1_pm.LG_3_#_1542",0.05970731,0.5072375,6.702097,0.0756834,0.939671,NA
"jgi|Lacbi2|472485|fgenesh1_kg.LG_3_#_883_#_331975",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442558|gm1.7002_g",2.772056,-1.116805,1.011183,-1.104455,0.2693959,NA
"jgi|Lacbi2|584463|e_gw1.3.1833.1",5.795156,0.6608463,0.5885108,1.122913,0.2614746,0.503138
"jgi|Lacbi2|686984|fgenesh3_kg.LG_3_#_2258_#_Locus_12886_Transcript_1/3_Confidence_0.600",14.61788,0.3078399,0.3947996,0.779737,0.4355457,0.6669922
"jgi|Lacbi2|328220|Lacbi1.fgenesh3_pg.C_scaffold_15000208",4.510218,-0.8294273,0.7639051,-1.085773,0.2775796,0.521587
"jgi|Lacbi2|328221|Lacbi1.fgenesh3_pg.C_scaffold_15000209",0.9973777,1.537173,1.471259,1.044801,0.296115,NA
"jgi|Lacbi2|299125|Lacbi1.eu2.Lbscf0015g02710",0.08149367,-0.8928563,6.699507,-0.1332719,0.8939783,NA
"jgi|Lacbi2|584919|e_gw1.3.2347.1",1.308522,1.180317,1.268733,0.9303121,0.3522095,NA
