"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|481891|fgenesh1_pm.LG_3_#_891",68.2985562491252,-1.46448183901038,0.394813495786589,-3.70930035229085,0.000207832765110251,0.00503198015964017
"jgi|Lacbi2|628979|estExt_Genewise1Plus.C_LG_3_t60305",126.177386182071,-1.25012516950039,0.345229941630513,-3.62113773676779,0.000293310298935478,0.00656698684953061
"jgi|Lacbi2|685941|fgenesh3_kg.LG_3_#_1215_#_Locus_10070_Transcript_2/7_Confidence_0.667",66.8137067609264,-1.58707597123854,0.260925983974525,-6.08247575447869,1.18340796702141e-09,1.67036775600426e-07
"jgi|Lacbi2|522030|gw1.3.4367.1",1033.36755650454,0.827450043833387,0.173786222914967,4.76130978597916,1.92340533914683e-06,0.000106332258499168
"jgi|Lacbi2|311839|Lacbi1.eu2.Lbscf0004g07950",65.3497638698621,0.778825987705431,0.219695469033642,3.54502526215582,0.000392575459429379,0.00817480850111738
"jgi|Lacbi2|399966|Lacbi1.uku_gww1.4.810.1",244.476671924547,-1.04796735108373,0.248911829936397,-4.2101950371403,2.55150324766798e-05,0.000953615354649542
"jgi|Lacbi2|441439|gm1.5883_g",41.5333107793582,-1.44901786966049,0.308204063991811,-4.70148852319801,2.58271782934756e-06,0.000136458026282815
"jgi|Lacbi2|245955|Lacbi1.e_gww1.4.418.1",102.528600571615,-0.870860859919404,0.229222094042392,-3.79920122254162,0.000145163197610517,0.00381391149682444
"jgi|Lacbi2|311632|Lacbi1.eu2.Lbscf0004g05880",164.883006348774,-1.30085171456319,0.199586901713207,-6.51772086944073,7.13836673540204e-11,1.45710538223561e-08
"jgi|Lacbi2|677402|estExt_fgenesh2_kg.C_LG_3_t10132",353.754197803084,-0.97954011610052,0.256800992690659,-3.81439380680458,0.000136517624183734,0.00363718039692727
"jgi|Lacbi2|471816|fgenesh1_kg.LG_3_#_214_#_1318603:1",119.116135088274,-1.4293467801581,0.278851517501651,-5.12583468422272,2.9622244388312e-07,2.17555733197437e-05
"jgi|Lacbi2|702817|estExt_fgenesh3_kg.C_LG_3_t20053",440.691249917333,-0.914045194384253,0.193996287032762,-4.71166334348394,2.45703041261633e-06,0.000131451127074974
"jgi|Lacbi2|182889|Lacbi1.estExt_GeneWisePlus_human.C_40123",120.844050416266,-0.871039276770878,0.226273814036763,-3.84949217601185,0.000118362964111103,0.0033009878787714
"jgi|Lacbi2|673430|fgenesh2_kg.LG_3_#_66_#_292725",1900.6364840619,-1.21361671365791,0.20279070606948,-5.9845775833637,2.16952160264694e-09,2.90759723473936e-07
"jgi|Lacbi2|656824|estExt_fgenesh1_kg.C_LG_3_t10128",180.135168163483,-0.643068304331938,0.171045491091233,-3.75963318430262,0.000170162670992359,0.00432087426778851
"jgi|Lacbi2|685135|fgenesh3_kg.LG_3_#_409_#_Locus_7717_Transcript_1/2_Confidence_1.000",46.8973839962716,-1.42674441078993,0.348676272633875,-4.09188844429362,4.27874485684211e-05,0.00148225552899689
"jgi|Lacbi2|586240|e_gw1.3.6289.1",186.978086044457,-0.538444985528252,0.143363641064261,-3.75579876132541,0.000172789496955355,0.00435850008669896
"jgi|Lacbi2|554530|gw1.3.8907.1",317.234672890957,1.03332438423121,0.166493940360306,6.20637833422054,5.42195601747847e-10,8.36494330696562e-08
"jgi|Lacbi2|644333|estExt_Genewise1.C_LG_3_t20407",264.715533323881,0.66170576773172,0.179128626660105,3.69402579626372,0.000220731394885886,0.00527352063130441
"jgi|Lacbi2|586936|e_gw1.3.578.1",1254.8071437998,-0.606958585802586,0.129143246399386,-4.69988638759721,2.60306267662342e-06,0.000136458026282815
"jgi|Lacbi2|586318|e_gw1.3.494.1",26.2475098688052,1.29283892566559,0.345799205913734,3.73869836470391,0.000184975507122109,0.00457883400838832
"jgi|Lacbi2|684941|fgenesh3_kg.LG_3_#_215_#_Locus_4620_Transcript_1/1_Confidence_1.000",109.434240403474,-1.51762256725071,0.34539449829672,-4.39388170551275,1.11344419686487e-05,0.00046978131848631
"jgi|Lacbi2|702586|estExt_fgenesh3_kg.C_LG_3_t10180",79.7411976019751,-2.08107893315263,0.339355756042812,-6.13244035527745,8.65411589597556e-10,1.2380367477921e-07
"jgi|Lacbi2|145569|Lacbi1.gww1.1.510.1",68.6753688588211,-1.86883878620627,0.331013134245985,-5.64581460026745,1.64400939185364e-08,1.77339159439952e-06
"jgi|Lacbi2|702552|estExt_fgenesh3_kg.C_LG_3_t10103",5954.45223369255,-1.57984083043154,0.192978906752192,-8.18659850975443,2.68712728475786e-16,1.55012194844206e-13
"jgi|Lacbi2|301991|Lacbi1.eu2.Lbscf0001g14400",28.6533076529772,-2.12271157763413,0.386466986172243,-5.49260778691216,3.96041684993058e-08,3.80773991049847e-06
"jgi|Lacbi2|291926|Lacbi1.estExt_fgenesh2_pg.C_10919",10.7377026560367,-6.52819959643377,1.71719197245265,-3.80167139210975,0.000143723265336601,0.00379864598503191
"jgi|Lacbi2|321347|Lacbi1.fgenesh3_pg.C_scaffold_1000917",61.1709110098725,-0.960895837522092,0.246433234555757,-3.8992136724346,9.65055840797428e-05,0.00278962111017435
"jgi|Lacbi2|586633|e_gw1.3.3299.1",76.5232394026584,-3.5763772973313,0.590224979524061,-6.05934587894803,1.36676213624808e-09,1.88897916913954e-07
"jgi|Lacbi2|318421|Lacbi1.eu2.Lbscf0090g00160",11.4789158286214,-2.54144184660839,0.672653646386509,-3.77823246816693,0.000157945407367413,0.00406127842044737
"jgi|Lacbi2|684699|fgenesh3_kg.LG_2_#_1626_#_Locus_1589_Transcript_2/5_Confidence_0.562",73.6160850194084,1.27760809006888,0.344919617593333,3.70407487687523,0.000212163588428658,0.00511815725685716
"jgi|Lacbi2|661923|estExt_fgenesh1_pg.C_LG_2_t20231",214.860599861318,-1.00900541195932,0.267493280426796,-3.77207760265758,0.000161893884550591,0.00414673370698308
"jgi|Lacbi2|299797|Lacbi1.eu2.Lbscf0017g02510",94.8944727724763,0.734187654185378,0.209330257813415,3.5073173933593,0.000452648902456648,0.009113422819112
"jgi|Lacbi2|582928|e_gw1.2.697.1",44.013456732403,-1.27546873881422,0.32883680558742,-3.87872864941557,0.000105003802601028,0.00298327720109303
"jgi|Lacbi2|684636|fgenesh3_kg.LG_2_#_1563_#_Locus_5980_Transcript_2/3_Confidence_0.667",719.593742906171,-0.560840741740612,0.129462790211235,-4.33206128823217,1.47719805539045e-05,0.000592128815677356
"jgi|Lacbi2|480910|fgenesh1_pm.LG_2_#_1048",593.646653157722,0.895386035148792,0.234521616919613,3.81792538747379,0.000134578610387077,0.00360725051033482
"jgi|Lacbi2|388995|Lacbi1.Eugenev2.0000170146",108.706898585045,-1.16846744112613,0.265028684330234,-4.40883387426163,1.03928705327357e-05,0.000443384585943208
"jgi|Lacbi2|295502|Lacbi1.estExt_fgenesh2_pg.C_430042",224.701809716137,-0.670947461716203,0.183387819220606,-3.65862609941987,0.000253570968355126,0.00588178253170597
"jgi|Lacbi2|325924|Lacbi1.fgenesh3_pg.C_scaffold_9000008",21.0722357489835,-1.947213769418,0.440641619042847,-4.41904188180794,9.91394356246866e-06,0.000427072088268942
"jgi|Lacbi2|643356|estExt_Genewise1.C_LG_2_t60122",40.6503322790884,-1.51011706631765,0.321077214413827,-4.70328319334209,2.56010930768503e-06,0.00013587012117746
"jgi|Lacbi2|511331|gw1.2.1543.1",47.1232594374658,-1.95773221422138,0.368839658840108,-5.30781375402491,1.10947920821104e-07,9.3168165408507e-06
"jgi|Lacbi2|667150|estExt_fgenesh1_pm.C_LG_2_t20290",254.607514486145,-1.43130805685593,0.398802651881163,-3.58901338821196,0.000331931796136953,0.00718445525472283
"jgi|Lacbi2|667005|estExt_fgenesh1_pm.C_LG_2_t20093",74.5877803346348,-0.859908977512594,0.219028869082426,-3.92600747616054,8.63674720987762e-05,0.00254649693290347
"jgi|Lacbi2|582257|e_gw1.2.2357.1",861.047133314488,1.02332237685891,0.269067176953483,3.80322263178102,0.000142825890803506,0.00379002783836185
"jgi|Lacbi2|439941|gm1.4385_g",42.7551714694313,0.942345559296087,0.258250472325983,3.64895967395013,0.000263304427722154,0.00604415769380198
"jgi|Lacbi2|292256|Lacbi1.estExt_fgenesh2_pg.C_20679",1512.14515130723,-0.613397466255465,0.154511438507762,-3.96991622225206,7.18979076119473e-05,0.00223405489038716
"jgi|Lacbi2|656449|estExt_fgenesh1_kg.C_LG_2_t10267",256.907527020923,-1.34399620916752,0.251405480308875,-5.34593043682378,8.99537534334251e-08,7.85201579312293e-06
"jgi|Lacbi2|182249|Lacbi1.estExt_GeneWisePlus_human.C_20647",137.07902646458,-0.934271458969539,0.213277562970238,-4.38054264104619,1.18384121967828e-05,0.000492388880962114
"jgi|Lacbi2|439843|gm1.4287_g",1603.9615028099,0.602163750359036,0.16356146223459,3.6815747556437,0.000231797801399062,0.00547240788071664
"jgi|Lacbi2|624234|estExt_Genewise1Plus.C_LG_1_t30453",150.218922275679,-3.48938991566453,0.689451497209837,-5.06111007052106,4.16822479527234e-07,2.91073718861439e-05
"jgi|Lacbi2|439820|gm1.4264_g",61.9913082497745,-1.56015792025584,0.251199433627456,-6.21083374960809,5.27042104526349e-10,8.29321999122573e-08
"jgi|Lacbi2|683624|fgenesh3_kg.LG_2_#_551_#_Locus_4406_Transcript_4/7_Confidence_0.727",345.947641526616,-0.625031228064174,0.126088838754868,-4.9570702231568,7.15641162208658e-07,4.72394375133556e-05
"jgi|Lacbi2|439767|gm1.4211_g",96.7622848235305,-1.34646695538222,0.182639513414689,-7.37226534504073,1.67752699987667e-13,5.70703288060607e-11
"jgi|Lacbi2|307377|Lacbi1.eu2.Lbscf0035g00360",536.251043344844,0.815331996114351,0.162323551357715,5.02288170320763,5.09018993308535e-07,3.44574694041716e-05
"jgi|Lacbi2|701778|estExt_fgenesh3_kg.C_LG_2_t10446",427.502699836463,-0.590176539965215,0.149971948571516,-3.93524619494948,8.31114544393418e-05,0.00247247259529414
"jgi|Lacbi2|471093|fgenesh1_kg.LG_2_#_144_#_1321013:1",234.16510623702,-1.10630293315231,0.240060587466077,-4.60843216635316,4.05716693365766e-06,0.000198760504906062
"jgi|Lacbi2|683444|fgenesh3_kg.LG_2_#_371_#_Locus_3751_Transcript_1/2_Confidence_1.000",514.02004957572,-1.45569160828415,0.249512568034563,-5.83414142121494,5.40682489640282e-09,6.5814452041718e-07
"jgi|Lacbi2|582420|e_gw1.2.380.1",750.73123274518,-2.36087204897835,0.277255512517197,-8.51514917609408,1.6637598832214e-17,1.1618297963464e-14
"jgi|Lacbi2|625794|estExt_Genewise1Plus.C_LG_2_t20311",135.358624243733,1.18157160226082,0.270627721737491,4.36604053226648,1.26519012370324e-05,0.000521321197555734
"jgi|Lacbi2|581801|e_gw1.2.4185.1",94.2442393827418,-1.09305179538926,0.255884666487285,-4.27165804967675,1.94024939311031e-05,0.000757153792581987
"jgi|Lacbi2|294667|Lacbi1.estExt_fgenesh2_pg.C_180180",154.119770962232,-1.2537522693571,0.224087832407324,-5.59491452921979,2.2073048195275e-08,2.2702728949993e-06
"jgi|Lacbi2|683271|fgenesh3_kg.LG_2_#_198_#_Locus_3681_Transcript_1/3_Confidence_0.714",190.826043954434,-1.80372794575365,0.304814774988633,-5.91745575922594,3.26959766973673e-09,4.13152589353018e-07
"jgi|Lacbi2|625745|estExt_Genewise1Plus.C_LG_2_t20052",48.1049925565898,-1.32285736278027,0.321069877453031,-4.12015407136346,3.786191311826e-05,0.00134318680014191
"jgi|Lacbi2|399765|Lacbi1.UKU_UKU_UKU_fgenesh3_pg.C_scaffold_56000006",79.3615156879366,1.27133783564019,0.281364485063056,4.51847302389735,6.22872073256098e-06,0.000287953542437697
"jgi|Lacbi2|666694|estExt_fgenesh1_pm.C_LG_2_t10092",239.308623843536,-1.3225247491901,0.242974507548818,-5.44305969598223,5.23730856547594e-08,4.90582364373385e-06
"jgi|Lacbi2|673052|fgenesh2_kg.LG_2_#_36_#_183494",77.9629106522367,-3.67138271484898,0.559841038478528,-6.55790208739723,5.45700178799209e-11,1.14926190036633e-08
"jgi|Lacbi2|580401|e_gw1.2.5277.1",25.1849254092722,-2.91744169182182,0.498475494610586,-5.85272841566856,4.8357343064986e-09,6.05287950741731e-07
"jgi|Lacbi2|579667|e_gw1.2.5005.1",174.92291636719,-1.94380269819935,0.480991068080907,-4.04124489453592,5.31681988260577e-05,0.00175210622500616
"jgi|Lacbi2|580553|e_gw1.2.4665.1",21.4017094500811,-1.4322970609403,0.384106550338564,-3.72890558538465,0.000192313184444526,0.00473397278517621
"jgi|Lacbi2|661527|estExt_fgenesh1_pg.C_LG_2_t10013",31.0714569079034,-3.64798261901768,1.02466042844592,-3.56018688508397,0.000370590958528978,0.0078421065993022
"jgi|Lacbi2|701575|estExt_fgenesh3_kg.C_LG_2_t10028",199.388564197792,-2.23712970681423,0.466889559916931,-4.79156078626445,1.65488865742501e-06,9.46425116668752e-05
"jgi|Lacbi2|479857|fgenesh1_pm.LG_1_#_2574",29.3291073469906,1.72243254022828,0.393574575246506,4.37638162767368,1.20665672890321e-05,0.000498751447946662
"jgi|Lacbi2|479823|fgenesh1_pm.LG_1_#_2540",4.78991088647961,-2.91660589308581,0.798347834190917,-3.65330219257329,0.000258889243424438,0.00597381301174861
"jgi|Lacbi2|479802|fgenesh1_pm.LG_1_#_2519",123.184532928444,-1.00466281960228,0.251659242257125,-3.99215546622282,6.54754222304314e-05,0.00207829641663484
"jgi|Lacbi2|624148|estExt_Genewise1Plus.C_LG_1_t220012",133.189470258493,-1.32157141886685,0.347561508603384,-3.80241018108524,0.000143295224121934,0.00379489228273417
"jgi|Lacbi2|312781|Lacbi1.eu2.Lbscf0054g01060",13.0153040710094,-2.58167810008285,0.731297356004538,-3.53027134432417,0.000415133673663633,0.00849999009593994
"jgi|Lacbi2|479747|fgenesh1_pm.LG_1_#_2464",209.293878668298,0.70899015471907,0.17830244089069,3.97633454246272,6.99856527778051e-05,0.00219002273833943
"jgi|Lacbi2|572841|e_gw1.1.13351.1",41.953386979396,-1.57893229456662,0.424801720907584,-3.71686887518546,0.000201707061080084,0.00491957589413705
"jgi|Lacbi2|248522|Lacbi1.e_gww1.8.322.1",100.905744279076,-1.53857425796187,0.407086209654062,-3.77948017268709,0.000157156106164518,0.00405837221260662
"jgi|Lacbi2|672941|fgenesh2_kg.LG_1_#_825_#_contig10432",132.380222604503,-0.764086046340715,0.185661761194725,-4.11547343633851,3.86385496875314e-05,0.00136344754588874
"jgi|Lacbi2|385634|Lacbi1.Eugenev2.0000080451",56.393691511861,-2.05289573362892,0.263669080379849,-7.78587967414102,6.92298136531677e-15,2.78345808348554e-12
"jgi|Lacbi2|455283|estExt_Genemark1.C_LG_1_t70191",1005.41516431346,-1.14182212631981,0.186206973495052,-6.13200518158974,8.67782767143992e-10,1.2380367477921e-07
"jgi|Lacbi2|146631|Lacbi1.gww1.8.163.1",55.2357292704653,-0.802363837303238,0.224267000843468,-3.57771689230047,0.000346608575351851,0.00742940642612013
"jgi|Lacbi2|682499|fgenesh3_kg.LG_1_#_3403_#_Locus_2704_Transcript_1/1_Confidence_1.000",108.044247628956,-1.01284589768344,0.2296071119391,-4.41121308974121,1.02793094570947e-05,0.000439954444763653
"jgi|Lacbi2|576762|e_gw1.1.104.1",43.4350967929641,-1.38348321968827,0.338423820153396,-4.08801962894098,4.35071348182452e-05,0.00150326214783458
"jgi|Lacbi2|640546|estExt_Genewise1.C_LG_1_t190314",234.530003067364,-0.854610619324713,0.199572266808427,-4.28221131618989,1.85045121852484e-05,0.000730707939505581
"jgi|Lacbi2|656101|estExt_fgenesh1_kg.C_LG_1_t30394",64.6880187297032,-1.07533498909118,0.292862664099526,-3.67180634785778,0.00024084215338214,0.00560612928258637
"jgi|Lacbi2|640538|estExt_Genewise1.C_LG_1_t190280",320.462599547185,0.817149385035222,0.228220248060567,3.580529738178,0.000342898312567064,0.00738567339470747
"jgi|Lacbi2|640526|estExt_Genewise1.C_LG_1_t190257",447.867126528571,-0.835063777204434,0.213216218480665,-3.91651152597549,8.98395225037565e-05,0.00263594380564748
"jgi|Lacbi2|325705|Lacbi1.fgenesh3_pg.C_scaffold_8000199",67.1721233759505,-2.90014462267405,0.633727661720801,-4.57632639042314,4.73212062918787e-06,0.000227484697492988
"jgi|Lacbi2|682393|fgenesh3_kg.LG_1_#_3297_#_Locus_6221_Transcript_1/4_Confidence_0.727",426.503677008561,0.618664194126643,0.170349996345838,3.63172414087204,0.000281533981289734,0.00637439055247813
"jgi|Lacbi2|666468|estExt_fgenesh1_pm.C_LG_1_t50162",377.361399692637,1.01522263804244,0.231084289167979,4.39330013173011,1.11642829138773e-05,0.00046978131848631
"jgi|Lacbi2|185397|Lacbi1.estExt_GeneWisePlus_human.C_210079",361.626810594189,1.05529732885538,0.236364271159923,4.46470747747392,8.01782196884252e-06,0.000358183373342096
"jgi|Lacbi2|302362|Lacbi1.eu2.Lbscf0212g00010",263.265056702121,0.83173296511157,0.217926719459098,3.81657176860167,0.000135318727578245,0.00361488732310121
"jgi|Lacbi2|682114|fgenesh3_kg.LG_1_#_3018_#_Locus_6907_Transcript_4/5_Confidence_0.692",5648.27762126956,-2.25862469839214,0.21440979799958,-10.5341487164526,6.01247926377668e-26,1.59547149743578e-22
"jgi|Lacbi2|296684|Lacbi1.eu2.Lbscf0010g04930",304.998112413799,-2.84320124875256,0.365536804542975,-7.77815315288803,7.35909471655701e-15,2.87177849115525e-12
"jgi|Lacbi2|296683|Lacbi1.eu2.Lbscf0010g04920",102.812073131964,-2.39594167412215,0.545226534309026,-4.39439668349701,1.11080816802843e-05,0.00046978131848631
"jgi|Lacbi2|623556|estExt_Genewise1Plus.C_LG_1_t150373",2720.92447479908,-2.67557034876053,0.232518248363676,-11.5069263061699,1.21740433932081e-30,8.07626038705427e-27
"jgi|Lacbi2|461814|fgenesh1_pg.LG_1_#_1300",224.317013840962,-0.643336891492701,0.171604991657224,-3.74894043162653,0.000177583255148997,0.00445401631250831
"jgi|Lacbi2|479280|fgenesh1_pm.LG_1_#_1997",77.1579990012542,-1.63169051853649,0.257704962037997,-6.33162243222894,2.42596554634014e-10,4.25055319993327e-08
"jgi|Lacbi2|304467|Lacbi1.eu2.Lbscf0028g00160",33.1579883627473,-1.78209336021783,0.331626623682126,-5.37379460198592,7.70966767497102e-08,6.86522622224936e-06
"jgi|Lacbi2|438000|gm1.2444_g",9.98497911976973,-2.76431977207021,0.544850804518372,-5.07353526717055,3.90492062073556e-07,2.77061426716146e-05
"jgi|Lacbi2|655987|estExt_fgenesh1_kg.C_LG_1_t30182",1275.4497582092,-0.948464825815365,0.243058497703234,-3.90220804776556,9.53191736898285e-05,0.00277005836968671
"jgi|Lacbi2|395403|Lacbi1.Eugenev2.0000520059",34673.8173313506,-1.4130118370593,0.217492391552586,-6.49683341551586,8.20282035271151e-11,1.64901546120873e-08
"jgi|Lacbi2|661316|estExt_fgenesh1_pg.C_LG_1_t30219",78.0566692712503,-1.58124303542665,0.33649281963192,-4.69918804554678,2.61197868501009e-06,0.000136458026282815
"jgi|Lacbi2|301642|Lacbi1.eu2.Lbscf0001g10910",5871.21304741502,-1.09638209944495,0.222561503546457,-4.92619829563695,8.3844910816131e-07,5.40026347916712e-05
"jgi|Lacbi2|479133|fgenesh1_pm.LG_1_#_1850",521.330915484874,-1.16227207634795,0.209483973574936,-5.54826250673624,2.88522459686902e-08,2.87828270310212e-06
"jgi|Lacbi2|700975|estExt_fgenesh3_kg.C_LG_1_t60140",539.321270042381,-1.01028060308702,0.230624734088961,-4.38062555205945,1.18339081633153e-05,0.000492388880962114
"jgi|Lacbi2|681707|fgenesh3_kg.LG_1_#_2611_#_Locus_459_Transcript_1/1_Confidence_1.000",175.994578374739,0.695750910388964,0.18412423629497,3.7787035774821,0.000157646944983423,0.00406127842044737
"jgi|Lacbi2|623319|estExt_Genewise1Plus.C_LG_1_t130204",63.7980097963042,-1.26336313896936,0.31891715272581,-3.96141483194396,7.45069583481273e-05,0.00227254786979989
"jgi|Lacbi2|655897|estExt_fgenesh1_kg.C_LG_1_t30060",71.7646629407381,-0.768735524078647,0.2063553181351,-3.72530027830617,0.000195082858722917,0.00478439809526002
"jgi|Lacbi2|399410|Lacbi1.PJH_e_gww1.1.1129.1",3718.87647767116,0.639145575363439,0.177659375018454,3.59758991213973,0.000321179484641951,0.00700678445659239
"jgi|Lacbi2|478966|fgenesh1_pm.LG_1_#_1683",14.5856741851438,1.88971750398223,0.499514878397374,3.78310554040979,0.000154883700352595,0.0040294057574083
"jgi|Lacbi2|681521|fgenesh3_kg.LG_1_#_2425_#_Locus_14538_Transcript_1/1_Confidence_1.000",83.0642146393943,1.06323156551139,0.222180610462217,4.78543813206507,1.70614737067732e-06,9.71552073568524e-05
"jgi|Lacbi2|570065|e_gw1.1.15275.1",55.4640174728225,0.872526455433862,0.230861967943812,3.77942916802226,0.000157188298945071,0.00405837221260662
"jgi|Lacbi2|700814|estExt_fgenesh3_kg.C_LG_1_t50386",273.042741262448,-1.02131764226346,0.217340428010314,-4.69916090445445,2.61232579709338e-06,0.000136458026282815
"jgi|Lacbi2|681481|fgenesh3_kg.LG_1_#_2385_#_Locus_8365_Transcript_1/1_Confidence_1.000",51.9800329350137,-0.811008428249517,0.22749007012881,-3.56502781765509,0.000363817599313822,0.0077110733349773
"jgi|Lacbi2|301285|Lacbi1.eu2.Lbscf0001g07340",61.7884100355979,-3.13210528232053,0.70376395204201,-4.45050541908627,8.56684317811314e-06,0.000376373759229156
"jgi|Lacbi2|700767|estExt_fgenesh3_kg.C_LG_1_t50323",73.3318127704832,-1.01766626174767,0.231665480387187,-4.39282650158678,1.1188641591926e-05,0.00046978131848631
"jgi|Lacbi2|700765|estExt_fgenesh3_kg.C_LG_1_t50321",303.218587591439,-1.55560370990251,0.297011157830608,-5.237526163208,1.62743235838951e-07,1.26273523573754e-05
"jgi|Lacbi2|301280|Lacbi1.eu2.Lbscf0001g07290",142.940239424188,0.680014739903534,0.170757638877322,3.98233861966246,6.82404597482768e-05,0.00215698447839935
"jgi|Lacbi2|681413|fgenesh3_kg.LG_1_#_2317_#_Locus_3110_Transcript_1/1_Confidence_1.000",110.118520829083,0.813686141775988,0.234079733643518,3.47610674837471,0.000508749740486971,0.00989749495129199
"jgi|Lacbi2|301223|Lacbi1.eu2.Lbscf0001g06720",109.882160523125,-0.917705296343501,0.243138929230357,-3.77440708178015,0.000160388674099814,0.00411612558598905
"jgi|Lacbi2|478823|fgenesh1_pm.LG_1_#_1540",181.543862508232,0.626787261105754,0.175017245854771,3.58128856413305,0.000341903771413643,0.00737622640506702
"jgi|Lacbi2|301206|Lacbi1.eu2.Lbscf0001g06550",164.401493357934,0.585766707575851,0.144451386264487,4.05511309184202,5.01100526474345e-05,0.00166631623690767
"jgi|Lacbi2|243581|Lacbi1.e_gww1.1.356.1",181.18381107135,-1.24343787922962,0.231519115372114,-5.37077846566179,7.8397471097623e-08,6.93451764348842e-06
"jgi|Lacbi2|301129|Lacbi1.eu2.Lbscf0001g05780",58.5439499271086,0.927137436828373,0.259538679185592,3.57225150308093,0.000353925264481557,0.00753752874661525
"jgi|Lacbi2|379313|Lacbi1.Eugenev2.0000010536",106.076293879841,0.555952722925847,0.159537446235727,3.48477887821013,0.000492543893876877,0.00961040056464471
"jgi|Lacbi2|700596|estExt_fgenesh3_kg.C_LG_1_t50104",29.5099910263925,1.14586817394441,0.316022439964215,3.62590762249087,0.000287948285917377,0.00649744533597237
"jgi|Lacbi2|666048|estExt_fgenesh1_pm.C_LG_1_t30369",28.4076376730029,1.26202921780143,0.315713022111824,3.99739361195695,6.40437591147579e-05,0.00204262643253511
"jgi|Lacbi2|681029|fgenesh3_kg.LG_1_#_1933_#_Locus_311_Transcript_1/9_Confidence_0.692",1903.19521458811,0.737056301762122,0.1111933347907,6.62860146383314,3.38882151381485e-11,7.49381397421591e-09
"jgi|Lacbi2|639277|estExt_Genewise1.C_LG_1_t110131",160.050411466495,0.803171292984927,0.168391222145649,4.76967434971299,1.84523976291269e-06,0.000104181451805641
"jgi|Lacbi2|187166|Lacbi1.estExt_GeneWisePlus_worm.C_10798",142.801143954082,-2.154235720075,0.358120876145383,-6.01538715995004,1.79457273649292e-09,2.42963174161102e-07
"jgi|Lacbi2|639186|estExt_Genewise1.C_LG_1_t110013",139.841161115251,0.655442655544359,0.177847304234975,3.68542361866996,0.000228322551673775,0.00541929090448594
"jgi|Lacbi2|672524|fgenesh2_kg.LG_1_#_408_#_contig00020",1492.20871039663,-1.18942888066861,0.232062107214177,-5.12547651552112,2.96786159999519e-07,2.17555733197437e-05
"jgi|Lacbi2|478472|fgenesh1_pm.LG_1_#_1189",259.168373722753,0.644580035662263,0.168109043937028,3.83429719524023,0.000125923817541282,0.00343777203937804
"jgi|Lacbi2|300838|Lacbi1.eu2.Lbscf0001g02870",55.0603780040605,-3.48024061867305,0.71237472363481,-4.88540722067667,1.03215301392788e-06,6.39934868635285e-05
"jgi|Lacbi2|700309|estExt_fgenesh3_kg.C_LG_1_t40220",1170.52051869741,-0.669974173209629,0.191434915254637,-3.49974910438079,0.000465696254922614,0.00926365503795089
"jgi|Lacbi2|622220|estExt_Genewise1Plus.C_LG_1_t100065",32.6770913781506,-1.12307429466008,0.305822736952028,-3.67230476665391,0.00024037277523499,0.00560580494738039
"jgi|Lacbi2|577646|e_gw1.1.8328.1",123.945678642218,-1.13723149080635,0.28661921736921,-3.96774333990807,7.25564123701973e-05,0.00224400577931883
"jgi|Lacbi2|655549|estExt_fgenesh1_kg.C_LG_1_t20157",371.283302846571,0.593833995050926,0.130985333338139,4.53359150919546,5.79891259679836e-06,0.00027187269376085
"jgi|Lacbi2|672442|fgenesh2_kg.LG_1_#_326_#_contig08173",661.031929675439,-1.85484487403619,0.311960749411663,-5.94576361780865,2.75171005885237e-09,3.57938128047581e-07
"jgi|Lacbi2|300606|Lacbi1.eu2.Lbscf0001g00550",1350.91139875632,-0.826049500510363,0.163992701448369,-5.03711136663258,4.72609832806428e-07,3.24900894387342e-05
"jgi|Lacbi2|499178|gw1.1.1918.1",266.098794525001,-1.25508906852479,0.263330114004045,-4.76621928818028,1.87714952064275e-06,0.000104647142184404
"jgi|Lacbi2|291442|Lacbi1.estExt_fgenesh2_pg.C_10030",201.842287037931,-1.27747859575854,0.248071177298125,-5.14964539481063,2.60979399064857e-07,1.94532284651265e-05
"jgi|Lacbi2|300552|Lacbi1.eu2.Lbscf0001g00010",360.92677604612,-1.45297788273048,0.214467878592429,-6.77480419103548,1.24574863441503e-11,2.89975313709099e-09
"jgi|Lacbi2|152235|Lacbi1.gww1.1.1184.1",732.394788501373,-1.78424266948985,0.379887461739151,-4.69676640898193,2.64312428297989e-06,0.000136988175728817
"jgi|Lacbi2|625004|estExt_Genewise1Plus.C_LG_1_t80290",602.848230317794,0.534347884030325,0.125757952333039,4.24901864349091,2.14709051084946e-05,0.000818609106262949
"jgi|Lacbi2|321279|Lacbi1.fgenesh3_pg.C_scaffold_1000849",18.4838693386778,1.58312368757268,0.429619453251443,3.68494414205711,0.0002287528027988,0.00541980747774013
"jgi|Lacbi2|335343|Lacbi1.fgenesh3_pg.C_scaffold_83000018",14.5384110278527,-2.6746286426671,0.457186839258631,-5.8501873041758,4.91019753788513e-09,6.06524861499945e-07
"jgi|Lacbi2|256445|Lacbi1.e_gww1.83.9.1",202.16933739027,-0.722042064442463,0.166170640802014,-4.34518432953958,1.39158758204077e-05,0.000562914147515758
"jgi|Lacbi2|574169|e_gw1.1.3215.1",74.3700773348171,0.836252449690696,0.192588255807879,4.3421778040553,1.41077286216224e-05,0.000568940253348591
