"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"jgi|Lacbi2|318058|Lacbi1.eu2.Lbscf0008g02400",53.3047120663794,0.42506662753302,0.332779124607874,1.27732359424255,0.201488027089784,0.587540398131329
"jgi|Lacbi2|687365|fgenesh3_kg.LG_3_#_2639_#_Locus_1055_Transcript_5/8_Confidence_0.567",209.206971011923,0.382439880068356,0.184756414237591,2.0699680801152,0.0384553337000367,0.265927241938821
"jgi|Lacbi2|586946|e_gw1.3.9067.1",3.62422225901562,-0.433127042821629,0.911202885185975,-0.475335460261661,0.634547888085302,NA
"jgi|Lacbi2|318061|Lacbi1.eu2.Lbscf0008g02430",33.9934696258633,-0.122420723735393,0.370488833509706,-0.330430265807691,0.741074875781936,0.927860804228279
"jgi|Lacbi2|472606|fgenesh1_kg.LG_3_#_1004_#_1321547:1",94.8402573163837,-0.101834878805807,0.19481479314201,-0.522726622364731,0.601164509096849,0.868348735362116
"jgi|Lacbi2|584720|e_gw1.3.8256.1",7.34533140472043,-0.763369672687416,0.701103543336013,-1.08881160271295,0.276236973967086,NA
"jgi|Lacbi2|560876|gw1.3.9517.1",2.06327204030606,0.258039094160775,1.12220178803033,0.229940013385366,0.818138383066563,NA
"jgi|Lacbi2|588344|e_gw1.3.10069.1",1.97583883341537,0.772657125114778,1.48493250880213,0.520331476706687,0.602832560707597,NA
"jgi|Lacbi2|293727|Lacbi1.estExt_fgenesh2_pg.C_80177",54.2983622551905,-0.349563187429899,0.212263274347816,-1.64683781734707,0.0995913859343194,0.435476170358807
"jgi|Lacbi2|587518|e_gw1.3.8584.1",27.3104779128987,-0.166712083883765,0.391491708049938,-0.4258380968378,0.670225824641261,0.90015783288746
"jgi|Lacbi2|233735|Lacbi1.e_gwh1.8.235.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325693|Lacbi1.fgenesh3_pg.C_scaffold_8000187",0.0578029092814616,-0.432513881161957,6.70209697274253,-0.0645341126696605,0.948544945728622,NA
"jgi|Lacbi2|325694|Lacbi1.fgenesh3_pg.C_scaffold_8000188",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|325695|Lacbi1.fgenesh3_pg.C_scaffold_8000189",0.109840974921081,-2.08494973523606,6.68933602849338,-0.311682613394689,0.755281742699038,NA
"jgi|Lacbi2|550584|gw1.3.8524.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|588451|e_gw1.3.8386.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|589694|e_gw1.3.9972.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|443039|gm1.7483_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|482687|fgenesh1_pm.LG_3_#_1687",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584138|e_gw1.3.8542.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|443037|gm1.7481_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|304599|Lacbi1.eu2.Lbscf0028g01480",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583435|e_gw1.3.8899.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|482685|fgenesh1_pm.LG_3_#_1685",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|482684|fgenesh1_pm.LG_3_#_1684",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|316680|Lacbi1.eu2.Lbscf0077g00010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335113|Lacbi1.fgenesh3_pg.C_scaffold_77000001",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|687359|fgenesh3_kg.LG_3_#_2633_#_Locus_10462_Transcript_2/2_Confidence_1.000",21.85689682876,0.0966763692304907,0.473929105490371,0.203989094804507,0.838362020825253,0.956672411450595
"jgi|Lacbi2|627451|estExt_Genewise1Plus.C_LG_3_t130404",0.840974204120947,1.48796927664652,1.87995832896998,0.791490563230606,0.428657780780844,NA
"jgi|Lacbi2|584465|e_gw1.3.8586.1",5.39381951763289,-1.14376890164,0.701782374715899,-1.62980568171583,0.103142572588318,NA
"jgi|Lacbi2|587493|e_gw1.3.7207.1",1.11415125132842,0.946140404982671,1.40535632802596,0.673238797957863,0.500795381928641,NA
"jgi|Lacbi2|316687|Lacbi1.eu2.Lbscf0077g00080",4.48436527440518,-0.937386737045446,1.13595311530428,-0.825198438576712,0.409258939766925,NA
"jgi|Lacbi2|687356|fgenesh3_kg.LG_3_#_2630_#_Locus_8492_Transcript_3/7_Confidence_0.455",19.9229013884043,0.0900268794455135,0.366940078916686,0.245344906752348,0.80618938347734,0.949462244336122
"jgi|Lacbi2|472598|fgenesh1_kg.LG_3_#_996_#_332852",2.93158536870884,0.0388310609530887,0.801883295282951,0.0484248283777839,0.961377672328769,NA
"jgi|Lacbi2|687346|fgenesh3_kg.LG_3_#_2620_#_Locus_1055_Transcript_5/8_Confidence_0.567",0.0558151619378775,-0.432533234976412,6.70209697263242,-0.0645370003959407,0.948542646449459,NA
"jgi|Lacbi2|443026|gm1.7470_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583234|e_gw1.3.7420.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|443025|gm1.7469_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335638|Lacbi1.fgenesh3_pg.C_scaffold_104000010",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|296155|Lacbi1.eu2.Lbscf0104g00230",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|296154|Lacbi1.eu2.Lbscf0104g00220",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587862|e_gw1.3.3330.1",0.143343143685003,-1.15373471104875,6.39311297962423,-0.180465246699983,0.856787335550362,NA
"jgi|Lacbi2|589563|e_gw1.3.7947.1",1.21339928987327,-0.0524099204349489,1.80511851763566,-0.029034060602068,0.976837425605564,NA
"jgi|Lacbi2|296149|Lacbi1.eu2.Lbscf0104g00170",12.3201490774633,-0.233828032336633,0.49740202194546,-0.470098676764673,0.638284519521316,0.886162002830564
"jgi|Lacbi2|687341|fgenesh3_kg.LG_3_#_2615_#_Locus_10047_Transcript_2/7_Confidence_0.280",6.00986379802797,0.906207538641818,0.666803655269088,1.35903205011094,0.174136432884664,NA
"jgi|Lacbi2|583397|e_gw1.3.8211.1",2.20283592936358,-0.842942931364839,1.15770555682844,-0.728115129441115,0.466543113140951,NA
"jgi|Lacbi2|443021|gm1.7465_g",23.3575455072556,-0.392892961724827,0.377685757873532,-1.04026417076703,0.298217185365572,0.687139378971439
"jgi|Lacbi2|583629|e_gw1.3.8200.1",6.22743625142408,-0.320628504177171,0.663688274757309,-0.483101052665749,0.629023986672542,NA
"jgi|Lacbi2|443020|gm1.7464_g",11.4052297392248,0.82443205606863,0.477041618067268,1.72821830390567,0.0839490933309311,0.396567026122421
"jgi|Lacbi2|584769|e_gw1.3.8029.1",3.02782453365536,2.67978467590702,1.3238433034844,2.02424612403428,0.0429448339600476,NA
"jgi|Lacbi2|443018|gm1.7462_g",24.7755591595459,0.072133837213077,0.351346598351092,0.205306775564667,0.837332450679681,0.956672411450595
"jgi|Lacbi2|312635|Lacbi1.eu2.Lbscf0053g00950",0.351153018359371,-0.432424919002669,6.7020969727835,-0.064520838889485,0.948555514646563,NA
"jgi|Lacbi2|687335|fgenesh3_kg.LG_3_#_2609_#_Locus_9179_Transcript_6/8_Confidence_0.667",32.7276092563633,0.179610885413851,0.317322216226034,0.566020518670244,0.571379832183142,0.854491914330654
"jgi|Lacbi2|443016|gm1.7460_g",12.1565727712722,0.809330550041989,0.651595381235451,1.24207533286603,0.214208768710084,0.602959943613341
"jgi|Lacbi2|443015|gm1.7459_g",14.2515844414341,-0.229159594311648,0.548818829463561,-0.417550532177692,0.676275770993496,0.902760499505899
"jgi|Lacbi2|443014|gm1.7458_g",5.19574255774098,-0.0711289614569963,0.716087482567682,-0.0993299885678052,0.920876268716045,NA
"jgi|Lacbi2|583360|e_gw1.3.7323.1",30.6827662949425,-0.256316750980671,0.288543643773626,-0.888311894965054,0.374373003012884,0.745182244851603
"jgi|Lacbi2|296169|Lacbi1.eu2.Lbscf0107g00060",19.7807307560383,0.534720583778084,0.401213529559449,1.33275810605199,0.182611197956841,0.561951515922979
"jgi|Lacbi2|443011|gm1.7455_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|526433|gw1.3.5132.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|443008|gm1.7452_g",1.02148450704231,-2.15436590757103,1.70339408400643,-1.26474896666537,0.205961330658069,NA
"jgi|Lacbi2|546414|gw1.3.8126.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|530098|gw1.3.5767.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584285|e_gw1.3.8213.1",0.168280471819315,-1.15372614814189,6.7020969727835,-0.17214405473795,0.863324279016143,NA
"jgi|Lacbi2|335304|Lacbi1.fgenesh3_pg.C_scaffold_82000008",0.647025550260641,-0.100967776800473,1.81610314742073,-0.0555958382341164,0.955663779987006,NA
"jgi|Lacbi2|443004|gm1.7448_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587904|e_gw1.3.503.1",0.928768693507844,-0.0318700759611675,1.79460204508041,-0.0177588541418048,0.98583122921712,NA
"jgi|Lacbi2|443003|gm1.7447_g",6.0990721851602,-2.78900474398337,0.990311993405854,-2.81628897009669,0.004858194770907,NA
"jgi|Lacbi2|588851|e_gw1.3.482.1",0.0824219754109518,-1.15372614618802,6.7020969727835,-0.172144054446419,0.86332427924533,NA
"jgi|Lacbi2|472594|fgenesh1_kg.LG_3_#_992_#_1327436:1",17.6214725268922,-0.391532730395007,0.379157704737821,-1.03263820173651,0.301773243610551,0.68947955395733
"jgi|Lacbi2|588466|e_gw1.3.132.1",7.76142037597178,0.0801903258122972,0.589484049615022,0.13603476780189,0.891793795700629,NA
"jgi|Lacbi2|443001|gm1.7445_g",17.8218623800964,-0.223945851504147,0.381266301116003,-0.587373840406656,0.556952658907932,0.846471544993785
"jgi|Lacbi2|297408|Lacbi1.eu2.Lbscf0121g00060",0.553909718793934,-0.410429137514055,2.15150250346858,-0.190763960001151,0.848710525853753,NA
"jgi|Lacbi2|585227|e_gw1.3.1232.1",2.07721856610442,-2.47215282194577,1.4016385240416,-1.76375918579732,0.0777725317464484,NA
"jgi|Lacbi2|335092|Lacbi1.fgenesh3_pg.C_scaffold_76000005",10.3103681764687,0.0737145503141459,0.522454155484417,0.141092858656274,0.88779658518304,0.9724415414653
"jgi|Lacbi2|297413|Lacbi1.eu2.Lbscf0121g00110",3.14480359883185,0.711894495014744,0.916928060445185,0.776390783230154,0.437518284979279,NA
"jgi|Lacbi2|442997|gm1.7441_g",39.1161499222852,0.663014370803341,0.364295276806123,1.81999167438066,0.0687602727812107,0.358042557025902
"jgi|Lacbi2|587186|e_gw1.3.182.1",9.48789678607236,-0.521455055904145,0.493209668667151,-1.05726851891068,0.290389056492933,0.678869651458487
"jgi|Lacbi2|588175|e_gw1.3.1238.1",0.270338599830241,0.913465939864895,3.42685470714177,0.266561035681255,0.789807159384583,NA
"jgi|Lacbi2|583649|e_gw1.3.373.1",0.0693727394060538,-1.15372615334379,6.7020969727835,-0.172144055514111,0.863324278405964,NA
"jgi|Lacbi2|296016|Lacbi1.estExt_fgenesh2_pg.C_820002",4.1780140182721,-1.53075426593041,0.967695380782631,-1.58185550569891,0.113682560373087,NA
"jgi|Lacbi2|317547|Lacbi1.eu2.Lbscf0082g00040",0.90615567462792,-1.87024123496077,1.77007275097574,-1.05659003785568,0.290698729045396,NA
"jgi|Lacbi2|442993|gm1.7437_g",6.76519860695222,0.659277352394202,0.734051624298274,0.898134859417343,0.369113656459225,NA
"jgi|Lacbi2|442992|gm1.7436_g",2.97910674406846,1.09214534798255,1.00863281603856,1.08279775416389,0.278898202627017,NA
"jgi|Lacbi2|442991|gm1.7435_g",1.63129057280262,-1.79541044990589,1.57330987742262,-1.14116772269117,0.2538001334357,NA
"jgi|Lacbi2|335727|Lacbi1.fgenesh3_pg.C_scaffold_121000003",3.68142347078194,-0.0382108128670316,0.729436760279293,-0.0523839967324941,0.958222725366184,NA
"jgi|Lacbi2|490814|gw1.3.102.1",1.81757169713523,-1.37619436580401,1.13904978040672,-1.20819510216017,0.226972225287193,NA
"jgi|Lacbi2|335096|Lacbi1.fgenesh3_pg.C_scaffold_76000009",9.93652501571598,-0.275432203294763,0.550966631248917,-0.499907231533098,0.617140400088066,0.876216723728355
"jgi|Lacbi2|442988|gm1.7432_g",13.1350938724651,-0.460913601044491,0.478677840373924,-0.962888945693504,0.335603257634773,0.713788566504513
"jgi|Lacbi2|491516|gw1.3.203.1",0.840873109213763,2.1509278582942,1.59842387678328,1.34565548571684,0.178413648511117,NA
"jgi|Lacbi2|241557|Lacbi1.e_gwh1.76.3.1",0.146513161779199,0.529370573554229,6.37720048039352,0.0830098685436909,0.933843692734918,NA
"jgi|Lacbi2|589905|e_gw1.3.206.1",4.28533110189832,-0.498337179888332,0.808074829356999,-0.616696822848533,0.537434717239872,NA
"jgi|Lacbi2|442984|gm1.7428_g",21.6701379204036,-0.249641285381123,0.438944153739791,-0.568731314118634,0.569538493523158,0.853731033239607
"jgi|Lacbi2|472590|fgenesh1_kg.LG_3_#_988_#_1318264:1",43.8590187107561,-0.325151255435539,0.281643928553101,-1.15447635284009,0.248304927943378,0.643138636039388
"jgi|Lacbi2|496022|gw1.3.802.1",2.00666857207561,-0.647046957040815,1.20138771096327,-0.538582966294881,0.590174643550063,NA
"jgi|Lacbi2|316648|Lacbi1.eu2.Lbscf0076g00220",4.29168870613698,1.12885668410989,0.87160177830087,1.29515188267574,0.195267839984426,NA
"jgi|Lacbi2|587732|e_gw1.3.970.1",7.44258643801484,-0.608173095944132,0.581042913096665,-1.0466922188292,0.295241553662402,NA
"jgi|Lacbi2|442980|gm1.7424_g",4.51355199313412,0.528483570667404,1.01597270843952,0.520174967572827,0.602941630863861,NA
"jgi|Lacbi2|589185|e_gw1.3.1026.1",0.595316857580856,1.12856498271362,1.84869057472373,0.610467212925707,0.54155235611664,NA
"jgi|Lacbi2|588438|e_gw1.3.5979.1",6.07239058263179,0.207405393982956,0.700471158021603,0.296094124087489,0.767158201206072,NA
"jgi|Lacbi2|442978|gm1.7422_g",25.3623302429635,-0.0404519221358522,0.289917031913751,-0.139529305570038,0.889031899936138,0.9724415414653
"jgi|Lacbi2|587171|e_gw1.3.6815.1",9.50599034974168,-0.470877401187675,0.545718464711278,-0.862857740092779,0.388215688190205,0.754122930918511
"jgi|Lacbi2|687316|fgenesh3_kg.LG_3_#_2590_#_Locus_7112_Transcript_2/8_Confidence_0.167",5.40659648555252,-0.910661733047492,0.77416151988907,-1.17632006971618,0.239466998750199,NA
"jgi|Lacbi2|585662|e_gw1.3.443.1",30.9609905906995,0.0256637960179356,0.343182212888305,0.0747818361620283,0.940388293988155,0.983345455381854
"jgi|Lacbi2|587364|e_gw1.3.6416.1",6.40102253095451,-0.0533566494281545,0.664578281613486,-0.0802864777624291,0.936009412677103,NA
"jgi|Lacbi2|590421|e_gw1.3.5776.1",9.0779027082247,0.954056146459289,0.550458144354849,1.73320379804257,0.0830594522112734,NA
"jgi|Lacbi2|299522|Lacbi1.eu2.Lbscf0174g00070",9.63240036699603,0.0493395741907771,0.500797381149427,0.0985220291638371,0.921517780310233,0.980578682300191
"jgi|Lacbi2|442971|gm1.7415_g",1.50265407871333,0.811505707385864,1.19637878627341,0.678301652199646,0.497580451325301,NA
"jgi|Lacbi2|586949|e_gw1.3.919.1",1.28163741469789,-0.844185284182811,1.42711363614114,-0.591533331897422,0.554163128578845,NA
"jgi|Lacbi2|442970|gm1.7414_g",1.32466872236641,1.23021904588774,1.299002685778,0.947048885546325,0.343613869097589,NA
"jgi|Lacbi2|336215|Lacbi1.fgenesh3_pg.C_scaffold_415000002",3.11788384070664,2.19997177093901,1.46462387862822,1.50207285504557,0.133078294406344,NA
"jgi|Lacbi2|336214|Lacbi1.fgenesh3_pg.C_scaffold_415000001",1.28622966939231,-0.193399211344408,1.55104577591188,-0.124689557425026,0.900769324846089,NA
"jgi|Lacbi2|490219|gw1.3.19.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|583255|e_gw1.3.1093.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|523352|gw1.3.4596.1",0.0879099990312533,-2.08494973725597,6.68933602846304,-0.311682613698062,0.755281742468458,NA
"jgi|Lacbi2|687308|fgenesh3_kg.LG_3_#_2582_#_Locus_5488_Transcript_1/8_Confidence_0.321",30.9862707568611,-0.219896258082767,0.366103930514002,-0.600638889000829,0.548080530060694,0.843313921858056
"jgi|Lacbi2|442963|gm1.7407_g",4.78672898780107,-0.447891143847749,0.751421964241512,-0.596058094069492,0.551136417922691,NA
"jgi|Lacbi2|442960|gm1.7404_g",9.06638411357329,0.132828649333373,0.54767855613427,0.242530308783549,0.808369274732468,NA
"jgi|Lacbi2|589782|e_gw1.3.92.1",3.83723945952847,1.25370348452609,0.876934727856588,1.42964287386634,0.152819543698835,NA
"jgi|Lacbi2|442959|gm1.7403_g",3.5270572486784,-0.960104715192498,0.785336800893462,-1.22253880640791,0.221503938104131,NA
"jgi|Lacbi2|585342|e_gw1.3.2224.1",1.9375311056982,0.858087638906095,1.17083741030526,0.732883687652565,0.463629373051665,NA
"jgi|Lacbi2|442957|gm1.7401_g",27.9421193055885,-0.157322455408791,0.325963253806075,-0.482638621291917,0.629352351466091,0.88110103914516
"jgi|Lacbi2|442956|gm1.7400_g",13.3200202892736,1.19343118324197,0.506582783800915,2.35584631259593,0.01848056185998,0.178383623353457
"jgi|Lacbi2|442955|gm1.7399_g",13.1047673062621,-0.158747800944095,0.424550931505237,-0.373919332555126,0.7084643327589,0.91527976100907
"jgi|Lacbi2|590130|e_gw1.3.1307.1",2.7702962786995,1.01216965278931,1.16943200730194,0.865522447196,0.386752100914825,NA
"jgi|Lacbi2|442953|gm1.7397_g",1.16034716736329,0.982015810451623,1.33502186705777,0.735580318707339,0.461986143692862,NA
"jgi|Lacbi2|442952|gm1.7396_g",21.8146238113608,0.006578134829967,0.357506181661626,0.018400058984695,0.985319705388325,0.995986366301114
"jgi|Lacbi2|442951|gm1.7395_g",12.3310164923662,0.998261858917903,0.451248293937594,2.21222300965853,0.0269512597345904,0.219981997378874
"jgi|Lacbi2|442950|gm1.7394_g",19.4850204212922,-0.222988549048554,0.374212059184675,-0.595888196479816,0.551249919018717,0.844482225819553
"jgi|Lacbi2|585700|e_gw1.3.634.1",3.05389305105039,0.0801132923184825,0.944290554291089,0.0848396629135258,0.93238886074951,NA
"jgi|Lacbi2|590120|e_gw1.3.293.1",5.12377078930114,-1.29257187433912,0.724140881856672,-1.78497293375428,0.0742657072258605,NA
"jgi|Lacbi2|587449|e_gw1.3.987.1",5.55302072165772,0.886278448014465,0.667271954726682,1.3282117459552,0.184108165128206,NA
"jgi|Lacbi2|472588|fgenesh1_kg.LG_3_#_986_#_332856",9.89670308895153,-0.198217882912397,0.539325301470546,-0.367529360057701,0.713224195699146,0.916563856190817
"jgi|Lacbi2|493939|gw1.3.518.1",1.57647616211004,-1.60462571638706,1.61403554828493,-0.99416999711817,0.32014011218569,NA
"jgi|Lacbi2|332844|Lacbi1.fgenesh3_pg.C_scaffold_45000007",17.6205807348083,0.0989370855889151,0.38137914024779,0.259419237047505,0.795311788619653,0.945472500285028
"jgi|Lacbi2|332845|Lacbi1.fgenesh3_pg.C_scaffold_45000008",1.79880609396627,-1.82485239306383,1.91507879665765,-0.95288632313653,0.340647670451326,NA
"jgi|Lacbi2|310289|Lacbi1.eu2.Lbscf0045g00080",11.9489230710415,-0.0225645097168998,0.50996698629406,-0.0442470009301515,0.964707517391539,0.991412223755319
"jgi|Lacbi2|332847|Lacbi1.fgenesh3_pg.C_scaffold_45000010",7.6677287290351,-0.773692725466267,0.549169175365514,-1.40884222963045,0.158881824991201,NA
"jgi|Lacbi2|687294|fgenesh3_kg.LG_3_#_2568_#_Locus_4631_Transcript_2/4_Confidence_0.667",26.0546054156487,-0.0557682151458605,0.386213624851447,-0.144397327171746,0.885186727299815,0.971509438605089
"jgi|Lacbi2|310293|Lacbi1.eu2.Lbscf0045g00120",7.33573971536389,0.963015422757119,0.646512330991969,1.48955460954554,0.136341384364445,NA
"jgi|Lacbi2|310294|Lacbi1.eu2.Lbscf0045g00130",8.04615158185084,-0.468943359839089,0.540119041722069,-0.868222231795329,0.385272685918051,NA
"jgi|Lacbi2|442942|gm1.7386_g",10.286579194532,1.17538781779565,0.63222828714511,1.85911931132223,0.0630102285811564,0.341504579700043
"jgi|Lacbi2|442941|gm1.7385_g",19.0181577207266,-0.433466180642984,0.466752853660459,-0.928684585950728,0.353052571268898,0.727928077145202
"jgi|Lacbi2|332853|Lacbi1.fgenesh3_pg.C_scaffold_45000016",7.63299056912452,-0.38024552105915,0.538613871817599,-0.705970530940799,0.480206463838351,NA
"jgi|Lacbi2|583134|e_gw1.3.1636.1",19.4603500479766,0.281276485000571,0.363731560281988,0.773307888879666,0.439340188094056,0.784879092515853
"jgi|Lacbi2|588426|e_gw1.3.6224.1",24.228597516339,0.541655751218181,0.381575967298614,1.4195227101247,0.155746680717068,0.527335224421454
"jgi|Lacbi2|587718|e_gw1.3.490.1",0.868468195188853,-0.098362134692634,1.78829218201084,-0.0550033913261482,0.956135761997391,NA
"jgi|Lacbi2|332855|Lacbi1.fgenesh3_pg.C_scaffold_45000018",3.80796292362208,-0.958761112976539,0.907941523530784,-1.0559723155387,0.290980863209851,NA
"jgi|Lacbi2|687285|fgenesh3_kg.LG_3_#_2559_#_Locus_11725_Transcript_1/6_Confidence_0.211",5.18800833288505,-0.742444086025326,0.719864379323777,-1.0313666120315,0.302368931765832,NA
"jgi|Lacbi2|442935|gm1.7379_g",8.54250910566292,-0.673803232724111,0.682820798351093,-0.986793657063818,0.323743804877642,NA
"jgi|Lacbi2|588916|e_gw1.3.5717.1",13.1994734874949,0.815097259403941,0.749410520300544,1.08765121028332,0.276749114153394,0.666822938302049
"jgi|Lacbi2|584756|e_gw1.3.6355.1",0.353898070937822,-0.191996074265539,2.69570245142106,-0.071223021726425,0.943220259253881,NA
"jgi|Lacbi2|587709|e_gw1.3.6802.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|332859|Lacbi1.fgenesh3_pg.C_scaffold_45000022",4.73051464757257,-0.917306686943537,0.723616311064116,-1.26766999709361,0.204915823510629,NA
"jgi|Lacbi2|442930|gm1.7374_g",0.480290396341473,1.38484550669709,2.7166457426366,0.509763008463905,0.610217504248477,NA
"jgi|Lacbi2|587425|e_gw1.3.6475.1",6.29369716985697,0.0535746127390476,0.598366371282654,0.0895347989296347,0.928656899081133,NA
"jgi|Lacbi2|332863|Lacbi1.fgenesh3_pg.C_scaffold_45000026",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|586401|e_gw1.3.5956.1",0.0405932417242761,-0.432471192819145,6.7020969727835,-0.0645277432683181,0.94855001720519,NA
"jgi|Lacbi2|588067|e_gw1.3.6564.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|687280|fgenesh3_kg.LG_3_#_2554_#_Locus_15740_Transcript_1/2_Confidence_1.000",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584369|e_gw1.3.6093.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|584176|e_gw1.3.6814.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|332866|Lacbi1.fgenesh3_pg.C_scaffold_45000029",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|482681|fgenesh1_pm.LG_3_#_1681",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|528220|gw1.3.5424.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|482680|fgenesh1_pm.LG_3_#_1680",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|523333|gw1.3.4587.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|332870|Lacbi1.fgenesh3_pg.C_scaffold_45000033",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|515266|gw1.3.3318.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|586515|e_gw1.3.4247.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587455|e_gw1.3.6027.1",0.385103021211648,-3.00917542984032,6.6606646665096,-0.451783054770903,0.651425278275819,NA
"jgi|Lacbi2|304448|Lacbi1.eu2.Lbscf0288g00040",1.74965900615387,-0.36007308712397,1.33771952603798,-0.269169343883635,0.787799369982039,NA
"jgi|Lacbi2|687278|fgenesh3_kg.LG_3_#_2552_#_Locus_7363_Transcript_10/10_Confidence_0.323",14.3753193122427,-0.334098215429405,0.432440571803897,-0.772587581307961,0.439766496414663,0.785113336616992
"jgi|Lacbi2|584093|e_gw1.3.5485.1",0.0636058932803925,-0.432471195432497,6.7020969727835,-0.0645277436582485,0.948550016894717,NA
"jgi|Lacbi2|310333|Lacbi1.eu2.Lbscf0045g00520",2.79214311792591,-2.20308135202758,1.03777384244997,-2.12289157994825,0.0337629381985173,NA
"jgi|Lacbi2|310334|Lacbi1.eu2.Lbscf0045g00530",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|587302|e_gw1.3.5654.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|442916|gm1.7360_g",26.1575077826942,0.481492176455331,0.299842591159252,1.60581648722346,0.108314236999546,0.449356664457645
"jgi|Lacbi2|586738|e_gw1.3.5336.1",0.0890590263502644,-1.15372615334379,6.7020969727835,-0.172144055514111,0.863324278405964,NA
"jgi|Lacbi2|687277|fgenesh3_kg.LG_3_#_2551_#_302190",0.438214155290128,-2.04899897141723,3.23368406267608,-0.633642289012475,0.52631429580111,NA
"jgi|Lacbi2|584992|e_gw1.3.1224.1",2.49799164267785,0.498310338722016,1.0946536361091,0.455221928000204,0.648949586483005,NA
"jgi|Lacbi2|442914|gm1.7358_g",1.81739556321232,0.831181461569726,1.33237507677119,0.623834441262566,0.532736318394872,NA
"jgi|Lacbi2|590420|e_gw1.3.876.1",8.89858912734169,-0.1649102865951,0.499639969302222,-0.330058235383786,0.741355959806746,NA
"jgi|Lacbi2|442913|gm1.7357_g",5.65840081096558,0.303933243419795,0.713975976691708,0.425691134354556,0.670332923061912,NA
"jgi|Lacbi2|583757|e_gw1.3.1399.1",0.0596410207281611,0.529328571300984,6.7020969727835,0.0789795452752372,0.937048892738207,NA
"jgi|Lacbi2|318524|Lacbi1.eu2.Lbscf0094g00190",8.71618061207222,-0.767728614409086,0.624696396332887,-1.22896277122108,0.21908576458169,NA
"jgi|Lacbi2|318523|Lacbi1.eu2.Lbscf0094g00180",5.7303394368721,0.111881702846291,0.816205351727963,0.1370754340307,0.890971169960131,NA
"jgi|Lacbi2|587925|e_gw1.3.1237.1",1.80473105753964,-4.3582144453665,1.50188909934271,-2.90182174387831,0.00370999582238706,NA
"jgi|Lacbi2|500085|gw1.3.1403.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|585263|e_gw1.3.768.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335537|Lacbi1.fgenesh3_pg.C_scaffold_94000007",0.454572921736565,-0.705238785263156,2.07089825078733,-0.340547289078559,0.733444416939475,NA
"jgi|Lacbi2|442908|gm1.7352_g",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|499018|gw1.3.1245.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|495336|gw1.3.709.1",0,NA,NA,NA,NA,NA
"jgi|Lacbi2|335535|Lacbi1.fgenesh3_pg.C_scaffold_94000005",0.0640840098445805,-0.432424920703876,6.7020969727835,-0.0645208391433171,0.948555514444455,NA
